                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8 
                          version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                burn_min1                                burn_min2 
                                 "15140"                               "gfortran"                                 "10.2.0"                    "x86_64-linux-21.4.1"                                 "CRMATH"                               "20210726"                  5.0000000000000000E+001                  1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58 
                            model_number                                num_zones                                 star_age                                   log_dt                                star_mass                               log_xmstar                             log_abs_mdot                           mass_conv_core                             conv_mx1_top                             conv_mx1_bot                             conv_mx2_top                             conv_mx2_bot                                  mx1_top                                  mx1_bot                                  mx2_top                                  mx2_bot                                   log_LH                                  log_LHe                                   log_LZ                                 log_Lnuc                                       pp                                      cno                                 tri_alfa                               epsnuc_M_1                               epsnuc_M_2                               epsnuc_M_3                               epsnuc_M_4                               epsnuc_M_5                               epsnuc_M_6                               epsnuc_M_7                               epsnuc_M_8                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                                 log_Teff                                    log_L                                    log_R                                    log_g                        v_div_csound_surf                               log_cntr_P                             log_cntr_Rho                               log_cntr_T                                center_mu                                center_ye                              center_abar                                center_h1                               center_he4                               center_c12                               center_o16                              surface_c12                              surface_o16                            total_mass_h1                           total_mass_he4                              num_retries                                num_iters 
                                       1                                      566                  1.0000000000000001E-005                 -4.9999999999999991E+000                  3.7500000000000004E+000                  3.3872537178088386E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999703690422637E-001                  3.8489652423972171E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999703690422637E-001                  3.8489652423972171E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.3493592563882601E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.3493592563882601E+001                 -3.3493592563882601E+001                 -8.5653182239683588E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  3.7500000000000004E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8622312798471277E+000                  3.7821007694962074E+000                  1.6892409859183448E+000                  1.6336169231941622E+000                  1.7717860399465379E-002                  1.0487959807839069E+001                 -3.4262214587276763E+000                  6.0583044968949764E+000                  1.3459461402101076E+000                  5.0001724006039527E-001                  4.0863632186811270E+000                  7.4994602069381374E-049                  9.7189655963762833E-001                  4.8256367051005989E-003                  1.3132738703209306E-002                  4.8256367051005989E-003                  1.3132738703209306E-002                  3.1014351636881794E-050                  3.6446120986411055E+000                                        0                                        2 
                                       5                                      569                  7.4416000000000014E-005                 -4.6832750158095005E+000                  3.7500000000000004E+000                  3.3872537178088386E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999721884850445E-001                  3.8489876744306388E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999721884850445E-001                  3.8489876744306388E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.3493590591363684E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.3493590591363684E+001                 -3.3493590591363684E+001                 -8.4781636905260427E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  3.7500000000000004E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8623470412307972E+000                  3.7825632199887393E+000                  1.6892406883972724E+000                  1.6336175182363073E+000                 -1.1122093007368140E-003                  1.0487959995390703E+001                 -3.4262213181723813E+000                  6.0583045437860878E+000                  1.3459461398854171E+000                  5.0001724006039527E-001                  4.0863632186811270E+000                  5.5808120498541223E-048                  9.7189655963762833E-001                  4.8256367051005989E-003                  1.3132738703209306E-002                  4.8256367051005989E-003                  1.3132738703209306E-002                  2.3079697557112470E-049                  3.6446120986411055E+000                                        0                                        2 
                                      10                                      569                  2.5958682111999997E-004                 -4.2873687855713758E+000                  3.7500000000000004E+000                  3.3872537178088386E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999721884850445E-001                  3.8490537060212890E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999721884850445E-001                  3.8490537060212890E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.3493585022005988E+001                 -9.8999999999999986E+001                 -4.9368919288892911E+001                 -3.3493585022005988E+001                 -3.3493585022005988E+001                 -8.4239367746417216E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  3.7500000000000004E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8623317065019394E+000                  3.7825011451400528E+000                  1.6892403204306450E+000                  1.6336182541695621E+000                 -9.6901590768554136E-004                  1.0487960526723340E+001                 -3.4262209192173376E+000                  6.0583046761686026E+000                  1.3459461389705574E+000                  5.0001724006039527E-001                  4.0863632186811270E+000                  1.9467792725198302E-047                  9.7189655963762833E-001                  4.8256367051005989E-003                  1.3132738703209306E-002                  4.8256367051005989E-003                  1.3132738703209306E-002                  8.0509934253994699E-049                  3.6446120986411055E+000                                        0                                        2 
                                      15                                      569                  7.2035107872931814E-004                 -3.8914625553332525E+000                  3.7500000000000004E+000                  3.3872537178088386E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999721884850445E-001                  3.8492168221690064E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999721884850445E-001                  3.8492168221690064E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.3493571155755383E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.3493571155755383E+001                 -3.3493571155755383E+001                 -8.3796964828017067E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  3.7500000000000004E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8623183699588148E+000                  3.7824462906090188E+000                  1.6892395662513762E+000                  1.6336197625280995E+000                 -7.5533800349570485E-004                  1.0487961849460660E+001                 -3.4262199260910093E+000                  6.0583050057677079E+000                  1.3459461366926457E+000                  5.0001724006039527E-001                  4.0863632186811270E+000                  5.4023876051412063E-047                  9.7189655963762833E-001                  4.8256367051005989E-003                  1.3132738703209306E-002                  4.8256367051005989E-003                  1.3132738703209306E-002                  2.2341822745585378E-048                  3.6446120986411055E+000                                        0                                        2 
                                      20                                      569                  1.8668799962237366E-003                 -3.4955563250951283E+000                  3.7500000000000004E+000                  3.3872537178088386E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999721884850445E-001                  3.8496222036016698E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999721884850445E-001                  3.8496222036016698E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.3493536646482724E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.3493536646482724E+001                 -3.3493536646482724E+001                 -8.3385498250453921E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  3.7500000000000004E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8623098399820708E+000                  3.7824094234089443E+000                  1.6892381926048268E+000                  1.6336225098211983E+000                 -5.4638007922152849E-004                  1.0487965141287189E+001                 -3.4262174545935054E+000                  6.0583058260498470E+000                  1.3459461310234642E+000                  5.0001724006039527E-001                  4.0863632186811270E+000                  1.4001561970583465E-046                  9.7189655963762833E-001                  4.8256367051005989E-003                  1.3132738703209306E-002                  4.8256367051005989E-003                  1.3132738703209306E-002                  5.7904138632151987E-048                  3.6446120986411055E+000                                        0                                        2 
                                      25                                      569                  4.7198108322034473E-003                 -3.0996500948570040E+000                  3.7500000000000004E+000                  3.3872537178088386E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999721884850445E-001                  3.8506313399444959E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999721884850445E-001                  3.8506313399444959E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.3493450775375926E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.3493450775375926E+001                 -3.3493450775375926E+001                 -8.2987750232722661E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  3.7500000000000004E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8623055706934490E+000                  3.7823871089724195E+000                  1.6892355739638092E+000                  1.6336277471032334E+000                 -4.3686510184231728E-004                  1.0487973332476177E+001                 -3.4262113046742853E+000                  6.0583078671986366E+000                  1.3459461169166631E+000                  5.0001724006039527E-001                  4.0863632186811270E+000                  3.5402248979913518E-046                  9.7189655963762833E-001                  4.8256367051005989E-003                  1.3132738703209306E-002                  4.8256367051005989E-003                  1.3132738703209306E-002                  1.4640793337215205E-047                  3.6446120986411055E+000                                        0                                        2 
                                      30                                      569                  1.1818815689988481E-002                 -2.7037438646188803E+000                  3.7500000000000004E+000                  3.3872537178088386E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999721884850445E-001                  3.8531507400607901E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999721884850445E-001                  3.8531507400607901E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.3493237094891107E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.3493237094891107E+001                 -3.3493237094891107E+001                 -8.2600712000639433E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  3.7500000000000004E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8623040229815322E+000                  3.7823696317768745E+000                  1.6892299307898693E+000                  1.6336390334511133E+000                 -3.9202933724897100E-004                  1.0487993715179003E+001                 -3.4261960014681359E+000                  6.0583129463691057E+000                  1.3459460818141249E+000                  5.0001724006039527E-001                  4.0863632186811270E+000                  8.8673760436707483E-046                  9.7189655963762833E-001                  4.8256367051005989E-003                  1.3132738703209306E-002                  4.8256367051005989E-003                  1.3132738703209306E-002                  3.6671652162984922E-047                  3.6446120986411055E+000                                        0                                        2 
                                      35                                      569                  2.9483411457712130E-002                 -2.3078376343807561E+000                  3.7500000000000004E+000                  3.3872537178088386E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999721884850445E-001                  3.8596723350770943E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999721884850445E-001                  3.8596723350770943E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.3492705345906494E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.3492705345906494E+001                 -3.3492705345906494E+001                 -8.2227855473864764E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  3.7500000000000004E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8623050944809854E+000                  3.7823475513528724E+000                  1.6892167475789626E+000                  1.6336653998729267E+000                 -3.7456559047379669E-004                  1.0488044436990418E+001                 -3.4261579203051009E+000                  6.0583255860252754E+000                  1.3459459944644190E+000                  5.0001724006039527E-001                  4.0863632186811270E+000                  2.2135273080010936E-045                  9.7189655963762833E-001                  4.8256367051005989E-003                  1.3132738703209306E-002                  4.8256367051005989E-003                  1.3132738703209306E-002                  9.1542801533780301E-047                  3.6446120986411055E+000                                        0                                        2 
                                      40                                      569                  7.3438578398454232E-002                 -1.9119314041426323E+000                  3.7500000000000004E+000                  3.3872537178088386E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999721884850445E-001                  3.8776259684385763E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999721884850445E-001                  3.8776259684385763E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.3491382197587114E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.3491382197587114E+001                 -3.3491382197587114E+001                 -8.1873396352617064E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  3.7500000000000004E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8623102980813551E+000                  3.7823043469576962E+000                  1.6891847381806357E+000                  1.6337294186695803E+000                 -3.6838411666740867E-004                  1.0488170646470886E+001                 -3.4260631648014948E+000                  6.0583570372805635E+000                  1.3459457771416521E+000                  5.0001724006039527E-001                  4.0863632186811270E+000                  5.5225965619230322E-045                  9.7189655963762833E-001                  4.8256367051005989E-003                  1.3132738703209306E-002                  4.8256367051005989E-003                  1.3132738703209306E-002                  2.2839811471406909E-046                  3.6446120986411055E+000                                        0                                        2 
