                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8 
                          version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                burn_min1                                burn_min2 
                                 "15140"                               "gfortran"                                 "10.2.0"                    "x86_64-linux-21.4.1"                                 "CRMATH"                               "20210727"                  5.0000000000000000E+001                  1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58 
                            model_number                                num_zones                                 star_age                                   log_dt                                star_mass                               log_xmstar                             log_abs_mdot                           mass_conv_core                             conv_mx1_top                             conv_mx1_bot                             conv_mx2_top                             conv_mx2_bot                                  mx1_top                                  mx1_bot                                  mx2_top                                  mx2_bot                                   log_LH                                  log_LHe                                   log_LZ                                 log_Lnuc                                       pp                                      cno                                 tri_alfa                               epsnuc_M_1                               epsnuc_M_2                               epsnuc_M_3                               epsnuc_M_4                               epsnuc_M_5                               epsnuc_M_6                               epsnuc_M_7                               epsnuc_M_8                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                                 log_Teff                                    log_L                                    log_R                                    log_g                        v_div_csound_surf                               log_cntr_P                             log_cntr_Rho                               log_cntr_T                                center_mu                                center_ye                              center_abar                                center_h1                               center_he4                               center_c12                               center_o16                              surface_c12                              surface_o16                            total_mass_h1                           total_mass_he4                              num_retries                                num_iters 
                                       1                                      501                  1.0000000000000001E-005                 -4.9999999999999991E+000                  1.0000000000000000E+001                  3.4298505910360667E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9996053660365414E-001                  9.6188361098556163E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9996053660365414E-001                  9.6188361098556163E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                 -4.3331347549655511E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -4.3331347549655511E+001                 -4.3331347549655511E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8223659330816178E+000                  4.6998017447891076E+000                  2.2278221670958147E+000                  9.8242329311150323E-001                  2.4641439566656143E-001                  9.2573388334142717E+000                 -4.5445491115244696E+000                  5.8416645651898973E+000                  1.3476575517187643E+000                  5.0001724006039527E-001                  4.0863632186811278E+000                  4.7517254384663004E-059                  9.7189655963762822E-001                  4.8256367051005989E-003                  1.3132738703209306E-002                  4.8256367051005998E-003                  1.3132738703209303E-002                  4.5456473391361247E-060                  9.7189655963762842E+000                                        0                                        2 
                                       5                                      501                  7.4416000000000014E-005                 -4.6832750158095005E+000                  1.0000000000000000E+001                  3.4298505910360667E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9996053660365414E-001                  8.8337601808889075E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9996053660365414E-001                  8.8337601808889075E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                 -4.3331335852679466E+001                 -9.8999999999999986E+001                 -5.9001879150140311E+001                 -4.3331335852679466E+001                 -4.3331335852679466E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8224940773973985E+000                  4.7003125451969252E+000                  2.2278212786681624E+000                  9.8242506996680812E-001                 -7.5759769111393713E-003                  9.2573397882207740E+000                 -4.5445483941723213E+000                  5.8416648031510903E+000                  1.3476575488502309E+000                  5.0001724006039527E-001                  4.0863632186811278E+000                  3.5360964655329199E-058                  9.7189655963762822E-001                  4.8256367051005989E-003                  1.3132738703209305E-002                  4.8256367051006006E-003                  1.3132738703209305E-002                  3.3827397342845981E-059                  9.7189655963762824E+000                                        0                                        2 
                                      10                                      503                  2.5958682111999997E-004                 -4.2873687855713758E+000                  1.0000000000000000E+001                  3.4298505910360667E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9996053660365425E-001                  8.8433739301782485E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9996053660365425E-001                  8.8433739301782485E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                 -4.3331303839270682E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -4.3331303839270682E+001                 -4.3331303839270682E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8224684454908839E+000                  4.7002087850609016E+000                  2.2278206624131798E+000                  9.8242630247677343E-001                 -6.2760923733327359E-003                  9.2573424124822488E+000                 -4.5445464154310740E+000                  5.8416654547512534E+000                  1.3476575410112113E+000                  5.0001724006039527E-001                  4.0863632186811270E+000                  1.2335528329798016E-057                  9.7189655963762844E-001                  4.8256367051005989E-003                  1.3132738703209308E-002                  4.8256367051005998E-003                  1.3132738703209301E-002                  1.1800554961403583E-058                  9.7189655963762842E+000                                        0                                        2 
                                      15                                      501                  7.2035107872931814E-004                 -3.8914625553332525E+000                  1.0000000000000000E+001                  3.4298505910360667E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9996053660365414E-001                  8.8669201215490837E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9996053660365414E-001                  8.8669201215490837E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                 -4.3331223968242938E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -4.3331223968242938E+001                 -4.3331223968242938E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8224570849171280E+000                  4.7001601319053741E+000                  2.2278190569829279E+000                  9.8242951333727713E-001                 -6.4399912967033823E-003                  9.2573489582934609E+000                 -4.5445414821849903E+000                  5.8416670808911038E+000                  1.3476575214428024E+000                  5.0001724006039527E-001                  4.0863632186811278E+000                  3.4234374587162740E-057                  9.7189655963762833E-001                  4.8256367051005989E-003                  1.3132738703209308E-002                  4.8256367051005989E-003                  1.3132738703209303E-002                  3.2749716923800052E-058                  9.7189655963762842E+000                                        0                                        2 
                                      20                                      503                  1.8668799962237366E-003                 -3.4955563250951283E+000                  1.0000000000000000E+001                  3.4298505910360667E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9996053660365425E-001                  8.9234128073999407E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9996053660365425E-001                  8.9234128073999407E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                 -4.3331025130832622E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -4.3331025130832622E+001                 -4.3331025130832622E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8224512352838507E+000                  4.7001287452361362E+000                  2.2278150629148636E+000                  9.8243750147340569E-001                 -6.3685816777786369E-003                  9.2573652533113080E+000                 -4.5445292032613906E+000                  5.8416711295891881E+000                  1.3476574727187476E+000                  5.0001724006039527E-001                  4.0863632186811270E+000                  8.8744582072946438E-057                  9.7189655963762833E-001                  4.8256367051005989E-003                  1.3132738703209308E-002                  4.8256367051005998E-003                  1.3132738703209305E-002                  8.4896184065941214E-058                  9.7189655963762842E+000                                        0                                        2 
                                      25                                      501                  4.7198108322034473E-003                 -3.0996500948570040E+000                  1.0000000000000000E+001                  3.4298505910360667E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9996053660365414E-001                  9.0541339611933547E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9996053660365414E-001                  9.0541339611933547E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                 -4.3330530339097706E+001                 -9.8999999999999986E+001                 -5.9001879150140311E+001                 -4.3330530339097706E+001                 -4.3330530339097706E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8224491045317284E+000                  4.7001007433195641E+000                  2.2278053234608226E+000                  9.8245698038148754E-001                 -6.2359566157318509E-003                  9.2574058021408288E+000                 -4.5444986495081316E+000                  5.8416812049077178E+000                  1.3476573514680410E+000                  5.0001724006039527E-001                  4.0863632186811278E+000                  2.2450035570160852E-056                  9.7189655963762822E-001                  4.8256367051005989E-003                  1.3132738703209308E-002                  4.8256367051005998E-003                  1.3132738703209301E-002                  2.1476635707408037E-057                  9.7189655963762842E+000                                        0                                        2 
                                      30                                      503                  1.1818815689988481E-002                 -2.7037438646188803E+000                  1.0000000000000000E+001                  3.4298505910360667E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9996053660365425E-001                  9.3474099677164375E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9996053660365425E-001                  9.3474099677164375E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                 -4.3329299253411250E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -4.3329299253411250E+001                 -4.3329299253411250E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8224510919727206E+000                  4.7000609504669217E+000                  2.2277814521525174E+000                  9.8250472299809799E-001                 -6.1619830295331817E-003                  9.2575066924496010E+000                 -4.5444226284690226E+000                  5.8417062736136698E+000                  1.3476570498027065E+000                  5.0001724006039527E-001                  4.0863632186811278E+000                  5.6302930123731987E-056                  9.7189655963762833E-001                  4.8256367051005989E-003                  1.3132738703209308E-002                  4.8256367051006006E-003                  1.3132738703209305E-002                  5.3862612385966240E-057                  9.7189655963762842E+000                                        0                                        2 
                                      35                                      502                  2.9483411457712130E-002                 -2.3078376343807561E+000                  1.0000000000000000E+001                  3.4298505910360667E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9996053660365425E-001                  1.0048130569815256E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9996053660365425E-001                  1.0048130569815256E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                 -4.3326236657214906E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -4.3326236657214906E+001                 -4.3326236657214906E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8224598478764835E+000                  4.6999781314092015E+000                  2.2277225308161310E+000                  9.8262256567087058E-001                 -6.1233384526247683E-003                  9.2577576869959621E+000                 -4.5442335009823340E+000                  5.8417686385700014E+000                  1.3476562994791517E+000                  5.0001724006039527E-001                  4.0863632186811270E+000                  1.4099043992741675E-055                  9.7189655963762833E-001                  4.8256367051005989E-003                  1.3132738703209308E-002                  4.8256367051005998E-003                  1.3132738703209303E-002                  1.3488511681347260E-056                  9.7189655963762842E+000                                        0                                        2 
                                      40                                      500                  7.3438578398454232E-002                 -1.9119314041426323E+000                  1.0000000000000000E+001                  3.4298505910360667E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9996053660365414E-001                  1.1070094063843978E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9996053660365414E-001                  1.1070094063843978E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                 -4.3318620843860231E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -4.3318620843860231E+001                 -4.3318620843860231E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8224837453938516E+000                  4.6997814638899582E+000                  2.2275764020217736E+000                  9.8291482325958557E-001                 -6.1021625397063425E-003                  9.2583818918988641E+000                 -4.5437631381931443E+000                  5.8419237300003397E+000                  1.3476544344598642E+000                  5.0001724006039527E-001                  4.0863632186811278E+000                  3.5453663694882321E-055                  9.7189655963762844E-001                  4.8256367051005989E-003                  1.3132738703209306E-002                  4.8256367051005998E-003                  1.3132738703209303E-002                  3.3921918975560116E-056                  9.7189655963762842E+000                                        0                                        2 
