                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8 
                          version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                burn_min1                                burn_min2 
                                 "15140"                               "gfortran"                                 "10.2.0"                    "x86_64-linux-21.4.1"                                 "CRMATH"                               "20210726"                  5.0000000000000000E+001                  1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58 
                            model_number                                num_zones                                 star_age                                   log_dt                                star_mass                               log_xmstar                             log_abs_mdot                           mass_conv_core                             conv_mx1_top                             conv_mx1_bot                             conv_mx2_top                             conv_mx2_bot                                  mx1_top                                  mx1_bot                                  mx2_top                                  mx2_bot                                   log_LH                                  log_LHe                                   log_LZ                                 log_Lnuc                                       pp                                      cno                                 tri_alfa                               epsnuc_M_1                               epsnuc_M_2                               epsnuc_M_3                               epsnuc_M_4                               epsnuc_M_5                               epsnuc_M_6                               epsnuc_M_7                               epsnuc_M_8                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                                 log_Teff                                    log_L                                    log_R                                    log_g                        v_div_csound_surf                               log_cntr_P                             log_cntr_Rho                               log_cntr_T                                center_mu                                center_ye                              center_abar                                center_h1                               center_he4                               center_c12                               center_o16                              surface_c12                              surface_o16                            total_mass_h1                           total_mass_he4                              num_retries                                num_iters 
                                       1                                      499                  1.0000000000000001E-005                 -4.9999999999999991E+000                  6.0000000000000000E+000                  3.4076657160744311E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9998548215030780E-001                  1.6098193459545811E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9998548215030780E-001                  1.6098193459545811E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.4938139718851659E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.4938139718851659E+001                 -3.4938139718851659E+001                 -9.0246066363589520E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  6.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9628859707534185E+000                  4.5525070005253232E+000                  1.8731347196203216E+000                  1.4699494384461336E+000                  2.1159438317129055E-002                  1.0154574901293902E+001                 -3.7714447833008866E+000                  6.0239461579923876E+000                  1.3347897982630508E+000                  5.0001771185628674E-001                  4.0040962905694490E+000                  1.6321651072600608E-050                  9.9849372886227949E-001                  2.4128183525500406E-004                  6.5663693516039491E-004                  2.4128183525500409E-004                  6.5663693516039491E-004                  1.1165079370840111E-051                  5.9909623731736810E+000                                        0                                        2 
                                       5                                      502                  7.4416000000000014E-005                 -4.6832750158095005E+000                  6.0000000000000000E+000                  3.4076657160744311E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9998548215030780E-001                  1.6011060828821713E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9998548215030780E-001                  1.6011060828821713E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.4938132933104086E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.4938132933104086E+001                 -3.4938132933104086E+001                 -8.9374418181915487E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  6.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9630090298972798E+000                  4.5530021168259012E+000                  1.8731361594828886E+000                  1.4699465587209992E+000                 -4.8682408051759557E-003                  1.0154575543515335E+001                 -3.7714442950339095E+000                  6.0239463154433901E+000                  1.3347897982056651E+000                  5.0001771185628674E-001                  4.0040962905694490E+000                  1.2146016366888206E-049                  9.9849372886227949E-001                  2.4128183525500406E-004                  6.5663693516039491E-004                  2.4128183525500409E-004                  6.5663693516039491E-004                  8.3086721414490216E-051                  5.9909623731736810E+000                                        0                                        2 
                                      10                                      502                  2.5958682111999997E-004                 -4.2873687855713758E+000                  6.0000000000000000E+000                  3.4076657160744311E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9998548215030780E-001                  1.6019812219087100E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9998548215030780E-001                  1.6019812219087100E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.4938111269194863E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.4938111269194863E+001                 -3.4938111269194863E+001                 -8.8831849559731012E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  6.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9629926360611951E+000                  4.5529344321603213E+000                  1.8731351048222673E+000                  1.4699486680422420E+000                 -3.4173781137722945E-003                  1.0154577562912539E+001                 -3.7714427761860669E+000                  6.0239468182481124E+000                  1.3347897980205279E+000                  5.0001771185628674E-001                  4.0040962905694490E+000                  4.2370321696863590E-049                  9.9849372886227949E-001                  2.4128183525500406E-004                  6.5663693516039491E-004                  2.4128183525500409E-004                  6.5663693516039491E-004                  2.8984089840967627E-050                  5.9909623731736810E+000                                        0                                        2 
                                      15                                      502                  7.2035107872931814E-004                 -3.8914625553332525E+000                  6.0000000000000000E+000                  3.4076657160744311E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9998548215030780E-001                  1.6037122064176859E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9998548215030780E-001                  1.6037122064176859E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.4938057530709514E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.4938057530709514E+001                 -3.4938057530709514E+001                 -8.8388704863544916E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  6.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9629815868201641E+000                  4.5528863229855361E+000                  1.8731331487169367E+000                  1.4699525802529032E+000                 -2.6504129286748753E-003                  1.0154582574306879E+001                 -3.7714390057973453E+000                  6.0239480654731601E+000                  1.3347897975614231E+000                  5.0001771185628674E-001                  4.0040962905694490E+000                  1.1758509337093334E-048                  9.9849372886227949E-001                  2.4128183525500406E-004                  6.5663693516039491E-004                  2.4128183525500409E-004                  6.5663693516039491E-004                  8.0436013795894099E-050                  5.9909623731736810E+000                                        0                                        2 
                                      20                                      502                  1.8668799962237366E-003                 -3.4955563250951283E+000                  6.0000000000000000E+000                  3.4076657160744311E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9998548215030780E-001                  1.6063995597312714E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9998548215030780E-001                  1.6063995597312714E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.4937923938016183E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.4937923938016183E+001                 -3.4937923938016183E+001                 -8.7975410301353094E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  6.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9629746225235345E+000                  4.5528506791085057E+000                  1.8731292553716805E+000                  1.4699603669434156E+000                 -2.1644216048593186E-003                  1.0154595034150255E+001                 -3.7714296305961228E+000                  6.0239511660425817E+000                  1.3347897964202151E+000                  5.0001771185628674E-001                  4.0040962905694490E+000                  3.0478698109564341E-048                  9.9849372886227949E-001                  2.4128183525500406E-004                  6.5663693516039491E-004                  2.4128183525500409E-004                  6.5663693516039491E-004                  2.0849497512492017E-049                  5.9909623731736810E+000                                        0                                        2 
                                      25                                      502                  4.7198108322034473E-003                 -3.0996500948570040E+000                  6.0000000000000000E+000                  3.4076657160744311E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9998548215030780E-001                  1.6094717271656903E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9998548215030780E-001                  1.6094717271656903E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.4937591615113810E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.4937591615113810E+001                 -3.4937591615113810E+001                 -8.7573211975254850E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  6.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9629710618755190E+000                  4.5528196542237485E+000                  1.8731208642253339E+000                  1.4699771492361089E+000                 -1.9328893307147912E-003                  1.0154626030309950E+001                 -3.7714063074042965E+000                  6.0239588789769929E+000                  1.3347897935815349E+000                  5.0001771185628674E-001                  4.0040962905694490E+000                  7.7087432079423157E-048                  9.9849372886227949E-001                  2.4128183525500406E-004                  6.5663693516039491E-004                  2.4128183525500409E-004                  6.5663693516039491E-004                  5.2733308381477810E-049                  5.9909623731736810E+000                                        0                                        2 
                                      30                                      502                  1.1818815689988481E-002                 -2.7037438646188803E+000                  6.0000000000000000E+000                  3.4076657160744311E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9998548215030780E-001                  1.6128701183318613E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9998548215030780E-001                  1.6128701183318613E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.4936764726726580E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.4936764726726580E+001                 -3.4936764726726580E+001                 -8.7175665434954198E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  6.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9629704376958190E+000                  4.5527781712373967E+000                  1.8731013710915581E+000                  1.4700161355036605E+000                 -1.8362115590185434E-003                  1.0154703155643920E+001                 -3.7713482741102142E+000                  6.0239780704675860E+000                  1.3347897865188878E+000                  5.0001771185628674E-001                  4.0040962905694490E+000                  1.9323168160179634E-047                  9.9849372886227949E-001                  2.4128183525500406E-004                  6.5663693516039491E-004                  2.4128183525500409E-004                  6.5663693516039491E-004                  1.3218598118544930E-048                  5.9909623731736810E+000                                        0                                        2 
                                      35                                      502                  2.9483411457712130E-002                 -2.3078376343807561E+000                  6.0000000000000000E+000                  3.4076657160744311E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9998548215030780E-001                  1.6190142105074308E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9998548215030780E-001                  1.6190142105074308E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.4934707307213472E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.4934707307213472E+001                 -3.4934707307213472E+001                 -8.6779744212253746E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  6.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9629738821659855E+000                  4.5526979590137806E+000                  1.8730543760394174E+000                  1.4701101256079419E+000                 -1.7918425592670672E-003                  1.0154895056579958E+001                 -3.7712038779813746E+000                  6.0240258224238241E+000                  1.3347897689494916E+000                  5.0001771185628674E-001                  4.0040962905694490E+000                  4.8327124250861302E-047                  9.9849372886227949E-001                  2.4128183525500406E-004                  6.5663693516039491E-004                  2.4128183525500409E-004                  6.5663693516039491E-004                  3.3060699694052135E-048                  5.9909623731736810E+000                                        0                                        2 
                                      40                                      502                  7.3438578398454232E-002                 -1.9119314041426323E+000                  6.0000000000000000E+000                  3.4076657160744311E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9998548215030780E-001                  1.6362393704950032E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9998548215030780E-001                  1.6362393704950032E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.4929569899529909E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.4929569899529909E+001                 -3.4929569899529909E+001                 -8.6381371770487505E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  6.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9629851639481757E+000                  4.5525126189909066E+000                  1.8729391424635993E+000                  1.4703405927595781E+000                 -1.7722322504914385E-003                  1.0155372362477777E+001                 -3.7708447203747824E+000                  6.0241445897478165E+000                  1.3347897252759870E+000                  5.0001771185628674E-001                  4.0040962905694490E+000                  1.2114340648600539E-046                  9.9849372886227949E-001                  2.4128183525500406E-004                  6.5663693516039491E-004                  2.4128183525500409E-004                  6.5663693516039491E-004                  8.2881174053370905E-048                  5.9909623731736810E+000                                        0                                        2 
