                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8 
                          version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                burn_min1                                burn_min2 
                                 "15140"                               "gfortran"                                 "10.2.0"                    "x86_64-linux-21.4.1"                                 "CRMATH"                               "20210726"                  5.0000000000000000E+001                  1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58 
                            model_number                                num_zones                                 star_age                                   log_dt                                star_mass                               log_xmstar                             log_abs_mdot                           mass_conv_core                             conv_mx1_top                             conv_mx1_bot                             conv_mx2_top                             conv_mx2_bot                                  mx1_top                                  mx1_bot                                  mx2_top                                  mx2_bot                                   log_LH                                  log_LHe                                   log_LZ                                 log_Lnuc                                       pp                                      cno                                 tri_alfa                               epsnuc_M_1                               epsnuc_M_2                               epsnuc_M_3                               epsnuc_M_4                               epsnuc_M_5                               epsnuc_M_6                               epsnuc_M_7                               epsnuc_M_8                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                                 log_Teff                                    log_L                                    log_R                                    log_g                        v_div_csound_surf                               log_cntr_P                             log_cntr_Rho                               log_cntr_T                                center_mu                                center_ye                              center_abar                                center_h1                               center_he4                               center_c12                               center_o16                              surface_c12                              surface_o16                            total_mass_h1                           total_mass_he4                              num_retries                                num_iters 
                                       1                                      596                  1.0000000000000001E-005                 -4.9999999999999991E+000                  2.0000000000000000E+000                  3.3599535906024649E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999951388900021E-001                  3.2157621979111181E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999951388900021E-001                  3.2157621979111181E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.3533913661402600E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.3533913661402600E+001                 -2.3533913661402600E+001                 -6.5110829877204765E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  2.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9624858657288251E+000                  3.1829033608142598E+000                  1.1891331098139764E+000                  2.3608314033391613E+000                  1.5226974141808621E-003                  1.1874042234753512E+001                 -2.2620733494194281E+000                  6.3155837512898509E+000                  1.3369014136161257E+000                  5.0001761253083588E-001                  4.0211392029941564E+000                  1.0537063547545689E-038                  9.9289432481498441E-001                  1.2064091762751352E-003                  3.2831846758022876E-003                  1.2064091762751352E-003                  3.2831846758022867E-003                  2.7687411358414992E-040                  1.9857886496299699E+000                                        0                                        2 
                                       5                                      595                  7.4416000000000014E-005                 -4.6832750158095005E+000                  2.0000000000000000E+000                  3.3599535906024649E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999951388900021E-001                  3.2044037114071877E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999951388900021E-001                  3.2044037114071877E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.3533913235519925E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.3533913235519925E+001                 -2.3533913235519925E+001                 -6.4239413808171449E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  2.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9624850945989030E+000                  3.1829002167961673E+000                  1.1891330800647748E+000                  2.3608314628375644E+000                 -4.5631008788801044E-005                  1.1874042283502785E+001                 -2.2620733127904926E+000                  6.3155837634216541E+000                  1.3369014136058948E+000                  5.0001761253083588E-001                  4.0211392029941564E+000                  7.8412653265874539E-038                  9.9289432481498441E-001                  1.2064091762751352E-003                  3.2831846758022876E-003                  1.2064091762751352E-003                  3.2831846758022867E-003                  2.0603875041879188E-039                  1.9857886496299699E+000                                        0                                        2 
                                      10                                      595                  2.5958682111999997E-004                 -4.2873687855713758E+000                  2.0000000000000000E+000                  3.3599535906024649E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999951388900021E-001                  3.2047381382674699E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999951388900021E-001                  3.2047381382674699E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.3533912011266036E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.3533912011266036E+001                 -2.3533912011266036E+001                 -6.3697514348363903E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  2.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9624843776443410E+000                  3.1828972557989474E+000                  1.1891330334752883E+000                  2.3608315560165374E+000                 -3.2028563102812309E-005                  1.1874042423638638E+001                 -2.2620732074961598E+000                  6.3155837982961005E+000                  1.3369014135764847E+000                  5.0001761253083588E-001                  4.0211392029941564E+000                  2.7352883948832314E-037                  9.9289432481498441E-001                  1.2064091762751352E-003                  3.2831846758022876E-003                  1.2064091762751352E-003                  3.2831846758022867E-003                  7.1873019745695490E-039                  1.9857886496299699E+000                                        0                                        2 
                                      15                                      595                  7.2035107872931814E-004                 -3.8914625553332525E+000                  2.0000000000000000E+000                  3.3599535906024649E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999951388900021E-001                  3.2055192450676988E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999951388900021E-001                  3.2055192450676988E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.3533908964926209E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.3533908964926209E+001                 -2.3533908964926209E+001                 -6.3256022203042860E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  2.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9624841686890808E+000                  3.1828962354164787E+000                  1.1891329411945748E+000                  2.3608317405779649E+000                 -2.7170261433568664E-005                  1.1874042772341857E+001                 -2.2620729454899791E+000                  6.3155838850750596E+000                  1.3369014135033030E+000                  5.0001761253083588E-001                  4.0211392029941564E+000                  7.5904290424650021E-037                  9.9289432481498441E-001                  1.2064091762751352E-003                  3.2831846758022876E-003                  1.2064091762751352E-003                  3.2831846758022867E-003                  1.9944774121546315E-038                  1.9857886496299699E+000                                        0                                        2 
                                      20                                      595                  1.8668799962237366E-003                 -3.4955563250951283E+000                  2.0000000000000000E+000                  3.3599535906024649E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999951388900021E-001                  3.2071448220055724E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999951388900021E-001                  3.2071448220055724E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.3533901384657284E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.3533901384657284E+001                 -2.3533901384657284E+001                 -6.2846768231918190E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  2.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9624841888519948E+000                  3.1828958822837379E+000                  1.1891327243023766E+000                  2.3608321743623608E+000                 -2.6680759919751466E-005                  1.1874043640026979E+001                 -2.2620722935349051E+000                  6.3155841010089242E+000                  1.3369014133212047E+000                  5.0001761253083588E-001                  4.0211392029941564E+000                  1.9671730896912859E-036                  9.9289432481498441E-001                  1.2064091762751352E-003                  3.2831846758022876E-003                  1.2064091762751352E-003                  3.2831846758022867E-003                  5.1689870312457411E-038                  1.9857886496299699E+000                                        0                                        2 
                                      25                                      595                  4.7198108322034473E-003                 -3.0996500948570040E+000                  2.0000000000000000E+000                  3.3599535906024649E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999951388900021E-001                  3.2100370596231864E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999951388900021E-001                  3.2100370596231864E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.3533882522592670E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.3533882522592670E+001                 -2.3533882522592670E+001                 -6.2454231544132604E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  2.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9624842803425131E+000                  3.1828951627909898E+000                  1.1891321815749654E+000                  2.3608332598171833E+000                 -2.6942551475987347E-005                  1.1874045799098203E+001                 -2.2620706712668981E+000                  6.3155846383193985E+000                  1.3369014128680872E+000                  5.0001761253083588E-001                  4.0211392029941564E+000                  4.9734855965847652E-036                  9.9289432481498441E-001                  1.2064091762751352E-003                  3.2831846758022876E-003                  1.2064091762751352E-003                  3.2831846758022867E-003                  1.3068444783691149E-037                  1.9857886496299699E+000                                        0                                        2 
                                      30                                      595                  1.1818815689988481E-002                 -2.7037438646188803E+000                  2.0000000000000000E+000                  3.3599535906024649E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999951388900021E-001                  3.2143897391200995E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999951388900021E-001                  3.2143897391200995E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.3533835588250966E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.3533835588250966E+001                 -2.3533835588250966E+001                 -6.2078745786966884E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  2.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9624844614423540E+000                  3.1828931659356177E+000                  1.1891308209475975E+000                  2.3608359810719191E+000                 -2.7099275502790956E-005                  1.1874051171508347E+001                 -2.2620666345789875E+000                  6.3155859753045878E+000                  1.3369014117406073E+000                  5.0001761253083588E-001                  4.0211392029941564E+000                  1.2454759978414299E-035                  9.9289432481498441E-001                  1.2064091762751352E-003                  3.2831846758022876E-003                  1.2064091762751352E-003                  3.2831846758022867E-003                  3.2726445676106255E-037                  1.9857886496299699E+000                                        0                                        2 
                                      35                                      595                  2.9483411457712130E-002                 -2.3078376343807561E+000                  2.0000000000000000E+000                  3.3599535906024649E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999951388900021E-001                  3.2210266654450022E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999951388900021E-001                  3.2210266654450022E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.3533718803014210E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.3533718803014210E+001                 -2.3533718803014210E+001                 -6.1728950620941589E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  2.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9624848777491120E+000                  3.1828880398159076E+000                  1.1891274252742270E+000                  2.3608427724186605E+000                 -2.7149431363983477E-005                  1.1874064539541351E+001                 -2.2620565901761585E+000                  6.3155893020802658E+000                  1.3369014089351781E+000                  5.0001761253083588E-001                  4.0211392029941564E+000                  3.1074322559366492E-035                  9.9289432481498441E-001                  1.2064091762751352E-003                  3.2831846758022876E-003                  1.2064091762751352E-003                  3.2831846758022867E-003                  8.1651887903715668E-037                  1.9857886496299699E+000                                        0                                        2 
                                      40                                      595                  7.3438578398454232E-002                 -1.9119314041426323E+000                  2.0000000000000000E+000                  3.3599535906024649E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999951388900021E-001                  3.2314687376416309E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999951388900021E-001                  3.2314687376416309E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.3533428216551467E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.3533428216551467E+001                 -2.3533428216551467E+001                 -6.1413198288882711E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  2.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9624859007367981E+000                  3.1828752205292914E+000                  1.1891189696555473E+000                  2.3608596836560198E+000                 -2.7158644663745549E-005                  1.1874097802229485E+001                 -2.2620315973756555E+000                  6.3155975798064050E+000                  1.3369014019549248E+000                  5.0001761253083588E-001                  4.0211392029941564E+000                  7.7429028280939677E-035                  9.9289432481498441E-001                  1.2064091762751352E-003                  3.2831846758022876E-003                  1.2064091762751352E-003                  3.2831846758022867E-003                  2.0345626440281683E-036                  1.9857886496299699E+000                                        0                                        2 
