                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8 
                          version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                burn_min1                                burn_min2 
                                 "15140"                               "gfortran"                                 "10.2.0"                    "x86_64-linux-21.4.1"                                 "CRMATH"                               "20210727"                  5.0000000000000000E+001                  1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58 
                            model_number                                num_zones                                 star_age                                   log_dt                                star_mass                               log_xmstar                             log_abs_mdot                           mass_conv_core                             conv_mx1_top                             conv_mx1_bot                             conv_mx2_top                             conv_mx2_bot                                  mx1_top                                  mx1_bot                                  mx2_top                                  mx2_bot                                   log_LH                                  log_LHe                                   log_LZ                                 log_Lnuc                                       pp                                      cno                                 tri_alfa                               epsnuc_M_1                               epsnuc_M_2                               epsnuc_M_3                               epsnuc_M_4                               epsnuc_M_5                               epsnuc_M_6                               epsnuc_M_7                               epsnuc_M_8                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                                 log_Teff                                    log_L                                    log_R                                    log_g                        v_div_csound_surf                               log_cntr_P                             log_cntr_Rho                               log_cntr_T                                center_mu                                center_ye                              center_abar                                center_h1                               center_he4                               center_c12                               center_o16                              surface_c12                              surface_o16                            total_mass_h1                           total_mass_he4                              num_retries                                num_iters 
                                       1                                      491                  1.0000000000000001E-005                 -4.9999999999999991E+000                  1.0000000000000000E+001                  3.4298505910360667E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9996810881377973E-001                  9.9943573999184687E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9996810881377973E-001                  9.9943573999184687E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                 -4.1667891636995819E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -4.1667891636995819E+001                 -4.1667891636995819E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8607956162921497E+000                  4.7773676005678700E+000                  2.1897457285641329E+000                  1.0585761701748673E+000                  1.1454349774657578E-001                  9.3951986077110519E+000                 -4.4420084728059024E+000                  5.8756486227146230E+000                  1.3407085799871878E+000                  5.0001748837402238E-001                  4.0426479561812982E+000                  2.0854469428615075E-057                  9.8589506975586572E-001                  2.4128183525503086E-003                  6.5663693516046784E-003                  2.4128183525503090E-003                  6.5663693516046801E-003                  2.0927105552327576E-058                  9.8589506975586509E+000                                        0                                        2 
                                       5                                      491                  7.4416000000000014E-005                 -4.6832750158095005E+000                  1.0000000000000000E+001                  3.4298505910360667E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9996810881377973E-001                  9.9944690567054552E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9996810881377973E-001                  9.9944690567054552E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                 -4.1667879760229077E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -4.1667879760229077E+001                 -4.1667879760229077E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8608123113064510E+000                  4.7774338356053372E+000                  2.1897454560542648E+000                  1.0585767151946033E+000                 -5.6767170131873665E-003                  9.3951996037351364E+000                 -4.4420077220023702E+000                  5.8756488702673622E+000                  1.3407085786045714E+000                  5.0001748837402238E-001                  4.0426479561812974E+000                  1.5519291163480460E-056                  9.8589506975586572E-001                  2.4128183525503086E-003                  6.5663693516046784E-003                  2.4128183525503090E-003                  6.5663693516046793E-003                  1.5573347690727860E-057                  9.8589506975586509E+000                                        0                                        2 
                                      10                                      491                  2.5958682111999997E-004                 -4.2873687855713758E+000                  1.0000000000000000E+001                  3.4298505910360667E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9996810881377973E-001                  9.9947898373674033E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9996810881377973E-001                  9.9947898373674033E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                 -4.1667845767291723E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -4.1667845767291723E+001                 -4.1667845767291723E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8608100643773753E+000                  4.7774234986379804E+000                  2.1897447814287365E+000                  1.0585780644456599E+000                 -5.8212402838296812E-003                  9.3952024555998417E+000                 -4.4420055731749484E+000                  5.8756495793847838E+000                  1.3407085746430860E+000                  5.0001748837402238E-001                  4.0426479561812982E+000                  5.4138538460077155E-056                  9.8589506975586561E-001                  2.4128183525503086E-003                  6.5663693516046784E-003                  2.4128183525503090E-003                  6.5663693516046793E-003                  5.4327139710664604E-057                  9.8589506975586509E+000                                        0                                        2 
                                      15                                      490                  7.2035107872931814E-004                 -3.8914625553332525E+000                  1.0000000000000000E+001                  3.4298505910360667E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9996810881377973E-001                  9.9955891179416018E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9996810881377973E-001                  9.9955891179416018E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                 -4.1667761170359967E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -4.1667761170359967E+001                 -4.1667761170359967E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8608073319815701E+000                  4.7774091780730643E+000                  2.1897430859378888E+000                  1.0585814554273552E+000                 -5.8260463014750529E-003                  9.3952095528422710E+000                 -4.4420002283170099E+000                  5.8756513450727477E+000                  1.3407085647761097E+000                  5.0001748837402238E-001                  4.0426479561812982E+000                  1.5024973778260057E-055                  9.8589506975586561E-001                  2.4128183525503086E-003                  6.5663693516046784E-003                  2.4128183525503086E-003                  6.5663693516046801E-003                  1.5077333654489330E-056                  9.8589506975586509E+000                                        0                                        2 
                                      20                                      490                  1.8668799962237366E-003                 -3.4955563250951283E+000                  1.0000000000000000E+001                  3.4298505910360667E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9996810881377973E-001                  9.9975848824595502E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9996810881377973E-001                  9.9975848824595502E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                 -4.1667550655977827E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -4.1667550655977827E+001                 -4.1667550655977827E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8608051344326593E+000                  4.7773920744598142E+000                  2.1897389292290850E+000                  1.0585897688449628E+000                 -5.7419681342773679E-003                  9.3952272138426629E+000                 -4.4419869302518089E+000                  5.8756557396372804E+000                  1.3407085402160974E+000                  5.0001748837402238E-001                  4.0426479561812982E+000                  3.8949284224061595E-055                  9.8589506975586572E-001                  2.4128183525503086E-003                  6.5663693516046784E-003                  2.4128183525503086E-003                  6.5663693516046801E-003                  3.9085128732806740E-056                  9.8589506975586509E+000                                        0                                        2 
                                      25                                      490                  4.7198108322034473E-003                 -3.0996500948570040E+000                  1.0000000000000000E+001                  3.4298505910360667E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9996810881377973E-001                  1.0002588254492279E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9996810881377973E-001                  1.0002588254492279E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                 -4.1667026842462619E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -4.1667026842462619E+001                 -4.1667026842462619E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8608056671732318E+000                  4.7773737418591065E+000                  2.1897286974475865E+000                  1.0586102324079600E+000                 -5.6938094420254694E-003                  9.3952711591163123E+000                 -4.4419538434698218E+000                  5.8756666752900850E+000                  1.3407084790970871E+000                  5.0001748837402238E-001                  4.0426479561812974E+000                  9.8534957668762640E-055                  9.8589506975586561E-001                  2.4128183525503086E-003                  6.5663693516046784E-003                  2.4128183525503086E-003                  6.5663693516046801E-003                  9.8879318520876548E-056                  9.8589506975586509E+000                                        0                                        2 
                                      30                                      490                  1.1818815689988481E-002                 -2.7037438646188803E+000                  1.0000000000000000E+001                  3.4298505910360667E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9996810881377973E-001                  1.0015251559300579E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9996810881377973E-001                  1.0015251559300579E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                 -4.1665723600602476E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -4.1665723600602476E+001                 -4.1665723600602476E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8608096412451669E+000                  4.7773388809592987E+000                  2.1897033188538133E+000                  1.0586609895955059E+000                 -5.6866105392264924E-003                  9.3953804963304997E+000                 -4.4418715232128942E+000                  5.8756938837729056E+000                  1.3407083270279756E+000                  5.0001748837402238E-001                  4.0426479561812982E+000                  2.4714013729956786E-054                  9.8589506975586549E-001                  2.4128183525503086E-003                  6.5663693516046784E-003                  2.4128183525503094E-003                  6.5663693516046801E-003                  2.4800818859672179E-055                  9.8589506975586509E+000                                        0                                        2 
                                      35                                      490                  2.9483411457712130E-002                 -2.3078376343807561E+000                  1.0000000000000000E+001                  3.4298505910360667E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9996810881377973E-001                  1.0048713623761595E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9996810881377973E-001                  1.0048713623761595E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                 -4.1662481759749184E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -4.1662481759749184E+001                 -4.1662481759749184E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8608197838629246E+000                  4.7772530997404843E+000                  2.1896401430088894E+000                  1.0587873412853541E+000                 -5.6900759159094778E-003                  9.3956524863333417E+000                 -4.4416667371344714E+000                  5.8757615668570020E+000                  1.3407079487427873E+000                  5.0001748837402238E-001                  4.0426479561812982E+000                  6.1901191924422839E-054                  9.8589506975586572E-001                  2.4128183525503086E-003                  6.5663693516046784E-003                  2.4128183525503090E-003                  6.5663693516046793E-003                  6.2121324408506222E-055                  9.8589506975586509E+000                                        0                                        2 
                                      40                                      490                  7.3438578398454232E-002                 -1.9119314041426323E+000                  1.0000000000000000E+001                  3.4298505910360667E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9996810881377973E-001                  1.0149684640141911E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9996810881377973E-001                  1.0149684640141911E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                 -4.1654421227275641E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -4.1654421227275641E+001                 -4.1654421227275641E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8608445616210170E+000                  4.7770376548334239E+000                  2.1894828650391762E+000                  1.0591018972247805E+000                 -5.6889739036245753E-003                  9.3963288330120633E+000                 -4.4411574817692392E+000                  5.8759298641177136E+000                  1.3407070080996313E+000                  5.0001748837402238E-001                  4.0426479561812974E+000                  1.5574442103289141E-053                  9.8589506975586561E-001                  2.4128183525503086E-003                  6.5663693516046784E-003                  2.4128183525503086E-003                  6.5663693516046801E-003                  1.5631535028540203E-054                  9.8589506975586509E+000                                        0                                        2 
