                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8 
                          version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                burn_min1                                burn_min2 
                                 "15140"                               "gfortran"                                 "10.2.0"                    "x86_64-linux-21.4.1"                                 "CRMATH"                               "20210726"                  5.0000000000000000E+001                  1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58 
                            model_number                                num_zones                                 star_age                                   log_dt                                star_mass                               log_xmstar                             log_abs_mdot                           mass_conv_core                             conv_mx1_top                             conv_mx1_bot                             conv_mx2_top                             conv_mx2_bot                                  mx1_top                                  mx1_bot                                  mx2_top                                  mx2_bot                                   log_LH                                  log_LHe                                   log_LZ                                 log_Lnuc                                       pp                                      cno                                 tri_alfa                               epsnuc_M_1                               epsnuc_M_2                               epsnuc_M_3                               epsnuc_M_4                               epsnuc_M_5                               epsnuc_M_6                               epsnuc_M_7                               epsnuc_M_8                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                                 log_Teff                                    log_L                                    log_R                                    log_g                        v_div_csound_surf                               log_cntr_P                             log_cntr_Rho                               log_cntr_T                                center_mu                                center_ye                              center_abar                                center_h1                               center_he4                               center_c12                               center_o16                              surface_c12                              surface_o16                            total_mass_h1                           total_mass_he4                              num_retries                                num_iters 
                                       1                                      542                  1.0000000000000001E-005                 -4.9999999999999991E+000                  3.2500000000000000E+000                  3.3810389271339545E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999688815844123E-001                  5.8364475262862635E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999688815844123E-001                  5.8364475262862635E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.0349475923258929E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.0349475923258929E+001                 -3.0349475923258929E+001                 -8.0320878210959563E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  3.2500000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9782679350907602E+000                  3.9693395690158177E+000                  1.5507870751908854E+000                  1.8483768379002365E+000                  6.2602980753102538E-003                  1.0868045312403734E+001                 -3.1146350653747175E+000                  6.1343887876961567E+000                  1.3347712127315183E+000                  5.0001771185628674E-001                  4.0040962905694490E+000                  1.1255767789087630E-045                  9.9849372886227949E-001                  2.4128183525500403E-004                  6.5663693516039491E-004                  2.4128183525500411E-004                  6.5663693516039524E-004                  4.3020811748291820E-047                  3.2451046188024080E+000                                        0                                        2 
                                       5                                      544                  7.4416000000000014E-005                 -4.6832750158095005E+000                  3.2500000000000000E+000                  3.3810389271339545E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999688815844123E-001                  5.6473975295757081E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999688815844123E-001                  5.6473975295757081E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.0349473242219659E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.0349473242219659E+001                 -3.0349473242219659E+001                 -7.9449339150944155E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  3.2500000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9782674051119420E+000                  3.9693373254969049E+000                  1.5507870133890653E+000                  1.8483769615038770E+000                 -4.4979200078417266E-004                  1.0868045582582265E+001                 -3.1146348623262274E+000                  6.1343888549677450E+000                  1.3347712127159883E+000                  5.0001771185628674E-001                  4.0040962905694490E+000                  8.3761199329379188E-045                  9.9849372886227949E-001                  2.4128183525500403E-004                  6.5663693516039491E-004                  2.4128183525500411E-004                  6.5663693516039524E-004                  3.2014474965972941E-046                  3.2451046188024080E+000                                        0                                        2 
                                      10                                      539                  2.5958682111999997E-004                 -4.2873687855713758E+000                  3.2500000000000000E+000                  3.3810389271339545E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999688815844112E-001                  5.6534256874412412E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999688815844112E-001                  5.6534256874412412E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.0349465533448974E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.0349465533448974E+001                 -3.0349465533448974E+001                 -7.8907085947680187E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  3.2500000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9782654294091859E+000                  3.9693288988116824E+000                  1.5507867514519662E+000                  1.8483774853780750E+000                 -4.3029123387108761E-004                  1.0868046359384653E+001                 -3.1146342785479639E+000                  6.1343890483933974E+000                  1.3347712126713340E+000                  5.0001771185628674E-001                  4.0040962905694490E+000                  2.9218865342323292E-044                  9.9849372886227949E-001                  2.4128183525500403E-004                  6.5663693516039491E-004                  2.4128183525500411E-004                  6.5663693516039524E-004                  1.1167781379781995E-045                  3.2451046188024080E+000                                        0                                        2 
                                      15                                      544                  7.2035107872931814E-004                 -3.8914625553332525E+000                  3.2500000000000000E+000                  3.3810389271339545E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999688815844123E-001                  5.6673403699938011E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999688815844123E-001                  5.6673403699938011E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.0349446356361067E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.0349446356361067E+001                 -3.0349446356361067E+001                 -7.8464719869358760E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  3.2500000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9782641001558448E+000                  3.9693224794920723E+000                  1.5507862002988435E+000                  1.8483785876843204E+000                 -3.6020783594691664E-004                  1.0868048291936740E+001                 -3.1146328261665612E+000                  6.1343895295771622E+000                  1.3347712125602513E+000                  5.0001771185628674E-001                  4.0040962905694490E+000                  8.1084010636263459E-044                  9.9849372886227949E-001                  2.4128183525500403E-004                  6.5663693516039491E-004                  2.4128183525500411E-004                  6.5663693516039524E-004                  3.0991238181517240E-045                  3.2451046188024080E+000                                        0                                        2 
                                      20                                      539                  1.8668799962237366E-003                 -3.4955563250951283E+000                  3.2500000000000000E+000                  3.3810389271339545E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999688815844112E-001                  5.6965698103598741E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999688815844112E-001                  5.6965698103598741E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.0349398642445458E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.0349398642445458E+001                 -3.0349398642445458E+001                 -7.8053329192423291E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  3.2500000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9782637683384809E+000                  3.9693187008926207E+000                  1.5507849746338458E+000                  1.8483810390143158E+000                 -3.3391468589674043E-004                  1.0868053100358674E+001                 -3.1146292124272978E+000                  6.1343907267943916E+000                  1.3347712122838757E+000                  5.0001771185628674E-001                  4.0040962905694490E+000                  2.1015176911066367E-043                  9.9849372886227949E-001                  2.4128183525500403E-004                  6.5663693516039491E-004                  2.4128183525500411E-004                  6.5663693516039524E-004                  8.0322483369891352E-045                  3.2451046188024080E+000                                        0                                        2 
                                      25                                      544                  4.7198108322034473E-003                 -3.0996500948570040E+000                  3.2500000000000000E+000                  3.3810389271339545E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999688815844123E-001                  5.7474065616148779E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999688815844123E-001                  5.7474065616148779E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.0349279919067776E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.0349279919067776E+001                 -3.0349279919067776E+001                 -7.7655688857258923E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  3.2500000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9782640071611892E+000                  3.9693137229746460E+000                  1.5507820080294414E+000                  1.8483869722231245E+000                 -3.3003683849892662E-004                  1.0868065064900881E+001                 -3.1146202205231410E+000                  6.1343937057487388E+000                  1.3347712115962007E+000                  5.0001771185628674E-001                  4.0040962905694490E+000                  5.3137978954719453E-043                  9.9849372886227949E-001                  2.4128183525500403E-004                  6.5663693516039491E-004                  2.4128183525500411E-004                  6.5663693516039524E-004                  2.0310005118934120E-044                  3.2451046188024080E+000                                        0                                        2 
                                      30                                      539                  1.1818815689988481E-002                 -2.7037438646188803E+000                  3.2500000000000000E+000                  3.3810389271339545E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999688815844112E-001                  5.8116120028840739E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999688815844112E-001                  5.8116120028840739E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.0348984511494230E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.0348984511494230E+001                 -3.0348984511494230E+001                 -7.7268578345379126E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  3.2500000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9782647636150581E+000                  3.9693019972017067E+000                  1.5507746322352336E+000                  1.8484017238115400E+000                 -3.3058340746072230E-004                  1.0868094835241950E+001                 -3.1145978466663187E+000                  6.1344011179755960E+000                  1.3347712098851798E+000                  5.0001771185628674E-001                  4.0040962905694490E+000                  1.3311075291501788E-042                  9.9849372886227949E-001                  2.4128183525500403E-004                  6.5663693516039491E-004                  2.4128183525500411E-004                  6.5663693516039524E-004                  5.0876876294287055E-044                  3.2451046188024080E+000                                        0                                        2 
                                      35                                      544                  2.9483411457712130E-002                 -2.3078376343807561E+000                  3.2500000000000000E+000                  3.3810389271339545E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999688815844123E-001                  5.8724894137134505E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999688815844123E-001                  5.8724894137134505E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.0348249518951409E+001                 -9.8999999999999986E+001                 -4.6057589336589118E+001                 -3.0348249518951409E+001                 -3.0348249518951409E+001                 -7.6894488713373960E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  3.2500000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9782665885474118E+000                  3.9692725161387061E+000                  1.5507562418390262E+000                  1.8484385046039549E+000                 -3.3115293227882876E-004                  1.0868168906568396E+001                 -3.1145421781136386E+000                  6.1344195600423150E+000                  1.3347712056283672E+000                  5.0001771185628674E-001                  4.0040962905694490E+000                  3.3236245517882323E-042                  9.9849372886227949E-001                  2.4128183525500403E-004                  6.5663693516039491E-004                  2.4128183525500411E-004                  6.5663693516039524E-004                  1.2703546501596369E-043                  3.2451046188024080E+000                                        0                                        2 
                                      40                                      539                  7.3438578398454232E-002                 -1.9119314041426323E+000                  3.2500000000000000E+000                  3.3810389271339545E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999688815844112E-001                  5.9568727178120635E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999688815844112E-001                  5.9568727178120635E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.0346421057896517E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.0346421057896517E+001                 -3.0346421057896517E+001                 -7.6534977457026287E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  3.2500000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9782710719295475E+000                  3.9691988479883116E+000                  1.5507104409995573E+000                  1.8485301062828925E+000                 -3.3126695259267367E-004                  1.0868353180912237E+001                 -3.1144036842778982E+000                  6.1344654389457931E+000                  1.3347711950404373E+000                  5.0001771185628674E-001                  4.0040962905694490E+000                  8.2973958879458417E-042                  9.9849372886227949E-001                  2.4128183525500403E-004                  6.5663693516039491E-004                  2.4128183525500411E-004                  6.5663693516039524E-004                  3.1715320536586272E-043                  3.2451046188024080E+000                                        0                                        2 
