                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8 
                          version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                burn_min1                                burn_min2 
                                 "15140"                               "gfortran"                                 "10.2.0"                    "x86_64-linux-21.4.1"                                 "CRMATH"                               "20210726"                  5.0000000000000000E+001                  1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58 
                            model_number                                num_zones                                 star_age                                   log_dt                                star_mass                               log_xmstar                             log_abs_mdot                           mass_conv_core                             conv_mx1_top                             conv_mx1_bot                             conv_mx2_top                             conv_mx2_bot                                  mx1_top                                  mx1_bot                                  mx2_top                                  mx2_bot                                   log_LH                                  log_LHe                                   log_LZ                                 log_Lnuc                                       pp                                      cno                                 tri_alfa                               epsnuc_M_1                               epsnuc_M_2                               epsnuc_M_3                               epsnuc_M_4                               epsnuc_M_5                               epsnuc_M_6                               epsnuc_M_7                               epsnuc_M_8                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                                 log_Teff                                    log_L                                    log_R                                    log_g                        v_div_csound_surf                               log_cntr_P                             log_cntr_Rho                               log_cntr_T                                center_mu                                center_ye                              center_abar                                center_h1                               center_he4                               center_c12                               center_o16                              surface_c12                              surface_o16                            total_mass_h1                           total_mass_he4                              num_retries                                num_iters 
                                       1                                      534                  1.0000000000000001E-005                 -4.9999999999999991E+000                  6.0000000000000000E+000                  3.4076657160744311E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9998752211534159E-001                  7.9817849107734987E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9998752211534159E-001                  7.9817849107734987E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.7872425931504793E+001                 -9.8999999999999986E+001                 -5.3282309232524668E+001                 -3.7872425931504793E+001                 -3.7872425931504793E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  6.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8736544440017964E+000                  4.3415292327401387E+000                  1.9461088892309739E+000                  1.3240010992248290E+000                  3.8719201145554223E-002                  9.8877607698592591E+000                 -3.9706665053726060E+000                  5.9576820603565643E+000                  1.3403733446909076E+000                  5.0001748837402238E-001                  4.0426479561812982E+000                  2.0691870717128913E-053                  9.8589506975586561E-001                  2.4128183525503086E-003                  6.5663693516046775E-003                  2.4128183525503077E-003                  6.5663693516046723E-003                  1.3036024879935777E-054                  5.9153704185351925E+000                                        0                                        2 
                                       5                                      533                  7.4416000000000014E-005                 -4.6832750158095005E+000                  6.0000000000000000E+000                  3.4076657160744311E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9998752211534159E-001                  7.3602068830292662E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9998752211534159E-001                  7.3602068830292662E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.7872420241517212E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.7872420241517212E+001                 -3.7872420241517212E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  6.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8736973880515149E+000                  4.3417011021070007E+000                  1.9461089358149675E+000                  1.3240010060568415E+000                 -2.2200506440721987E-003                  9.8877612763898117E+000                 -3.9706661233509544E+000                  5.9576821858963918E+000                  1.3403733440258192E+000                  5.0001748837402249E-001                  4.0426479561812982E+000                  1.5398170590157829E-052                  9.8589506975586561E-001                  2.4128183525503086E-003                  6.5663693516046784E-003                  2.4128183525503077E-003                  6.5663693516046732E-003                  9.7009573867793255E-054                  5.9153704185351925E+000                                        0                                        2 
                                      10                                      532                  2.5958682111999997E-004                 -4.2873687855713758E+000                  6.0000000000000000E+000                  3.4076657160744311E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9998752211534159E-001                  7.3743805887941894E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9998752211534159E-001                  7.3743805887941894E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.7872403769261062E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.7872403769261062E+001                 -3.7872403769261062E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  6.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8736919451681180E+000                  4.3416783898982985E+000                  1.9461084654774101E+000                  1.3240019467319566E+000                 -2.1884574828336810E-003                  9.8877627413589959E+000                 -3.9706650206109582E+000                  5.9576825499725805E+000                  1.3403733420941195E+000                  5.0001748837402238E-001                  4.0426479561812982E+000                  5.3714841491212836E-052                  9.8589506975586561E-001                  2.4128183525503086E-003                  6.5663693516046793E-003                  2.4128183525503077E-003                  6.5663693516046714E-003                  3.3840743023702825E-053                  5.9153704185351925E+000                                        0                                        2 
                                      15                                      533                  7.2035107872931814E-004                 -3.8914625553332525E+000                  6.0000000000000000E+000                  3.4076657160744311E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9998752211534159E-001                  7.4071513274109177E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9998752211534159E-001                  7.4071513274109177E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.7872362787803226E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.7872362787803226E+001                 -3.7872362787803226E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  6.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8736865462069603E+000                  4.3416546697146625E+000                  1.9461074033079087E+000                  1.3240040710709595E+000                 -2.0053393010378293E-003                  9.8877663861489591E+000                 -3.9706622779090246E+000                  5.9576834561895806E+000                  1.3403733372847801E+000                  5.0001748837402238E-001                  4.0426479561812982E+000                  1.4906576936281213E-051                  9.8589506975586549E-001                  2.4128183525503086E-003                  6.5663693516046793E-003                  2.4128183525503077E-003                  6.5663693516046732E-003                  9.3912587600187370E-053                  5.9153704185351925E+000                                        0                                        2 
                                      20                                      532                  1.8668799962237366E-003                 -3.4955563250951283E+000                  6.0000000000000000E+000                  3.4076657160744311E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9998752211534159E-001                  7.4767708987828353E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9998752211534159E-001                  7.4767708987828353E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.7872260823346096E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.7872260823346096E+001                 -3.7872260823346096E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  6.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8736829933258985E+000                  4.3416355933634225E+000                  1.9461049708944107E+000                  1.3240089358979552E+000                 -1.8530234774766364E-003                  9.8877754547393764E+000                 -3.9706554551226230E+000                  5.9576857115625819E+000                  1.3403733253136809E+000                  5.0001748837402238E-001                  4.0426479561812982E+000                  3.8637144108045823E-051                  9.8589506975586561E-001                  2.4128183525503086E-003                  6.5663693516046793E-003                  2.4128183525503073E-003                  6.5663693516046714E-003                  2.4341739016234248E-052                  5.9153704185351943E+000                                        0                                        2 
                                      25                                      533                  4.7198108322034473E-003                 -3.0996500948570040E+000                  6.0000000000000000E+000                  3.4076657160744311E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9998752211534159E-001                  7.6042394433423737E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9998752211534159E-001                  7.6042394433423737E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.7872007120536566E+001                 -9.8999999999999986E+001                 -5.3583339228188649E+001                 -3.7872007120536566E+001                 -3.7872007120536566E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  6.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8736817685379297E+000                  4.3416192621187486E+000                  1.9460992548480125E+000                  1.3240203679907518E+000                 -1.7714533499440562E-003                  9.8877980189295815E+000                 -3.9706384799420302E+000                  5.9576913238120834E+000                  1.3403732955238732E+000                  5.0001748837402249E-001                  4.0426479561812982E+000                  9.7712435348920043E-051                  9.8589506975586549E-001                  2.4128183525503086E-003                  6.5663693516046775E-003                  2.4128183525503077E-003                  6.5663693516046723E-003                  6.1559934873943385E-052                  5.9153704185351916E+000                                        0                                        2 
                                      30                                      533                  1.1818815689988481E-002                 -2.7037438646188803E+000                  6.0000000000000000E+000                  3.4076657160744311E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9998752211534159E-001                  7.7932176083170771E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9998752211534159E-001                  7.7932176083170771E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.7871375866685689E+001                 -9.8999999999999986E+001                 -5.3583339228188649E+001                 -3.7871375866685689E+001                 -3.7871375866685689E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  6.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8736828181151099E+000                  4.3415957355520804E+000                  1.9460853924103174E+000                  1.3240480928661416E+000                 -1.7393831331541491E-003                  9.8878541626364935E+000                 -3.9705962437584446E+000                  5.9577052885872073E+000                  1.3403732213999773E+000                  5.0001748837402249E-001                  4.0426479561812974E+000                  2.4487206523218003E-050                  9.8589506975586561E-001                  2.4128183525503086E-003                  6.5663693516046784E-003                  2.4128183525503073E-003                  6.5663693516046732E-003                  1.5427368140407642E-051                  5.9153704185351925E+000                                        0                                        2 
                                      35                                      532                  2.9483411457712130E-002                 -2.3078376343807561E+000                  6.0000000000000000E+000                  3.4076657160744311E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9998752211534159E-001                  8.0324345113989993E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9998752211534159E-001                  8.0324345113989993E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.7869805297318500E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.7869805297318500E+001                 -3.7869805297318500E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  6.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8736875041889265E+000                  4.3415461998634450E+000                  1.9460512524183660E+000                  1.3241163728500447E+000                 -1.7259480204958007E-003                  9.8879938507449410E+000                 -3.9704911573666082E+000                  5.9577400331971715E+000                  1.3403730369953433E+000                  5.0001748837402238E-001                  4.0426479561812974E+000                  6.1205358645532568E-050                  9.8589506975586561E-001                  2.4128183525503086E-003                  6.5663693516046784E-003                  2.4128183525503077E-003                  6.5663693516046714E-003                  3.8561393034527741E-051                  5.9153704185351916E+000                                        0                                        2 
                                      40                                      533                  7.3438578398454232E-002                 -1.9119314041426323E+000                  6.0000000000000000E+000                  3.4076657160744311E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9998752211534159E-001                  8.3938033711767421E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9998752211534159E-001                  8.3938033711767421E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.7865898627453305E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.7865898627453305E+001                 -3.7865898627453305E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  6.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8737002614723428E+000                  4.3414281456490977E+000                  1.9459667107443597E+000                  1.3242854561980575E+000                 -1.7190394839764010E-003                  9.8883413290890072E+000                 -3.9702297459367224E+000                  5.9578264587154006E+000                  1.3403725784037841E+000                  5.0001748837402238E-001                  4.0426479561812982E+000                  1.5319477207633018E-049                  9.8589506975586561E-001                  2.4128183525503086E-003                  6.5663693516046784E-003                  2.4128183525503073E-003                  6.5663693516046723E-003                  9.6523676290229267E-051                  5.9153704185351925E+000                                        0                                        2 
