                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8 
                          version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                burn_min1                                burn_min2 
                                 "15140"                               "gfortran"                                 "10.2.0"                    "x86_64-linux-21.4.1"                                 "CRMATH"                               "20210726"                  5.0000000000000000E+001                  1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58 
                            model_number                                num_zones                                 star_age                                   log_dt                                star_mass                               log_xmstar                             log_abs_mdot                           mass_conv_core                             conv_mx1_top                             conv_mx1_bot                             conv_mx2_top                             conv_mx2_bot                                  mx1_top                                  mx1_bot                                  mx2_top                                  mx2_bot                                   log_LH                                  log_LHe                                   log_LZ                                 log_Lnuc                                       pp                                      cno                                 tri_alfa                               epsnuc_M_1                               epsnuc_M_2                               epsnuc_M_3                               epsnuc_M_4                               epsnuc_M_5                               epsnuc_M_6                               epsnuc_M_7                               epsnuc_M_8                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                                 log_Teff                                    log_L                                    log_R                                    log_g                        v_div_csound_surf                               log_cntr_P                             log_cntr_Rho                               log_cntr_T                                center_mu                                center_ye                              center_abar                                center_h1                               center_he4                               center_c12                               center_o16                              surface_c12                              surface_o16                            total_mass_h1                           total_mass_he4                              num_retries                                num_iters 
                                       1                                      512                  1.0000000000000001E-005                 -4.9999999999999991E+000                  4.5000000000000000E+000                  3.3951718424136011E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999196536122925E-001                  8.8512864902804585E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999196536122925E-001                  8.8512864902804585E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.3106322968894396E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.3106322968894396E+001                 -3.3106322968894396E+001                 -8.6257771642419030E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  4.5000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9689394173027144E+000                  4.2959788159912282E+000                  1.7327637342546820E+000                  1.6257526725691127E+000                  1.2650025761527307E-002                  1.0443647644234868E+001                 -3.4976152063155284E+000                  6.0671533392931103E+000                  1.3347816861828081E+000                  5.0001771185628674E-001                  4.0040962905694490E+000                  1.4645628808833910E-048                  9.9849372886227949E-001                  2.4128183525500406E-004                  6.5663693516039491E-004                  2.4128183525500409E-004                  6.5663693516039491E-004                  7.5617083966454932E-050                  4.4932217798802565E+000                                        0                                        2 
                                       5                                      515                  7.4416000000000014E-005                 -4.6832750158095005E+000                  4.5000000000000000E+000                  3.3951718424136011E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999297364737250E-001                  8.8513067661642394E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999297364737250E-001                  8.8513067661642394E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.3106318446042181E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.3106318446042181E+001                 -3.3106318446042181E+001                 -8.5386167193694376E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  4.5000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9690674915289628E+000                  4.2964939712505936E+000                  1.7327651634318681E+000                  1.6257498142147402E+000                 -3.8720970179634776E-003                  1.0443648085826471E+001                 -3.4976148710336719E+000                  6.0671534474307656E+000                  1.3347816861500752E+000                  5.0001771185628674E-001                  4.0040962905694490E+000                  1.0898748827237031E-047                  9.9849372886227949E-001                  2.4128183525500406E-004                  6.5663693516039491E-004                  2.4128183525500409E-004                  6.5663693516039491E-004                  5.6271510400347619E-049                  4.4932217798802565E+000                                        0                                        2 
                                      10                                      513                  2.5958682111999997E-004                 -4.2873687855713758E+000                  4.5000000000000000E+000                  3.3951718424136011E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999297364737261E-001                  8.8513613795460251E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999297364737261E-001                  8.8513613795460251E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.3106304195010203E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.3106304195010203E+001                 -3.3106304195010203E+001                 -8.4843725547101002E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  4.5000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9690495105684720E+000                  4.2964200687083158E+000                  1.7327641740817117E+000                  1.6257517929150533E+000                 -2.2130631991725000E-003                  1.0443649454664197E+001                 -3.4976138420149021E+000                  6.0671537883033029E+000                  1.3347816860456907E+000                  5.0001771185628674E-001                  4.0040962905694490E+000                  3.8018991254227732E-047                  9.9849372886227949E-001                  2.4128183525500406E-004                  6.5663693516039491E-004                  2.4128183525500409E-004                  6.5663693516039491E-004                  1.9629653026860467E-048                  4.4932217798802565E+000                                        0                                        2 
                                      15                                      515                  7.2035107872931814E-004                 -3.8914625553332525E+000                  4.5000000000000000E+000                  3.3951718424136011E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999297364737250E-001                  8.8514963765696474E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999297364737250E-001                  8.8514963765696474E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.3106268839836638E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.3106268839836638E+001                 -3.3106268839836638E+001                 -8.4400893718046788E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  4.5000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9690384882620906E+000                  4.2963726777643148E+000                  1.7327625232224741E+000                  1.6257550946335282E+000                 -1.5527265306351187E-003                  1.0443652852338435E+001                 -3.4976112870176781E+000                  6.0671546339579532E+000                  1.3347816857868235E+000                  5.0001771185628674E-001                  4.0040962905694490E+000                  1.0550697652358089E-046                  9.9849372886227949E-001                  2.4128183525500406E-004                  6.5663693516039491E-004                  2.4128183525500409E-004                  6.5663693516039491E-004                  5.4474527709752731E-048                  4.4932217798802565E+000                                        0                                        2 
                                      20                                      513                  1.8668799962237366E-003                 -3.4955563250951283E+000                  4.5000000000000000E+000                  3.3951718424136011E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999297364737261E-001                  8.8518290119577129E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999297364737261E-001                  8.8518290119577129E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.3106180936900479E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.3106180936900479E+001                 -3.3106180936900479E+001                 -8.3988361671729137E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  4.5000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9690319526286459E+000                  4.2963405530147245E+000                  1.7327595321145675E+000                  1.6257610768493416E+000                 -1.1645047102571734E-003                  1.0443661301102326E+001                 -3.4976049331331742E+000                  6.0671567364873882E+000                  1.3347816851432763E+000                  5.0001771185628674E-001                  4.0040962905694490E+000                  2.7346430906476840E-046                  9.9849372886227949E-001                  2.4128183525500406E-004                  6.5663693516039491E-004                  2.4128183525500409E-004                  6.5663693516039491E-004                  1.4119314128141682E-047                  4.4932217798802565E+000                                        0                                        2 
                                      25                                      515                  4.7198108322034473E-003                 -3.0996500948570040E+000                  4.5000000000000000E+000                  3.3951718424136011E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999297364737250E-001                  8.8526454003585164E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999297364737250E-001                  8.8526454003585164E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.3105962256777275E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.3105962256777275E+001                 -3.3105962256777275E+001                 -8.3587978606290918E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  4.5000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9690286564725752E+000                  4.2963152373543574E+000                  1.7327534665965247E+000                  1.6257732078854270E+000                 -9.9144081514915771E-004                  1.0443682320285951E+001                 -3.4975891253103781E+000                  6.0671619670447852E+000                  1.3347816835423780E+000                  5.0001771185628674E-001                  4.0040962905694490E+000                  6.9155457706353501E-046                  9.9849372886227949E-001                  2.4128183525500406E-004                  6.5663693516039491E-004                  2.4128183525500409E-004                  6.5663693516039491E-004                  3.5705985872600367E-047                  4.4932217798802565E+000                                        0                                        2 
                                      30                                      513                  1.1818815689988481E-002                 -2.7037438646188803E+000                  4.5000000000000000E+000                  3.3951718424136011E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999297364737261E-001                  8.8546702422569647E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999297364737261E-001                  8.8546702422569647E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.3105417627837518E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.3105417627837518E+001                 -3.3105417627837518E+001                 -8.3194546548193017E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  4.5000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9690278650428659E+000                  4.2962847118178722E+000                  1.7327397866877017E+000                  1.6258005677030731E+000                 -9.2157748227985671E-004                  1.0443734622916457E+001                 -3.4975497904125965E+000                  6.0671749824750014E+000                  1.3347816795590211E+000                  5.0001771185628674E-001                  4.0040962905694490E+000                  1.7328800888845067E-045                  9.9849372886227949E-001                  2.4128183525500406E-004                  6.5663693516039491E-004                  2.4128183525500409E-004                  6.5663693516039491E-004                  8.9471993828603582E-047                  4.4932217798802565E+000                                        0                                        2 
                                      35                                      515                  2.9483411457712130E-002                 -2.3078376343807561E+000                  4.5000000000000000E+000                  3.3951718424136011E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999297364737250E-001                  8.8598950422810949E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999297364737250E-001                  8.8598950422810949E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.3104063568292851E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.3104063568292851E+001                 -3.3104063568292851E+001                 -8.2807114024541605E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  4.5000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9690302240393240E+000                  4.2962289587642148E+000                  1.7327071921679575E+000                  1.6258657567425616E+000                 -8.9238077967982658E-004                  1.0443864770851855E+001                 -3.4974519119818357E+000                  6.0672073701852964E+000                  1.3347816696482100E+000                  5.0001771185628674E-001                  4.0040962905694490E+000                  4.3301293245698915E-045                  9.9849372886227949E-001                  2.4128183525500406E-004                  6.5663693516039491E-004                  2.4128183525500409E-004                  6.5663693516039491E-004                  2.2357823636658972E-046                  4.4932217798802565E+000                                        0                                        2 
                                      40                                      513                  7.3438578398454232E-002                 -1.9119314041426323E+000                  4.5000000000000000E+000                  3.3951718424136011E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999297364737261E-001                  8.8746444855466126E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999297364737261E-001                  8.8746444855466126E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.3100695204741591E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.3100695204741591E+001                 -3.3100695204741591E+001                 -8.2423785536673648E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  4.5000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9690382745347055E+000                  4.2961018068247663E+000                  1.7326275152074693E+000                  1.6260251106635379E+000                 -8.8142272894954166E-004                  1.0444188538136832E+001                 -3.4972084185085133E+000                  6.0672879392254391E+000                  1.3347816450034418E+000                  5.0001771185628674E-001                  4.0040962905694490E+000                  1.0830831020507235E-044                  9.9849372886227949E-001                  2.4128183525500406E-004                  6.5663693516039491E-004                  2.4128183525500409E-004                  6.5663693516039491E-004                  5.5926228882582351E-046                  4.4932217798802565E+000                                        0                                        2 
