                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8 
                          version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                burn_min1                                burn_min2 
                                 "15140"                               "gfortran"                                 "10.2.0"                    "x86_64-linux-21.4.1"                                 "CRMATH"                               "20210726"                  5.0000000000000000E+001                  1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58 
                            model_number                                num_zones                                 star_age                                   log_dt                                star_mass                               log_xmstar                             log_abs_mdot                           mass_conv_core                             conv_mx1_top                             conv_mx1_bot                             conv_mx2_top                             conv_mx2_bot                                  mx1_top                                  mx1_bot                                  mx2_top                                  mx2_bot                                   log_LH                                  log_LHe                                   log_LZ                                 log_Lnuc                                       pp                                      cno                                 tri_alfa                               epsnuc_M_1                               epsnuc_M_2                               epsnuc_M_3                               epsnuc_M_4                               epsnuc_M_5                               epsnuc_M_6                               epsnuc_M_7                               epsnuc_M_8                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                                 log_Teff                                    log_L                                    log_R                                    log_g                        v_div_csound_surf                               log_cntr_P                             log_cntr_Rho                               log_cntr_T                                center_mu                                center_ye                              center_abar                                center_h1                               center_he4                               center_c12                               center_o16                              surface_c12                              surface_o16                            total_mass_h1                           total_mass_he4                              num_retries                                num_iters 
                                       1                                      582                  1.0000000000000001E-005                 -4.9999999999999991E+000                  2.5000000000000000E+000                  3.3696445919032705E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999888888900024E-001                  4.2204924056196552E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999888888900024E-001                  4.2204924056196552E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.7317707040070946E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.7317707040070946E+001                 -2.7317707040070946E+001                 -7.2830154706393557E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  2.5000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9162585946529633E+000                  3.3825834677068483E+000                  1.3814277054119939E+000                  2.0731522251511829E+000                  3.9781518077988617E-003                  1.1322593114836915E+001                 -2.7204051643971585E+000                  6.2124016182992703E+000                  1.3397565418192117E+000                  5.0001748837402249E-001                  4.0426479561812974E+000                  1.5068679606520010E-042                  9.8589506975586561E-001                  2.4128183525503086E-003                  6.5663693516046775E-003                  2.4128183525503086E-003                  6.5663693516046775E-003                  4.6011957698228155E-044                  2.4647376743896650E+000                                        0                                        2 
                                       5                                      583                  7.4416000000000014E-005                 -4.6832750158095005E+000                  2.5000000000000000E+000                  3.3696445919032705E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999888888900024E-001                  4.2205001949690551E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999888888900024E-001                  4.2205001949690551E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.7317706307637248E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.7317706307637248E+001                 -2.7317706307637248E+001                 -7.1958660451513524E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  2.5000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9162529207955168E+000                  3.3825608149751529E+000                  1.3814277267610406E+000                  2.0731521824530894E+000                 -1.2437695045622618E-005                  1.1322593192751844E+001                 -2.7204051058610044E+000                  6.2124016376962929E+000                  1.3397565417803368E+000                  5.0001748837402249E-001                  4.0426479561812974E+000                  1.1213518756535236E-041                  9.8589506975586561E-001                  2.4128183525503086E-003                  6.5663693516046775E-003                  2.4128183525503086E-003                  6.5663693516046775E-003                  3.4240289917943641E-043                  2.4647376743896650E+000                                        0                                        2 
                                      10                                      583                  2.5958682111999997E-004                 -4.2873687855713758E+000                  2.5000000000000000E+000                  3.3696445919032705E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999888888900024E-001                  4.2205264974318870E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999888888900024E-001                  4.2205264974318870E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.7317704203203718E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.7317704203203718E+001                 -2.7317704203203718E+001                 -7.1416537338510693E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  2.5000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9162515201104302E+000                  3.3825551066720680E+000                  1.3814276739796707E+000                  2.0731522880158293E+000                 -6.9291586238305863E-005                  1.1322593416644240E+001                 -2.7204049376450024E+000                  6.2124016934277044E+000                  1.3397565416686519E+000                  5.0001748837402249E-001                  4.0426479561812974E+000                  3.9116443354317129E-041                  9.8589506975586561E-001                  2.4128183525503086E-003                  6.5663693516046775E-003                  2.4128183525503086E-003                  6.5663693516046775E-003                  1.1944140351474323E-042                  2.4647376743896650E+000                                        0                                        2 
                                      15                                      583                  7.2035107872931814E-004                 -3.8914625553332525E+000                  2.5000000000000000E+000                  3.3696445919032705E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999888888900024E-001                  4.2205953871814221E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999888888900024E-001                  4.2205953871814221E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.7317698966793909E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.7317698966793909E+001                 -2.7317698966793909E+001                 -7.0974493966829698E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  2.5000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9162511375881075E+000                  3.3825533216985297E+000                  1.3814275465375472E+000                  2.0731525429000763E+000                 -6.3475353042022196E-005                  1.1322593973752596E+001                 -2.7204045190746089E+000                  6.2124018321027972E+000                  1.3397565413907491E+000                  5.0001748837402249E-001                  4.0426479561812974E+000                  1.0854847779044843E-040                  9.8589506975586561E-001                  2.4128183525503086E-003                  6.5663693516046775E-003                  2.4128183525503086E-003                  6.5663693516046775E-003                  3.3145099125660857E-042                  2.4647376743896650E+000                                        0                                        2 
                                      20                                      583                  1.8668799962237366E-003                 -3.4955563250951283E+000                  2.5000000000000000E+000                  3.3696445919032705E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999888888900024E-001                  4.2207641047377672E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999888888900024E-001                  4.2207641047377672E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.7317685936989289E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.7317685936989289E+001                 -2.7317685936989289E+001                 -7.0563898615396610E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  2.5000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9162513487934936E+000                  3.3825535244082703E+000                  1.3814272254816444E+000                  2.0731531850118814E+000                 -6.6427868317028651E-005                  1.1322595360011650E+001                 -2.7204034775407822E+000                  6.2124021771693476E+000                  1.3397565406992415E+000                  5.0001748837402249E-001                  4.0426479561812974E+000                  2.8132149297320821E-040                  9.8589506975586561E-001                  2.4128183525503086E-003                  6.5663693516046775E-003                  2.4128183525503086E-003                  6.5663693516046775E-003                  8.5901077966509910E-042                  2.4647376743896650E+000                                        0                                        2 
                                      25                                      583                  4.7198108322034473E-003                 -3.0996500948570040E+000                  2.5000000000000000E+000                  3.3696445919032705E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999888888900024E-001                  4.2211771705397564E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999888888900024E-001                  4.2211771705397564E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.7317653514837513E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.7317653514837513E+001                 -2.7317653514837513E+001                 -7.0168182501297949E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  2.5000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9162516509356826E+000                  3.3825530536186812E+000                  1.3814263858024720E+000                  2.0731548643702262E+000                 -6.9442979315500089E-005                  1.1322598809453000E+001                 -2.7204008858817343E+000                  6.2124030358011559E+000                  1.3397565389785568E+000                  5.0001748837402249E-001                  4.0426479561812974E+000                  7.1126016141931635E-040                  9.8589506975586561E-001                  2.4128183525503086E-003                  6.5663693516046775E-003                  2.4128183525503086E-003                  6.5663693516046775E-003                  2.1718232197746464E-041                  2.4647376743896650E+000                                        0                                        2 
                                      30                                      583                  1.1818815689988481E-002                 -2.7037438646188803E+000                  2.5000000000000000E+000                  3.3696445919032705E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999888888900024E-001                  4.2221539986323905E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999888888900024E-001                  4.2221539986323905E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.7317572840001496E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.7317572840001496E+001                 -2.7317572840001496E+001                 -6.9785493826136999E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  2.5000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9162520498704971E+000                  3.3825503539078468E+000                  1.3814242380774264E+000                  2.0731591598203174E+000                 -7.0864023379551893E-005                  1.1322607392611452E+001                 -2.7203944371096900E+000                  6.2124051723045834E+000                  1.3397565346970441E+000                  5.0001748837402249E-001                  4.0426479561812974E+000                  1.7812345021326831E-039                  9.8589506975586561E-001                  2.4128183525503086E-003                  6.5663693516046775E-003                  2.4128183525503086E-003                  6.5663693516046775E-003                  5.4389842706750086E-041                  2.4647376743896650E+000                                        0                                        2 
                                      35                                      583                  2.9483411457712130E-002                 -2.3078376343807561E+000                  2.5000000000000000E+000                  3.3696445919032705E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999888888900024E-001                  4.2244675819174248E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999888888900024E-001                  4.2244675819174248E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.7317372104494851E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.7317372104494851E+001                 -2.7317372104494851E+001                 -6.9420488338948289E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  2.5000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9162528111036270E+000                  3.3825425964892197E+000                  1.3814188369018532E+000                  2.0731699621714643E+000                 -7.1362830588526978E-005                  1.1322628749464851E+001                 -2.7203783910424115E+000                  6.2124104883729281E+000                  1.3397565240437581E+000                  5.0001748837402249E-001                  4.0426479561812974E+000                  4.4445980107690689E-039                  9.8589506975586561E-001                  2.4128183525503086E-003                  6.5663693516046775E-003                  2.4128183525503086E-003                  6.5663693516046775E-003                  1.3571597581560913E-040                  2.4647376743896650E+000                                        0                                        2 
                                      40                                      583                  7.3438578398454232E-002                 -1.9119314041426323E+000                  2.5000000000000000E+000                  3.3696445919032705E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999888888900024E-001                  4.2308563819640774E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999888888900024E-001                  4.2308563819640774E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.7316872649822820E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.7316872649822820E+001                 -2.7316872649822820E+001                 -6.9076715122194571E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  2.5000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9162546038788428E+000                  3.3825228047763249E+000                  1.3814053554949741E+000                  2.0731969249852220E+000                 -7.1485447944514310E-005                  1.1322681888645185E+001                 -2.7203384657554914E+000                  6.2124237154557891E+000                  1.3397564975369274E+000                  5.0001748837402249E-001                  4.0426479561812974E+000                  1.1077629058517562E-038                  9.8589506975586561E-001                  2.4128183525503086E-003                  6.5663693516046775E-003                  2.4128183525503086E-003                  6.5663693516046775E-003                  3.3825929543483197E-040                  2.4647376743896650E+000                                        0                                        2 
