                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8 
                          version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                burn_min1                                burn_min2 
                                 "15140"                               "gfortran"                                 "10.2.0"                    "x86_64-linux-21.4.1"                                 "CRMATH"                               "20210726"                  5.0000000000000000E+001                  1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58 
                            model_number                                num_zones                                 star_age                                   log_dt                                star_mass                               log_xmstar                             log_abs_mdot                           mass_conv_core                             conv_mx1_top                             conv_mx1_bot                             conv_mx2_top                             conv_mx2_bot                                  mx1_top                                  mx1_bot                                  mx2_top                                  mx2_bot                                   log_LH                                  log_LHe                                   log_LZ                                 log_Lnuc                                       pp                                      cno                                 tri_alfa                               epsnuc_M_1                               epsnuc_M_2                               epsnuc_M_3                               epsnuc_M_4                               epsnuc_M_5                               epsnuc_M_6                               epsnuc_M_7                               epsnuc_M_8                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                                 log_Teff                                    log_L                                    log_R                                    log_g                        v_div_csound_surf                               log_cntr_P                             log_cntr_Rho                               log_cntr_T                                center_mu                                center_ye                              center_abar                                center_h1                               center_he4                               center_c12                               center_o16                              surface_c12                              surface_o16                            total_mass_h1                           total_mass_he4                              num_retries                                num_iters 
                                       1                                      491                  1.0000000000000001E-005                 -4.9999999999999991E+000                  8.0000000000000000E+000                  3.4201595897352611E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9996856984579652E-001                  7.7494827187244708E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9996856984579652E-001                  7.7494827187244708E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.8862472616782505E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.8862472616782505E+001                 -3.8862472616782505E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  8.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9023982148160221E+000                  4.6797602638398743E+000                  2.0577368631523902E+000                  1.2256838879902963E+000                  5.1206077946518838E-002                  9.7019889938518276E+000                 -4.1677437559852626E+000                  5.9356575570129309E+000                  1.3373111152556654E+000                  5.0001761253083588E-001                  4.0211392029941564E+000                  1.5853888597410634E-054                  9.9289432481498452E-001                  1.2064091762751352E-003                  3.2831846758022872E-003                  1.2064091762751350E-003                  3.2831846758022850E-003                  1.3347679968501447E-055                  7.9431545985198744E+000                                        0                                        2 
                                       5                                      493                  7.4416000000000014E-005                 -4.6832750158095005E+000                  8.0000000000000000E+000                  3.4201595897352611E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9996856984579652E-001                  7.3947079220547168E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9996856984579652E-001                  7.3947079220547168E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.8862463322266215E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.8862463322266215E+001                 -3.8862463322266215E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  8.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9025351189706456E+000                  4.6803093378838998E+000                  2.0577375918651559E+000                  1.2256824305647647E+000                 -4.3526139694413483E-003                  9.7019898124724104E+000                 -4.1677431382014554E+000                  5.9356577600900762E+000                  1.3373111146925698E+000                  5.0001761253083588E-001                  4.0211392029941573E+000                  1.1797963079371489E-053                  9.9289432481498430E-001                  1.2064091762751352E-003                  3.2831846758022867E-003                  1.2064091762751352E-003                  3.2831846758022858E-003                  9.9329227023167349E-055                  7.9431545985198744E+000                                        0                                        2 
                                      10                                      493                  2.5958682111999997E-004                 -4.2873687855713758E+000                  8.0000000000000000E+000                  3.4201595897352611E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9996856984579652E-001                  7.4032137770221988E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9996856984579652E-001                  7.4032137770221988E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.8862435033163813E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.8862435033163813E+001                 -3.8862435033163813E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  8.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9025173611816766E+000                  4.6802364727894696E+000                  2.0577366748958790E+000                  1.2256842645033184E+000                 -5.2453219324633893E-003                  9.7019922882289595E+000                 -4.1677412779659271E+000                  5.9356583774631142E+000                  1.3373111129756765E+000                  5.0001761253083588E-001                  4.0211392029941564E+000                  4.1156509492530247E-053                  9.9289432481498441E-001                  1.2064091762751352E-003                  3.2831846758022867E-003                  1.2064091762751354E-003                  3.2831846758022858E-003                  3.4650436538665100E-054                  7.9431545985198744E+000                                        0                                        2 
                                      15                                      493                  7.2035107872931814E-004                 -3.8914625553332525E+000                  8.0000000000000000E+000                  3.4201595897352611E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9996856984579652E-001                  7.4230737786183509E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9996856984579652E-001                  7.4230737786183509E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.8862364745376084E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.8862364745376084E+001                 -3.8862364745376084E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  8.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9025029796427866E+000                  4.6801749960645065E+000                  2.0577346996111769E+000                  1.2256882150727229E+000                 -4.5701243472242269E-003                  9.7019984405464648E+000                 -4.1677366521694035E+000                  5.9356599104421850E+000                  1.3373111087144134E+000                  5.0001761253083588E-001                  4.0211392029941564E+000                  1.1421891278625874E-052                  9.9289432481498452E-001                  1.2064091762751352E-003                  3.2831846758022867E-003                  1.2064091762751354E-003                  3.2831846758022863E-003                  9.6163133041980055E-054                  7.9431545985198762E+000                                        0                                        2 
                                      20                                      493                  1.8668799962237366E-003                 -3.4955563250951283E+000                  8.0000000000000000E+000                  3.4201595897352611E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9996856984579652E-001                  7.4657566518568485E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9996856984579652E-001                  7.4657566518568485E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.8862189951747325E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.8862189951747325E+001                 -3.8862189951747325E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  8.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9024936485602040E+000                  4.6801289875756336E+000                  2.0577303575319057E+000                  1.2256968992312649E+000                 -4.0637043333149993E-003                  9.7020137412911094E+000                 -4.1677251447760071E+000                  5.9356637217255761E+000                  1.3373110981220586E+000                  5.0001761253083588E-001                  4.0211392029941564E+000                  2.9607688928354162E-052                  9.9289432481498441E-001                  1.2064091762751352E-003                  3.2831846758022867E-003                  1.2064091762751354E-003                  3.2831846758022858E-003                  2.4927351263345048E-053                  7.9431545985198762E+000                                        0                                        2 
                                      25                                      493                  4.7198108322034473E-003                 -3.0996500948570040E+000                  8.0000000000000000E+000                  3.4201595897352611E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9996856984579652E-001                  7.5440837204144920E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9996856984579652E-001                  7.5440837204144920E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.8861755112546270E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.8861755112546270E+001                 -3.8861755112546270E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  8.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9024886328302402E+000                  4.6800892086919017E+000                  2.0577204995499674E+000                  1.2257166151951415E+000                 -3.7648676496554005E-003                  9.7020518063454197E+000                 -4.1676965140160185E+000                  5.9356732023093217E+000                  1.3373110717756591E+000                  5.0001761253083588E-001                  4.0211392029941564E+000                  7.4894041082165557E-052                  9.9289432481498441E-001                  1.2064091762751352E-003                  3.2831846758022867E-003                  1.2064091762751354E-003                  3.2831846758022858E-003                  6.3055287948603209E-053                  7.9431545985198744E+000                                        0                                        2 
                                      30                                      493                  1.1818815689988481E-002                 -2.7037438646188803E+000                  8.0000000000000000E+000                  3.4201595897352611E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9996856984579652E-001                  7.6603775705099946E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9996856984579652E-001                  7.6603775705099946E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.8860673192205283E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.8860673192205283E+001                 -3.8860673192205283E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  8.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9024877484094049E+000                  4.6800389507119071E+000                  2.0576971394016406E+000                  1.2257633354917947E+000                 -3.6264767115051131E-003                  9.7021465165801857E+000                 -4.1676252760403809E+000                  5.9356967905601072E+000                  1.3373110062277063E+000                  5.0001761253083588E-001                  4.0211392029941573E+000                  1.8779341951395716E-051                  9.9289432481498430E-001                  1.2064091762751352E-003                  3.2831846758022872E-003                  1.2064091762751354E-003                  3.2831846758022858E-003                  1.5811067073691729E-052                  7.9431545985198744E+000                                        0                                        2 
                                      35                                      493                  2.9483411457712130E-002                 -2.3078376343807561E+000                  8.0000000000000000E+000                  3.4201595897352611E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9996856984579652E-001                  7.8191642916450501E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9996856984579652E-001                  7.8191642916450501E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.8857981378265201E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.8857981378265201E+001                 -3.8857981378265201E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  8.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9024929632314920E+000                  4.6799462963387155E+000                  2.0576403825708711E+000                  1.2258768491533345E+000                 -3.5577954408332851E-003                  9.7023821588393613E+000                 -4.1674480343402109E+000                  5.9357554792357607E+000                  1.3373108431570033E+000                  5.0001761253083588E-001                  4.0211392029941564E+000                  4.7004302081198419E-051                  9.9289432481498441E-001                  1.2064091762751352E-003                  3.2831846758022872E-003                  1.2064091762751352E-003                  3.2831846758022854E-003                  3.9576264279693682E-052                  7.9431545985198744E+000                                        0                                        2 
                                      40                                      493                  7.3438578398454232E-002                 -1.9119314041426323E+000                  8.0000000000000000E+000                  3.4201595897352611E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9996856984579652E-001                  8.1290540331518009E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9996856984579652E-001                  8.1290540331518009E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.8851287138233147E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.8851287138233147E+001                 -3.8851287138233147E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  8.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9025105342160686E+000                  4.6797377336970367E+000                  2.0575009592808771E+000                  1.2261556957333222E+000                 -3.5201509028274475E-003                  9.7029682162274824E+000                 -4.1670072146398862E+000                  5.9359014384907436E+000                  1.3373104377042246E+000                  5.0001761253083588E-001                  4.0211392029941564E+000                  1.1806096578157494E-050                  9.9289432481498441E-001                  1.2064091762751352E-003                  3.2831846758022867E-003                  1.2064091762751354E-003                  3.2831846758022858E-003                  9.9413297569202317E-052                  7.9431545985198744E+000                                        0                                        2 
