                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8 
                          version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                burn_min1                                burn_min2 
                                 "15140"                               "gfortran"                                 "10.2.0"                    "x86_64-linux-21.4.1"                                 "CRMATH"                               "20210726"                  5.0000000000000000E+001                  1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58 
                            model_number                                num_zones                                 star_age                                   log_dt                                star_mass                               log_xmstar                             log_abs_mdot                           mass_conv_core                             conv_mx1_top                             conv_mx1_bot                             conv_mx2_top                             conv_mx2_bot                                  mx1_top                                  mx1_bot                                  mx2_top                                  mx2_bot                                   log_LH                                  log_LHe                                   log_LZ                                 log_Lnuc                                       pp                                      cno                                 tri_alfa                               epsnuc_M_1                               epsnuc_M_2                               epsnuc_M_3                               epsnuc_M_4                               epsnuc_M_5                               epsnuc_M_6                               epsnuc_M_7                               epsnuc_M_8                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                                 log_Teff                                    log_L                                    log_R                                    log_g                        v_div_csound_surf                               log_cntr_P                             log_cntr_Rho                               log_cntr_T                                center_mu                                center_ye                              center_abar                                center_h1                               center_he4                               center_c12                               center_o16                              surface_c12                              surface_o16                            total_mass_h1                           total_mass_he4                              num_retries                                num_iters 
                                       1                                      545                  1.0000000000000001E-005                 -4.9999999999999991E+000                  3.7500000000000004E+000                  3.3872537178088386E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999441182675630E-001                  6.2760434861136305E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999441182675630E-001                  6.2760434861136305E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.2463304427491103E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.2463304427491103E+001                 -3.2463304427491103E+001                 -8.4116484567755819E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  3.7500000000000004E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9257356900019080E+000                  3.9725030901272738E+000                  1.6574333259243177E+000                  1.6972322431822164E+000                  1.1356214283819338E-002                  1.0588228562192102E+001                 -3.3525738850357909E+000                  6.0825549692553205E+000                  1.3370907848206885E+000                  5.0001761253083588E-001                  4.0211392029941564E+000                  7.7825222823941367E-048                  9.9289432481498441E-001                  1.2064091762751352E-003                  3.2831846758022872E-003                  1.2064091762751352E-003                  3.2831846758022876E-003                  3.3209368175274545E-049                  3.7233537180561935E+000                                        0                                        2 
                                       5                                      542                  7.4416000000000014E-005                 -4.6832750158095005E+000                  3.7500000000000004E+000                  3.3872537178088386E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999441182675630E-001                  6.2760725431152912E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999441182675630E-001                  6.2760725431152912E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.2463301692933634E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.2463301692933634E+001                 -3.2463301692933634E+001                 -8.3244923389190205E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  3.7500000000000004E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9257258110398761E+000                  3.9724632927769767E+000                  1.6574331851732331E+000                  1.6972325246843858E+000                 -4.6393329530792159E-004                  1.0588228827694573E+001                 -3.3525736854294248E+000                  6.0825550353215689E+000                  1.3370907847240630E+000                  5.0001761253083588E-001                  4.0211392029941564E+000                  5.7914613803278123E-047                  9.9289432481498441E-001                  1.2064091762751352E-003                  3.2831846758022872E-003                  1.2064091762751352E-003                  3.2831846758022876E-003                  2.4713168299472762E-048                  3.7233537180561935E+000                                        0                                        2 
                                      10                                      542                  2.5958682111999997E-004                 -4.2873687855713758E+000                  3.7500000000000004E+000                  3.3872537178088386E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999441182675630E-001                  6.2761584894496323E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999441182675630E-001                  6.2761584894496323E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.2463293848833665E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.2463293848833665E+001                 -3.2463293848833665E+001                 -8.2702608225319466E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  3.7500000000000004E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9257260674489678E+000                  3.9724639904121415E+000                  1.6574330211726314E+000                  1.6972328526855893E+000                 -3.8311933528848606E-004                  1.0588229589603586E+001                 -3.3525731124885629E+000                  6.0825552248304211E+000                  1.3370907844469677E+000                  5.0001761253083588E-001                  4.0211392029941564E+000                  2.0202666616326089E-046                  9.9289432481498441E-001                  1.2064091762751352E-003                  3.2831846758022872E-003                  1.2064091762751352E-003                  3.2831846758022876E-003                  8.6208288282570850E-048                  3.7233537180561935E+000                                        0                                        2 
                                      15                                      542                  7.2035107872931814E-004                 -3.8914625553332525E+000                  3.7500000000000004E+000                  3.3872537178088386E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999441182675630E-001                  6.2763693257582801E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999441182675630E-001                  6.2763693257582801E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.2463274330200925E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.2463274330200925E+001                 -3.2463274330200925E+001                 -8.2260088919719394E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  3.7500000000000004E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9257267386927754E+000                  3.9724658275280698E+000                  1.6574325972429798E+000                  1.6972337005448923E+000                 -4.0444718290687460E-004                  1.0588231485476923E+001                 -3.3525716868286377E+000                  6.0825556963891909E+000                  1.3370907837574675E+000                  5.0001761253083588E-001                  4.0211392029941564E+000                  5.6063570420695591E-046                  9.9289432481498441E-001                  1.2064091762751352E-003                  3.2831846758022872E-003                  1.2064091762751352E-003                  3.2831846758022876E-003                  2.3923308084632758E-047                  3.7233537180561935E+000                                        0                                        2 
                                      20                                      542                  1.8668799962237366E-003                 -3.4955563250951283E+000                  3.7500000000000004E+000                  3.3872537178088386E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999441182675630E-001                  6.2768862561392424E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999441182675630E-001                  6.2768862561392424E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.2463225761087891E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.2463225761087891E+001                 -3.2463225761087891E+001                 -8.1848321361041116E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  3.7500000000000004E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9257274222738836E+000                  3.9724663474752671E+000                  1.6574314900543627E+000                  1.6972359149221263E+000                 -4.2245821551453505E-004                  1.0588236203054480E+001                 -3.3525681393070812E+000                  6.0825568697908725E+000                  1.3370907820417588E+000                  5.0001761253083588E-001                  4.0211392029941564E+000                  1.4530448937947361E-045                  9.9289432481498441E-001                  1.2064091762751352E-003                  3.2831846758022872E-003                  1.2064091762751352E-003                  3.2831846758022876E-003                  6.2004027651347294E-047                  3.7233537180561935E+000                                        0                                        2 
                                      25                                      542                  4.7198108322034473E-003                 -3.0996500948570040E+000                  3.7500000000000004E+000                  3.3872537178088386E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999441182675630E-001                  6.2781297720384266E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999441182675630E-001                  6.2781297720384266E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.2463104906777623E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.2463104906777623E+001                 -3.2463104906777623E+001                 -8.1449762801278254E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  3.7500000000000004E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9257281899647292E+000                  3.9724637354143004E+000                  1.6574286486421888E+000                  1.6972415977464745E+000                 -4.3314586821007004E-004                  1.0588247941792821E+001                 -3.3525593120136450E+000                  6.0825597895620183E+000                  1.3370907777726291E+000                  5.0001761253083588E-001                  4.0211392029941564E+000                  3.6741098953657577E-045                  9.9289432481498441E-001                  1.2064091762751352E-003                  3.2831846758022872E-003                  1.2064091762751352E-003                  3.2831846758022876E-003                  1.5678119714843422E-046                  3.7233537180561935E+000                                        0                                        2 
                                      30                                      542                  1.1818815689988481E-002                 -2.7037438646188803E+000                  3.7500000000000004E+000                  3.3872537178088386E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999441182675630E-001                  6.2810940186465609E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999441182675630E-001                  6.2810940186465609E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.2462804196686065E+001                 -9.8999999999999986E+001                 -4.8164799306236986E+001                 -3.2462804196686065E+001                 -3.2462804196686065E+001                 -8.1060446819810821E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  3.7500000000000004E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9257293727728788E+000                  3.9724541004227225E+000                  1.6574214655301007E+000                  1.6972559639706501E+000                 -4.3842477768975410E-004                  1.0588277150355333E+001                 -3.3525373476936111E+000                  6.0825670545507551E+000                  1.3370907671505683E+000                  5.0001761253083588E-001                  4.0211392029941564E+000                  9.2037127951746794E-045                  9.9289432481498441E-001                  1.2064091762751352E-003                  3.2831846758022872E-003                  1.2064091762751352E-003                  3.2831846758022876E-003                  3.9274195251473726E-046                  3.7233537180561935E+000                                        0                                        2 
                                      35                                      542                  2.9483411457712130E-002                 -2.3078376343807561E+000                  3.7500000000000004E+000                  3.3872537178088386E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999441182675630E-001                  6.2883222150330337E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999441182675630E-001                  6.2883222150330337E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.2462056018191277E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.2462056018191277E+001                 -3.2462056018191277E+001                 -8.0681344756261936E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  3.7500000000000004E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9257318026738162E+000                  3.9724278149714820E+000                  1.6574034630026058E+000                  1.6972919690256403E+000                 -4.4070981979166263E-004                  1.0588349823563034E+001                 -3.3524826983060545E+000                  6.0825851301577973E+000                  1.3370907407249466E+000                  5.0001761253083588E-001                  4.0211392029941564E+000                  2.2980996983112423E-044                  9.9289432481498441E-001                  1.2064091762751352E-003                  3.2831846758022872E-003                  1.2064091762751352E-003                  3.2831846758022876E-003                  9.8066140996144667E-046                  3.7233537180561935E+000                                        0                                        2 
                                      40                                      542                  7.3438578398454232E-002                 -1.9119314041426323E+000                  3.7500000000000004E+000                  3.3872537178088386E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999441182675630E-001                  6.3069079233318160E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999441182675630E-001                  6.3069079233318160E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.2460194754645009E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.2460194754645009E+001                 -3.2460194754645009E+001                 -8.0312347565912901E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  3.7500000000000004E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9257375586701699E+000                  3.9723610068516209E+000                  1.6573585469499672E+000                  1.6973818011309174E+000                 -4.4139680730886238E-004                  1.0588530620362226E+001                 -3.3523467392555464E+000                  6.0826300975364944E+000                  1.3370906750002087E+000                  5.0001761253083588E-001                  4.0211392029941564E+000                  5.7374131550494293E-044                  9.9289432481498441E-001                  1.2064091762751352E-003                  3.2831846758022872E-003                  1.2064091762751352E-003                  3.2831846758022876E-003                  2.4483937181750240E-045                  3.7233537180561935E+000                                        0                                        2 
