                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8 
                          version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                burn_min1                                burn_min2 
                                 "15140"                               "gfortran"                                 "10.2.0"                    "x86_64-linux-21.4.1"                                 "CRMATH"                               "20210726"                  5.0000000000000000E+001                  1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58 
                            model_number                                num_zones                                 star_age                                   log_dt                                star_mass                               log_xmstar                             log_abs_mdot                           mass_conv_core                             conv_mx1_top                             conv_mx1_bot                             conv_mx2_top                             conv_mx2_bot                                  mx1_top                                  mx1_bot                                  mx2_top                                  mx2_bot                                   log_LH                                  log_LHe                                   log_LZ                                 log_Lnuc                                       pp                                      cno                                 tri_alfa                               epsnuc_M_1                               epsnuc_M_2                               epsnuc_M_3                               epsnuc_M_4                               epsnuc_M_5                               epsnuc_M_6                               epsnuc_M_7                               epsnuc_M_8                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                                 log_Teff                                    log_L                                    log_R                                    log_g                        v_div_csound_surf                               log_cntr_P                             log_cntr_Rho                               log_cntr_T                                center_mu                                center_ye                              center_abar                                center_h1                               center_he4                               center_c12                               center_o16                              surface_c12                              surface_o16                            total_mass_h1                           total_mass_he4                              num_retries                                num_iters 
                                       1                                      534                  1.0000000000000001E-005                 -4.9999999999999991E+000                  5.5000000000000000E+000                  3.4038868599854915E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9998871128157651E-001                  7.0938109026643572E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9998871128157651E-001                  7.0938109026643572E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.8317821442126785E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.8317821442126785E+001                 -3.8317821442126785E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  5.5000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8413625463193126E+000                  4.1830977915427408E+000                  1.9314769639972429E+000                  1.3154763888028911E+000                  7.6256821074099659E-002                  9.8803755348487403E+000                 -3.9578736616638950E+000                  5.9480503487285317E+000                  1.3467423975433688E+000                  5.0001724006039527E-001                  4.0863632186811270E+000                  8.2060970992104978E-054                  9.7189655963762833E-001                  4.8256367051005989E-003                  1.3132738703209308E-002                  4.8256367051005989E-003                  1.3132738703209306E-002                  4.6761337743342680E-055                  5.3454310780069560E+000                                        0                                        2 
                                       5                                      532                  7.4416000000000014E-005                 -4.6832750158095005E+000                  5.5000000000000000E+000                  3.4038868599854915E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9998871128157651E-001                  7.0938217778100067E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9998871128157651E-001                  7.0938217778100067E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.8317816842691805E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.8317816842691805E+001                 -3.8317816842691805E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  5.5000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8413787751717843E+000                  4.1831622256998893E+000                  1.9314767233708736E+000                  1.3154768700556294E+000                 -4.2978156911396885E-004                  9.8803759408259584E+000                 -3.9578733565990190E+000                  5.9480504497632998E+000                  1.3467423964289722E+000                  5.0001724006039527E-001                  4.0863632186811270E+000                  6.1066842724937776E-053                  9.7189655963762833E-001                  4.8256367051005989E-003                  1.3132738703209308E-002                  4.8256367051005989E-003                  1.3132738703209306E-002                  3.4798119416463919E-054                  5.3454310780069560E+000                                        0                                        2 
                                      10                                      532                  2.5958682111999997E-004                 -4.2873687855713758E+000                  5.5000000000000000E+000                  3.4038868599854915E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9998871128157651E-001                  7.0938523402358233E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9998871128157651E-001                  7.0938523402358233E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.8317803740195366E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.8317803740195366E+001                 -3.8317803740195366E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  5.5000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8413766377485263E+000                  4.1831532905566684E+000                  1.9314765306457786E+000                  1.3154772555058194E+000                 -1.0966535059898713E-003                  9.8803770988324100E+000                 -3.9578724856585650E+000                  5.9480507375748211E+000                  1.3467423932566631E+000                  5.0001724006039527E-001                  4.0863632186811270E+000                  2.1302415012764428E-052                  9.7189655963762833E-001                  4.8256367051005989E-003                  1.3132738703209308E-002                  4.8256367051005989E-003                  1.3132738703209306E-002                  1.2138897320971188E-053                  5.3454310780069560E+000                                        0                                        2 
                                      15                                      532                  7.2035107872931814E-004                 -3.8914625553332525E+000                  5.5000000000000000E+000                  3.4038868599854915E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9998871128157651E-001                  7.0939278443871712E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9998871128157651E-001                  7.0939278443871712E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.8317771125848367E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.8317771125848367E+001                 -3.8317771125848367E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  5.5000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8413733983637948E+000                  4.1831390641714457E+000                  1.9314758962226306E+000                  1.3154785243521157E+000                 -1.3045318538352276E-003                  9.8803799811669482E+000                 -3.9578703179188373E+000                  5.9480514539877012E+000                  1.3467423853600320E+000                  5.0001724006039527E-001                  4.0863632186811270E+000                  5.9116399140526071E-052                  9.7189655963762833E-001                  4.8256367051005989E-003                  1.3132738703209308E-002                  4.8256367051005989E-003                  1.3132738703209306E-002                  3.3686709470473173E-053                  5.3454310780069560E+000                                        0                                        2 
                                      20                                      532                  1.8668799962237366E-003                 -3.4955563250951283E+000                  5.5000000000000000E+000                  3.4038868599854915E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9998871128157651E-001                  7.0941142016150314E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9998871128157651E-001                  7.0941142016150314E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.8317689949640652E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.8317689949640652E+001                 -3.8317689949640652E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  5.5000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8413727761284298E+000                  4.1831331817641031E+000                  1.9314741994896889E+000                  1.3154819178179988E+000                 -1.3562856280312618E-003                  9.8803871549484210E+000                 -3.9578649228190281E+000                  5.9480532371218908E+000                  1.3467423657051527E+000                  5.0001724006039527E-001                  4.0863632186811270E+000                  1.5322296911689552E-051                  9.7189655963762833E-001                  4.8256367051005989E-003                  1.3132738703209308E-002                  4.8256367051005989E-003                  1.3132738703209306E-002                  8.7312222699553321E-053                  5.3454310780069560E+000                                        0                                        2 
                                      25                                      532                  4.7198108322034473E-003                 -3.0996500948570040E+000                  5.5000000000000000E+000                  3.4038868599854915E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9998871128157651E-001                  7.0945777493932613E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9998871128157651E-001                  7.0945777493932613E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.8317487952877400E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.8317487952877400E+001                 -3.8317487952877400E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  5.5000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8413739940308260E+000                  4.1831294636862317E+000                  1.9314699046459609E+000                  1.3154905075054550E+000                 -1.3737095374477322E-003                  9.8804050059399930E+000                 -3.9578514978796364E+000                  5.9480576742322846E+000                  1.3467423167965582E+000                  5.0001724006039527E-001                  4.0863632186811270E+000                  3.8747246404721867E-051                  9.7189655963762833E-001                  4.8256367051005989E-003                  1.3132738703209308E-002                  4.8256367051005989E-003                  1.3132738703209306E-002                  2.2079711241931987E-052                  5.3454310780069560E+000                                        0                                        2 
                                      30                                      532                  1.1818815689988481E-002                 -2.7037438646188803E+000                  5.5000000000000000E+000                  3.4038868599854915E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9998871128157651E-001                  7.0957416951131572E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9998871128157651E-001                  7.0957416951131572E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.8316985348467867E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.8316985348467867E+001                 -3.8316985348467867E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  5.5000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8413763887282868E+000                  4.1831174530675117E+000                  1.9314591099416794E+000                  1.3155120969140179E+000                 -1.3855477425409298E-003                  9.8804494227647197E+000                 -3.9578180938510190E+000                  5.9480687145967259E+000                  1.3467421951048062E+000                  5.0001724006039527E-001                  4.0863632186811270E+000                  9.7086965198918642E-051                  9.7189655963762833E-001                  4.8256367051005989E-003                  1.3132738703209308E-002                  4.8256367051005989E-003                  1.3132738703209306E-002                  5.5324422870319788E-052                  5.3454310780069560E+000                                        0                                        2 
                                      35                                      532                  2.9483411457712130E-002                 -2.3078376343807561E+000                  5.5000000000000000E+000                  3.4038868599854915E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9998871128157651E-001                  7.0986045530850818E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9998871128157651E-001                  7.0986045530850818E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.8315734889507418E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.8315734889507418E+001                 -3.8315734889507418E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  5.5000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8413813404720658E+000                  4.1830832385046701E+000                  1.9314320991727005E+000                  1.3155661184519758E+000                 -1.3913621151297483E-003                  9.8805599322034876E+000                 -3.9577349836571272E+000                  5.9480961827838268E+000                  1.3467418923510110E+000                  5.0001724006039527E-001                  4.0863632186811270E+000                  2.4257078419182058E-050                  9.7189655963762833E-001                  4.8256367051005989E-003                  1.3132738703209308E-002                  4.8256367051005989E-003                  1.3132738703209306E-002                  1.3823021386506422E-051                  5.3454310780069560E+000                                        0                                        2 
                                      40                                      532                  7.3438578398454232E-002                 -1.9119314041426323E+000                  5.5000000000000000E+000                  3.4038868599854915E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9998871128157651E-001                  7.1060171364680643E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9998871128157651E-001                  7.1060171364680643E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.8312624382641410E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.8312624382641410E+001                 -3.8312624382641410E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  5.5000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8413929809746397E+000                  4.1829950597846723E+000                  1.9313647288075537E+000                  1.3157008591822694E+000                 -1.3933241900616759E-003                  9.8808348362326210E+000                 -3.9575282345206051E+000                  5.9481645110547046E+000                  1.3467411393149131E+000                  5.0001724006039527E-001                  4.0863632186811270E+000                  6.0654454036413725E-050                  9.7189655963762833E-001                  4.8256367051005989E-003                  1.3132738703209308E-002                  4.8256367051005989E-003                  1.3132738703209306E-002                  3.4565945183602390E-051                  5.3454310780069560E+000                                        0                                        2 
