                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8 
                          version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                burn_min1                                burn_min2 
                                 "15140"                               "gfortran"                                 "10.2.0"                    "x86_64-linux-21.4.1"                                 "CRMATH"                               "20210726"                  5.0000000000000000E+001                  1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58 
                            model_number                                num_zones                                 star_age                                   log_dt                                star_mass                               log_xmstar                             log_abs_mdot                           mass_conv_core                             conv_mx1_top                             conv_mx1_bot                             conv_mx2_top                             conv_mx2_bot                                  mx1_top                                  mx1_bot                                  mx2_top                                  mx2_bot                                   log_LH                                  log_LHe                                   log_LZ                                 log_Lnuc                                       pp                                      cno                                 tri_alfa                               epsnuc_M_1                               epsnuc_M_2                               epsnuc_M_3                               epsnuc_M_4                               epsnuc_M_5                               epsnuc_M_6                               epsnuc_M_7                               epsnuc_M_8                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                                 log_Teff                                    log_L                                    log_R                                    log_g                        v_div_csound_surf                               log_cntr_P                             log_cntr_Rho                               log_cntr_T                                center_mu                                center_ye                              center_abar                                center_h1                               center_he4                               center_c12                               center_o16                              surface_c12                              surface_o16                            total_mass_h1                           total_mass_he4                              num_retries                                num_iters 
                                       1                                      622                  1.0000000000000001E-005                 -4.9999999999999991E+000                  2.0000000000000000E+000                  3.3599535906024649E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999960763900020E-001                  3.4494575799476029E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999960763900020E-001                  3.4494575799476029E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.3268422558726080E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.3268422558726080E+001                 -2.3268422558726080E+001                 -6.4247964711872015E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  2.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9337507153092446E+000                  3.0564650822641442E+000                  1.1833842713780793E+000                  2.3723290802109553E+000                  1.6436329669299761E-003                  1.1903525568396505E+001                 -2.2396326196307097E+000                  6.3233994221094640E+000                  1.3395832140092776E+000                  5.0001748837402238E-001                  4.0426479561813000E+000                  1.9229916747018780E-038                  9.8589506975586561E-001                  2.4128183525503086E-003                  6.5663693516046793E-003                  2.4128183525503086E-003                  6.5663693516046784E-003                  5.0978978972910181E-040                  1.9717901395117317E+000                                        0                                        2 
                                       5                                      621                  7.4416000000000014E-005                 -4.6832750158095005E+000                  2.0000000000000000E+000                  3.3599535906024649E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999960763900020E-001                  3.4494586055494169E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999960763900020E-001                  3.4494586055494169E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.3268422246290804E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.3268422246290804E+001                 -2.3268422246290804E+001                 -6.3376514993781079E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  2.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9337471272404256E+000                  3.0564506896143673E+000                  1.1833842511908297E+000                  2.3723291205854551E+000                 -1.5665475627733752E-005                  1.1903525604343450E+001                 -2.2396325926295710E+000                  6.3233994310602997E+000                  1.3395832139949206E+000                  5.0001748837402238E-001                  4.0426479561813000E+000                  1.4310140359432593E-037                  9.8589506975586561E-001                  2.4128183525503086E-003                  6.5663693516046793E-003                  2.4128183525503086E-003                  6.5663693516046784E-003                  3.7936531860047638E-039                  1.9717901395117317E+000                                        0                                        2 
                                      10                                      621                  2.5958682111999997E-004                 -4.2873687855713758E+000                  2.0000000000000000E+000                  3.3599535906024649E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999960763900020E-001                  3.4494625716193360E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999960763900020E-001                  3.4494625716193360E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.3268421348405187E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.3268421348405187E+001                 -2.3268421348405187E+001                 -6.2834518990617248E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  2.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9337471218633224E+000                  3.0564506291091202E+000                  1.1833842316924121E+000                  2.3723291595822897E+000                 -1.5703350056883130E-005                  1.1903525707656446E+001                 -2.2396325150247107E+000                  6.3233994567834122E+000                  1.3395832139536619E+000                  5.0001748837402238E-001                  4.0426479561813000E+000                  4.9918404078511571E-037                  9.8589506975586561E-001                  2.4128183525503086E-003                  6.5663693516046793E-003                  2.4128183525503086E-003                  6.5663693516046784E-003                  1.3233491184333075E-038                  1.9717901395117317E+000                                        0                                        2 
                                      15                                      621                  7.2035107872931814E-004                 -3.8914625553332525E+000                  2.0000000000000000E+000                  3.3599535906024649E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999960763900020E-001                  3.4494713279274803E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999960763900020E-001                  3.4494713279274803E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.3268419114146973E+001                 -9.8999999999999986E+001                 -3.9133899436317549E+001                 -2.3268419114146973E+001                 -2.3268419114146973E+001                 -6.2392786145873664E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  2.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9337472411622856E+000                  3.0564509969500588E+000                  1.1833841770149554E+000                  2.3723292689372038E+000                 -1.7910942604084701E-005                  1.1903525964734941E+001                 -2.2396323219173060E+000                  6.3233995207917060E+000                  1.3395832138509955E+000                  5.0001748837402238E-001                  4.0426479561813000E+000                  1.3852350100975848E-036                  9.8589506975586561E-001                  2.4128183525503086E-003                  6.5663693516046793E-003                  2.4128183525503086E-003                  6.5663693516046784E-003                  3.6722921144544157E-038                  1.9717901395117317E+000                                        0                                        2 
                                      20                                      621                  1.8668799962237366E-003                 -3.4955563250951283E+000                  2.0000000000000000E+000                  3.3599535906024649E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999960763900020E-001                  3.4494941629518920E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999960763900020E-001                  3.4494941629518920E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.3268413554567079E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.3268413554567079E+001                 -2.3268413554567079E+001                 -6.1982929627830231E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  2.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9337473615855538E+000                  3.0564511773680496E+000                  1.1833840263774142E+000                  2.3723295702122860E+000                 -1.9488278654604210E-005                  1.1903526604430972E+001                 -2.2396318414027987E+000                  6.3233996800657257E+000                  1.3395832135955270E+000                  5.0001748837402238E-001                  4.0426479561813000E+000                  3.5900345436281366E-036                  9.8589506975586561E-001                  2.4128183525503086E-003                  6.5663693516046793E-003                  2.4128183525503086E-003                  6.5663693516046784E-003                  9.5172710836796867E-038                  1.9717901395117317E+000                                        0                                        2 
                                      25                                      621                  4.7198108322034473E-003                 -3.0996500948570040E+000                  2.0000000000000000E+000                  3.3599535906024649E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999960763900020E-001                  3.4495445214559896E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999960763900020E-001                  3.4495445214559896E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.3268399720578447E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.3268399720578447E+001                 -2.3268399720578447E+001                 -6.1588866836045419E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  2.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9337474775519468E+000                  3.0564508520006877E+000                  1.1833836317609476E+000                  2.3723303594452188E+000                 -2.0242593335033602E-005                  1.1903528196196531E+001                 -2.2396306457310216E+000                  6.3234000763896772E+000                  1.3395832129598415E+000                  5.0001748837402238E-001                  4.0426479561813000E+000                  9.0764124967022747E-036                  9.8589506975586561E-001                  2.4128183525503086E-003                  6.5663693516046793E-003                  2.4128183525503086E-003                  6.5663693516046784E-003                  2.4061802913590401E-037                  1.9717901395117317E+000                                        0                                        2 
                                      30                                      621                  1.1818815689988481E-002                 -2.7037438646188803E+000                  2.0000000000000000E+000                  3.3599535906024649E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999960763900020E-001                  3.4496710780722124E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999960763900020E-001                  3.4496710780722124E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.3268365297569762E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.3268365297569762E+001                 -2.3268365297569762E+001                 -6.1209425186033421E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  2.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9337476406462679E+000                  3.0564495005406553E+000                  1.1833826298422885E+000                  2.3723323632825370E+000                 -2.0518916256512339E-005                  1.1903532156981822E+001                 -2.2396276705416569E+000                  6.3234010625589709E+000                  1.3395832113780792E+000                  5.0001748837402238E-001                  4.0426479561813000E+000                  2.2729088731532696E-035                  9.8589506975586561E-001                  2.4128183525503086E-003                  6.5663693516046793E-003                  2.4128183525503086E-003                  6.5663693516046784E-003                  6.0255442832127814E-037                  1.9717901395117317E+000                                        0                                        2 
                                      35                                      621                  2.9483411457712130E-002                 -2.3078376343807561E+000                  2.0000000000000000E+000                  3.3599535906024649E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999960763900020E-001                  3.4499741223067096E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999960763900020E-001                  3.4499741223067096E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.3268279643746563E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.3268279643746563E+001                 -2.3268279643746563E+001                 -6.0849453418811940E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  2.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9337479823669801E+000                  3.0564458499759306E+000                  1.1833801211185015E+000                  2.3723373807301109E+000                 -2.0595880652792388E-005                  1.1903542012523110E+001                 -2.2396202674282386E+000                  6.3234035164157492E+000                  1.3395832074422709E+000                  5.0001748837402238E-001                  4.0426479561813000E+000                  5.6706345737577113E-035                  9.8589506975586561E-001                  2.4128183525503086E-003                  6.5663693516046793E-003                  2.4128183525503086E-003                  6.5663693516046784E-003                  1.5033036504388146E-036                  1.9717901395117317E+000                                        0                                        2 
                                      40                                      621                  7.3438578398454232E-002                 -1.9119314041426323E+000                  2.0000000000000000E+000                  3.3599535906024649E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999960763900020E-001                  3.4505237610791624E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999960763900020E-001                  3.4505237610791624E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.3268066516881362E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.3268066516881362E+001                 -2.3268066516881362E+001                 -6.0511245245793496E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  2.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9337488111149992E+000                  3.0564366620788390E+000                  1.1833738696739173E+000                  2.3723498836192793E+000                 -2.0610484102678684E-005                  1.1903566535562542E+001                 -2.2396018466107233E+000                  6.3234096221993381E+000                  1.3395831976492798E+000                  5.0001748837402238E-001                  4.0426479561813000E+000                  1.4128378389948707E-034                  9.8589506975586561E-001                  2.4128183525503086E-003                  6.5663693516046793E-003                  2.4128183525503086E-003                  6.5663693516046784E-003                  3.7454960189876834E-036                  1.9717901395117317E+000                                        0                                        2 
