                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8 
                          version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                burn_min1                                burn_min2 
                                 "15140"                               "gfortran"                                 "10.2.0"                    "x86_64-linux-21.4.1"                                 "CRMATH"                               "20210726"                  5.0000000000000000E+001                  1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58 
                            model_number                                num_zones                                 star_age                                   log_dt                                star_mass                               log_xmstar                             log_abs_mdot                           mass_conv_core                             conv_mx1_top                             conv_mx1_bot                             conv_mx2_top                             conv_mx2_bot                                  mx1_top                                  mx1_bot                                  mx2_top                                  mx2_bot                                   log_LH                                  log_LHe                                   log_LZ                                 log_Lnuc                                       pp                                      cno                                 tri_alfa                               epsnuc_M_1                               epsnuc_M_2                               epsnuc_M_3                               epsnuc_M_4                               epsnuc_M_5                               epsnuc_M_6                               epsnuc_M_7                               epsnuc_M_8                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                                 log_Teff                                    log_L                                    log_R                                    log_g                        v_div_csound_surf                               log_cntr_P                             log_cntr_Rho                               log_cntr_T                                center_mu                                center_ye                              center_abar                                center_h1                               center_he4                               center_c12                               center_o16                              surface_c12                              surface_o16                            total_mass_h1                           total_mass_he4                              num_retries                                num_iters 
                                       1                                      490                  1.0000000000000001E-005                 -4.9999999999999991E+000                  8.0000000000000000E+000                  3.4201595897352611E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9997899779372068E-001                  2.3222924624166027E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9997899779372068E-001                  2.3222924624166027E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.6433835362442878E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.6433835362442878E+001                 -3.6433835362442878E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  8.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9585400657030254E+000                  4.7911620412133606E+000                  2.0011540500651264E+000                  1.3388495141648238E+000                  3.3344596921988559E-002                  9.9184704017960694E+000                 -4.0056918234701637E+000                  5.9895755626451370E+000                  1.3347971152885105E+000                  5.0001771185628674E-001                  4.0040962905694490E+000                  3.9973421896534852E-052                  9.9849372886227949E-001                  2.4128183525500409E-004                  6.5663693516039491E-004                  2.4128183525500411E-004                  6.5663693516039643E-004                  3.5747225476982313E-053                  7.9879498308982413E+000                                        0                                        4 
                                       5                                      492                  7.4416000000000014E-005                 -4.6832750158095005E+000                  8.0000000000000000E+000                  3.4201595897352611E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9997899779372057E-001                  1.8663967050543250E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9997899779372057E-001                  1.8663967050543250E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.6433825450208069E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.6433825450208069E+001                 -3.6433825450208069E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  8.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9586188434534026E+000                  4.7914787484769787E+000                  2.0011548481961818E+000                  1.3388479179027122E+000                 -6.1151895978834338E-003                  9.9184713126321871E+000                 -4.0056911332627836E+000                  5.9895757875438500E+000                  1.3347971151938958E+000                  5.0001771185628674E-001                  4.0040962905694490E+000                  2.9746972625903023E-051                  9.9849372886227949E-001                  2.4128183525500409E-004                  6.5663693516039491E-004                  2.4128183525500411E-004                  6.5663693516039643E-004                  2.6601971893823264E-052                  7.9879498308982413E+000                                        0                                        2 
                                      10                                      492                  2.5958682111999997E-004                 -4.2873687855713758E+000                  8.0000000000000000E+000                  3.4201595897352611E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9997899779372057E-001                  1.8671180286774666E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9997899779372057E-001                  1.8671180286774666E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.6433794600137659E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.6433794600137659E+001                 -3.6433794600137659E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  8.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9586068285554150E+000                  4.7914286491812454E+000                  2.0011538283442905E+000                  1.3388499576064952E+000                 -4.6310744906735589E-003                  9.9184741212909788E+000                 -4.0056890208731302E+000                  5.9895764873408144E+000                  1.3347971148977515E+000                  5.0001771185628674E-001                  4.0040962905694490E+000                  1.0377091534264745E-050                  9.9849372886227949E-001                  2.4128183525500409E-004                  6.5663693516039491E-004                  2.4128183525500411E-004                  6.5663693516039643E-004                  9.2799765756363581E-052                  7.9879498308982413E+000                                        0                                        2 
                                      15                                      492                  7.2035107872931814E-004                 -3.8914625553332525E+000                  8.0000000000000000E+000                  3.4201595897352611E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9997899779372057E-001                  1.8690717433068452E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9997899779372057E-001                  1.8690717433068452E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.6433718031819708E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.6433718031819708E+001                 -3.6433718031819708E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  8.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9585988322210888E+000                  4.7913924547668927E+000                  2.0011517238057652E+000                  1.3388541666835463E+000                 -3.9888616446337143E-003                  9.9184810928361351E+000                 -4.0056837762324902E+000                  5.9895782238172819E+000                  1.3347971141630506E+000                  5.0001771185628674E-001                  4.0040962905694490E+000                  2.8799074095752020E-050                  9.9849372886227949E-001                  2.4128183525500409E-004                  6.5663693516039491E-004                  2.4128183525500411E-004                  6.5663693516039643E-004                  2.5754327053721202E-051                  7.9879498308982413E+000                                        0                                        2 
                                      20                                      492                  1.8668799962237366E-003                 -3.4955563250951283E+000                  8.0000000000000000E+000                  3.4201595897352611E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9997899779372057E-001                  1.8741885091538759E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9997899779372057E-001                  1.8741885091538759E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.6433527633820226E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.6433527633820226E+001                 -3.6433527633820226E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  8.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9585940394387675E+000                  4.7913640070353161E+000                  2.0011470855046189E+000                  1.3388634432858386E+000                 -3.5863504391669496E-003                  9.9184984269910839E+000                 -4.0056707348513987E+000                  5.9895825410124690E+000                  1.3347971123365996E+000                  5.0001771185628674E-001                  4.0040962905694490E+000                  7.4654059516680318E-050                  9.9849372886227949E-001                  2.4128183525500409E-004                  6.5663693516039491E-004                  2.4128183525500411E-004                  6.5663693516039643E-004                  6.6761524448513973E-051                  7.9879498308982413E+000                                        0                                        2 
                                      25                                      492                  4.7198108322034473E-003                 -3.0996500948570040E+000                  8.0000000000000000E+000                  3.4201595897352611E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9997899779372057E-001                  1.8873273863910609E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9997899779372057E-001                  1.8873273863910609E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.6433053944228369E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.6433053944228369E+001                 -3.6433053944228369E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  8.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9585920793633602E+000                  4.7913346740212868E+000                  2.0011363391484194E+000                  1.3388849359982373E+000                 -3.3953508291051948E-003                  9.9185415483708130E+000                 -4.0056382915746021E+000                  5.9895932803710972E+000                  1.3347971077934768E+000                  5.0001771185628674E-001                  4.0040962905694490E+000                  1.8885005655303484E-049                  9.9849372886227949E-001                  2.4128183525500409E-004                  6.5663693516039491E-004                  2.4128183525500411E-004                  6.5663693516039643E-004                  1.6888566814979982E-050                  7.9879498308982413E+000                                        0                                        2 
                                      30                                      492                  1.1818815689988481E-002                 -2.7037438646188803E+000                  8.0000000000000000E+000                  3.4201595897352611E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9997899779372057E-001                  1.9194828573268364E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9997899779372057E-001                  1.9194828573268364E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.6431875308561700E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.6431875308561700E+001                 -3.6431875308561700E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  8.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9585930535454543E+000                  4.7912867786705844E+000                  2.0011104431088809E+000                  1.3389367280773148E+000                 -3.3154984815553321E-003                  9.9186488360449498E+000                 -4.0055575709264568E+000                  5.9896200001125059E+000                  1.3347970964915539E+000                  5.0001771185628674E-001                  4.0040962905694490E+000                  4.7358979768844836E-049                  9.9849372886227949E-001                  2.4128183525500409E-004                  6.5663693516039491E-004                  2.4128183525500411E-004                  6.5663693516039643E-004                  4.2353099970513956E-050                  7.9879498308982413E+000                                        0                                        2 
                                      35                                      492                  2.9483411457712130E-002                 -2.3078376343807561E+000                  8.0000000000000000E+000                  3.4201595897352611E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9997899779372057E-001                  1.9915049859022076E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9997899779372057E-001                  1.9915049859022076E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.6428943047320132E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.6428943047320132E+001                 -3.6428943047320132E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  8.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9585990571586711E+000                  4.7911838641268805E+000                  2.0010469786105958E+000                  1.3390636570738850E+000                 -3.2747277256028788E-003                  9.9189157464657374E+000                 -4.0053567523451754E+000                  5.9896864728724992E+000                  1.3347970683837411E+000                  5.0001771185628674E-001                  4.0040962905694490E+000                  1.1857396109003463E-048                  9.9849372886227949E-001                  2.4128183525500409E-004                  6.5663693516039491E-004                  2.4128183525500411E-004                  6.5663693516039643E-004                  1.0604500594966490E-049                  7.9879498308982413E+000                                        0                                        2 
                                      40                                      492                  7.3438578398454232E-002                 -1.9119314041426323E+000                  8.0000000000000000E+000                  3.4201595897352611E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9997899779372057E-001                  2.1644182548236832E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9997899779372057E-001                  2.1644182548236832E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.6421652003150093E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.6421652003150093E+001                 -3.6421652003150093E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  8.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9586160490589317E+000                  4.7909385655407819E+000                  2.0008903455170239E+000                  1.3393769232610282E+000                 -3.2523487161619136E-003                  9.9195794679769467E+000                 -4.0048573628230946E+000                  5.9898517626432328E+000                  1.3347969985469479E+000                  5.0001771185628674E-001                  4.0040962905694490E+000                  2.9804475698317949E-048                  9.9849372886227949E-001                  2.4128183525500409E-004                  6.5663693516039491E-004                  2.4128183525500411E-004                  6.5663693516039643E-004                  2.6658002401020380E-049                  7.9879498308982413E+000                                        0                                        2 
