                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8 
                          version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                burn_min1                                burn_min2 
                                 "15140"                               "gfortran"                                 "10.2.0"                    "x86_64-linux-21.4.1"                                 "CRMATH"                               "20210726"                  5.0000000000000000E+001                  1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58 
                            model_number                                num_zones                                 star_age                                   log_dt                                star_mass                               log_xmstar                             log_abs_mdot                           mass_conv_core                             conv_mx1_top                             conv_mx1_bot                             conv_mx2_top                             conv_mx2_bot                                  mx1_top                                  mx1_bot                                  mx2_top                                  mx2_bot                                   log_LH                                  log_LHe                                   log_LZ                                 log_Lnuc                                       pp                                      cno                                 tri_alfa                               epsnuc_M_1                               epsnuc_M_2                               epsnuc_M_3                               epsnuc_M_4                               epsnuc_M_5                               epsnuc_M_6                               epsnuc_M_7                               epsnuc_M_8                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                                 log_Teff                                    log_L                                    log_R                                    log_g                        v_div_csound_surf                               log_cntr_P                             log_cntr_Rho                               log_cntr_T                                center_mu                                center_ye                              center_abar                                center_h1                               center_he4                               center_c12                               center_o16                              surface_c12                              surface_o16                            total_mass_h1                           total_mass_he4                              num_retries                                num_iters 
                                       1                                      553                  1.0000000000000001E-005                 -4.9999999999999991E+000                  3.5000000000000000E+000                  3.3842573954710943E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999629607934248E-001                  5.9585517944611690E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999629607934248E-001                  5.9585517944611690E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.2007742751238879E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.2007742751238879E+001                 -3.2007742751238879E+001                 -8.2820067916391992E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  3.5000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8964892025848803E+000                  3.7901913462540833E+000                  1.6247704288217788E+000                  1.7325948140098508E+000                  1.0979354724829776E-002                  1.0665487734886975E+001                 -3.2804016083855796E+000                  6.0936825462162050E+000                  1.3399597814374054E+000                  5.0001748837402238E-001                  4.0426479561812982E+000                  2.3739600688862851E-047                  9.8589506975586561E-001                  2.4128183525503086E-003                  6.5663693516046784E-003                  2.4128183525503081E-003                  6.5663693516046758E-003                  9.4741043579774650E-049                  3.4506327441455289E+000                                        0                                        2 
                                       5                                      556                  7.4416000000000014E-005                 -4.6832750158095005E+000                  3.5000000000000000E+000                  3.3842573954710943E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999629607934248E-001                  5.7602811454132924E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999629607934248E-001                  5.7602811454132924E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.2007740915940659E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.2007740915940659E+001                 -3.2007740915940659E+001                 -8.1948514672700938E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  3.5000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8966495907774732E+000                  3.7908340871437480E+000                  1.6247710228814241E+000                  1.7325936258905603E+000                 -2.0875652744235316E-003                  1.0665487915354861E+001                 -3.2804014723545158E+000                  6.0936825908822403E+000                  1.3399597813133002E+000                  5.0001748837402238E-001                  4.0426479561812982E+000                  1.7666100834783138E-046                  9.8589506975586561E-001                  2.4128183525503086E-003                  6.5663693516046784E-003                  2.4128183525503081E-003                  6.5663693516046758E-003                  7.0502655309210281E-048                  3.4506327441455289E+000                                        0                                        2 
                                      10                                      558                  2.5958682111999997E-004                 -4.2873687855713758E+000                  3.5000000000000000E+000                  3.3842573954710943E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999629607934226E-001                  5.7656963569187314E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999629607934226E-001                  5.7656963569187314E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.2007735506465941E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.2007735506465941E+001                 -3.2007735506465941E+001                 -8.1406220824872491E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  3.5000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8966234848902186E+000                  3.7907283255894431E+000                  1.6247703538787812E+000                  1.7325949638958460E+000                 -1.2622034319507436E-003                  1.0665488444583829E+001                 -3.2804010745438146E+000                  6.0936827225591657E+000                  1.3399597809462871E+000                  5.0001748837402238E-001                  4.0426479561812982E+000                  6.1625424182350634E-046                  9.8589506975586561E-001                  2.4128183525503086E-003                  6.5663693516046784E-003                  2.4128183525503081E-003                  6.5663693516046758E-003                  2.4593748935702704E-047                  3.4506327441455289E+000                                        0                                        2 
                                      15                                      556                  7.2035107872931814E-004                 -3.8914625553332525E+000                  3.5000000000000000E+000                  3.3842573954710943E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999629607934248E-001                  5.7782824410128487E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999629607934248E-001                  5.7782824410128487E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.2007722058662004E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.2007722058662004E+001                 -3.2007722058662004E+001                 -8.0963755228606217E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  3.5000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8966076220244177E+000                  3.7906627928464318E+000                  1.6247693132388781E+000                  1.7325970451756525E+000                 -8.0138981892828272E-004                  1.0665489760481998E+001                 -3.2804000853069657E+000                  6.0936830499020891E+000                  1.3399597800340157E+000                  5.0001748837402238E-001                  4.0426479561812982E+000                  1.7101283714510109E-045                  9.8589506975586561E-001                  2.4128183525503086E-003                  6.5663693516046784E-003                  2.4128183525503081E-003                  6.5663693516046758E-003                  6.8248582712016231E-047                  3.4506327441455289E+000                                        0                                        2 
                                      20                                      558                  1.8668799962237366E-003                 -3.4955563250951283E+000                  3.5000000000000000E+000                  3.3842573954710943E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999629607934226E-001                  5.8050981353453789E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999629607934226E-001                  5.8050981353453789E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.2007688606668303E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.2007688606668303E+001                 -3.2007688606668303E+001                 -8.0552126231935787E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  3.5000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8965984173385659E+000                  3.7906227097119518E+000                  1.6247676810433407E+000                  1.7326003095667268E+000                 -5.1171876456314130E-004                  1.0665493034038944E+001                 -3.2803976243003650E+000                  6.0936838641795896E+000                  1.3399597777648053E+000                  5.0001748837402238E-001                  4.0426479561812982E+000                  4.4321950445388824E-045                  9.8589506975586561E-001                  2.4128183525503086E-003                  6.5663693516046784E-003                  2.4128183525503081E-003                  6.5663693516046758E-003                  1.7688217326731343E-046                  3.4506327441455289E+000                                        0                                        2 
                                      25                                      556                  4.7198108322034473E-003                 -3.0996500948570040E+000                  3.5000000000000000E+000                  3.3842573954710943E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999629607934248E-001                  5.8529391071004584E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999629607934248E-001                  5.8529391071004584E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.2007605375840235E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.2007605375840235E+001                 -3.2007605375840235E+001                 -8.0153942946724897E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  3.5000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8965935890964070E+000                  3.7905977154673325E+000                  1.6247648404053490E+000                  1.7326059908427107E+000                 -3.7990837853624741E-004                  1.0665501179025386E+001                 -3.2803915009670441E+000                  6.0936858901546316E+000                  1.3399597721189831E+000                  5.0001748837402238E-001                  4.0426479561812982E+000                  1.1206544997495681E-044                  9.8589506975586561E-001                  2.4128183525503086E-003                  6.5663693516046784E-003                  2.4128183525503081E-003                  6.5663693516046758E-003                  4.4723690123160700E-046                  3.4506327441455289E+000                                        0                                        2 
                                      30                                      558                  1.1818815689988481E-002                 -2.7037438646188803E+000                  3.5000000000000000E+000                  3.3842573954710943E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999629607934226E-001                  5.9148907432919964E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999629607934226E-001                  5.9148907432919964E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.2007398259948602E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.2007398259948602E+001                 -3.2007398259948602E+001                 -7.9765721787413540E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  3.5000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8965915366615360E+000                  3.7905778860725672E+000                  1.6247590305777093E+000                  1.7326176104979898E+000                 -3.2718174502649531E-004                  1.0665521447146098E+001                 -3.2803762636680784E+000                  6.0936909316914480E+000                  1.3399597580698648E+000                  5.0001748837402238E-001                  4.0426479561812982E+000                  2.8069346517919254E-044                  9.8589506975586561E-001                  2.4128183525503086E-003                  6.5663693516046784E-003                  2.4128183525503081E-003                  6.5663693516046758E-003                  1.1202111898818454E-045                  3.4506327441455289E+000                                        0                                        2 
                                      35                                      556                  2.9483411457712130E-002                 -2.3078376343807561E+000                  3.5000000000000000E+000                  3.3842573954710943E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999629607934248E-001                  5.9682925159203074E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999629607934248E-001                  5.9682925159203074E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.2006882805691070E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.2006882805691070E+001                 -3.2006882805691070E+001                 -7.9389837061340401E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  3.5000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8965920928440361E+000                  3.7905536359460545E+000                  1.6247457931494520E+000                  1.7326440853545046E+000                 -3.0705625419756138E-004                  1.0665571886908559E+001                 -3.2803383445310725E+000                  6.0937034786861126E+000                  1.3399597231067319E+000                  5.0001748837402238E-001                  4.0426479561812982E+000                  7.0066889120349661E-044                  9.8589506975586561E-001                  2.4128183525503086E-003                  6.5663693516046784E-003                  2.4128183525503081E-003                  6.5663693516046758E-003                  2.7963060985724079E-045                  3.4506327441455289E+000                                        0                                        2 
                                      40                                      558                  7.3438578398454232E-002                 -1.9119314041426323E+000                  3.5000000000000000E+000                  3.3842573954710943E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999629607934226E-001                  6.0208338939305352E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999629607934226E-001                  6.0208338939305352E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.2005600148994610E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.2005600148994610E+001                 -3.2005600148994610E+001                 -7.9028661713206972E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  3.5000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8965963136826014E+000                  3.7905067985636283E+000                  1.6247139327811078E+000                  1.7327078060911933E+000                 -3.0040463073346057E-004                  1.0665697398683870E+001                 -3.2802439895463498E+000                  6.0937347006857845E+000                  1.3399596361159984E+000                  5.0001748837402238E-001                  4.0426479561812982E+000                  1.7480278051947036E-043                  9.8589506975586561E-001                  2.4128183525503086E-003                  6.5663693516046784E-003                  2.4128183525503081E-003                  6.5663693516046758E-003                  6.9763916341527330E-045                  3.4506327441455289E+000                                        0                                        2 
