                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8 
                          version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                burn_min1                                burn_min2 
                                 "15140"                               "gfortran"                                 "10.2.0"                    "x86_64-linux-21.4.1"                                 "CRMATH"                               "20210726"                  5.0000000000000000E+001                  1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58 
                            model_number                                num_zones                                 star_age                                   log_dt                                star_mass                               log_xmstar                             log_abs_mdot                           mass_conv_core                             conv_mx1_top                             conv_mx1_bot                             conv_mx2_top                             conv_mx2_bot                                  mx1_top                                  mx1_bot                                  mx2_top                                  mx2_bot                                   log_LH                                  log_LHe                                   log_LZ                                 log_Lnuc                                       pp                                      cno                                 tri_alfa                               epsnuc_M_1                               epsnuc_M_2                               epsnuc_M_3                               epsnuc_M_4                               epsnuc_M_5                               epsnuc_M_6                               epsnuc_M_7                               epsnuc_M_8                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                                 log_Teff                                    log_L                                    log_R                                    log_g                        v_div_csound_surf                               log_cntr_P                             log_cntr_Rho                               log_cntr_T                                center_mu                                center_ye                              center_abar                                center_h1                               center_he4                               center_c12                               center_o16                              surface_c12                              surface_o16                            total_mass_h1                           total_mass_he4                              num_retries                                num_iters 
                                       1                                      501                  1.0000000000000001E-005                 -4.9999999999999991E+000                  5.0000000000000000E+000                  3.3997475914696686E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999039923550526E-001                  1.2628517541232905E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999039923550526E-001                  1.2628517541232905E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.3798173853321572E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.3798173853321572E+001                 -3.3798173853321572E+001                 -8.7758525828528349E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  5.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9666175502055663E+000                  4.3916506872314844E+000                  1.7852434040691061E+000                  1.5665508235009395E+000                  1.5293298518942965E-002                  1.0333143131023734E+001                 -3.6013678550527652E+000                  6.0507134834195577E+000                  1.3347845353205379E+000                  5.0001771185628674E-001                  4.0040962905694490E+000                  2.6898584781946189E-049                  9.9849372886227961E-001                  2.4128183525500403E-004                  6.5663693516039491E-004                  2.4128183525500403E-004                  6.5663693516039481E-004                  1.5387082903651236E-050                  4.9924686443113959E+000                                        0                                        2 
                                       5                                      507                  7.4416000000000014E-005                 -4.6832750158095005E+000                  5.0000000000000000E+000                  3.3997475914696686E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999039923550526E-001                  1.2505520798985483E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999039923550526E-001                  1.2505520798985483E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.3798168812783146E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.3798168812783146E+001                 -3.3798168812783146E+001                 -8.6886897253479091E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  5.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9668023034603155E+000                  4.3923939027319898E+000                  1.7852455053098617E+000                  1.5665466210194283E+000                 -5.9728944997681612E-003                  1.0333143621397774E+001                 -3.6013674805605316E+000                  6.0507136025136807E+000                  1.3347845352820469E+000                  5.0001771185628674E-001                  4.0040962905694490E+000                  2.0016964602226474E-048                  9.9849372886227961E-001                  2.4128183525500403E-004                  6.5663693516039491E-004                  2.4128183525500403E-004                  6.5663693516039481E-004                  1.1450517290198275E-049                  4.9924686443113959E+000                                        0                                        2 
                                      10                                      505                  2.5958682111999997E-004                 -4.2873687855713758E+000                  5.0000000000000000E+000                  3.3997475914696686E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999039923550526E-001                  1.2512587851703057E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999039923550526E-001                  1.2512587851703057E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.3798152073634768E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.3798152073634768E+001                 -3.3798152073634768E+001                 -8.6344383726142112E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  5.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9667763406111769E+000                  4.3922874493696815E+000                  1.7852442043269838E+000                  1.5665492229851843E+000                 -3.2513250290592843E-003                  1.0333145210689860E+001                 -3.6013662855774098E+000                  6.0507139982462217E+000                  1.3347845351519558E+000                  5.0001771185628674E-001                  4.0040962905694490E+000                  6.9827015644535320E-048                  9.9849372886227961E-001                  2.4128183525500403E-004                  6.5663693516039491E-004                  2.4128183525500403E-004                  6.5663693516039481E-004                  3.9943902010865817E-049                  4.9924686443113959E+000                                        0                                        2 
                                      15                                      507                  7.2035107872931814E-004                 -3.8914625553332525E+000                  5.0000000000000000E+000                  3.3997475914696686E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999039923550526E-001                  1.2528229945387770E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999039923550526E-001                  1.2528229945387770E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.3798110611290355E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.3798110611290355E+001                 -3.3798110611290355E+001                 -8.5901373540055289E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  5.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9667601243290709E+000                  4.3922183543310824E+000                  1.7852420893718963E+000                  1.5665534528953593E+000                 -2.2309658859292251E-003                  1.0333149150180105E+001                 -3.6013633220852790E+000                  6.0507149784461101E+000                  1.3347845348298901E+000                  5.0001771185628674E-001                  4.0040962905694490E+000                  1.9377929169287467E-047                  9.9849372886227961E-001                  2.4128183525500403E-004                  6.5663693516039491E-004                  2.4128183525500403E-004                  6.5663693516039481E-004                  1.1084973866484383E-048                  4.9924686443113959E+000                                        0                                        2 
                                      20                                      505                  1.8668799962237366E-003                 -3.4955563250951283E+000                  5.0000000000000000E+000                  3.3997475914696686E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999039923550526E-001                  1.2557937319010875E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999039923550526E-001                  1.2557937319010875E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.3798007569383593E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.3798007569383593E+001                 -3.3798007569383593E+001                 -8.5488402275113401E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  5.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9667502050564050E+000                  4.3921712407824334E+000                  1.7852383711429041E+000                  1.5665608893533436E+000                 -1.6168322649701813E-003                  1.0333158942526065E+001                 -3.6013559548084988E+000                  6.0507174144191715E+000                  1.3347845340296194E+000                  5.0001771185628674E-001                  4.0040962905694490E+000                  5.0226741823666616E-047                  9.9849372886227961E-001                  2.4128183525500403E-004                  6.5663693516039491E-004                  2.4128183525500403E-004                  6.5663693516039481E-004                  2.8731815410024548E-048                  4.9924686443113959E+000                                        0                                        2 
                                      25                                      507                  4.7198108322034473E-003                 -3.0996500948570040E+000                  5.0000000000000000E+000                  3.3997475914696686E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999039923550526E-001                  1.2599337471387572E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999039923550526E-001                  1.2599337471387572E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.3797751259231838E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.3797751259231838E+001                 -3.3797751259231838E+001                 -8.5086964299889672E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  5.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9667449446726146E+000                  4.3921356146369090E+000                  1.7852310788377213E+000                  1.5665754739637090E+000                 -1.3357332733580729E-003                  1.0333183301696240E+001                 -3.6013376275207407E+000                  6.0507234737389437E+000                  1.3347845320391305E+000                  5.0001771185628674E-001                  4.0040962905694490E+000                  1.2702263023334944E-046                  9.9849372886227961E-001                  2.4128183525500403E-004                  6.5663693516039491E-004                  2.4128183525500403E-004                  6.5663693516039481E-004                  7.2662616171137403E-048                  4.9924686443113959E+000                                        0                                        2 
                                      30                                      505                  1.1818815689988481E-002                 -2.7037438646188803E+000                  5.0000000000000000E+000                  3.3997475914696686E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999039923550526E-001                  1.2637018502218230E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999039923550526E-001                  1.2637018502218230E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.3797113464078613E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.3797113464078613E+001                 -3.3797113464078613E+001                 -8.4691154907446247E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  5.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9667431775700588E+000                  4.3920963557806285E+000                  1.7852149836146931E+000                  1.5666076644097655E+000                 -1.2202150077642020E-003                  1.0333243916000511E+001                 -3.6012920229457417E+000                  6.0507385516202223E+000                  1.3347845270863634E+000                  5.0001771185628674E-001                  4.0040962905694490E+000                  3.1832711258287192E-046                  9.9849372886227961E-001                  2.4128183525500403E-004                  6.5663693516039491E-004                  2.4128183525500403E-004                  6.5663693516039481E-004                  1.8209927174686985E-047                  4.9924686443113959E+000                                        0                                        2 
                                      35                                      507                  2.9483411457712130E-002                 -2.3078376343807561E+000                  5.0000000000000000E+000                  3.3997475914696686E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999039923550526E-001                  1.2675548103357274E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999039923550526E-001                  1.2675548103357274E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.3795526293846343E+001                 -9.8999999999999986E+001                 -4.9669949284556893E+001                 -3.3795526293846343E+001                 -3.3795526293846343E+001                 -8.4298968328223339E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  5.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9667455257134079E+000                  4.3920299627187678E+000                  1.7851770907970652E+000                  1.5666834500450215E+000                 -1.1700896962723274E-003                  1.0333394753543297E+001                 -3.6011785387954354E+000                  6.0507760736645739E+000                  1.3347845147631157E+000                  5.0001771185628674E-001                  4.0040962905694490E+000                  7.9566769350781629E-046                  9.9849372886227961E-001                  2.4128183525500403E-004                  6.5663693516039491E-004                  2.4128183525500403E-004                  6.5663693516039481E-004                  4.5517446908292303E-047                  4.9924686443113959E+000                                        0                                        2 
                                      40                                      505                  7.3438578398454232E-002                 -1.9119314041426323E+000                  5.0000000000000000E+000                  3.3997475914696686E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999039923550526E-001                  1.2759897435660781E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999039923550526E-001                  1.2759897435660781E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.3791578112966903E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.3791578112966903E+001                 -3.3791578112966903E+001                 -8.3907695483191560E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  5.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9667548853030867E+000                  4.3918832957305112E+000                  1.7850850381235797E+000                  1.5668675553919924E+000                 -1.1503417776331576E-003                  1.0333769985467322E+001                 -3.6008962265094731E+000                  6.0508694141729080E+000                  1.3347844841213796E+000                  5.0001771185628674E-001                  4.0040962905694490E+000                  1.9916184510880677E-045                  9.9849372886227961E-001                  2.4128183525500403E-004                  6.5663693516039491E-004                  2.4128183525500403E-004                  6.5663693516039481E-004                  1.1394132109662193E-046                  4.9924686443113959E+000                                        0                                        2 
