                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8 
                          version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                burn_min1                                burn_min2 
                                 "15140"                               "gfortran"                                 "10.2.0"                    "x86_64-linux-21.4.1"                                 "CRMATH"                               "20210727"                  5.0000000000000000E+001                  1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58 
                            model_number                                num_zones                                 star_age                                   log_dt                                star_mass                               log_xmstar                             log_abs_mdot                           mass_conv_core                             conv_mx1_top                             conv_mx1_bot                             conv_mx2_top                             conv_mx2_bot                                  mx1_top                                  mx1_bot                                  mx2_top                                  mx2_bot                                   log_LH                                  log_LHe                                   log_LZ                                 log_Lnuc                                       pp                                      cno                                 tri_alfa                               epsnuc_M_1                               epsnuc_M_2                               epsnuc_M_3                               epsnuc_M_4                               epsnuc_M_5                               epsnuc_M_6                               epsnuc_M_7                               epsnuc_M_8                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                                 log_Teff                                    log_L                                    log_R                                    log_g                        v_div_csound_surf                               log_cntr_P                             log_cntr_Rho                               log_cntr_T                                center_mu                                center_ye                              center_abar                                center_h1                               center_he4                               center_c12                               center_o16                              surface_c12                              surface_o16                            total_mass_h1                           total_mass_he4                              num_retries                                num_iters 
                                       1                                      489                  1.0000000000000001E-005                 -4.9999999999999991E+000                  9.0000000000000000E+000                  3.4252748419799993E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9996375527768833E-001                  1.2969606236135706E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9996375527768833E-001                  1.2969606236135706E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.9498329391665834E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.9498329391665834E+001                 -3.9498329391665834E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  9.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9004345036138313E+000                  4.7737141685192022E+000                  2.1086412378964354E+000                  1.1750276609495862E+000                  6.1311069454501335E-002                  9.6109063158926897E+000                 -4.2595484663473009E+000                  5.9218362527171555E+000                  1.3373359297990046E+000                  5.0001761253083588E-001                  4.0211392029941564E+000                  3.3113811224815103E-055                  9.9289432481498430E-001                  1.2064091762751352E-003                  3.2831846758022872E-003                  1.2064091762751354E-003                  3.2831846758022872E-003                  3.0883817018727783E-056                  8.9360489233348606E+000                                        0                                        2 
                                       5                                      492                  7.4416000000000014E-005                 -4.6832750158095005E+000                  9.0000000000000000E+000                  3.4252748419799993E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9996375527768833E-001                  1.2397407063667654E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9996375527768833E-001                  1.2397407063667654E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.9498319112301779E+001                 -9.8999999999999986E+001                 -5.5389519202172536E+001                 -3.9498319112301779E+001                 -3.9498319112301779E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  9.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9006387269888805E+000                  4.7745336584515865E+000                  2.1086425361125287E+000                  1.1750250645174005E+000                 -5.6460117449651081E-003                  9.6109072155630120E+000                 -4.2595477834953543E+000                  5.9218364745858132E+000                  1.3373359291721445E+000                  5.0001761253083588E-001                  4.0211392029941564E+000                  2.4642276919750181E-054                  9.9289432481498430E-001                  1.2064091762751352E-003                  3.2831846758022872E-003                  1.2064091762751354E-003                  3.2831846758022872E-003                  2.2982786683028048E-055                  8.9360489233348606E+000                                        0                                        2 
                                      10                                      494                  2.5958682111999997E-004                 -4.2873687855713758E+000                  9.0000000000000000E+000                  3.4252748419799993E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9996375527768833E-001                  1.2408697885498650E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9996375527768833E-001                  1.2408697885498650E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.9498286616638467E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.9498286616638467E+001                 -3.9498286616638467E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  9.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9006129964590621E+000                  4.7744283348666903E+000                  2.1086413353797178E+000                  1.1750274659830224E+000                 -7.5394304414610810E-003                  9.6109100319379213E+000                 -4.2595456645109939E+000                  5.9218371759824038E+000                  1.3373359271793137E+000                  5.0001761253083588E-001                  4.0211392029941564E+000                  8.5963581695898620E-054                  9.9289432481498430E-001                  1.2064091762751352E-003                  3.2831846758022872E-003                  1.2064091762751354E-003                  3.2831846758022872E-003                  8.0174552916888667E-055                  8.9360489233348606E+000                                        0                                        2 
                                      15                                      492                  7.2035107872931814E-004                 -3.8914625553332525E+000                  9.0000000000000000E+000                  3.4252748419799993E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9996375527768833E-001                  1.2435542576121063E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9996375527768833E-001                  1.2435542576121063E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.9498205949877445E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.9498205949877445E+001                 -3.9498205949877445E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  9.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9005910195278615E+000                  4.7743355298534764E+000                  2.1086388867355117E+000                  1.1750323632714346E+000                 -6.3111216739911262E-003                  9.6109170249152971E+000                 -4.2595404020148733E+000                  5.9218389171189063E+000                  1.3373359222330070E+000                  5.0001761253083588E-001                  4.0211392029941564E+000                  2.3857205085824865E-053                  9.9289432481498430E-001                  1.2064091762751352E-003                  3.2831846758022872E-003                  1.2064091762751354E-003                  3.2831846758022872E-003                  2.2250618846660365E-054                  8.9360489233348606E+000                                        0                                        2 
                                      20                                      494                  1.8668799962237366E-003                 -3.4955563250951283E+000                  9.0000000000000000E+000                  3.4252748419799993E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9996375527768833E-001                  1.2495834707641823E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9996375527768833E-001                  1.2495834707641823E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.9498005421428942E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.9498005421428942E+001                 -3.9498005421428942E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  9.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9005755687698969E+000                  4.7742633210692604E+000                  2.1086336838593334E+000                  1.1750427690237908E+000                 -5.4235951505106940E-003                  9.6109344103508523E+000                 -4.2595273176438715E+000                  5.9218432453908276E+000                  1.3373359099377453E+000                  5.0001761253083588E-001                  4.0211392029941564E+000                  6.1844336710686650E-053                  9.9289432481498430E-001                  1.2064091762751352E-003                  3.2831846758022872E-003                  1.2064091762751354E-003                  3.2831846758022872E-003                  5.7679790499416486E-054                  8.9360489233348606E+000                                        0                                        2 
                                      25                                      492                  4.7198108322034473E-003                 -3.0996500948570040E+000                  9.0000000000000000E+000                  3.4252748419799993E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9996375527768833E-001                  1.2616976733185792E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9996375527768833E-001                  1.2616976733185792E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.9497506638346721E+001                 -9.8999999999999986E+001                 -5.5389519202172536E+001                 -3.9497506638346721E+001                 -3.9497506638346721E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  9.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9005667058899069E+000                  4.7742049389009340E+000                  2.1086222185351504E+000                  1.1750656996721571E+000                 -4.8966475729810789E-003                  9.6109776556017223E+000                 -4.2594947699609849E+000                  5.9218540113176195E+000                  1.3373358793560008E+000                  5.0001761253083588E-001                  4.0211392029941564E+000                  1.5645059584852762E-052                  9.9289432481498430E-001                  1.2064091762751352E-003                  3.2831846758022872E-003                  1.2064091762751354E-003                  3.2831846758022872E-003                  1.4591635210354285E-053                  8.9360489233348606E+000                                        0                                        2 
                                      30                                      494                  1.1818815689988481E-002                 -2.7037438646188803E+000                  9.0000000000000000E+000                  3.4252748419799993E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9996375527768833E-001                  1.2821372581980902E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9996375527768833E-001                  1.2821372581980902E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.9496265646440712E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.9496265646440712E+001                 -3.9496265646440712E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  9.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9005638603463915E+000                  4.7741401191259722E+000                  2.1085954997347005E+000                  1.1751191372730567E+000                 -4.6574413292939506E-003                  9.6110852529461930E+000                 -4.2594137885363539E+000                  5.9218807975794148E+000                  1.3373358032685163E+000                  5.0001761253083588E-001                  4.0211392029941564E+000                  3.9237043146795560E-052                  9.9289432481498430E-001                  1.2064091762751352E-003                  3.2831846758022872E-003                  1.2064091762751354E-003                  3.2831846758022872E-003                  3.6595736704035121E-053                  8.9360489233348606E+000                                        0                                        2 
                                      35                                      492                  2.9483411457712130E-002                 -2.3078376343807561E+000                  9.0000000000000000E+000                  3.4252748419799993E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9996375527768833E-001                  1.3132014043253020E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9996375527768833E-001                  1.3132014043253020E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.9493177985649552E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.9493177985649552E+001                 -3.9493177985649552E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  9.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9005688617164265E+000                  4.7740313422156770E+000                  2.1085311085394811E+000                  1.1752479196634951E+000                 -4.5390771142994422E-003                  9.6113529665020483E+000                 -4.2592122988686398E+000                  5.9219474448736760E+000                  1.3373356139628068E+000                  5.0001761253083588E-001                  4.0211392029941564E+000                  9.8257954842400269E-052                  9.9289432481498430E-001                  1.2064091762751352E-003                  3.2831846758022872E-003                  1.2064091762751354E-003                  3.2831846758022872E-003                  9.1647495436350736E-053                  8.9360489233348606E+000                                        0                                        2 
                                      40                                      494                  7.3438578398454232E-002                 -1.9119314041426323E+000                  9.0000000000000000E+000                  3.4252748419799993E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9996375527768833E-001                  1.3799914592330563E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9996375527768833E-001                  1.3799914592330563E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.9485499697018881E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.9485499697018881E+001                 -3.9485499697018881E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  9.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9005888962884945E+000                  4.7737966188033676E+000                  2.1083736776891921E+000                  1.1755627813640737E+000                 -4.4735345568220480E-003                  9.6120187651602507E+000                 -4.2587111858431594E+000                  5.9221131910769857E+000                  1.3373351432393870E+000                  5.0001761253083588E-001                  4.0211392029941564E+000                  2.4709921767100556E-051                  9.9289432481498430E-001                  1.2064091762751352E-003                  3.2831846758022872E-003                  1.2064091762751354E-003                  3.2831846758022872E-003                  2.3050000364684729E-052                  8.9360489233348606E+000                                        0                                        2 
