                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8 
                          version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                burn_min1                                burn_min2 
                                 "15140"                               "gfortran"                                 "10.2.0"                    "x86_64-linux-21.4.1"                                 "CRMATH"                               "20210726"                  5.0000000000000000E+001                  1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58 
                            model_number                                num_zones                                 star_age                                   log_dt                                star_mass                               log_xmstar                             log_abs_mdot                           mass_conv_core                             conv_mx1_top                             conv_mx1_bot                             conv_mx2_top                             conv_mx2_bot                                  mx1_top                                  mx1_bot                                  mx2_top                                  mx2_bot                                   log_LH                                  log_LHe                                   log_LZ                                 log_Lnuc                                       pp                                      cno                                 tri_alfa                               epsnuc_M_1                               epsnuc_M_2                               epsnuc_M_3                               epsnuc_M_4                               epsnuc_M_5                               epsnuc_M_6                               epsnuc_M_7                               epsnuc_M_8                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                                 log_Teff                                    log_L                                    log_R                                    log_g                        v_div_csound_surf                               log_cntr_P                             log_cntr_Rho                               log_cntr_T                                center_mu                                center_ye                              center_abar                                center_h1                               center_he4                               center_c12                               center_o16                              surface_c12                              surface_o16                            total_mass_h1                           total_mass_he4                              num_retries                                num_iters 
                                       1                                      514                  1.0000000000000001E-005                 -4.9999999999999991E+000                  6.0000000000000000E+000                  3.4076657160744311E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9998248710566862E-001                  5.6103898838546738E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9998248710566862E-001                  5.6103898838546738E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.6869954008564712E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.6869954008564712E+001                 -3.6869954008564712E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  6.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9092337114076474E+000                  4.4328185065651224E+000                  1.9205949913317633E+000                  1.3750288950232499E+000                  3.1026105848576901E-002                  9.9777340586219125E+000                 -3.9037156192563809E+000                  5.9799419557269742E+000                  1.3372315653130729E+000                  5.0001761253083588E-001                  4.0211392029941564E+000                  2.0275880373399492E-052                  9.9289432481498452E-001                  1.2064091762751352E-003                  3.2831846758022867E-003                  1.2064091762751352E-003                  3.2831846758022872E-003                  1.3100244653201917E-053                  5.9573659488899082E+000                                        0                                        2 
                                       5                                      508                  7.4416000000000014E-005                 -4.6832750158095005E+000                  6.0000000000000000E+000                  3.4076657160744311E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9998248710566862E-001                  5.6104034926634655E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9998248710566862E-001                  5.6104034926634655E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.6869947410451424E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.6869947410451424E+001                 -3.6869947410451424E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  6.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9092120715938754E+000                  4.4327313561767161E+000                  1.9205946957651048E+000                  1.3750294861565671E+000                 -1.6795932497842246E-003                  9.9777346539064382E+000                 -3.9037151721616472E+000                  5.9799421041988738E+000                  1.3372315649563145E+000                  5.0001761253083588E-001                  4.0211392029941564E+000                  1.5088622949884248E-051                  9.9289432481498452E-001                  1.2064091762751352E-003                  3.2831846758022867E-003                  1.2064091762751352E-003                  3.2831846758022872E-003                  9.7487590176414109E-053                  5.9573659488899082E+000                                        0                                        2 
                                      10                                      503                  2.5958682111999997E-004                 -4.2873687855713758E+000                  6.0000000000000000E+000                  3.4076657160744311E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9998248710566873E-001                  5.6104431856393074E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9998248710566873E-001                  5.6104431856393074E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.6869928576179902E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.6869928576179902E+001                 -3.6869928576179902E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  6.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9092142717679188E+000                  4.4327394563938540E+000                  1.9205943455255874E+000                  1.3750301866356021E+000                 -1.5622418631448271E-003                  9.9777363547765887E+000                 -3.9037138938240017E+000                  5.9799425280061094E+000                  1.3372315639385242E+000                  5.0001761253083588E-001                  4.0211392029941564E+000                  5.2635176232310721E-051                  9.9289432481498452E-001                  1.2064091762751352E-003                  3.2831846758022867E-003                  1.2064091762751352E-003                  3.2831846758022872E-003                  3.4007595884997412E-052                  5.9573659488899082E+000                                        0                                        2 
                                      15                                      508                  7.2035107872931814E-004                 -3.8914625553332525E+000                  6.0000000000000000E+000                  3.4076657160744311E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9998248710566862E-001                  5.6105412452213815E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9998248710566862E-001                  5.6105412452213815E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.6869881703790170E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.6869881703790170E+001                 -3.6869881703790170E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  6.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9092163121428110E+000                  4.4327457655496030E+000                  1.9205934193536764E+000                  1.3750320389794237E+000                 -1.6460241926796084E-003                  9.9777405876070731E+000                 -3.9037107125645178E+000                  5.9799435827252765E+000                  1.3372315614055537E+000                  5.0001761253083588E-001                  4.0211392029941564E+000                  1.4607063292422837E-050                  9.9289432481498452E-001                  1.2064091762751352E-003                  3.2831846758022867E-003                  1.2064091762751352E-003                  3.2831846758022872E-003                  9.4376324843363162E-052                  5.9573659488899082E+000                                        0                                        2 
                                      20                                      503                  1.8668799962237366E-003                 -3.4955563250951283E+000                  6.0000000000000000E+000                  3.4076657160744311E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9998248710566873E-001                  5.6107814287350167E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9998248710566873E-001                  5.6107814287350167E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.6869765064285161E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.6869765064285161E+001                 -3.6869765064285161E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  6.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9092181875748118E+000                  4.4327484522917970E+000                  1.9205910118607719E+000                  1.3750368539652331E+000                 -1.7130009245677458E-003                  9.9777511207089891E+000                 -3.9037027962678095E+000                  5.9799462073408236E+000                  1.3372315551024230E+000                  5.0001761253083588E-001                  4.0211392029941564E+000                  3.7861512289369238E-050                  9.9289432481498452E-001                  1.2064091762751352E-003                  3.2831846758022867E-003                  1.2064091762751352E-003                  3.2831846758022872E-003                  2.4462388233879781E-051                  5.9573659488899082E+000                                        0                                        2 
                                      25                                      508                  4.7198108322034473E-003                 -3.0996500948570040E+000                  6.0000000000000000E+000                  3.4076657160744311E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9998248710566862E-001                  5.6113639154074559E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9998248710566862E-001                  5.6113639154074559E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.6869474829524108E+001                 -9.8999999999999986E+001                 -5.2379219245532724E+001                 -3.6869474829524108E+001                 -3.6869474829524108E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  6.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9092201851635395E+000                  4.4327441066073989E+000                  1.9205848438411179E+000                  1.3750491900045410E+000                 -1.7543184866622703E-003                  9.9777773302946819E+000                 -3.9036830981117268E+000                  5.9799527381963511E+000                  1.3372315394186818E+000                  5.0001761253083588E-001                  4.0211392029941564E+000                  9.5755243096055332E-050                  9.9289432481498452E-001                  1.2064091762751352E-003                  3.2831846758022867E-003                  1.2064091762751352E-003                  3.2831846758022872E-003                  6.1867892333600664E-051                  5.9573659488899082E+000                                        0                                        2 
                                      30                                      503                  1.1818815689988481E-002                 -2.7037438646188803E+000                  6.0000000000000000E+000                  3.4076657160744311E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9998248710566873E-001                  5.6127957571286396E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9998248710566873E-001                  5.6127957571286396E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.6868752693125458E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.6868752693125458E+001                 -3.6868752693125458E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  6.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9092231890902127E+000                  4.4327249607301500E+000                  1.9205692630491471E+000                  1.3750803515884822E+000                 -1.7745686327553087E-003                  9.9778425433332867E+000                 -3.9036340861667278E+000                  5.9799689877496665E+000                  1.3372315003983304E+000                  5.0001761253083588E-001                  4.0211392029941564E+000                  2.3999445260240501E-049                  9.9289432481498452E-001                  1.2064091762751352E-003                  3.2831846758022867E-003                  1.2064091762751352E-003                  3.2831846758022872E-003                  1.5506314679464379E-050                  5.9573659488899082E+000                                        0                                        2 
                                      35                                      508                  2.9483411457712130E-002                 -2.3078376343807561E+000                  6.0000000000000000E+000                  3.4076657160744311E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9998248710566862E-001                  5.6166189142029897E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9998248710566862E-001                  5.6166189142029897E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.6866956183704268E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.6866956183704268E+001                 -3.6866956183704268E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  6.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9092292785177700E+000                  4.4326712382337954E+000                  1.9205302229458545E+000                  1.3751584317950674E+000                 -1.7836469239814756E-003                  9.9780047828839216E+000                 -3.9035121507339041E+000                  5.9800094132792498E+000                  1.3372314033404538E+000                  5.0001761253083588E-001                  4.0211392029941564E+000                  6.0003136046550511E-049                  9.9289432481498452E-001                  1.2064091762751352E-003                  3.2831846758022867E-003                  1.2064091762751352E-003                  3.2831846758022872E-003                  3.8769739396388828E-050                  5.9573659488899082E+000                                        0                                        2 
                                      40                                      503                  7.3438578398454232E-002                 -1.9119314041426323E+000                  6.0000000000000000E+000                  3.4076657160744311E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9998248710566873E-001                  5.6286277258488964E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9998248710566873E-001                  5.6286277258488964E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.6862488087617379E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.6862488087617379E+001                 -3.6862488087617379E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  6.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9092435315956950E+000                  4.4325334259124807E+000                  1.9204328106293476E+000                  1.3753532564280815E+000                 -1.7862730068128217E-003                  9.9784083137834507E+000                 -3.9032088583107991E+000                  5.9801099580514681E+000                  1.3372311620440909E+000                  5.0001761253083588E-001                  4.0211392029941564E+000                  1.5029126917365221E-048                  9.9289432481498452E-001                  1.2064091762751352E-003                  3.2831846758022867E-003                  1.2064091762751352E-003                  3.2831846758022872E-003                  9.7113925599107849E-050                  5.9573659488899082E+000                                        0                                        2 
