                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8 
                          version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                burn_min1                                burn_min2 
                                 "15140"                               "gfortran"                                 "10.2.0"                    "x86_64-linux-21.4.1"                                 "CRMATH"                               "20210726"                  5.0000000000000000E+001                  1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58 
                            model_number                                num_zones                                 star_age                                   log_dt                                star_mass                               log_xmstar                             log_abs_mdot                           mass_conv_core                             conv_mx1_top                             conv_mx1_bot                             conv_mx2_top                             conv_mx2_bot                                  mx1_top                                  mx1_bot                                  mx2_top                                  mx2_bot                                   log_LH                                  log_LHe                                   log_LZ                                 log_Lnuc                                       pp                                      cno                                 tri_alfa                               epsnuc_M_1                               epsnuc_M_2                               epsnuc_M_3                               epsnuc_M_4                               epsnuc_M_5                               epsnuc_M_6                               epsnuc_M_7                               epsnuc_M_8                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                                 log_Teff                                    log_L                                    log_R                                    log_g                        v_div_csound_surf                               log_cntr_P                             log_cntr_Rho                               log_cntr_T                                center_mu                                center_ye                              center_abar                                center_h1                               center_he4                               center_c12                               center_o16                              surface_c12                              surface_o16                            total_mass_h1                           total_mass_he4                              num_retries                                num_iters 
                                       1                                      531                  1.0000000000000001E-005                 -4.9999999999999991E+000                  6.5000000000000000E+000                  3.4111419267003527E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9998232984985425E-001                  5.8077764236673327E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9998232984985425E-001                  5.8077764236673327E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                 -4.0065013438194207E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -4.0065013438194207E+001                 -4.0065013438194207E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  6.5000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8342602044076144E+000                  4.3402917156050975E+000                  2.0242786098518173E+000                  1.2024237642423541E+000                  1.2479288097631279E-001                  9.6663437531084657E+000                 -4.1516545392393498E+000                  5.9101297850464309E+000                  1.3470779503356283E+000                  5.0001724006039527E-001                  4.0863632186811278E+000                  1.2786545453721456E-055                  9.7189655963762833E-001                  4.8256367051005989E-003                  1.3132738703209306E-002                  4.8256367051005989E-003                  1.3132738703209308E-002                  8.3790133456771917E-057                  6.3173276376445866E+000                                        0                                        2 
                                       5                                      526                  7.4416000000000014E-005                 -4.6832750158095005E+000                  6.5000000000000000E+000                  3.4111419267003527E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9998232984985425E-001                  5.8078152845753954E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9998232984985425E-001                  5.8078152845753954E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                 -4.0065007291431662E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -4.0065007291431662E+001                 -4.0065007291431662E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  6.5000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8342504203968040E+000                  4.3402523874077934E+000                  2.0242785137747856E+000                  1.2024239563964176E+000                 -1.1332950737210055E-003                  9.6663442820511989E+000                 -4.1516541411993773E+000                  5.9101299164798666E+000                  1.3470779488575937E+000                  5.0001724006039527E-001                  4.0863632186811278E+000                  9.5153084275619772E-055                  9.7189655963762833E-001                  4.8256367051005989E-003                  1.3132738703209306E-002                  4.8256367051005989E-003                  1.3132738703209308E-002                  6.2353748229690148E-056                  6.3173276376445866E+000                                        0                                        2 
                                      10                                      526                  2.5958682111999997E-004                 -4.2873687855713758E+000                  6.5000000000000000E+000                  3.4111419267003527E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9998232984985425E-001                  5.8079723501828521E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9998232984985425E-001                  5.8079723501828521E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                 -4.0064989529966816E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -4.0064989529966816E+001                 -4.0064989529966816E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  6.5000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8342511540086344E+000                  4.3402546733986282E+000                  2.0242781895465431E+000                  1.2024246048529019E+000                 -2.0289625790753858E-003                  9.6663458094712382E+000                 -4.1516529923514138E+000                  5.9101302962693207E+000                  1.3470779445852032E+000                  5.0001724006039527E-001                  4.0863632186811278E+000                  3.3193170902431534E-054                  9.7189655963762833E-001                  4.8256367051005989E-003                  1.3132738703209306E-002                  4.8256367051005989E-003                  1.3132738703209308E-002                  2.1751466935512035E-055                  6.3173276376445866E+000                                        0                                        2 
                                      15                                      526                  7.2035107872931814E-004                 -3.8914625553332525E+000                  6.5000000000000000E+000                  3.4111419267003527E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9998232984985425E-001                  5.8083576994724176E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9998232984985425E-001                  5.8083576994724176E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                 -4.0064945331691185E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -4.0064945331691185E+001                 -4.0064945331691185E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  6.5000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8342536519470403E+000                  4.3402630039691470E+000                  2.0242773589549907E+000                  1.2024262660360070E+000                 -2.0574656603076463E-003                  9.6663496103369297E+000                 -4.1516501335460223E+000                  5.9101312413516203E+000                  1.3470779339535901E+000                  5.0001724006039527E-001                  4.0863632186811278E+000                  9.2115799413124631E-054                  9.7189655963762833E-001                  4.8256367051005989E-003                  1.3132738703209306E-002                  4.8256367051005989E-003                  1.3132738703209308E-002                  6.0363473212679602E-055                  6.3173276376445866E+000                                        0                                        2 
                                      20                                      526                  1.8668799962237366E-003                 -3.4955563250951283E+000                  6.5000000000000000E+000                  3.4111419267003527E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9998232984985425E-001                  5.8092838564365937E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9998232984985425E-001                  5.8092838564365937E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                 -4.0064835362164054E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -4.0064835362164054E+001                 -4.0064835362164054E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  6.5000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8342567569706034E+000                  4.3402711850513223E+000                  2.0242752394489516E+000                  1.2024305050480848E+000                 -2.1203719676371742E-003                  9.6663590673619755E+000                 -4.1516430204260972E+000                  5.9101335928079575E+000                  1.3470779075012345E+000                  5.0001724006039527E-001                  4.0863632186811278E+000                  2.3876220291876836E-053                  9.7189655963762833E-001                  4.8256367051005989E-003                  1.3132738703209306E-002                  4.8256367051005989E-003                  1.3132738703209308E-002                  1.5646110134010450E-054                  6.3173276376445866E+000                                        0                                        2 
                                      25                                      526                  4.7198108322034473E-003                 -3.0996500948570040E+000                  6.5000000000000000E+000                  3.4111419267003527E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9998232984985425E-001                  5.8114197181231061E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9998232984985425E-001                  5.8114197181231061E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                 -4.0064561740174923E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -4.0064561740174923E+001                 -4.0064561740174923E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  6.5000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8342600994205416E+000                  4.3402736645346485E+000                  2.0242697942907375E+000                  1.2024413953645134E+000                 -2.1865114345743699E-003                  9.6663825981694824E+000                 -4.1516253215958780E+000                  5.9101394436225645E+000                  1.3470778416834650E+000                  5.0001724006039527E-001                  4.0863632186811278E+000                  6.0383910008768946E-053                  9.7189655963762833E-001                  4.8256367051005989E-003                  1.3132738703209306E-002                  4.8256367051005989E-003                  1.3132738703209308E-002                  3.9569795498587967E-054                  6.3173276376445866E+000                                        0                                        2 
                                      30                                      526                  1.1818815689988481E-002                 -2.7037438646188803E+000                  6.5000000000000000E+000                  3.4111419267003527E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9998232984985425E-001                  5.8161103966588353E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9998232984985425E-001                  5.8161103966588353E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                 -4.0063880944313986E+001                 -9.8999999999999986E+001                 -5.5991579193500499E+001                 -4.0063880944313986E+001                 -4.0063880944313986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  6.5000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8342642579739210E+000                  4.3402625604914054E+000                  2.0242559251623580E+000                  1.2024691336212721E+000                 -2.2293114495708275E-003                  9.6664411456597730E+000                 -4.1515812845014874E+000                  5.9101540010368616E+000                  1.3470776779221121E+000                  5.0001724006039527E-001                  4.0863632186811278E+000                  1.5133437208673348E-052                  9.7189655963762833E-001                  4.8256367051005989E-003                  1.3132738703209306E-002                  4.8256367051005989E-003                  1.3132738703209308E-002                  9.9170969033430355E-054                  6.3173276376445866E+000                                        0                                        2 
                                      35                                      526                  2.9483411457712130E-002                 -2.3078376343807561E+000                  6.5000000000000000E+000                  3.4111419267003527E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9998232984985425E-001                  5.8267160969902934E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9998232984985425E-001                  5.8267160969902934E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                 -4.0062187277519619E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -4.0062187277519619E+001                 -4.0062187277519619E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  6.5000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8342714233386928E+000                  4.3402213196852752E+000                  2.0242209740297494E+000                  1.2025390358864894E+000                 -2.2513308727456628E-003                  9.6665868029913948E+000                 -4.1514717253097011E+000                  5.9101902170064591E+000                  1.3470772705151086E+000                  5.0001724006039527E-001                  4.0863632186811278E+000                  3.7831608666607695E-052                  9.7189655963762833E-001                  4.8256367051005989E-003                  1.3132738703209306E-002                  4.8256367051005989E-003                  1.3132738703209308E-002                  2.4792068047768802E-053                  6.3173276376445866E+000                                        0                                        2 
                                      40                                      526                  7.3438578398454232E-002                 -1.9119314041426323E+000                  6.5000000000000000E+000                  3.4111419267003527E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9998232984985425E-001                  5.8557484306500061E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9998232984985425E-001                  5.8557484306500061E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                 -4.0057974840989537E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -4.0057974840989537E+001                 -4.0057974840989537E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  6.5000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8342870671578546E+000                  4.3401089032929310E+000                  2.0241334781952531E+000                  1.2027140275554817E+000                 -2.2607890908550826E-003                  9.6669490999561756E+000                 -4.1511992086702545E+000                  5.9102802945479720E+000                  1.3470762571868524E+000                  5.0001724006039527E-001                  4.0863632186811278E+000                  9.4727532356376047E-052                  9.7189655963762833E-001                  4.8256367051005989E-003                  1.3132738703209306E-002                  4.8256367051005989E-003                  1.3132738703209308E-002                  6.2081406293184038E-053                  6.3173276376445866E+000                                        0                                        2 
