                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8 
                          version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                burn_min1                                burn_min2 
                                 "15140"                               "gfortran"                                 "10.2.0"                    "x86_64-linux-21.4.1"                                 "CRMATH"                               "20210726"                  5.0000000000000000E+001                  1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58 
                            model_number                                num_zones                                 star_age                                   log_dt                                star_mass                               log_xmstar                             log_abs_mdot                           mass_conv_core                             conv_mx1_top                             conv_mx1_bot                             conv_mx2_top                             conv_mx2_bot                                  mx1_top                                  mx1_bot                                  mx2_top                                  mx2_bot                                   log_LH                                  log_LHe                                   log_LZ                                 log_Lnuc                                       pp                                      cno                                 tri_alfa                               epsnuc_M_1                               epsnuc_M_2                               epsnuc_M_3                               epsnuc_M_4                               epsnuc_M_5                               epsnuc_M_6                               epsnuc_M_7                               epsnuc_M_8                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                                 log_Teff                                    log_L                                    log_R                                    log_g                        v_div_csound_surf                               log_cntr_P                             log_cntr_Rho                               log_cntr_T                                center_mu                                center_ye                              center_abar                                center_h1                               center_he4                               center_c12                               center_o16                              surface_c12                              surface_o16                            total_mass_h1                           total_mass_he4                              num_retries                                num_iters 
                                       1                                      552                  1.0000000000000001E-005                 -4.9999999999999991E+000                  3.2500000000000000E+000                  3.3810389271339545E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999619843878718E-001                  3.6156653036574444E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999619843878718E-001                  3.6156653036574444E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.0905206747961774E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.0905206747961774E+001                 -3.0905206747961774E+001                 -8.0780151297366459E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  3.2500000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9319524686509997E+000                  3.8186295622709809E+000                  1.5680630046979878E+000                  1.8138249788860319E+000                  7.9662469095052157E-003                  1.0812168154190264E+001                 -3.1561671758905154E+000                  6.1206642118511017E+000                  1.3370543676425393E+000                  5.0001761253083588E-001                  4.0211392029941564E+000                  3.1983678321078511E-046                  9.9289432481498441E-001                  1.2064091762751352E-003                  3.2831846758022867E-003                  1.2064091762751352E-003                  3.2831846758022858E-003                  1.1976926183969161E-047                  3.2269065556486995E+000                                        0                                        2 
                                       5                                      553                  7.4416000000000014E-005                 -4.6832750158095005E+000                  3.2500000000000000E+000                  3.3810389271339545E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999619843878718E-001                  3.6156802579957641E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999619843878718E-001                  3.6156802579957641E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.0905204784585486E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.0905204784585486E+001                 -3.0905204784585486E+001                 -7.9908644861810956E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  3.2500000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9320157950907570E+000                  3.8188834090168267E+000                  1.5680632751913963E+000                  1.8138244378992148E+000                 -9.9545249778552349E-004                  1.0812168350489051E+001                 -3.1561670282309962E+000                  6.1206642606305106E+000                  1.3370543675834119E+000                  5.0001761253083588E-001                  4.0211392029941564E+000                  2.3801031484675276E-045                  9.9289432481498441E-001                  1.2064091762751352E-003                  3.2831846758022867E-003                  1.2064091762751352E-003                  3.2831846758022858E-003                  8.9127711968879863E-047                  3.2269065556486995E+000                                        0                                        2 
                                      10                                      555                  2.5958682111999997E-004                 -4.2873687855713758E+000                  3.2500000000000000E+000                  3.3810389271339545E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999619843878707E-001                  3.6157256770193995E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999619843878707E-001                  3.6157256770193995E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.0905199069644812E+001                 -9.8999999999999986E+001                 -4.6659649327917080E+001                 -3.0905199069644812E+001                 -3.0905199069644812E+001                 -7.9366486609745394E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  3.2500000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9320031757276990E+000                  3.8188321166332737E+000                  1.5680628677257351E+000                  1.8138252528305370E+000                 -6.7445940312132622E-004                  1.0812168920352233E+001                 -3.1561666001684556E+000                  6.1206644026281536E+000                  1.3370543674109971E+000                  5.0001761253083588E-001                  4.0211392029941564E+000                  8.3026200722613187E-045                  9.9289432481498441E-001                  1.2064091762751352E-003                  3.2831846758022867E-003                  1.2064091762751352E-003                  3.2831846758022858E-003                  3.1090820857507037E-046                  3.2269065556486995E+000                                        0                                        2 
                                      15                                      553                  7.2035107872931814E-004                 -3.8914625553332525E+000                  3.2500000000000000E+000                  3.3810389271339545E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999619843878718E-001                  3.6158377951648695E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999619843878718E-001                  3.6158377951648695E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.0905184856855588E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.0905184856855588E+001                 -3.0905184856855588E+001                 -7.8924355960557236E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  3.2500000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9319959023327806E+000                  3.8188016430743890E+000                  1.5680621777361299E+000                  1.8138266328097477E+000                 -4.5804901132030226E-004                  1.0812170337740351E+001                 -3.1561655354078941E+000                  6.1206647557684919E+000                  1.3370543669822441E+000                  5.0001761253083588E-001                  4.0211392029941564E+000                  2.3040100691443035E-044                  9.9289432481498441E-001                  1.2064091762751352E-003                  3.2831846758022867E-003                  1.2064091762751352E-003                  3.2831846758022858E-003                  8.6278285580297356E-046                  3.2269065556486995E+000                                        0                                        2 
                                      20                                      555                  1.8668799962237366E-003                 -3.4955563250951283E+000                  3.2500000000000000E+000                  3.3810389271339545E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999619843878707E-001                  3.6161121266404944E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999619843878707E-001                  3.6161121266404944E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.0905149497103075E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.0905149497103075E+001                 -3.0905149497103075E+001                 -7.8513545083677883E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  3.2500000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9319923758341773E+000                  3.8187850959077876E+000                  1.5680609571500366E+000                  1.8138290739819340E+000                 -3.3999458096937394E-004                  1.0812173864165377E+001                 -3.1561628862598097E+000                  6.1206656343392032E+000                  1.3370543659155876E+000                  5.0001761253083588E-001                  4.0211392029941564E+000                  5.9713917526631853E-044                  9.9289432481498441E-001                  1.2064091762751352E-003                  3.2831846758022867E-003                  1.2064091762751352E-003                  3.2831846758022858E-003                  2.2361090186780988E-045                  3.2269065556486995E+000                                        0                                        2 
                                      25                                      553                  4.7198108322034473E-003                 -3.0996500948570040E+000                  3.2500000000000000E+000                  3.3810389271339545E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999619843878718E-001                  3.6167750330380927E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999619843878718E-001                  3.6167750330380927E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.0905061515116159E+001                 -9.8999999999999986E+001                 -4.6659649327917080E+001                 -3.0905061515116159E+001                 -3.0905061515116159E+001                 -7.8117306374026512E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  3.2500000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9319909048752337E+000                  3.8187742130568001E+000                  1.5680584576424292E+000                  1.8138340729971487E+000                 -2.9408940544188621E-004                  1.0812182638686085E+001                 -3.1561562945644450E+000                  6.1206678203951412E+000                  1.3370543632615774E+000                  5.0001761253083588E-001                  4.0211392029941564E+000                  1.5098403555900080E-043                  9.9289432481498441E-001                  1.2064091762751352E-003                  3.2831846758022867E-003                  1.2064091762751352E-003                  3.2831846758022858E-003                  5.6539130232555683E-045                  3.2269065556486995E+000                                        0                                        2 
                                      30                                      555                  1.1818815689988481E-002                 -2.7037438646188803E+000                  3.2500000000000000E+000                  3.3810389271339545E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999619843878707E-001                  3.6183656415672725E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999619843878707E-001                  3.6183656415672725E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.0904842585759056E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.0904842585759056E+001                 -3.0904842585759056E+001                 -7.7733404416820704E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  3.2500000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9319907483219096E+000                  3.8187621313742488E+000                  1.5680527299078020E+000                  1.8138455284664037E+000                 -2.7740943495716046E-004                  1.0812204472608437E+001                 -3.1561398922790502E+000                  6.1206732600560665E+000                  1.3370543566576130E+000                  5.0001761253083588E-001                  4.0211392029941564E+000                  3.7817954627457464E-043                  9.9289432481498441E-001                  1.2064091762751352E-003                  3.2831846758022867E-003                  1.2064091762751352E-003                  3.2831846758022858E-003                  1.4161779723786643E-044                  3.2269065556486995E+000                                        0                                        2 
                                      35                                      553                  2.9483411457712130E-002                 -2.3078376343807561E+000                  3.2500000000000000E+000                  3.3810389271339545E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999619843878718E-001                  3.6222547508634505E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999619843878718E-001                  3.6222547508634505E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.0904297809704030E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.0904297809704030E+001                 -3.0904297809704030E+001                 -7.7365830013461519E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  3.2500000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9319921825948034E+000                  3.8187402508060337E+000                  1.5680389210779071E+000                  1.8138731461261930E+000                 -2.7140684743061610E-004                  1.0812258802844640E+001                 -3.1560990780456968E+000                  6.1206867959414195E+000                  1.3370543402253223E+000                  5.0001761253083588E-001                  4.0211392029941564E+000                  9.4404910370272904E-043                  9.9289432481498441E-001                  1.2064091762751352E-003                  3.2831846758022867E-003                  1.2064091762751352E-003                  3.2831846758022858E-003                  3.5352377549205524E-044                  3.2269065556486995E+000                                        0                                        2 
                                      40                                      555                  7.3438578398454232E-002                 -1.9119314041426323E+000                  3.2500000000000000E+000                  3.3810389271339545E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999619843878707E-001                  3.6321775170115676E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999619843878707E-001                  3.6321775170115676E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.0902942372140274E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.0902942372140274E+001                 -3.0902942372140274E+001                 -7.7017444377285656E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  3.2500000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9319965835112565E+000                  3.8186898750590283E+000                  1.5680049313714985E+000                  1.8139411255390101E+000                 -2.6951465037407788E-004                  1.0812393980928336E+001                 -3.1559975286993880E+000                  6.1207204742145063E+000                  1.3370542993464143E+000                  5.0001761253083588E-001                  4.0211392029941564E+000                  2.3554281860478684E-042                  9.9289432481498441E-001                  1.2064091762751352E-003                  3.2831846758022867E-003                  1.2064091762751352E-003                  3.2831846758022858E-003                  8.8207291159369080E-044                  3.2269065556486995E+000                                        0                                        2 
