                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8 
                          version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                burn_min1                                burn_min2 
                                 "15140"                               "gfortran"                                 "10.2.0"                    "x86_64-linux-21.4.1"                                 "CRMATH"                               "20210726"                  5.0000000000000000E+001                  1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58 
                            model_number                                num_zones                                 star_age                                   log_dt                                star_mass                               log_xmstar                             log_abs_mdot                           mass_conv_core                             conv_mx1_top                             conv_mx1_bot                             conv_mx2_top                             conv_mx2_bot                                  mx1_top                                  mx1_bot                                  mx2_top                                  mx2_bot                                   log_LH                                  log_LHe                                   log_LZ                                 log_Lnuc                                       pp                                      cno                                 tri_alfa                               epsnuc_M_1                               epsnuc_M_2                               epsnuc_M_3                               epsnuc_M_4                               epsnuc_M_5                               epsnuc_M_6                               epsnuc_M_7                               epsnuc_M_8                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                                 log_Teff                                    log_L                                    log_R                                    log_g                        v_div_csound_surf                               log_cntr_P                             log_cntr_Rho                               log_cntr_T                                center_mu                                center_ye                              center_abar                                center_h1                               center_he4                               center_c12                               center_o16                              surface_c12                              surface_o16                            total_mass_h1                           total_mass_he4                              num_retries                                num_iters 
                                       1                                      535                  1.0000000000000001E-005                 -4.9999999999999991E+000                  3.5000000000000000E+000                  3.3842573954710943E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999543396491253E-001                  4.0673246714527230E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999543396491253E-001                  4.0673246714527230E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.1285101703393817E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.1285101703393817E+001                 -3.1285101703393817E+001                 -8.2014713612336834E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  3.5000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9600683790430806E+000                  3.9983324252962191E+000                  1.6016826154264445E+000                  1.7787704408005196E+000                  8.1793953348616895E-003                  1.0737606272474723E+001                 -3.2271485238316240E+000                  6.1112842575551927E+000                  1.3353460429772228E+000                  5.0001768702492411E-001                  4.0083434605328234E+000                  1.2374050274029833E-046                  9.9709387785045556E-001                  4.8256367051006558E-004                  1.3132738703209462E-003                  4.8256367051006558E-004                  1.3132738703209466E-003                  4.9970196435153057E-048                  3.4898285724765929E+000                                        0                                        2 
                                       5                                      532                  7.4416000000000014E-005                 -4.6832750158095005E+000                  3.5000000000000000E+000                  3.3842573954710943E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999543396491253E-001                  3.8985138301379811E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999543396491253E-001                  3.8985138301379811E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.1285098857292699E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.1285098857292699E+001                 -3.1285098857292699E+001                 -8.1143197527856202E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  3.5000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9600672669813282E+000                  3.9983278165212139E+000                  1.6016825351624484E+000                  1.7787706013285116E+000                 -4.3073150931578904E-004                  1.0737606554532332E+001                 -3.2271483119202835E+000                  6.1112843278313749E+000                  1.3353460429419131E+000                  5.0001768702492411E-001                  4.0083434605328234E+000                  9.2083056937109010E-046                  9.9709387785045556E-001                  4.8256367051006558E-004                  1.3132738703209462E-003                  4.8256367051006558E-004                  1.3132738703209466E-003                  3.7185954217580498E-047                  3.4898285724765929E+000                                        0                                        2 
                                      10                                      532                  2.5958682111999997E-004                 -4.2873687855713758E+000                  3.5000000000000000E+000                  3.3842573954710943E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999543396491253E-001                  3.9031083554212278E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999543396491253E-001                  3.9031083554212278E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.1285090677268890E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.1285090677268890E+001                 -3.1285090677268890E+001                 -8.0601009609844368E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  3.5000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9600665925143583E+000                  3.9983247019974861E+000                  1.6016823268345228E+000                  1.7787710179843630E+000                 -4.0403515609097724E-004                  1.0737607365226735E+001                 -3.2271477028299129E+000                  6.1112845298130756E+000                  1.3353460428404298E+000                  5.0001768702492411E-001                  4.0083434605328234E+000                  3.2121842176829492E-045                  9.9709387785045556E-001                  4.8256367051006558E-004                  1.3132738703209462E-003                  4.8256367051006558E-004                  1.3132738703209466E-003                  1.2971783964163303E-046                  3.4898285724765929E+000                                        0                                        2 
                                      15                                      532                  7.2035107872931814E-004                 -3.8914625553332525E+000                  3.5000000000000000E+000                  3.3842573954710943E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999543396491253E-001                  3.9138344065686240E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999543396491253E-001                  3.9138344065686240E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.1285070323532690E+001                 -9.8999999999999986E+001                 -4.6960679323581061E+001                 -3.1285070323532690E+001                 -3.1285070323532690E+001                 -8.0158804903372385E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  3.5000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9600663899312556E+000                  3.9983228853563579E+000                  1.6016818236801655E+000                  1.7787720242930776E+000                 -3.9579204402303783E-004                  1.0737609382431444E+001                 -3.2271461872588163E+000                  6.1112850323887296E+000                  1.3353460425879187E+000                  5.0001768702492411E-001                  4.0083434605328234E+000                  8.9140067121470409E-045                  9.9709387785045556E-001                  4.8256367051006558E-004                  1.3132738703209462E-003                  4.8256367051006558E-004                  1.3132738703209466E-003                  3.5997502677112786E-046                  3.4898285724765929E+000                                        0                                        2 
                                      20                                      532                  1.8668799962237366E-003                 -3.4955563250951283E+000                  3.5000000000000000E+000                  3.3842573954710943E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999543396491253E-001                  3.9369008548016957E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999543396491253E-001                  3.9369008548016957E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.1285019677558271E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.1285019677558271E+001                 -3.1285019677558271E+001                 -7.9747810233287296E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  3.5000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9600665065847895E+000                  3.9983208727357229E+000                  1.6016805840627797E+000                  1.7787745035278493E+000                 -3.9375612608118688E-004                  1.0737614401827281E+001                 -3.2271424160701145E+000                  6.1112862829414967E+000                  1.3353460419596028E+000                  5.0001768702492411E-001                  4.0083434605328234E+000                  2.3103212640306651E-044                  9.9709387785045556E-001                  4.8256367051006558E-004                  1.3132738703209462E-003                  4.8256367051006558E-004                  1.3132738703209466E-003                  9.3297965019614835E-046                  3.4898285724765929E+000                                        0                                        2 
                                      25                                      532                  4.7198108322034473E-003                 -3.0996500948570040E+000                  3.5000000000000000E+000                  3.3842573954710943E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999543396491253E-001                  3.9786572673820774E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999543396491253E-001                  3.9786572673820774E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.1284893656268771E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.1284893656268771E+001                 -3.1284893656268771E+001                 -7.9351127398692597E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  3.5000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9600669271315225E+000                  3.9983163817035359E+000                  1.6016774974532193E+000                  1.7787806767469700E+000                 -3.9469559319403261E-004                  1.0737626891494530E+001                 -3.2271330322823353E+000                  6.1112893946614966E+000                  1.3353460403962036E+000                  5.0001768702492411E-001                  4.0083434605328234E+000                  5.8418219624553944E-044                  9.9709387785045556E-001                  4.8256367051006558E-004                  1.3132738703209462E-003                  4.8256367051006558E-004                  1.3132738703209466E-003                  2.3591147094374338E-045                  3.4898285724765929E+000                                        0                                        2 
                                      30                                      532                  1.1818815689988481E-002                 -2.7037438646188803E+000                  3.5000000000000000E+000                  3.3842573954710943E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999543396491253E-001                  4.0333940771377468E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999543396491253E-001                  4.0333940771377468E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.1284580087896849E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.1284580087896849E+001                 -3.1284580087896849E+001                 -7.8966261778737788E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  3.5000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9600678982612161E+000                  3.9983048619684585E+000                  1.6016697953262935E+000                  1.7787960810008214E+000                 -3.9572903881428170E-004                  1.0737657968593338E+001                 -3.2271096832457906E+000                  6.1112971372801148E+000                  1.3353460365062788E+000                  5.0001768702492411E-001                  4.0083434605328234E+000                  1.4634108842588553E-043                  9.9709387785045556E-001                  4.8256367051006558E-004                  1.3132738703209462E-003                  4.8256367051006558E-004                  1.3132738703209466E-003                  5.9097536300421756E-045                  3.4898285724765929E+000                                        0                                        2 
                                      35                                      532                  2.9483411457712130E-002                 -2.3078376343807561E+000                  3.5000000000000000E+000                  3.3842573954710943E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999543396491253E-001                  4.0819555611247898E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999543396491253E-001                  4.0819555611247898E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.1283799906599793E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.1283799906599793E+001                 -3.1283799906599793E+001                 -7.8597085391508443E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  3.5000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9600702097703135E+000                  3.9982757100936483E+000                  1.6016505963706944E+000                  1.7788344789120198E+000                 -3.9622986529271910E-004                  1.0737735291412902E+001                 -3.2270515882392692E+000                  6.1113164014417833E+000                  1.3353460268287580E+000                  5.0001768702492411E-001                  4.0083434605328234E+000                  3.6541774671189784E-043                  9.9709387785045556E-001                  4.8256367051006558E-004                  1.3132738703209462E-003                  4.8256367051006558E-004                  1.3132738703209466E-003                  1.4757017540210403E-044                  3.4898285724765929E+000                                        0                                        2 
                                      40                                      532                  7.3438578398454232E-002                 -1.9119314041426323E+000                  3.5000000000000000E+000                  3.3842573954710943E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999543396491253E-001                  4.1345129381177648E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999543396491253E-001                  4.1345129381177648E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.1281859025354656E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.1281859025354656E+001                 -3.1281859025354656E+001                 -7.8246855704786213E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  3.5000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9600758960132820E+000                  3.9982028560152285E+000                  1.6016027968455466E+000                  1.7789300779623152E+000                 -3.9627396642926647E-004                  1.0737927654782824E+001                 -3.2269070578181243E+000                  6.1113643255345034E+000                  1.3353460027590462E+000                  5.0001768702492411E-001                  4.0083434605328234E+000                  9.1239016927681311E-043                  9.9709387785045556E-001                  4.8256367051006558E-004                  1.3132738703209462E-003                  4.8256367051006558E-004                  1.3132738703209466E-003                  3.6847173107263581E-044                  3.4898285724765929E+000                                        0                                        2 
