                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8 
                          version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                burn_min1                                burn_min2 
                                 "15140"                               "gfortran"                                 "10.2.0"                    "x86_64-linux-21.4.1"                                 "CRMATH"                               "20210726"                  5.0000000000000000E+001                  1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58 
                            model_number                                num_zones                                 star_age                                   log_dt                                star_mass                               log_xmstar                             log_abs_mdot                           mass_conv_core                             conv_mx1_top                             conv_mx1_bot                             conv_mx2_top                             conv_mx2_bot                                  mx1_top                                  mx1_bot                                  mx2_top                                  mx2_bot                                   log_LH                                  log_LHe                                   log_LZ                                 log_Lnuc                                       pp                                      cno                                 tri_alfa                               epsnuc_M_1                               epsnuc_M_2                               epsnuc_M_3                               epsnuc_M_4                               epsnuc_M_5                               epsnuc_M_6                               epsnuc_M_7                               epsnuc_M_8                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                                 log_Teff                                    log_L                                    log_R                                    log_g                        v_div_csound_surf                               log_cntr_P                             log_cntr_Rho                               log_cntr_T                                center_mu                                center_ye                              center_abar                                center_h1                               center_he4                               center_c12                               center_o16                              surface_c12                              surface_o16                            total_mass_h1                           total_mass_he4                              num_retries                                num_iters 
                                       1                                      571                  1.0000000000000001E-005                 -4.9999999999999991E+000                  3.2500000000000000E+000                  3.3810389271339545E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999827282239495E-001                  3.6725786360665546E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999827282239495E-001                  3.6725786360665546E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.1477979779065979E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.1477979779065979E+001                 -3.1477979779065979E+001                 -8.1357967130754247E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  3.2500000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8709961347209703E+000                  3.6165669278573946E+000                  1.5889443553512537E+000                  1.7720622775794999E+000                  1.0643069233947420E-002                  1.0753743417188009E+001                 -3.1985025929009256E+000                  6.1069417070804137E+000                  1.3457125764193814E+000                  5.0001724006039527E-001                  4.0863632186811278E+000                  8.6830231932177620E-047                  9.7189655963762833E-001                  4.8256367051005989E-003                  1.3132738703209305E-002                  4.8256367051005989E-003                  1.3132738703209305E-002                  3.2059124449280037E-048                  3.1586638188222915E+000                                        0                                        2 
                                       5                                      570                  7.4416000000000014E-005                 -4.6832750158095005E+000                  3.2500000000000000E+000                  3.3810389271339545E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999827282239495E-001                  3.6725870235870986E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999827282239495E-001                  3.6725870235870986E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.1477978450981812E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.1477978450981812E+001                 -3.1477978450981812E+001                 -8.0486443242686178E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  3.2500000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8709953860047590E+000                  3.6165638353615175E+000                  1.5889443065357383E+000                  1.7720623752105307E+000                 -2.4528045936676702E-004                  1.0753743548228647E+001                 -3.1985024945278502E+000                  6.1069417397450341E+000                  1.3457125762462212E+000                  5.0001724006039527E-001                  4.0863632186811278E+000                  6.4615691520965588E-046                  9.7189655963762833E-001                  4.8256367051005989E-003                  1.3132738703209305E-002                  4.8256367051005989E-003                  1.3132738703209305E-002                  2.3857157816076510E-047                  3.1586638188222915E+000                                        0                                        2 
                                      10                                      570                  2.5958682111999997E-004                 -4.2873687855713758E+000                  3.2500000000000000E+000                  3.3810389271339545E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999827282239495E-001                  3.6726120496940033E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999827282239495E-001                  3.6726120496940033E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.1477974633306683E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.1477974633306683E+001                 -3.1477974633306683E+001                 -7.9944235247874488E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  3.2500000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8709943624708592E+000                  3.6165595461412869E+000                  1.5889442089934227E+000                  1.7720625702951620E+000                 -2.0439140832380297E-004                  1.0753743924915550E+001                 -3.1985022117461175E+000                  6.1069418336418897E+000                  1.3457125757484611E+000                  5.0001724006039527E-001                  4.0863632186811278E+000                  2.2540127328228798E-045                  9.7189655963762833E-001                  4.8256367051005989E-003                  1.3132738703209305E-002                  4.8256367051005989E-003                  1.3132738703209305E-002                  8.3221799526096544E-047                  3.1586638188222915E+000                                        0                                        2 
                                      15                                      570                  7.2035107872931814E-004                 -3.8914625553332525E+000                  3.2500000000000000E+000                  3.3810389271339545E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999827282239495E-001                  3.6726743848165787E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999827282239495E-001                  3.6726743848165787E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.1477965133746991E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.1477965133746991E+001                 -3.1477965133746991E+001                 -7.9501982645027383E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  3.2500000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8709941347829218E+000                  3.6165581709613872E+000                  1.5889439767793478E+000                  1.7720630347233117E+000                 -2.0038165405434860E-004                  1.0753744862230121E+001                 -3.1985015080966788E+000                  6.1069420672864156E+000                  1.3457125745098810E+000                  5.0001724006039527E-001                  4.0863632186811278E+000                  6.2549384152223729E-045                  9.7189655963762833E-001                  4.8256367051005989E-003                  1.3132738703209305E-002                  4.8256367051005989E-003                  1.3132738703209305E-002                  2.3094249386989622E-046                  3.1586638188222915E+000                                        0                                        2 
                                      20                                      570                  1.8668799962237366E-003                 -3.4955563250951283E+000                  3.2500000000000000E+000                  3.3810389271339545E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999827282239495E-001                  3.6728323776135711E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999827282239495E-001                  3.6728323776135711E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.1477941495847098E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.1477941495847098E+001                 -3.1477941495847098E+001                 -7.9090879010021240E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  3.2500000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8709942477509727E+000                  3.6165574722004301E+000                  1.5889434014627661E+000                  1.7720641853564749E+000                 -2.0074326563284368E-004                  1.0753747194564827E+001                 -3.1984997571946012E+000                  6.1069426486677720E+000                  1.3457125714279110E+000                  5.0001724006039527E-001                  4.0863632186811278E+000                  1.6210929821287454E-044                  9.7189655963762833E-001                  4.8256367051005989E-003                  1.3132738703209305E-002                  4.8256367051005989E-003                  1.3132738703209305E-002                  5.9853414038644338E-046                  3.1586638188222915E+000                                        0                                        2 
                                      25                                      570                  4.7198108322034473E-003                 -3.0996500948570040E+000                  3.2500000000000000E+000                  3.3810389271339545E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999827282239495E-001                  3.6732339068170279E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999827282239495E-001                  3.6732339068170279E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.1477882677626020E+001                 -9.8999999999999986E+001                 -4.7261709319245043E+001                 -3.1477882677626020E+001                 -3.1477882677626020E+001                 -7.8693971596493242E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  3.2500000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8709945705428144E+000                  3.6165558765329786E+000                  1.5889419580453579E+000                  1.7720670721912914E+000                 -2.0270088664822722E-004                  1.0753752998122788E+001                 -3.1984954004160251E+000                  6.1069440953202232E+000                  1.3457125637590934E+000                  5.0001724006039527E-001                  4.0863632186811278E+000                  4.0987148835912516E-044                  9.7189655963762833E-001                  4.8256367051005989E-003                  1.3132738703209305E-002                  4.8256367051005989E-003                  1.3132738703209305E-002                  1.5133144545186421E-045                  3.1586638188222915E+000                                        0                                        2 
                                      30                                      570                  1.1818815689988481E-002                 -2.7037438646188803E+000                  3.2500000000000000E+000                  3.3810389271339545E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999827282239495E-001                  3.6742482478894609E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999827282239495E-001                  3.6742482478894609E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.1477736322361825E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.1477736322361825E+001                 -3.1477736322361825E+001                 -7.8308706098614579E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  3.2500000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8709951979200881E+000                  3.6165511432004940E+000                  1.5889383366245675E+000                  1.7720743150328724E+000                 -2.0413430417056026E-004                  1.0753767438956121E+001                 -3.1984845595478668E+000                  6.1069476949753128E+000                  1.3457125446773874E+000                  5.0001724006039527E-001                  4.0863632186811278E+000                  1.0265395608102566E-043                  9.7189655963762833E-001                  4.8256367051005989E-003                  1.3132738703209305E-002                  4.8256367051005989E-003                  1.3132738703209305E-002                  3.7901668683241665E-045                  3.1586638188222915E+000                                        0                                        2 
                                      35                                      570                  2.9483411457712130E-002                 -2.3078376343807561E+000                  3.2500000000000000E+000                  3.3810389271339545E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999827282239495E-001                  3.6768276187177790E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999827282239495E-001                  3.6768276187177790E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.1477372163277384E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.1477372163277384E+001                 -3.1477372163277384E+001                 -7.7938948555724011E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  3.2500000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8709965800497352E+000                  3.6165385687193843E+000                  1.5889292851247192E+000                  1.7720924180325692E+000                 -2.0480863381986333E-004                  1.0753803370707642E+001                 -3.1984575851522412E+000                  6.1069566515935865E+000                  1.3457124972006516E+000                  5.0001724006039527E-001                  4.0863632186811278E+000                  2.5619762229612813E-043                  9.7189655963762833E-001                  4.8256367051005989E-003                  1.3132738703209305E-002                  4.8256367051005989E-003                  1.3132738703209305E-002                  9.4593358132909597E-045                  3.1586638188222915E+000                                        0                                        2 
                                      40                                      570                  7.3438578398454232E-002                 -1.9119314041426323E+000                  3.2500000000000000E+000                  3.3810389271339545E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999827282239495E-001                  3.6838907852352405E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999827282239495E-001                  3.6838907852352405E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.1476466124054987E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.1476466124054987E+001                 -3.1476466124054987E+001                 -7.7588489149052222E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  3.2500000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8709999092823533E+000                  3.6165067631775081E+000                  1.5889067238885441E+000                  1.7721375405049191E+000                 -2.0501422365958971E-004                  1.0753892771296350E+001                 -3.1983904705975328E+000                  6.1069789359586011E+000                  1.3457123790899175E+000                  5.0001724006039527E-001                  4.0863632186811278E+000                  6.3886411585664352E-043                  9.7189655963762833E-001                  4.8256367051005989E-003                  1.3132738703209305E-002                  4.8256367051005989E-003                  1.3132738703209305E-002                  2.3588552284719066E-044                  3.1586638188222915E+000                                        0                                        2 
