                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8 
                          version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                burn_min1                                burn_min2 
                                 "15140"                               "gfortran"                                 "10.2.0"                    "x86_64-linux-21.4.1"                                 "CRMATH"                               "20210726"                  5.0000000000000000E+001                  1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58 
                            model_number                                num_zones                                 star_age                                   log_dt                                star_mass                               log_xmstar                             log_abs_mdot                           mass_conv_core                             conv_mx1_top                             conv_mx1_bot                             conv_mx2_top                             conv_mx2_bot                                  mx1_top                                  mx1_bot                                  mx2_top                                  mx2_bot                                   log_LH                                  log_LHe                                   log_LZ                                 log_Lnuc                                       pp                                      cno                                 tri_alfa                               epsnuc_M_1                               epsnuc_M_2                               epsnuc_M_3                               epsnuc_M_4                               epsnuc_M_5                               epsnuc_M_6                               epsnuc_M_7                               epsnuc_M_8                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                                 log_Teff                                    log_L                                    log_R                                    log_g                        v_div_csound_surf                               log_cntr_P                             log_cntr_Rho                               log_cntr_T                                center_mu                                center_ye                              center_abar                                center_h1                               center_he4                               center_c12                               center_o16                              surface_c12                              surface_o16                            total_mass_h1                           total_mass_he4                              num_retries                                num_iters 
                                       1                                      607                  1.0000000000000001E-005                 -4.9999999999999991E+000                  2.2500000000000000E+000                  3.3650688428472030E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999957638899994E-001                  3.4158764205622300E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999957638899994E-001                  3.4158764205622300E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.5628236394435994E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.5628236394435994E+001                 -2.5628236394435994E+001                 -6.8926950525119267E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  2.2500000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8965194955741573E+000                  3.1384316713633678E+000                  1.2988300053978672E+000                  2.1925901346187611E+000                  2.9830992839046588E-003                  1.1565003837903348E+001                 -2.5166363545478743E+000                  6.2580504203946319E+000                  1.3451954410259377E+000                  5.0001724006039527E-001                  4.0863632186811278E+000                  7.9178107739687388E-041                  9.7189655963762833E-001                  4.8256367051005989E-003                  1.3132738703209306E-002                  4.8256367051005989E-003                  1.3132738703209308E-002                  2.2415572096959045E-042                  2.1867672591846654E+000                                        0                                        2 
                                       5                                      604                  7.4416000000000014E-005                 -4.6832750158095005E+000                  2.2500000000000000E+000                  3.3650688428472030E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999957638899994E-001                  3.4158768685258211E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999957638899994E-001                  3.4158768685258211E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.5628235983664826E+001                 -9.8999999999999986E+001                 -4.1241109405965418E+001                 -2.5628235983664826E+001                 -2.5628235983664826E+001                 -6.8055469758283110E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  2.2500000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8965088317160976E+000                  3.1383887875064267E+000                  1.2988298911855156E+000                  2.1925903630434642E+000                 -8.6212039288240745E-005                  1.1565003882997713E+001                 -2.5166363206961813E+000                  6.2580504316338681E+000                  1.3451954409795750E+000                  5.0001724006039527E-001                  4.0863632186811278E+000                  5.8921210528571501E-040                  9.7189655963762833E-001                  4.8256367051005989E-003                  1.3132738703209306E-002                  4.8256367051005989E-003                  1.3132738703209308E-002                  1.6680780730723681E-041                  2.1867672591846654E+000                                        0                                        2 
                                      10                                      606                  2.5958682111999997E-004                 -4.2873687855713758E+000                  2.2500000000000000E+000                  3.3650688428472030E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999957638899994E-001                  3.4158798822772128E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999957638899994E-001                  3.4158798822772128E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.5628234803813463E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.5628234803813463E+001                 -2.5628234803813463E+001                 -6.7513385032630268E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  2.2500000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8965077537115285E+000                  3.1383843594678704E+000                  1.2988298331753756E+000                  2.1925904790637443E+000                 -5.3572067953635748E-005                  1.1565004012548149E+001                 -2.5166362234353423E+000                  6.2580504639158496E+000                  1.3451954408464268E+000                  5.0001724006039527E-001                  4.0863632186811278E+000                  2.0553633634188320E-039                  9.7189655963762833E-001                  4.8256367051005989E-003                  1.3132738703209306E-002                  4.8256367051005989E-003                  1.3132738703209308E-002                  5.8187987171260604E-041                  2.1867672591846654E+000                                        0                                        2 
                                      15                                      604                  7.2035107872931814E-004                 -3.8914625553332525E+000                  2.2500000000000000E+000                  3.3650688428472030E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999957638899994E-001                  3.4158887275377403E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999957638899994E-001                  3.4158887275377403E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.5628231867983473E+001                 -9.8999999999999986E+001                 -4.1542139401629399E+001                 -2.5628231867983473E+001                 -2.5628231867983473E+001                 -6.7071434845255240E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  2.2500000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8965068455534415E+000                  3.1383805537586098E+000                  1.2988297466369187E+000                  2.1925906521406580E+000                 -3.2283487827049415E-005                  1.1565004334909702E+001                 -2.5166359814201607E+000                  6.2580505442432965E+000                  1.3451954405151130E+000                  5.0001724006039527E-001                  4.0863632186811278E+000                  5.7036353883868802E-039                  9.7189655963762833E-001                  4.8256367051005989E-003                  1.3132738703209306E-002                  4.8256367051005989E-003                  1.3132738703209308E-002                  1.6147173237502470E-040                  2.1867672591846654E+000                                        0                                        2 
                                      20                                      606                  1.8668799962237366E-003                 -3.4955563250951283E+000                  2.2500000000000000E+000                  3.3650688428472030E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999957638899994E-001                  3.4159159700954253E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999957638899994E-001                  3.4159159700954253E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.5628224562771450E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.5628224562771450E+001                 -2.5628224562771450E+001                 -6.6661058466084739E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  2.2500000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8965069175176485E+000                  3.1383804885337083E+000                  1.2988295700960546E+000                  2.1925910052223863E+000                 -3.1007963423661964E-005                  1.1565005137042423E+001                 -2.5166353792127856E+000                  6.2580507441217152E+000                  1.3451954396907082E+000                  5.0001724006039527E-001                  4.0863632186811278E+000                  1.4781818343290745E-038                  9.7189655963762833E-001                  4.8256367051005989E-003                  1.3132738703209306E-002                  4.8256367051005989E-003                  1.3132738703209308E-002                  4.1847804311750772E-040                  2.1867672591846654E+000                                        0                                        2 
                                      25                                      604                  4.7198108322034473E-003                 -3.0996500948570040E+000                  2.2500000000000000E+000                  3.3650688428472030E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999957638899994E-001                  3.4159935151951240E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999957638899994E-001                  3.4159935151951240E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.5628206385200578E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.5628206385200578E+001                 -2.5628206385200578E+001                 -6.6265821125707163E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  2.2500000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8965071973570997E+000                  3.1383806692929137E+000                  1.2988291007967552E+000                  2.1925919438209851E+000                 -3.3581566067482347E-005                  1.1565007132993980E+001                 -2.5166338807356734E+000                  6.2580512414796239E+000                  1.3451954376393425E+000                  5.0001724006039527E-001                  4.0863632186811278E+000                  3.7371952818198303E-038                  9.7189655963762833E-001                  4.8256367051005989E-003                  1.3132738703209306E-002                  4.8256367051005989E-003                  1.3132738703209308E-002                  1.0580124309703936E-039                  2.1867672591846654E+000                                        0                                        2 
                                      30                                      606                  1.1818815689988481E-002                 -2.7037438646188803E+000                  2.2500000000000000E+000                  3.3650688428472030E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999957638899994E-001                  3.4161615542324720E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999957638899994E-001                  3.4161615542324720E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.5628161154804129E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.5628161154804129E+001                 -2.5628161154804129E+001                 -6.5884028964934004E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  2.2500000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8965075083461285E+000                  3.1383794466969364E+000                  1.2988278675207081E+000                  2.1925944103730792E+000                 -3.4990122431552847E-005                  1.1565012099459343E+001                 -2.5166301521111447E+000                  6.2580524790328633E+000                  1.3451954325350450E+000                  5.0001724006039527E-001                  4.0863632186811278E+000                  9.3587834171487936E-038                  9.7189655963762833E-001                  4.8256367051005989E-003                  1.3132738703209306E-002                  4.8256367051005989E-003                  1.3132738703209308E-002                  2.6495052320031368E-039                  2.1867672591846654E+000                                        0                                        2 
                                      35                                      604                  2.9483411457712130E-002                 -2.3078376343807561E+000                  2.2500000000000000E+000                  3.3650688428472030E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999957638899994E-001                  3.4163794421816886E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999957638899994E-001                  3.4163794421816886E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.5628048612299182E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.5628048612299182E+001                 -2.5628048612299182E+001                 -6.5520289544692986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  2.2500000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8965080022633227E+000                  3.1383751540822451E+000                  1.2988247333789746E+000                  2.1926006786565462E+000                 -3.5471461893209803E-005                  1.1565024457189015E+001                 -2.5166208743830722E+000                  6.2580555583278326E+000                  1.3451954198345688E+000                  5.0001724006039527E-001                  4.0863632186811278E+000                  2.3349816976474998E-037                  9.7189655963762833E-001                  4.8256367051005989E-003                  1.3132738703209306E-002                  4.8256367051005989E-003                  1.3132738703209308E-002                  6.6104325116210910E-039                  2.1867672591846654E+000                                        0                                        2 
                                      40                                      606                  7.3438578398454232E-002                 -1.9119314041426323E+000                  2.2500000000000000E+000                  3.3650688428472030E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999957638899994E-001                  3.4166990912357993E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999957638899994E-001                  3.4166990912357993E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.5627768587265173E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.5627768587265173E+001                 -2.5627768587265173E+001                 -6.5177819120936533E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  2.2500000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8965091132603016E+000                  3.1383639100990903E+000                  1.2988168893934398E+000                  2.1926163666276159E+000                 -3.5584703346818284E-005                  1.1565055205789012E+001                 -2.5165977893880092E+000                  6.2580632201940158E+000                  1.3451953882337242E+000                  5.0001724006039527E-001                  4.0863632186811278E+000                  5.8180853177515924E-037                  9.7189655963762833E-001                  4.8256367051005989E-003                  1.3132738703209306E-002                  4.8256367051005989E-003                  1.3132738703209308E-002                  1.6471342365814136E-038                  2.1867672591846654E+000                                        0                                        2 
