                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8 
                          version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                burn_min1                                burn_min2 
                                 "15140"                               "gfortran"                                 "10.2.0"                    "x86_64-linux-21.4.1"                                 "CRMATH"                               "20210726"                  5.0000000000000000E+001                  1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58 
                            model_number                                num_zones                                 star_age                                   log_dt                                star_mass                               log_xmstar                             log_abs_mdot                           mass_conv_core                             conv_mx1_top                             conv_mx1_bot                             conv_mx2_top                             conv_mx2_bot                                  mx1_top                                  mx1_bot                                  mx2_top                                  mx2_bot                                   log_LH                                  log_LHe                                   log_LZ                                 log_Lnuc                                       pp                                      cno                                 tri_alfa                               epsnuc_M_1                               epsnuc_M_2                               epsnuc_M_3                               epsnuc_M_4                               epsnuc_M_5                               epsnuc_M_6                               epsnuc_M_7                               epsnuc_M_8                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                                 log_Teff                                    log_L                                    log_R                                    log_g                        v_div_csound_surf                               log_cntr_P                             log_cntr_Rho                               log_cntr_T                                center_mu                                center_ye                              center_abar                                center_h1                               center_he4                               center_c12                               center_o16                              surface_c12                              surface_o16                            total_mass_h1                           total_mass_he4                              num_retries                                num_iters 
                                       1                                      488                  1.0000000000000001E-005                 -4.9999999999999991E+000                  7.5000000000000009E+000                  3.4173567173752367E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9997971177463718E-001                  9.8960940212531913E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9997971177463718E-001                  9.8960940212531913E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.6211318129337592E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.6211318129337592E+001                 -3.6211318129337592E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  7.5000000000000009E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9591305381328765E+000                  4.7417194298768406E+000                  1.9752517995371650E+000                  1.3626252916205031E+000                  3.0549959680674300E-002                  9.9597326648469746E+000                 -3.9619153725852199E+000                  5.9947205241122647E+000                  1.3347963492369819E+000                  5.0001771185628674E-001                  4.0040962905694490E+000                  7.1452977198962941E-052                  9.9849372886227961E-001                  2.4128183525500406E-004                  6.5663693516039491E-004                  2.4128183525500406E-004                  6.5663693516039491E-004                  5.9658982058815759E-053                  7.4887029664670992E+000                                        0                                        2 
                                       5                                      493                  7.4416000000000014E-005                 -4.6832750158095005E+000                  7.5000000000000009E+000                  3.4173567173752367E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9997971177463718E-001                  9.3546666606584040E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9997971177463718E-001                  9.3546666606584040E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.6211309529235301E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.6211309529235301E+001                 -3.6211309529235301E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  7.5000000000000009E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9592931783642356E+000                  4.7423740438303481E+000                  1.9752538260512009E+000                  1.3626212385924314E+000                 -7.1828638984041742E-003                  9.9597334654349883E+000                 -3.9619147613101471E+000                  5.9947207197970593E+000                  1.3347963491564783E+000                  5.0001771185628674E-001                  4.0040962905694490E+000                  5.3172966595832726E-051                  9.9849372886227961E-001                  2.4128183525500406E-004                  6.5663693516039491E-004                  2.4128183525500406E-004                  6.5663693516039491E-004                  4.4396264663258815E-052                  7.4887029664670992E+000                                        0                                        2 
                                      10                                      488                  2.5958682111999997E-004                 -4.2873687855713758E+000                  7.5000000000000009E+000                  3.4173567173752367E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9997971177463685E-001                  9.3657983269102886E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9997971177463685E-001                  9.3657983269102886E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.6211280430671508E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.6211280430671508E+001                 -3.6211280430671508E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  7.5000000000000009E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9592705018516199E+000                  4.7422805981880947E+000                  1.9752524562553051E+000                  1.3626239781842229E+000                 -5.7393652702271000E-003                  9.9597361201208248E+000                 -3.9619127666547120E+000                  5.9947213819359346E+000                  1.3347963488804446E+000                  5.0001771185628674E-001                  4.0040962905694490E+000                  1.8549094566791520E-050                  9.9849372886227961E-001                  2.4128183525500406E-004                  6.5663693516039491E-004                  2.4128183525500406E-004                  6.5663693516039491E-004                  1.5487397030468184E-051                  7.4887029664670992E+000                                        0                                        2 
                                      15                                      493                  7.2035107872931814E-004                 -3.8914625553332525E+000                  7.5000000000000009E+000                  3.4173567173752367E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9997971177463718E-001                  9.3922754707392447E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9997971177463718E-001                  9.3922754707392447E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.6211208360541406E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.6211208360541406E+001                 -3.6211208360541406E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  7.5000000000000009E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9592532880505531E+000                  4.7422065709876549E+000                  1.9752498702572181E+000                  1.3626291501803969E+000                 -4.4375350508096085E-003                  9.9597426986712172E+000                 -3.9619078215694583E+000                  5.9947230218924998E+000                  1.3347963481970171E+000                  5.0001771185628674E-001                  4.0040962905694490E+000                  5.1478175179999683E-050                  9.9849372886227961E-001                  2.4128183525500406E-004                  6.5663693516039491E-004                  2.4128183525500406E-004                  6.5663693516039491E-004                  4.2981276016346037E-051                  7.4887029664670992E+000                                        0                                        2 
                                      20                                      488                  1.8668799962237366E-003                 -3.4955563250951283E+000                  7.5000000000000009E+000                  3.4173567173752367E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9997971177463685E-001                  9.4519081111394503E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9997971177463685E-001                  9.4519081111394503E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.6211029320582419E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.6211029320582419E+001                 -3.6211029320582419E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  7.5000000000000009E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9592423193922310E+000                  4.7421525065990586E+000                  1.9752447753795648E+000                  1.3626393399357037E+000                 -3.5841406489070461E-003                  9.9597590445041071E+000                 -3.9618955325591552E+000                  5.9947270959492407E+000                  1.3347963464994532E+000                  5.0001771185628674E-001                  4.0040962905694490E+000                  1.3344180630703246E-049                  9.9849372886227961E-001                  2.4128183525500406E-004                  6.5663693516039491E-004                  2.4128183525500406E-004                  6.5663693516039491E-004                  1.1141641402110857E-050                  7.4887029664670992E+000                                        0                                        2 
                                      25                                      493                  4.7198108322034473E-003                 -3.0996500948570040E+000                  7.5000000000000009E+000                  3.4173567173752367E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9997971177463718E-001                  9.5731409848108726E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9997971177463718E-001                  9.5731409848108726E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.6210584040437823E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.6210584040437823E+001                 -3.6210584040437823E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  7.5000000000000009E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9592367913149404E+000                  4.7421085967782046E+000                  1.9752338766237185E+000                  1.3626611374473960E+000                 -3.1846927059050894E-003                  9.9597996996934981E+000                 -3.9618649660501153E+000                  5.9947372283234905E+000                  1.3347963422778837E+000                  5.0001771185628674E-001                  4.0040962905694490E+000                  3.3755166813939450E-049                  9.9849372886227961E-001                  2.4128183525500406E-004                  6.5663693516039491E-004                  2.4128183525500406E-004                  6.5663693516039491E-004                  2.8183846477527741E-050                  7.4887029664670992E+000                                        0                                        2 
                                      30                                      488                  1.1818815689988481E-002                 -2.7037438646188803E+000                  7.5000000000000009E+000                  3.4173567173752367E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9997971177463685E-001                  9.7862511760230461E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9997971177463685E-001                  9.7862511760230461E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.6209476134571460E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.6209476134571460E+001                 -3.6209476134571460E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  7.5000000000000009E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9592356214793911E+000                  4.7420533663767657E+000                  1.9752086010940977E+000                  1.3627116885066377E+000                 -3.0231119491413603E-003                  9.9599008551952668E+000                 -3.9617889123116679E+000                  5.9947624389274976E+000                  1.3347963317753337E+000                  5.0001771185628674E-001                  4.0040962905694490E+000                  8.4642258299897796E-049                  9.9849372886227961E-001                  2.4128183525500406E-004                  6.5663693516039491E-004                  2.4128183525500406E-004                  6.5663693516039491E-004                  7.0673088949968893E-050                  7.4887029664670992E+000                                        0                                        2 
                                      35                                      493                  2.9483411457712130E-002                 -2.3078376343807561E+000                  7.5000000000000009E+000                  3.4173567173752367E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9997971177463718E-001                  1.0155297985156873E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9997971177463718E-001                  1.0155297985156873E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.6206719596025948E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.6206719596025948E+001                 -3.6206719596025948E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  7.5000000000000009E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9592401749815651E+000                  4.7419498390648460E+000                  1.9751477304337892E+000                  1.3628334298272546E+000                 -2.9457708108536398E-003                  9.9601525394989867E+000                 -3.9615996841536552E+000                  5.9948251655132259E+000                  1.3347963056513610E+000                  5.0001771185628674E-001                  4.0040962905694490E+000                  2.1187469391910473E-048                  9.9849372886227961E-001                  2.4128183525500406E-004                  6.5663693516039491E-004                  2.4128183525500406E-004                  6.5663693516039491E-004                  1.7691430332835223E-049                  7.4887029664670992E+000                                        0                                        2 
                                      40                                      488                  7.3438578398454232E-002                 -1.9119314041426323E+000                  7.5000000000000009E+000                  3.4173567173752367E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9997971177463685E-001                  1.1208758079416722E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9997971177463685E-001                  1.1208758079416722E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.6199864900405395E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.6199864900405395E+001                 -3.6199864900405395E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  7.5000000000000009E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9592556247174246E+000                  4.7417136475339099E+000                  1.9749987351966030E+000                  1.3631314203016269E+000                 -2.9082097694478493E-003                  9.9607784539223179E+000                 -3.9611290788369966E+000                  5.9949811549966761E+000                  1.3347962407338334E+000                  5.0001771185628674E-001                  4.0040962905694490E+000                  5.3227254717466859E-048                  9.9849372886227961E-001                  2.4128183525500406E-004                  6.5663693516039491E-004                  2.4128183525500406E-004                  6.5663693516039491E-004                  4.4448849893318883E-049                  7.4887029664670992E+000                                        0                                        2 
