                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8 
                          version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                burn_min1                                burn_min2 
                                 "15140"                               "gfortran"                                 "10.2.0"                    "x86_64-linux-21.4.1"                                 "CRMATH"                               "20210727"                  5.0000000000000000E+001                  1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58 
                            model_number                                num_zones                                 star_age                                   log_dt                                star_mass                               log_xmstar                             log_abs_mdot                           mass_conv_core                             conv_mx1_top                             conv_mx1_bot                             conv_mx2_top                             conv_mx2_bot                                  mx1_top                                  mx1_bot                                  mx2_top                                  mx2_bot                                   log_LH                                  log_LHe                                   log_LZ                                 log_Lnuc                                       pp                                      cno                                 tri_alfa                               epsnuc_M_1                               epsnuc_M_2                               epsnuc_M_3                               epsnuc_M_4                               epsnuc_M_5                               epsnuc_M_6                               epsnuc_M_7                               epsnuc_M_8                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                                 log_Teff                                    log_L                                    log_R                                    log_g                        v_div_csound_surf                               log_cntr_P                             log_cntr_Rho                               log_cntr_T                                center_mu                                center_ye                              center_abar                                center_h1                               center_he4                               center_c12                               center_o16                              surface_c12                              surface_o16                            total_mass_h1                           total_mass_he4                              num_retries                                num_iters 
                                       1                                      475                  1.0000000000000001E-005                 -4.9999999999999991E+000                  1.0000000000000000E+001                  3.4298505910360667E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9997230598280351E-001                  4.3805999170371479E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9997230598280351E-001                  4.3805999170371479E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.7297269473560952E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.7297269473560952E+001                 -3.7297269473560952E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9561610421282438E+000                  4.9617970291230673E+000                  2.0912295911695433E+000                  1.2556084449640463E+000                  4.6140048414168945E-002                  9.7742089852321001E+000                 -4.1583861772212716E+000                  5.9699563380713556E+000                  1.3348010587228150E+000                  5.0001771185628674E-001                  4.0040962905694490E+000                  4.4306121475535576E-053                  9.9849372886227961E-001                  2.4128183525500406E-004                  6.5663693516039491E-004                  2.4128183525500403E-004                  6.5663693516039491E-004                  4.8991092707283963E-054                  9.9849372886227989E+000                                        0                                        4 
                                       5                                      486                  7.4416000000000014E-005                 -4.6832750158095005E+000                  1.0000000000000000E+001                  3.4298505910360667E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9997230598280351E-001                  4.2058812702757832E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9997230598280351E-001                  4.2058812702757832E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.7297259125775696E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.7297259125775696E+001                 -3.7297259125775696E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9563758376650382E+000                  4.9626615217404852E+000                  2.0912322464046635E+000                  1.2556031344938057E+000                 -1.1204648156980627E-002                  9.7742099394775348E+000                 -4.1583854413191190E+000                  5.9699565696459240E+000                  1.3348010586191754E+000                  5.0001771185628674E-001                  4.0040962905694490E+000                  3.2971206781645301E-052                  9.9849372886227961E-001                  2.4128183525500406E-004                  6.5663693516039491E-004                  2.4128183525500403E-004                  6.5663693516039491E-004                  3.6457614766411127E-053                  9.9849372886227989E+000                                        0                                        2 
                                      10                                      484                  2.5958682111999997E-004                 -4.2873687855713758E+000                  1.0000000000000000E+001                  3.4298505910360667E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9997230598280329E-001                  4.2059656931483516E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9997230598280329E-001                  4.2059656931483516E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.7297220306748628E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.7297220306748628E+001                 -3.7297220306748628E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9563482469827980E+000                  4.9625477638605497E+000                  2.0912305488291758E+000                  1.2556065296447807E+000                 -9.3569750532703378E-003                  9.7742134221552668E+000                 -4.1583828227199700E+000                  5.9699574379975529E+000                  1.3348010582234209E+000                  5.0001771185628674E-001                  4.0040962905694490E+000                  1.1501956273795167E-051                  9.9849372886227961E-001                  2.4128183525500406E-004                  6.5663693516039491E-004                  2.4128183525500403E-004                  6.5663693516039491E-004                  1.2718190674685808E-052                  9.9849372886227989E+000                                        0                                        2 
                                      15                                      486                  7.2035107872931814E-004                 -3.8914625553332525E+000                  1.0000000000000000E+001                  3.4298505910360667E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9997230598280351E-001                  4.2060455152692335E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9997230598280351E-001                  4.2060455152692335E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.7297124344006185E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.7297124344006185E+001                 -3.7297124344006185E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9563260525294344E+000                  4.9624524883932475E+000                  2.0912273000022528E+000                  1.2556130272986272E+000                 -7.3473908665742729E-003                  9.7742220358565923E+000                 -4.1583763424016285E+000                  5.9699595843996454E+000                  1.3348010572455877E+000                  5.0001771185628674E-001                  4.0040962905694490E+000                  3.1921630027734202E-051                  9.9849372886227961E-001                  2.4128183525500406E-004                  6.5663693516039491E-004                  2.4128183525500403E-004                  6.5663693516039491E-004                  3.5297116225582890E-052                  9.9849372886227989E+000                                        0                                        2 
                                      20                                      484                  1.8668799962237366E-003                 -3.4955563250951283E+000                  1.0000000000000000E+001                  3.4298505910360667E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9997230598280329E-001                  4.2056115448046785E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9997230598280329E-001                  4.2056115448046785E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.7296886135080243E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.7296886135080243E+001                 -3.7296886135080243E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9563112155265125E+000                  4.9623801450149569E+000                  2.0912208023189502E+000                  1.2556260226652320E+000                 -6.0116921078824815E-003                  9.7742434211904463E+000                 -4.1583602501796815E+000                  5.9699649121020757E+000                  1.3348010548188709E+000                  5.0001771185628674E-001                  4.0040962905694490E+000                  8.2753407692841803E-051                  9.9849372886227961E-001                  2.4128183525500406E-004                  6.5663693516039491E-004                  2.4128183525500403E-004                  6.5663693516039491E-004                  9.1504281340486400E-052                  9.9849372886227989E+000                                        0                                        4 
                                      25                                      486                  4.7198108322034473E-003                 -3.0996500948570040E+000                  1.0000000000000000E+001                  3.4298505910360667E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9997230598280351E-001                  3.7751929848168858E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9997230598280351E-001                  3.7751929848168858E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.7296293845124218E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.7296293845124218E+001                 -3.7296293845124218E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9563032692777074E+000                  4.9623203517903098E+000                  2.0912067982042375E+000                  1.2556540308946575E+000                 -5.3686466405373449E-003                  9.7742965968639286E+000                 -4.1583202334528240E+000                  5.9699781587849285E+000                  1.3348010487857811E+000                  5.0001771185628674E-001                  4.0040962905694490E+000                  2.0936970452305151E-050                  9.9849372886227961E-001                  2.4128183525500406E-004                  6.5663693516039491E-004                  2.4128183525500403E-004                  6.5663693516039491E-004                  2.3151160448127320E-051                  9.9849372886227989E+000                                        0                                        2 
                                      30                                      484                  1.1818815689988481E-002                 -2.7037438646188803E+000                  1.0000000000000000E+001                  3.4298505910360667E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9997230598280329E-001                  3.8005084392926471E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9997230598280329E-001                  3.8005084392926471E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.7294820198674209E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.7294820198674209E+001                 -3.7294820198674209E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9563010587338732E+000                  4.9622464198335283E+000                  2.0911742533135138E+000                  1.2557191206761051E+000                 -5.0997348987601287E-003                  9.7744289004894700E+000                 -4.1582206694900545E+000                  5.9700111170197925E+000                  1.3348010337775857E+000                  5.0001771185628674E-001                  4.0040962905694490E+000                  5.2524134345814331E-050                  9.9849372886227961E-001                  2.4128183525500406E-004                  6.5663693516039491E-004                  2.4128183525500403E-004                  6.5663693516039491E-004                  5.8079958971356140E-051                  9.9849372886227989E+000                                        0                                        2 
                                      35                                      486                  2.9483411457712130E-002                 -2.3078376343807561E+000                  1.0000000000000000E+001                  3.4298505910360667E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9997230598280351E-001                  3.8962237725504126E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9997230598280351E-001                  3.8962237725504126E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.7291153857915475E+001                 -9.8999999999999986E+001                 -5.2981279236860686E+001                 -3.7291153857915475E+001                 -3.7291153857915475E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9563064805334780E+000                  4.9621116120274689E+000                  2.0910960058112753E+000                  1.2558756156805819E+000                 -4.9564664502119759E-003                  9.7747580700077048E+000                 -4.1579729564073267E+000                  5.9700931168510323E+000                  1.3348009964515397E+000                  5.0001771185628674E-001                  4.0040962905694490E+000                  1.3162681842725443E-049                  9.9849372886227961E-001                  2.4128183525500406E-004                  6.5663693516039491E-004                  2.4128183525500403E-004                  6.5663693516039491E-004                  1.4555695058807335E-050                  9.9849372886227989E+000                                        0                                        2 
                                      40                                      484                  7.3438578398454232E-002                 -1.9119314041426323E+000                  1.0000000000000000E+001                  3.4298505910360667E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9997230598280329E-001                  4.2092952523226972E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9997230598280329E-001                  4.2092952523226972E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.7282038772012456E+001                 -9.8999999999999986E+001                 -5.2680249241196705E+001                 -3.7282038772012449E+001                 -3.7282038772012456E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9563263272936600E+000                  4.9618090159703652E+000                  2.0909050142623591E+000                  1.2562575987784144E+000                 -4.8797411715370102E-003                  9.7755765353249888E+000                 -4.1573570081776356E+000                  5.9702969986360399E+000                  1.3348009037357200E+000                  5.0001771185628674E-001                  4.0040962905694490E+000                  3.3161337944180954E-049                  9.9849372886227961E-001                  2.4128183525500406E-004                  6.5663693516039491E-004                  2.4128183525500403E-004                  6.5663693516039491E-004                  3.6675294167455169E-050                  9.9849372886227989E+000                                        0                                        2 
