                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8 
                          version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                burn_min1                                burn_min2 
                                 "15140"                               "gfortran"                                 "10.2.0"                    "x86_64-linux-21.4.1"                                 "CRMATH"                               "20210726"                  5.0000000000000000E+001                  1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58 
                            model_number                                num_zones                                 star_age                                   log_dt                                star_mass                               log_xmstar                             log_abs_mdot                           mass_conv_core                             conv_mx1_top                             conv_mx1_bot                             conv_mx2_top                             conv_mx2_bot                                  mx1_top                                  mx1_bot                                  mx2_top                                  mx2_bot                                   log_LH                                  log_LHe                                   log_LZ                                 log_Lnuc                                       pp                                      cno                                 tri_alfa                               epsnuc_M_1                               epsnuc_M_2                               epsnuc_M_3                               epsnuc_M_4                               epsnuc_M_5                               epsnuc_M_6                               epsnuc_M_7                               epsnuc_M_8                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                                 log_Teff                                    log_L                                    log_R                                    log_g                        v_div_csound_surf                               log_cntr_P                             log_cntr_Rho                               log_cntr_T                                center_mu                                center_ye                              center_abar                                center_h1                               center_he4                               center_c12                               center_o16                              surface_c12                              surface_o16                            total_mass_h1                           total_mass_he4                              num_retries                                num_iters 
                                       1                                      623                  1.0000000000000001E-005                 -4.9999999999999991E+000                  2.0000000000000000E+000                  3.3599535906024649E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999973263900044E-001                  3.8395489957030807E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999973263900044E-001                  3.8395489957030807E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.3314708428175944E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.3314708428175944E+001                 -2.3314708428175944E+001                 -6.4030108900267692E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  2.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9067685716192218E+000                  2.9573019151800866E+000                  1.1877669752160975E+000                  2.3635636725349189E+000                  1.7980426177604438E-003                  1.1896119495682413E+001                 -2.2445155605941407E+000                  6.3224333177304386E+000                  1.3449974200448855E+000                  5.0001724006039527E-001                  4.0863632186811278E+000                  1.7236780417948891E-038                  9.7189655963762833E-001                  4.8256367051005989E-003                  1.3132738703209306E-002                  4.8256367051005989E-003                  1.3132738703209301E-002                  4.5830068232083479E-040                  1.9437931192752567E+000                                        0                                        2 
                                       5                                      624                  7.4416000000000014E-005                 -4.6832750158095005E+000                  2.0000000000000000E+000                  3.3599535906024649E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999973263900033E-001                  3.8395490717060133E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999973263900033E-001                  3.8395490717060133E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.3314708176534747E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.3314708176534747E+001                 -2.3314708176534747E+001                 -6.3158639412297511E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  2.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9067686261778412E+000                  2.9573021403980806E+000                  1.1877669787078549E+000                  2.3635636655514043E+000                 -3.4182144895704544E-005                  1.1896119524601289E+001                 -2.2445155388791362E+000                  6.3224333249340585E+000                  1.3449974200216137E+000                  5.0001724006039527E-001                  4.0863632186811278E+000                  1.2826926494494211E-037                  9.7189655963762833E-001                  4.8256367051005989E-003                  1.3132738703209306E-002                  4.8256367051005989E-003                  1.3132738703209301E-002                  3.4104914338613843E-039                  1.9437931192752567E+000                                        0                                        2 
                                      10                                      624                  2.5958682111999997E-004                 -4.2873687855713758E+000                  2.0000000000000000E+000                  3.3599535906024649E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999973263900033E-001                  3.8395621910093684E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999973263900033E-001                  3.8395621910093684E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.3314707453119375E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.3314707453119375E+001                 -2.3314707453119375E+001                 -6.2616587032410322E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  2.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9067680081968326E+000                  2.9572996120615365E+000                  1.1877669505016004E+000                  2.3635637219639132E+000                 -2.0581425799862730E-005                  1.1896119607735615E+001                 -2.2445154764545849E+000                  6.3224333456429962E+000                  1.3449974199547108E+000                  5.0001724006039527E-001                  4.0863632186811278E+000                  4.4744464130296126E-037                  9.7189655963762833E-001                  4.8256367051005989E-003                  1.3132738703209306E-002                  4.8256367051005989E-003                  1.3132738703209301E-002                  1.1896896272527014E-038                  1.9437931192752567E+000                                        0                                        2 
                                      15                                      624                  7.2035107872931814E-004                 -3.8914625553332525E+000                  2.0000000000000000E+000                  3.3599535906024649E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999973263900033E-001                  3.8395897190816940E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999973263900033E-001                  3.8395897190816940E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.3314705653033297E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.3314705653033297E+001                 -2.3314705653033297E+001                 -6.2174716805149785E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  2.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9067678806405843E+000                  2.9572989907485989E+000                  1.1877668949576281E+000                  2.3635638330518578E+000                 -1.7762745666788925E-005                  1.1896119814600222E+001                 -2.2445153211224782E+000                  6.3224333971734161E+000                  1.3449974197882346E+000                  5.0001724006039527E-001                  4.0863632186811278E+000                  1.2416575843679175E-036                  9.7189655963762833E-001                  4.8256367051005989E-003                  1.3132738703209306E-002                  4.8256367051005989E-003                  1.3132738703209301E-002                  3.3013853993949341E-038                  1.9437931192752567E+000                                        0                                        2 
                                      20                                      624                  1.8668799962237366E-003                 -3.4955563250951283E+000                  2.0000000000000000E+000                  3.3599535906024649E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999973263900033E-001                  3.8396962996616523E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999973263900033E-001                  3.8396962996616523E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.3314701173822730E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.3314701173822730E+001                 -2.3314701173822730E+001                 -6.1764535870507117E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  2.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9067678868049471E+000                  2.9572987537732520E+000                  1.1877667641412286E+000                  2.3635640946846568E+000                 -1.7367015976206928E-005                  1.1896120329347182E+001                 -2.2445149346055326E+000                  6.3224335253982042E+000                  1.3449974193739884E+000                  5.0001724006039527E-001                  4.0863632186811278E+000                  3.2179288320993836E-036                  9.7189655963762833E-001                  4.8256367051005989E-003                  1.3132738703209306E-002                  4.8256367051005989E-003                  1.3132738703209301E-002                  8.5560016049448104E-038                  1.9437931192752567E+000                                        0                                        2 
                                      25                                      624                  4.7198108322034473E-003                 -3.0996500948570040E+000                  2.0000000000000000E+000                  3.3599535906024649E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999973263900033E-001                  3.8399328083707422E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999973263900033E-001                  3.8399328083707422E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.3314690028115049E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.3314690028115049E+001                 -2.3314690028115049E+001                 -6.1369763458543616E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  2.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9067679409511675E+000                  2.9572983195598059E+000                  1.1877664387420648E+000                  2.3635647454829849E+000                 -1.7444494398975475E-005                  1.1896121610201412E+001                 -2.2445139728284573E+000                  6.3224338444623331E+000                  1.3449974183432118E+000                  5.0001724006039527E-001                  4.0863632186811278E+000                  8.1356188211700703E-036                  9.7189655963762833E-001                  4.8256367051005989E-003                  1.3132738703209306E-002                  4.8256367051005989E-003                  1.3132738703209301E-002                  2.1631424430814214E-037                  1.9437931192752567E+000                                        0                                        2 
                                      30                                      624                  1.1818815689988481E-002                 -2.7037438646188803E+000                  2.0000000000000000E+000                  3.3599535906024649E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999973263900033E-001                  3.8405309824991367E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999973263900033E-001                  3.8405309824991367E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.3314662294133427E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.3314662294133427E+001                 -2.3314662294133427E+001                 -6.0989013292961538E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  2.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9067680585814655E+000                  2.9572971635067700E+000                  1.1877656254549518E+000                  2.3635663720572104E+000                 -1.7508827915173239E-005                  1.1896124797362942E+001                 -2.2445115796289365E+000                  6.3224346383920720E+000                  1.3449974157783307E+000                  5.0001724006039527E-001                  4.0863632186811278E+000                  2.0372991661681956E-035                  9.7189655963762833E-001                  4.8256367051005989E-003                  1.3132738703209306E-002                  4.8256367051005989E-003                  1.3132738703209301E-002                  5.4168847114043950E-037                  1.9437931192752567E+000                                        0                                        2 
                                      35                                      624                  2.9483411457712130E-002                 -2.3078376343807561E+000                  2.0000000000000000E+000                  3.3599535906024649E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999973263900033E-001                  3.8420641239681236E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999973263900033E-001                  3.8420641239681236E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.3314593283798406E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.3314593283798406E+001                 -2.3314593283798406E+001                 -6.0627329394833652E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  2.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9067683352415661E+000                  2.9572942147891337E+000                  1.1877635977759329E+000                  2.3635704274152483E+000                 -1.7530777114666166E-005                  1.1896132727962430E+001                 -2.2445056246381365E+000                  6.3224366139211901E+000                  1.3449974093962100E+000                  5.0001724006039527E-001                  4.0863632186811278E+000                  5.0827122904902257E-035                  9.7189655963762833E-001                  4.8256367051005989E-003                  1.3132738703209306E-002                  4.8256367051005989E-003                  1.3132738703209301E-002                  1.3514219107278954E-036                  1.9437931192752567E+000                                        0                                        2 
                                      40                                      624                  7.3438578398454232E-002                 -1.9119314041426323E+000                  2.0000000000000000E+000                  3.3599535906024649E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999973263900033E-001                  3.8440657406446630E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999973263900033E-001                  3.8440657406446630E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.3314421568237403E+001                 -9.8999999999999986E+001                 -3.8832869440653567E+001                 -2.3314421568237403E+001                 -2.3314421568237403E+001                 -6.0288116164389521E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  2.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9067690171496556E+000                  2.9572868463684912E+000                  1.1877585497494305E+000                  2.3635805234682530E+000                 -1.7535000342205255E-005                  1.1896152461414196E+001                 -2.2444908070162062E+000                  6.3224415295558432E+000                  1.3449973935161341E+000                  5.0001724006039527E-001                  4.0863632186811278E+000                  1.2662923749502975E-034                  9.7189655963762833E-001                  4.8256367051005989E-003                  1.3132738703209306E-002                  4.8256367051005989E-003                  1.3132738703209301E-002                  3.3669062449336389E-036                  1.9437931192752567E+000                                        0                                        2 
