                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8 
                          version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                burn_min1                                burn_min2 
                                 "15140"                               "gfortran"                                 "10.2.0"                    "x86_64-linux-21.4.1"                                 "CRMATH"                               "20210726"                  5.0000000000000000E+001                  1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58 
                            model_number                                num_zones                                 star_age                                   log_dt                                star_mass                               log_xmstar                             log_abs_mdot                           mass_conv_core                             conv_mx1_top                             conv_mx1_bot                             conv_mx2_top                             conv_mx2_bot                                  mx1_top                                  mx1_bot                                  mx2_top                                  mx2_bot                                   log_LH                                  log_LHe                                   log_LZ                                 log_Lnuc                                       pp                                      cno                                 tri_alfa                               epsnuc_M_1                               epsnuc_M_2                               epsnuc_M_3                               epsnuc_M_4                               epsnuc_M_5                               epsnuc_M_6                               epsnuc_M_7                               epsnuc_M_8                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                                 log_Teff                                    log_L                                    log_R                                    log_g                        v_div_csound_surf                               log_cntr_P                             log_cntr_Rho                               log_cntr_T                                center_mu                                center_ye                              center_abar                                center_h1                               center_he4                               center_c12                               center_o16                              surface_c12                              surface_o16                            total_mass_h1                           total_mass_he4                              num_retries                                num_iters 
                                       1                                      528                  1.0000000000000001E-005                 -4.9999999999999991E+000                  5.0000000000000000E+000                  3.3997475914696686E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999139198290243E-001                  4.9734147528354804E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999139198290243E-001                  4.9734147528354804E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.6150274897705458E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.6150274897705458E+001                 -3.6150274897705458E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  5.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8800957038111199E+000                  4.1682798641335648E+000                  1.8466016853090401E+000                  1.4438342610210717E+000                  2.6149040093452838E-002                  1.0113664787064897E+001                 -3.7650510093427996E+000                  5.9962904900899119E+000                  1.3402301290391969E+000                  5.0001748837402249E-001                  4.0426479561812982E+000                  1.2708527548083428E-051                  9.8589506975586561E-001                  2.4128183525503086E-003                  6.5663693516046784E-003                  2.4128183525503090E-003                  6.5663693516046810E-003                  6.8658298706812454E-053                  4.9294753487793290E+000                                        0                                        2 
                                       5                                      529                  7.4416000000000014E-005                 -4.6832750158095005E+000                  5.0000000000000000E+000                  3.3997475914696686E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999139198290243E-001                  4.8403147111914201E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999139198290243E-001                  4.8403147111914201E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.6150270764330486E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.6150270764330486E+001                 -3.6150270764330486E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  5.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8801026576875270E+000                  4.1683075866919825E+000                  1.8466016388354347E+000                  1.4438343539682823E+000                 -1.2062065256053039E-003                  1.0113665164815560E+001                 -3.7650507254098136E+000                  5.9962905841343366E+000                  1.3402301286093219E+000                  5.0001748837402249E-001                  4.0426479561812982E+000                  9.4572262874517363E-051                  9.8589506975586561E-001                  2.4128183525503086E-003                  6.5663693516046784E-003                  2.4128183525503090E-003                  6.5663693516046810E-003                  5.1093024492567797E-052                  4.9294753487793290E+000                                        0                                        2 
                                      10                                      529                  2.5958682111999997E-004                 -4.2873687855713758E+000                  5.0000000000000000E+000                  3.3997475914696686E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999139198290243E-001                  4.8445297751689223E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999139198290243E-001                  4.8445297751689223E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.6150258865483437E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.6150258865483437E+001                 -3.6150258865483437E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  5.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8801005772819495E+000                  4.1682986861432418E+000                  1.8466013493722191E+000                  1.4438349328947133E+000                 -1.0745894214813209E-003                  1.0113666252011974E+001                 -3.7650499083475686E+000                  5.9962908548635925E+000                  1.3402301273716688E+000                  5.0001748837402249E-001                  4.0426479561812982E+000                  3.2990318249137906E-050                  9.8589506975586561E-001                  2.4128183525503086E-003                  6.5663693516046784E-003                  2.4128183525503090E-003                  6.5663693516046810E-003                  1.7823148153773882E-051                  4.9294753487793290E+000                                        0                                        2 
                                      15                                      529                  7.2035107872931814E-004                 -3.8914625553332525E+000                  5.0000000000000000E+000                  3.3997475914696686E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999139198290243E-001                  4.8542635901387687E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999139198290243E-001                  4.8542635901387687E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.6150229260374367E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.6150229260374367E+001                 -3.6150229260374367E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  5.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8800996016414113E+000                  4.1682934151519655E+000                  1.8466006651576576E+000                  1.4438363013238362E+000                 -1.0402987035443882E-003                  1.0113668957070235E+001                 -3.7650478753904113E+000                  5.9962915284554104E+000                  1.3402301242923429E+000                  5.0001748837402249E-001                  4.0426479561812982E+000                  9.1551194914652846E-050                  9.8589506975586561E-001                  2.4128183525503086E-003                  6.5663693516046784E-003                  2.4128183525503090E-003                  6.5663693516046810E-003                  4.9460913198852518E-051                  4.9294753487793290E+000                                        0                                        2 
                                      20                                      529                  1.8668799962237366E-003                 -3.4955563250951283E+000                  5.0000000000000000E+000                  3.3997475914696686E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999139198290243E-001                  4.8746775149972436E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999139198290243E-001                  4.8746775149972436E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.6150155595576578E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.6150155595576578E+001                 -3.6150155595576578E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  5.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8800993922339964E+000                  4.1682892436145398E+000                  1.8465989982037734E+000                  1.4438396352316050E+000                 -1.0229654765681400E-003                  1.0113675687947239E+001                 -3.7650428168592929E+000                  5.9962932045171415E+000                  1.3402301166302943E+000                  5.0001748837402249E-001                  4.0426479561812982E+000                  2.3728805395633938E-049                  9.8589506975586561E-001                  2.4128183525503086E-003                  6.5663693516046784E-003                  2.4128183525503090E-003                  6.5663693516046810E-003                  1.2819600437113406E-050                  4.9294753487793290E+000                                        0                                        2 
                                      25                                      529                  4.7198108322034473E-003                 -3.0996500948570040E+000                  5.0000000000000000E+000                  3.3997475914696686E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999139198290243E-001                  4.9098925183116687E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999139198290243E-001                  4.9098925183116687E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.6149972298734625E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.6149972298734625E+001                 -3.6149972298734625E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  5.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8800999019544973E+000                  4.1682830572033067E+000                  1.8465948855571559E+000                  1.4438478605248399E+000                 -1.0178697480812098E-003                  1.0113692436128455E+001                 -3.7650302298891445E+000                  5.9962973749851303E+000                  1.3402300975655121E+000                  5.0001748837402249E-001                  4.0426479561812982E+000                  6.0004354724436264E-049                  9.8589506975586561E-001                  2.4128183525503086E-003                  6.5663693516046784E-003                  2.4128183525503090E-003                  6.5663693516046810E-003                  3.2417732308564122E-050                  4.9294753487793290E+000                                        0                                        2 
                                      30                                      529                  1.1818815689988481E-002                 -2.7037438646188803E+000                  5.0000000000000000E+000                  3.3997475914696686E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999139198290243E-001                  4.9534885695214359E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999139198290243E-001                  4.9534885695214359E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.6149516221140807E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.6149516221140807E+001                 -3.6149516221140807E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  5.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8801014496582225E+000                  4.1682688044664404E+000                  1.8465846637812722E+000                  1.4438683040766076E+000                 -1.0178335729721421E-003                  1.0113734108989082E+001                 -3.7649989108656463E+000                  5.9963077519024841E+000                  1.3402300501307902E+000                  5.0001748837402249E-001                  4.0426479561812982E+000                  1.5034111520041128E-048                  9.8589506975586561E-001                  2.4128183525503086E-003                  6.5663693516046784E-003                  2.4128183525503090E-003                  6.5663693516046810E-003                  8.1223319515743609E-050                  4.9294753487793290E+000                                        0                                        2 
                                      35                                      529                  2.9483411457712130E-002                 -2.3078376343807561E+000                  5.0000000000000000E+000                  3.3997475914696686E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999139198290243E-001                  4.9949592913090448E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999139198290243E-001                  4.9949592913090448E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.6148381495526550E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.6148381495526550E+001                 -3.6148381495526550E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  5.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8801052818899420E+000                  4.1682332339585209E+000                  1.8465592140638742E+000                  1.4439192035114035E+000                 -1.0184243218395654E-003                  1.0113837792748306E+001                 -3.7649209873204637E+000                  5.9963335698081339E+000                  1.3402299321253963E+000                  5.0001748837402249E-001                  4.0426479561812982E+000                  3.7557172183234209E-048                  9.8589506975586561E-001                  2.4128183525503086E-003                  6.5663693516046784E-003                  2.4128183525503090E-003                  6.5663693516046810E-003                  2.0291006444301471E-049                  4.9294753487793290E+000                                        0                                        2 
                                      40                                      529                  7.3438578398454232E-002                 -1.9119314041426323E+000                  5.0000000000000000E+000                  3.3997475914696686E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999139198290243E-001                  5.0538021069872234E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999139198290243E-001                  5.0538021069872234E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.6145558791337272E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.6145558791337272E+001                 -3.6145558791337272E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  5.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8801147496702031E+000                  4.1681444045948792E+000                  1.8464958638215312E+000                  1.4440459039960896E+000                 -1.0184533005758631E-003                  1.0114095721521403E+001                 -3.7647271377324159E+000                  5.9963977940524424E+000                  1.3402296386559052E+000                  5.0001748837402249E-001                  4.0426479561812982E+000                  9.3877496891226647E-048                  9.8589506975586561E-001                  2.4128183525503086E-003                  6.5663693516046784E-003                  2.4128183525503090E-003                  6.5663693516046810E-003                  5.0721432119435970E-049                  4.9294753487793290E+000                                        0                                        2 
