                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8 
                          version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                burn_min1                                burn_min2 
                                 "15140"                               "gfortran"                                 "10.2.0"                    "x86_64-linux-21.4.1"                                 "CRMATH"                               "20210726"                  5.0000000000000000E+001                  1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58 
                            model_number                                num_zones                                 star_age                                   log_dt                                star_mass                               log_xmstar                             log_abs_mdot                           mass_conv_core                             conv_mx1_top                             conv_mx1_bot                             conv_mx2_top                             conv_mx2_bot                                  mx1_top                                  mx1_bot                                  mx2_top                                  mx2_bot                                   log_LH                                  log_LHe                                   log_LZ                                 log_Lnuc                                       pp                                      cno                                 tri_alfa                               epsnuc_M_1                               epsnuc_M_2                               epsnuc_M_3                               epsnuc_M_4                               epsnuc_M_5                               epsnuc_M_6                               epsnuc_M_7                               epsnuc_M_8                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                                 log_Teff                                    log_L                                    log_R                                    log_g                        v_div_csound_surf                               log_cntr_P                             log_cntr_Rho                               log_cntr_T                                center_mu                                center_ye                              center_abar                                center_h1                               center_he4                               center_c12                               center_o16                              surface_c12                              surface_o16                            total_mass_h1                           total_mass_he4                              num_retries                                num_iters 
                                       1                                      577                  1.0000000000000001E-005                 -4.9999999999999991E+000                  3.0000000000000000E+000                  3.3775627165080330E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999873871934009E-001                  3.6981829109807383E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999873871934009E-001                  3.6981829109807383E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.0334934506880025E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.0334934506880025E+001                 -3.0334934506880025E+001                 -7.8924024529331533E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  3.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8759056006107011E+000                  3.5206914251884327E+000                  1.5311876722373108E+000                  1.8528135375481738E+000                  8.1897690254278677E-003                  1.0908843957313477E+001                 -3.0662608766106314E+000                  6.1351909544493850E+000                  1.3456034043564280E+000                  5.0001724006039527E-001                  4.0863632186811278E+000                  1.2754131862280615E-045                  9.7189655963762833E-001                  4.8256367051005989E-003                  1.3132738703209306E-002                  4.8256367051005998E-003                  1.3132738703209301E-002                  4.4483276504358709E-047                  2.9156896789128841E+000                                        0                                        2 
                                       5                                      578                  7.4416000000000014E-005                 -4.6832750158095005E+000                  3.0000000000000000E+000                  3.3775627165080330E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999873871934009E-001                  3.6981903518075987E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999873871934009E-001                  3.6981903518075987E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.0334933444327984E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.0334933444327984E+001                 -3.0334933444327984E+001                 -7.8052516788254479E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  3.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8759086655980188E+000                  3.5207037458866575E+000                  1.5311877026117882E+000                  1.8528134767992188E+000                 -1.3608330690097534E-004                  1.0908844064257099E+001                 -3.0662607963218127E+000                  6.1351909811045235E+000                  1.3456034042330312E+000                  5.0001724006039527E-001                  4.0863632186811278E+000                  9.4911272273938138E-045                  9.7189655963762833E-001                  4.8256367051005989E-003                  1.3132738703209306E-002                  4.8256367051005998E-003                  1.3132738703209301E-002                  3.3102719174910088E-046                  2.9156896789128841E+000                                        0                                        2 
                                      10                                      575                  2.5958682111999997E-004                 -4.2873687855713758E+000                  3.0000000000000000E+000                  3.3775627165080330E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999873871933997E-001                  3.6982136947762739E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999873871933997E-001                  3.6982136947762739E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.0334930388065363E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.0334930388065363E+001                 -3.0334930388065363E+001                 -7.7510354954447479E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  3.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8759050824079444E+000                  3.5206891906230751E+000                  1.5311875913601458E+000                  1.8528136993025035E+000                 -2.0937690855005588E-004                  1.0908844371823760E+001                 -3.0662605654291846E+000                  6.1351910577743807E+000                  1.3456034038780675E+000                  5.0001724006039527E-001                  4.0863632186811278E+000                  3.3108213981427983E-044                  9.7189655963762833E-001                  4.8256367051005989E-003                  1.3132738703209306E-002                  4.8256367051005998E-003                  1.3132738703209301E-002                  1.1547332024363453E-045                  2.9156896789128841E+000                                        0                                        2 
                                      15                                      578                  7.2035107872931814E-004                 -3.8914625553332525E+000                  3.0000000000000000E+000                  3.3775627165080330E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999873871934009E-001                  3.6982699404262539E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999873871934009E-001                  3.6982699404262539E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.0334922783373450E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.0334922783373450E+001                 -3.0334922783373450E+001                 -7.7068215602474098E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  3.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8759028179348483E+000                  3.5206796612547948E+000                  1.5311873556221980E+000                  1.8528141707783996E+000                 -1.6433871737304490E-004                  1.0908845137126985E+001                 -3.0662599909080215E+000                  6.1351912485467919E+000                  1.3456034029948403E+000                  5.0001724006039527E-001                  4.0863632186811278E+000                  9.1875857615775463E-044                  9.7189655963762833E-001                  4.8256367051005989E-003                  1.3132738703209306E-002                  4.8256367051005998E-003                  1.3132738703209301E-002                  3.2044047669176363E-045                  2.9156896789128841E+000                                        0                                        2 
                                      20                                      575                  1.8668799962237366E-003                 -3.4955563250951283E+000                  3.0000000000000000E+000                  3.3775627165080330E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999873871933997E-001                  3.6984020961285903E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999873871933997E-001                  3.6984020961285903E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.0334903861005319E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.0334903861005319E+001                 -3.0334903861005319E+001                 -7.6657384106228321E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  3.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8759022877194464E+000                  3.5206765481656559E+000                  1.5311868595084326E+000                  1.8528151630059302E+000                 -1.4653411486606301E-004                  1.0908847041403737E+001                 -3.0662585613431461E+000                  6.1351917232360753E+000                  1.3456034007971633E+000                  5.0001724006039527E-001                  4.0863632186811278E+000                  2.3811335497472922E-043                  9.7189655963762833E-001                  4.8256367051005989E-003                  1.3132738703209306E-002                  4.8256367051005998E-003                  1.3132738703209301E-002                  8.3048133144040344E-045                  2.9156896789128841E+000                                        0                                        2 
                                      25                                      578                  4.7198108322034473E-003                 -3.0996500948570040E+000                  3.0000000000000000E+000                  3.3775627165080330E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999873871934009E-001                  3.6987004138224850E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999873871934009E-001                  3.6987004138224850E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.0334856776686664E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.0334856776686664E+001                 -3.0334856776686664E+001                 -7.6261100074333143E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  3.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8759024366108288E+000                  3.5206747672577574E+000                  1.5311856712717178E+000                  1.8528175394793598E+000                 -1.4469721404380484E-004                  1.0908851779806010E+001                 -3.0662550041603600E+000                  6.1351929044005660E+000                  1.3456033953287361E+000                  5.0001724006039527E-001                  4.0863632186811278E+000                  6.0202873111709381E-043                  9.7189655963762833E-001                  4.8256367051005989E-003                  1.3132738703209306E-002                  4.8256367051005998E-003                  1.3132738703209301E-002                  2.0997313318078406E-044                  2.9156896789128841E+000                                        0                                        2 
                                      30                                      575                  1.1818815689988481E-002                 -2.7037438646188803E+000                  3.0000000000000000E+000                  3.3775627165080330E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999873871933997E-001                  3.6994040183248541E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999873871933997E-001                  3.6994040183248541E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.0334739618455291E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.0334739618455291E+001                 -3.0334739618455291E+001                 -7.5877127013505145E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  3.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8759029280267634E+000                  3.5206708037208960E+000                  1.5311827066714172E+000                  1.8528234686799607E+000                 -1.4549996058161850E-004                  1.0908863570251487E+001                 -3.0662461528988656E+000                  6.1351958434524487E+000                  1.3456033817220066E+000                  5.0001724006039527E-001                  4.0863632186811278E+000                  1.5077504764092006E-042                  9.7189655963762833E-001                  4.8256367051005989E-003                  1.3132738703209306E-002                  4.8256367051005998E-003                  1.3132738703209301E-002                  5.2586825835205885E-044                  2.9156896789128841E+000                                        0                                        2 
                                      35                                      578                  2.9483411457712130E-002                 -2.3078376343807561E+000                  3.0000000000000000E+000                  3.3775627165080330E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999873871934009E-001                  3.7012992265320430E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999873871934009E-001                  3.7012992265320430E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.0334448105555591E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.0334448105555591E+001                 -3.0334448105555591E+001                 -7.5509593555488848E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  3.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8759040296503091E+000                  3.5206603880431828E+000                  1.5311752955854705E+000                  1.8528382908518546E+000                 -1.4604293854963423E-004                  1.0908892907457364E+001                 -3.0662241289516992E+000                  6.1352031564068676E+000                  1.3456033478667688E+000                  5.0001724006039527E-001                  4.0863632186811278E+000                  3.7626146554883462E-042                  9.7189655963762833E-001                  4.8256367051005989E-003                  1.3132738703209306E-002                  4.8256367051005998E-003                  1.3132738703209301E-002                  1.3123196912699928E-043                  2.9156896789128841E+000                                        0                                        2 
                                      40                                      575                  7.3438578398454232E-002                 -1.9119314041426323E+000                  3.0000000000000000E+000                  3.3775627165080330E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999873871933997E-001                  3.7071140741738997E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999873871933997E-001                  3.7071140741738997E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.0333722800079403E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.0333722800079403E+001                 -3.0333722800079403E+001                 -7.5161996600229898E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  3.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8759066765982806E+000                  3.5206340205911886E+000                  1.5311568179635293E+000                  1.8528752460957369E+000                 -1.4621931218410352E-004                  1.0908965901576616E+001                 -3.0661693306750815E+000                  6.1352213516023548E+000                  1.3456032636385968E+000                  5.0001724006039527E-001                  4.0863632186811278E+000                  9.3804944360168958E-042                  9.7189655963762833E-001                  4.8256367051005989E-003                  1.3132738703209306E-002                  4.8256367051005998E-003                  1.3132738703209301E-002                  3.2717616488840443E-043                  2.9156896789128841E+000                                        0                                        2 
