                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8 
                          version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                burn_min1                                burn_min2 
                                 "15140"                               "gfortran"                                 "10.2.0"                    "x86_64-linux-21.4.1"                                 "CRMATH"                               "20210726"                  5.0000000000000000E+001                  1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58 
                            model_number                                num_zones                                 star_age                                   log_dt                                star_mass                               log_xmstar                             log_abs_mdot                           mass_conv_core                             conv_mx1_top                             conv_mx1_bot                             conv_mx2_top                             conv_mx2_bot                                  mx1_top                                  mx1_bot                                  mx2_top                                  mx2_bot                                   log_LH                                  log_LHe                                   log_LZ                                 log_Lnuc                                       pp                                      cno                                 tri_alfa                               epsnuc_M_1                               epsnuc_M_2                               epsnuc_M_3                               epsnuc_M_4                               epsnuc_M_5                               epsnuc_M_6                               epsnuc_M_7                               epsnuc_M_8                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                                 log_Teff                                    log_L                                    log_R                                    log_g                        v_div_csound_surf                               log_cntr_P                             log_cntr_Rho                               log_cntr_T                                center_mu                                center_ye                              center_abar                                center_h1                               center_he4                               center_c12                               center_o16                              surface_c12                              surface_o16                            total_mass_h1                           total_mass_he4                              num_retries                                num_iters 
                                       1                                      502                  1.0000000000000001E-005                 -4.9999999999999991E+000                  7.5000000000000009E+000                  3.4173567173752367E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9998093448072456E-001                  9.0668275249810061E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9998093448072456E-001                  9.0668275249810061E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.9755972677370650E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.9755972677370650E+001                 -3.9755972677370650E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  7.5000000000000009E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8669911535478190E+000                  4.5414819282820682E+000                  2.0594118179098921E+000                  1.1943052548750483E+000                  6.3359493891291141E-002                  9.6448395866315462E+000                 -4.1972643347233340E+000                  5.9164309671273347E+000                  1.3405442402018697E+000                  5.0001748837402238E-001                  4.0426479561812982E+000                  2.2115435616929439E-055                  9.8589506975586572E-001                  2.4128183525503086E-003                  6.5663693516046784E-003                  2.4128183525503086E-003                  6.5663693516046766E-003                  1.7066915672856620E-056                  7.3942130231689935E+000                                        0                                        2 
                                       5                                      501                  7.4416000000000014E-005                 -4.6832750158095005E+000                  7.5000000000000009E+000                  3.4173567173752367E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9998093448072456E-001                  8.8511998299789021E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9998093448072456E-001                  8.8511998299789021E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.9755964519329019E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.9755964519329019E+001                 -3.9755964519329019E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  7.5000000000000009E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8670273987551584E+000                  4.5416267983019356E+000                  2.0594117625051473E+000                  1.1943053656845382E+000                 -2.9651987905218290E-003                  9.6448402912306843E+000                 -4.1972638044988866E+000                  5.9164311424200653E+000                  1.3405442392114157E+000                  5.0001748837402238E-001                  4.0426479561812982E+000                  1.6457589189425688E-054                  9.8589506975586572E-001                  2.4128183525503086E-003                  6.5663693516046784E-003                  2.4128183525503086E-003                  6.5663693516046766E-003                  1.2700646056995881E-055                  7.3942130231689935E+000                                        0                                        2 
                                      10                                      501                  2.5958682111999997E-004                 -4.2873687855713758E+000                  7.5000000000000009E+000                  3.4173567173752367E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9998093448072456E-001                  8.8558648303112813E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9998093448072456E-001                  8.8558648303112813E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.9755941064456692E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.9755941064456692E+001                 -3.9755941064456692E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  7.5000000000000009E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8670244799077942E+000                  4.5416141002524775E+000                  2.0594112511751477E+000                  1.1943063883445373E+000                 -3.2599291378425273E-003                  9.6448423169607391E+000                 -4.1972622801204649E+000                  5.9164316463977595E+000                  1.3405442363637705E+000                  5.0001748837402238E-001                  4.0426479561812982E+000                  5.7411008669344218E-054                  9.8589506975586572E-001                  2.4128183525503086E-003                  6.5663693516046784E-003                  2.4128183525503086E-003                  6.5663693516046766E-003                  4.4305222413023471E-055                  7.3942130231689935E+000                                        0                                        2 
                                      15                                      501                  7.2035107872931814E-004                 -3.8914625553332525E+000                  7.5000000000000009E+000                  3.4173567173752367E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9998093448072456E-001                  8.8671892777400507E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9998093448072456E-001                  8.8671892777400507E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.9755882697720082E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.9755882697720082E+001                 -3.9755882697720082E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  7.5000000000000009E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8670210933719735E+000                  4.5415980010951484E+000                  2.0594099746681245E+000                  1.1943089413585839E+000                 -3.2258384311415981E-003                  9.6448473578943954E+000                 -4.1972584867988330E+000                  5.9164329005315279E+000                  1.3405442292774601E+000                  5.0001748837402238E-001                  4.0426479561812982E+000                  1.5932657029756977E-053                  9.8589506975586572E-001                  2.4128183525503086E-003                  6.5663693516046784E-003                  2.4128183525503086E-003                  6.5663693516046766E-003                  1.2295560181205913E-054                  7.3942130231689935E+000                                        0                                        2 
                                      20                                      501                  1.8668799962237366E-003                 -3.4955563250951283E+000                  7.5000000000000009E+000                  3.4173567173752367E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9998093448072456E-001                  8.8938049717332528E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9998093448072456E-001                  8.8938049717332528E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.9755737462982587E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.9755737462982587E+001                 -3.9755737462982587E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  7.5000000000000009E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8670192456036170E+000                  4.5415843862480605E+000                  2.0594068627812931E+000                  1.1943151651322468E+000                 -3.1523645816303320E-003                  9.6448599013242795E+000                 -4.1972490478236280E+000                  5.9164360212124656E+000                  1.3405442116444710E+000                  5.0001748837402238E-001                  4.0426479561812982E+000                  4.1298919084176660E-053                  9.8589506975586572E-001                  2.4128183525503086E-003                  6.5663693516046784E-003                  2.4128183525503086E-003                  6.5663693516046766E-003                  3.1871295298367256E-054                  7.3942130231689935E+000                                        0                                        2 
                                      25                                      501                  4.7198108322034473E-003                 -3.0996500948570040E+000                  7.5000000000000009E+000                  3.4173567173752367E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9998093448072456E-001                  8.9525673269404572E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9998093448072456E-001                  8.9525673269404572E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.9755376087906249E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.9755376087906249E+001                 -3.9755376087906249E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  7.5000000000000009E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8670190225928578E+000                  4.5415683111478797E+000                  2.0593992712527220E+000                  1.1943303481893888E+000                 -3.0990917607747548E-003                  9.6448911122292671E+000                 -4.1972255614480849E+000                  5.9164437861516861E+000                  1.3405441677697616E+000                  5.0001748837402238E-001                  4.0426479561812982E+000                  1.0445799639852233E-052                  9.8589506975586572E-001                  2.4128183525503086E-003                  6.5663693516046784E-003                  2.4128183525503086E-003                  6.5663693516046766E-003                  8.0612984981378424E-054                  7.3942130231689935E+000                                        0                                        2 
                                      30                                      501                  1.1818815689988481E-002                 -2.7037438646188803E+000                  7.5000000000000009E+000                  3.4173567173752367E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9998093448072456E-001                  9.0717254404528071E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9998093448072456E-001                  9.0717254404528071E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.9754476946939121E+001                 -9.8999999999999986E+001                 -5.5690549197836518E+001                 -3.9754476946939121E+001                 -3.9754476946939121E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  7.5000000000000009E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8670209798126058E+000                  4.5415387727282797E+000                  2.0593805876034255E+000                  1.1943677154879817E+000                 -3.0728964319371626E-003                  9.6449687692547101E+000                 -4.1971671238648804E+000                  5.9164631062864963E+000                  1.3405440586041162E+000                  5.0001748837402238E-001                  4.0426479561812982E+000                  2.6186407133715562E-052                  9.8589506975586572E-001                  2.4128183525503086E-003                  6.5663693516046784E-003                  2.4128183525503086E-003                  6.5663693516046766E-003                  2.0209003988071730E-053                  7.3942130231689935E+000                                        0                                        2 
                                      35                                      501                  2.9483411457712130E-002                 -2.3078376343807561E+000                  7.5000000000000009E+000                  3.4173567173752367E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9998093448072456E-001                  9.3089212327340312E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9998093448072456E-001                  9.3089212327340312E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.9752240038476629E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.9752240038476629E+001                 -3.9752240038476629E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  7.5000000000000009E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8670273586902444E+000                  4.5414717994470690E+000                  2.0593343432075426E+000                  1.1944602042797474E+000                 -3.0596538925336527E-003                  9.6451619716688750E+000                 -4.1970217360001794E+000                  5.9165111721617372E+000                  1.3405437870151526E+000                  5.0001748837402238E-001                  4.0426479561812982E+000                  6.5506856607974330E-052                  9.8589506975586572E-001                  2.4128183525503086E-003                  6.5663693516046784E-003                  2.4128183525503086E-003                  6.5663693516046766E-003                  5.0555675503298856E-053                  7.3942130231689935E+000                                        0                                        2 
                                      40                                      501                  7.3438578398454232E-002                 -1.9119314041426323E+000                  7.5000000000000009E+000                  3.4173567173752367E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9998093448072456E-001                  9.7962468483612092E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9998093448072456E-001                  9.7962468483612092E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.9746676847345746E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.9746676847345746E+001                 -3.9746676847345746E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  7.5000000000000009E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8670441280725023E+000                  4.5413094291446772E+000                  2.0592196192918317E+000                  1.1946896521111696E+000                 -3.0508670752979398E-003                  9.6456424998168782E+000                 -4.1966601211711669E+000                  5.9166307163696708E+000                  1.3405431115526232E+000                  5.0001748837402238E-001                  4.0426479561812982E+000                  1.6430109882752997E-051                  9.8589506975586572E-001                  2.4128183525503086E-003                  6.5663693516046784E-003                  2.4128183525503086E-003                  6.5663693516046766E-003                  1.2681161010546834E-052                  7.3942130231689935E+000                                        0                                        2 
