                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8 
                          version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                burn_min1                                burn_min2 
                                 "15140"                               "gfortran"                                 "10.2.0"                    "x86_64-linux-21.4.1"                                 "CRMATH"                               "20210726"                  5.0000000000000000E+001                  1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58 
                            model_number                                num_zones                                 star_age                                   log_dt                                star_mass                               log_xmstar                             log_abs_mdot                           mass_conv_core                             conv_mx1_top                             conv_mx1_bot                             conv_mx2_top                             conv_mx2_bot                                  mx1_top                                  mx1_bot                                  mx2_top                                  mx2_bot                                   log_LH                                  log_LHe                                   log_LZ                                 log_Lnuc                                       pp                                      cno                                 tri_alfa                               epsnuc_M_1                               epsnuc_M_2                               epsnuc_M_3                               epsnuc_M_4                               epsnuc_M_5                               epsnuc_M_6                               epsnuc_M_7                               epsnuc_M_8                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                                 log_Teff                                    log_L                                    log_R                                    log_g                        v_div_csound_surf                               log_cntr_P                             log_cntr_Rho                               log_cntr_T                                center_mu                                center_ye                              center_abar                                center_h1                               center_he4                               center_c12                               center_o16                              surface_c12                              surface_o16                            total_mass_h1                           total_mass_he4                              num_retries                                num_iters 
                                       1                                      524                  1.0000000000000001E-005                 -4.9999999999999991E+000                  3.5000000000000000E+000                  3.3842573954710943E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999615351201820E-001                  8.0367521769409873E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999615351201820E-001                  8.0367521769409873E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.1027161680293283E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.1027161680293283E+001                 -3.1027161680293283E+001                 -8.1777381499040430E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  3.5000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9759620836211957E+000                  4.0469572584488365E+000                  1.5942076228465238E+000                  1.7937204259603610E+000                  7.4317904596896940E-003                  1.0763087037051422E+001                 -3.2081126905825856E+000                  6.1175830711253543E+000                  1.3347735372851193E+000                  5.0001771185628674E-001                  4.0040962905694490E+000                  2.2111272199024239E-046                  9.9849372886227949E-001                  2.4128183525500406E-004                  6.5663693516039491E-004                  2.4128183525500403E-004                  6.5663693516039491E-004                  9.0463762997283084E-048                  3.4947280510179777E+000                                        0                                        2 
                                       5                                      525                  7.4416000000000014E-005                 -4.6832750158095005E+000                  3.5000000000000000E+000                  3.3842573954710943E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999615351201820E-001                  8.0368015185845933E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999615351201820E-001                  8.0368015185845933E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.1027158556231615E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.1027158556231615E+001                 -3.1027158556231615E+001                 -8.0905800215529823E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  3.5000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9759577284846701E+000                  4.0469395314281424E+000                  1.5942074696092283E+000                  1.7937207324349518E+000                 -5.4823409542554863E-004                  1.0763087348131551E+001                 -3.2081124567056141E+000                  6.1175831485355685E+000                  1.3347735372661518E+000                  5.0001771185628674E-001                  4.0040962905694490E+000                  1.6454387920029681E-045                  9.9849372886227949E-001                  2.4128183525500406E-004                  6.5663693516039491E-004                  2.4128183525500403E-004                  6.5663693516039491E-004                  6.7319777948354938E-047                  3.4947280510179777E+000                                        0                                        2 
                                      10                                      525                  2.5958682111999997E-004                 -4.2873687855713758E+000                  3.5000000000000000E+000                  3.3842573954710943E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999615351201820E-001                  8.0369410168688211E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999615351201820E-001                  8.0369410168688211E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.1027149596831052E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.1027149596831052E+001                 -3.1027149596831052E+001                 -8.0363427448122309E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  3.5000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9759571698677716E+000                  4.0469368545047741E+000                  1.5942072483813414E+000                  1.7937211748907258E+000                 -4.0677032237829592E-004                  1.0763088240695524E+001                 -3.2081117854814032E+000                  6.1175833705344704E+000                  1.3347735372117773E+000                  5.0001771185628674E-001                  4.0040962905694490E+000                  5.7398806737884293E-045                  9.9849372886227949E-001                  2.4128183525500406E-004                  6.5663693516039491E-004                  2.4128183525500403E-004                  6.5663693516039491E-004                  2.3483556956222646E-046                  3.4947280510179777E+000                                        0                                        2 
                                      15                                      525                  7.2035107872931814E-004                 -3.8914625553332525E+000                  3.5000000000000000E+000                  3.3842573954710943E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999615351201820E-001                  8.0372847931573718E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999615351201820E-001                  8.0372847931573718E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.1027127305501196E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.1027127305501196E+001                 -3.1027127305501196E+001                 -7.9920765984469739E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  3.5000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9759572473759404E+000                  4.0469361011733778E+000                  1.5942067166993048E+000                  1.7937222382547990E+000                 -4.0732912992510188E-004                  1.0763090461479576E+001                 -3.2081101153910279E+000                  6.1175839228758511E+000                  1.3347735370764944E+000                  5.0001771185628674E-001                  4.0040962905694490E+000                  1.5928556071275651E-044                  9.9849372886227949E-001                  2.4128183525500406E-004                  6.5663693516039491E-004                  2.4128183525500403E-004                  6.5663693516039491E-004                  6.5168481327898552E-046                  3.4947280510179777E+000                                        0                                        2 
                                      20                                      525                  1.8668799962237366E-003                 -3.4955563250951283E+000                  3.5000000000000000E+000                  3.3842573954710943E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999615351201820E-001                  8.0381388661875004E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999615351201820E-001                  8.0381388661875004E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.1027071837962303E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.1027071837962303E+001                 -3.1027071837962303E+001                 -7.9508651728256211E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  3.5000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9759575071189599E+000                  4.0469344663418445E+000                  1.5942053797974998E+000                  1.7937249120584089E+000                 -4.1234292925430713E-004                  1.0763095987464361E+001                 -3.2081059596973573E+000                  6.1175852972676683E+000                  1.3347735367398705E+000                  5.0001771185628674E-001                  4.0040962905694490E+000                  4.1283679115416893E-044                  9.9849372886227949E-001                  2.4128183525500406E-004                  6.5663693516039491E-004                  2.4128183525500403E-004                  6.5663693516039491E-004                  1.6890403585421159E-045                  3.4947280510179777E+000                                        0                                        2 
                                      25                                      525                  4.7198108322034473E-003                 -3.0996500948570040E+000                  3.5000000000000000E+000                  3.3842573954710943E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999615351201820E-001                  8.0402549135896971E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999615351201820E-001                  8.0402549135896971E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.1026933819401403E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.1026933819401403E+001                 -3.1026933819401403E+001                 -7.9109270995544065E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  3.5000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9759579690946096E+000                  4.0469295861782104E+000                  1.5942020157643830E+000                  1.7937316401246424E+000                 -4.1650561405466010E-004                  1.0763109737671440E+001                 -3.2080956191504852E+000                  6.1175887171353640E+000                  1.3347735359022714E+000                  5.0001771185628674E-001                  4.0040962905694490E+000                  1.0439043853336041E-043                  9.9849372886227949E-001                  2.4128183525500406E-004                  6.5663693516039491E-004                  2.4128183525500403E-004                  6.5663693516039491E-004                  4.2709398347580730E-045                  3.4947280510179777E+000                                        0                                        2 
                                      30                                      525                  1.1818815689988481E-002                 -2.7037438646188803E+000                  3.5000000000000000E+000                  3.3842573954710943E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999615351201820E-001                  8.0455078981581177E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999615351201820E-001                  8.0455078981581177E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.1026590403111697E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.1026590403111697E+001                 -3.1026590403111697E+001                 -7.8718120539394391E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  3.5000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9759588940455686E+000                  4.0469164260665451E+000                  1.5941935858066332E+000                  1.7937485000401421E+000                 -4.1885320517901159E-004                  1.0763143951037735E+001                 -3.2080698896374864E+000                  6.1175972264198766E+000                  1.3347735338182458E+000                  5.0001771185628674E-001                  4.0040962905694490E+000                  2.6151378032031882E-043                  9.9849372886227949E-001                  2.4128183525500406E-004                  6.5663693516039491E-004                  2.4128183525500403E-004                  6.5663693516039491E-004                  1.0699415276402924E-044                  3.4947280510179777E+000                                        0                                        2 
                                      35                                      525                  2.9483411457712130E-002                 -2.3078376343807561E+000                  3.5000000000000000E+000                  3.3842573954710943E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999615351201820E-001                  8.0586672104896763E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999615351201820E-001                  8.0586672104896763E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.1025735977962434E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.1025735977962434E+001                 -3.1025735977962434E+001                 -7.8335354715719248E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  3.5000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9759610167972395E+000                  4.0468828206923657E+000                  1.5941725376162010E+000                  1.7937905964210066E+000                 -4.1987544503453022E-004                  1.0763229075840743E+001                 -3.2080058726596747E+000                  6.1176183976998919E+000                  1.3347735286336462E+000                  5.0001771185628674E-001                  4.0040962905694490E+000                  6.5306662320134114E-043                  9.9849372886227949E-001                  2.4128183525500406E-004                  6.5663693516039491E-004                  2.4128183525500403E-004                  6.5663693516039491E-004                  2.6719588275398505E-044                  3.4947280510179777E+000                                        0                                        2 
                                      40                                      525                  7.3438578398454232E-002                 -1.9119314041426323E+000                  3.5000000000000000E+000                  3.3842573954710943E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999615351201820E-001                  8.0925060536604330E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999615351201820E-001                  8.0925060536604330E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.1023610485735936E+001                 -9.8999999999999986E+001                 -4.6483558068861399E+001                 -3.1023610485735936E+001                 -3.1023610485735936E+001                 -7.7960123717731832E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  3.5000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9759661994266877E+000                  4.0467986824941891E+000                  1.5941201032582166E+000                  1.7938954651369754E+000                 -4.2007248259408298E-004                  1.0763440842389926E+001                 -3.2078466139111090E+000                  6.1176710642992651E+000                  1.3347735157392511E+000                  5.0001771185628674E-001                  4.0040962905694490E+000                  1.6309736285928302E-042                  9.9849372886227949E-001                  2.4128183525500406E-004                  6.5663693516039491E-004                  2.4128183525500403E-004                  6.5663693516039491E-004                  6.6732313857668118E-044                  3.4947280510179777E+000                                        0                                        2 
