                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8 
                          version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                burn_min1                                burn_min2 
                                 "15140"                               "gfortran"                                 "10.2.0"                    "x86_64-linux-21.4.1"                                 "CRMATH"                               "20210726"                  5.0000000000000000E+001                  1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58 
                            model_number                                num_zones                                 star_age                                   log_dt                                star_mass                               log_xmstar                             log_abs_mdot                           mass_conv_core                             conv_mx1_top                             conv_mx1_bot                             conv_mx2_top                             conv_mx2_bot                                  mx1_top                                  mx1_bot                                  mx2_top                                  mx2_bot                                   log_LH                                  log_LHe                                   log_LZ                                 log_Lnuc                                       pp                                      cno                                 tri_alfa                               epsnuc_M_1                               epsnuc_M_2                               epsnuc_M_3                               epsnuc_M_4                               epsnuc_M_5                               epsnuc_M_6                               epsnuc_M_7                               epsnuc_M_8                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                                 log_Teff                                    log_L                                    log_R                                    log_g                        v_div_csound_surf                               log_cntr_P                             log_cntr_Rho                               log_cntr_T                                center_mu                                center_ye                              center_abar                                center_h1                               center_he4                               center_c12                               center_o16                              surface_c12                              surface_o16                            total_mass_h1                           total_mass_he4                              num_retries                                num_iters 
                                       1                                      521                  1.0000000000000001E-005                 -4.9999999999999991E+000                  4.2500000000000000E+000                  3.3926894840410981E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999200231858143E-001                  4.8100502196045166E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999200231858143E-001                  4.8100502196045166E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.3071268787427464E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.3071268787427464E+001                 -3.3071268787427464E+001                 -8.5854012549082796E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  4.2500000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9533312751827898E+000                  4.1947412424278125E+000                  1.7133612317128240E+000                  1.6397340939277965E+000                  1.2626358739315455E-002                  1.0472075719502449E+001                 -3.4648636796774270E+000                  6.0679668289597908E+000                  1.3353620023162589E+000                  5.0001768702492411E-001                  4.0083434605328234E+000                  1.6922244491621917E-048                  9.9709387785045545E-001                  4.8256367051006553E-004                  1.3132738703209462E-003                  4.8256367051006542E-004                  1.3132738703209468E-003                  8.1969899002905130E-050                  4.2376489808644324E+000                                        0                                        2 
                                       5                                      525                  7.4416000000000014E-005                 -4.6832750158095005E+000                  4.2500000000000000E+000                  3.3926894840410981E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999200231858143E-001                  4.7087913904756305E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999200231858143E-001                  4.7087913904756305E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.3071264695535447E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.3071264695535447E+001                 -3.3071264695535447E+001                 -8.4982464299166892E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  4.2500000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9533868811272823E+000                  4.1949641139095446E+000                  1.7133614555647045E+000                  1.6397336462240353E+000                 -1.4851911595477323E-003                  1.0472076113860922E+001                 -3.4648633820847938E+000                  6.0679669265017235E+000                  1.3353620022562542E+000                  5.0001768702492411E-001                  4.0083434605328234E+000                  1.2592920487044659E-047                  9.9709387785045556E-001                  4.8256367051006553E-004                  1.3132738703209462E-003                  4.8256367051006542E-004                  1.3132738703209466E-003                  6.0999030618534573E-049                  4.2376489808644324E+000                                        0                                        2 
                                      10                                      523                  2.5958682111999997E-004                 -4.2873687855713758E+000                  4.2500000000000000E+000                  3.3926894840410981E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999200231858143E-001                  4.7120024211807342E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999200231858143E-001                  4.7120024211807342E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.3071252755075200E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.3071252755075200E+001                 -3.3071252755075200E+001                 -8.4440183720641627E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  4.2500000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9533779777930800E+000                  4.1949274670572017E+000                  1.7133609388069377E+000                  1.6397346797395691E+000                 -1.2401812410359264E-003                  1.0472077261531430E+001                 -3.4648625186770885E+000                  6.0679672118780248E+000                  1.3353620020801122E+000                  5.0001768702492422E-001                  4.0083434605328234E+000                  4.3928784115840127E-047                  9.9709387785045567E-001                  4.8256367051006553E-004                  1.3132738703209462E-003                  4.8256367051006547E-004                  1.3132738703209468E-003                  2.1278732494234653E-048                  4.2376489808644324E+000                                        0                                        2 
                                      15                                      525                  7.2035107872931814E-004                 -3.8914625553332525E+000                  4.2500000000000000E+000                  3.3926894840410981E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999200231858143E-001                  4.7194517768801448E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999200231858143E-001                  4.7194517768801448E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.3071223058045561E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.3071223058045561E+001                 -3.3071223058045561E+001                 -8.3997748935432583E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  4.2500000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9533714217740861E+000                  4.1948991627789640E+000                  1.7133598987058065E+000                  1.6397367599418313E+000                 -9.9339988848564666E-004                  1.0472080116144054E+001                 -3.4648603724420592E+000                  6.0679679224520662E+000                  1.3353620016412349E+000                  5.0001768702492422E-001                  4.0083434605328234E+000                  1.2190645823864475E-046                  9.9709387785045556E-001                  4.8256367051006558E-004                  1.3132738703209462E-003                  4.8256367051006547E-004                  1.3132738703209470E-003                  5.9050491361931321E-048                  4.2376489808644324E+000                                        0                                        2 
                                      20                                      523                  1.8668799962237366E-003                 -3.4955563250951283E+000                  4.2500000000000000E+000                  3.3926894840410981E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999200231858143E-001                  4.7352091420558313E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999200231858143E-001                  4.7352091420558313E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.3071149177560869E+001                 -9.8999999999999986E+001                 -4.8766859297564949E+001                 -3.3071149177560869E+001                 -3.3071149177560869E+001                 -8.3586184939923484E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  4.2500000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9533678085078208E+000                  4.1948804751996605E+000                  1.7133577814486858E+000                  1.6397409944560730E+000                 -8.3154226786134888E-004                  1.0472087218120768E+001                 -3.4648550341796418E+000                  6.0679696910502381E+000                  1.3353620005485951E+000                  5.0001768702492411E-001                  4.0083434605328234E+000                  3.1596475156187280E-046                  9.9709387785045545E-001                  4.8256367051006553E-004                  1.3132738703209462E-003                  4.8256367051006542E-004                  1.3132738703209468E-003                  1.5305093487147952E-047                  4.2376489808644324E+000                                        0                                        2 
                                      25                                      525                  4.7198108322034473E-003                 -3.0996500948570040E+000                  4.2500000000000000E+000                  3.3926894840410981E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999200231858143E-001                  4.7625792413961447E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999200231858143E-001                  4.7625792413961447E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.3070965353055229E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.3070965353055229E+001                 -3.3070965353055229E+001                 -8.3188108800441370E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  4.2500000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9533664020510138E+000                  4.1948654630549758E+000                  1.7133530882899572E+000                  1.6397503807735299E+000                 -7.6304970075308351E-004                  1.0472104888965946E+001                 -3.4648417529922884E+000                  6.0679740923174323E+000                  1.3353619978292708E+000                  5.0001768702492411E-001                  4.0083434605328234E+000                  7.9899803206532369E-046                  9.9709387785045556E-001                  4.8256367051006553E-004                  1.3132738703209462E-003                  4.8256367051006547E-004                  1.3132738703209470E-003                  3.8702979488167532E-047                  4.2376489808644324E+000                                        0                                        2 
                                      30                                      523                  1.1818815689988481E-002                 -2.7037438646188803E+000                  4.2500000000000000E+000                  3.3926894840410981E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999200231858143E-001                  4.7956493300503143E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999200231858143E-001                  4.7956493300503143E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.3070507949595360E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.3070507949595360E+001                 -3.3070507949595360E+001                 -8.2799946918496005E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  4.2500000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9533667092086695E+000                  4.1948444299724184E+000                  1.7133419574333673E+000                  1.6397726424867101E+000                 -7.3756652502239041E-004                  1.0472148858554341E+001                 -3.4648087067743907E+000                  6.0679850442394105E+000                  1.3353619910628047E+000                  5.0001768702492422E-001                  4.0083434605328234E+000                  2.0018944307489880E-045                  9.9709387785045556E-001                  4.8256367051006558E-004                  1.3132738703209462E-003                  4.8256367051006547E-004                  1.3132738703209470E-003                  9.6971290422755677E-047                  4.2376489808644324E+000                                        0                                        2 
                                      35                                      525                  2.9483411457712130E-002                 -2.3078376343807561E+000                  4.2500000000000000E+000                  3.3926894840410981E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999200231858143E-001                  4.8235289235555147E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999200231858143E-001                  4.8235289235555147E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.3069369849342827E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.3069369849342827E+001                 -3.3069369849342827E+001                 -8.2423584931329984E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  4.2500000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9533694751148034E+000                  4.1948011385030721E+000                  1.7133147798864263E+000                  1.6398269975805919E+000                 -7.2756491996171194E-004                  1.0472258262505152E+001                 -3.4647264816871459E+000                  6.0680122943058068E+000                  1.3353619742290646E+000                  5.0001768702492411E-001                  4.0083434605328234E+000                  5.0010072305131434E-045                  9.9709387785045567E-001                  4.8256367051006553E-004                  1.3132738703209462E-003                  4.8256367051006547E-004                  1.3132738703209470E-003                  2.4225220237415387E-046                  4.2376489808644324E+000                                        0                                        2 
                                      40                                      523                  7.3438578398454232E-002                 -1.9119314041426323E+000                  4.2500000000000000E+000                  3.3926894840410981E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999200231858143E-001                  4.8605741972626362E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999200231858143E-001                  4.8605741972626362E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.3066538689322059E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.3066538689322059E+001                 -3.3066538689322059E+001                 -8.2060006655689065E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  4.2500000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9533773203931042E+000                  4.1946982633178465E+000                  1.7132476517372124E+000                  1.6399612538790200E+000                 -7.2375462626886962E-004                  1.0472530425619125E+001                 -3.4645219267626342E+000                  6.0680800815263209E+000                  1.3353619323679704E+000                  5.0001768702492411E-001                  4.0083434605328234E+000                  1.2500549763817283E-044                  9.9709387785045556E-001                  4.8256367051006553E-004                  1.3132738703209462E-003                  4.8256367051006553E-004                  1.3132738703209470E-003                  6.0556387934541121E-046                  4.2376489808644315E+000                                        0                                        2 
