                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8 
                          version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                burn_min1                                burn_min2 
                                 "15140"                               "gfortran"                                 "10.2.0"                    "x86_64-linux-21.4.1"                                 "CRMATH"                               "20210726"                  5.0000000000000000E+001                  1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58 
                            model_number                                num_zones                                 star_age                                   log_dt                                star_mass                               log_xmstar                             log_abs_mdot                           mass_conv_core                             conv_mx1_top                             conv_mx1_bot                             conv_mx2_top                             conv_mx2_bot                                  mx1_top                                  mx1_bot                                  mx2_top                                  mx2_bot                                   log_LH                                  log_LHe                                   log_LZ                                 log_Lnuc                                       pp                                      cno                                 tri_alfa                               epsnuc_M_1                               epsnuc_M_2                               epsnuc_M_3                               epsnuc_M_4                               epsnuc_M_5                               epsnuc_M_6                               epsnuc_M_7                               epsnuc_M_8                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                                 log_Teff                                    log_L                                    log_R                                    log_g                        v_div_csound_surf                               log_cntr_P                             log_cntr_Rho                               log_cntr_T                                center_mu                                center_ye                              center_abar                                center_h1                               center_he4                               center_c12                               center_o16                              surface_c12                              surface_o16                            total_mass_h1                           total_mass_he4                              num_retries                                num_iters 
                                       1                                      518                  1.0000000000000001E-005                 -4.9999999999999991E+000                  5.0000000000000000E+000                  3.3997475914696686E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9998891202872064E-001                  8.9113680846118586E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9998891202872064E-001                  8.9113680846118586E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.4298371375298537E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.4298371375298537E+001                 -3.4298371375298537E+001                 -8.8504767769655231E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  5.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9488985207484428E+000                  4.3466358488976793E+000                  1.7981740438164502E+000                  1.5406895440062514E+000                  1.7326061258970914E-002                  1.0285978500992066E+001                 -3.6366539376920697E+000                  6.0389774613486438E+000                  1.3353740512696906E+000                  5.0001768702492422E-001                  4.0083434605328234E+000                  8.6515130055857526E-050                  9.9709387785045556E-001                  4.8256367051006547E-004                  1.3132738703209460E-003                  4.8256367051006553E-004                  1.3132738703209466E-003                  4.8667386114339012E-051                  4.9854693892522786E+000                                        0                                        2 
                                       5                                      516                  7.4416000000000014E-005                 -4.6832750158095005E+000                  5.0000000000000000E+000                  3.3997475914696686E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9998891202872064E-001                  8.9114023785570110E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9998891202872064E-001                  8.9114023785570110E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.4298365984805429E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.4298365984805429E+001                 -3.4298365984805429E+001                 -8.7633153647327561E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  5.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9489127285170396E+000                  4.3466926461938655E+000                  1.7981740269273501E+000                  1.5406895777844514E+000                 -1.2491855513157585E-003                  1.0285979009199984E+001                 -3.6366535552771260E+000                  6.0389775877307192E+000                  1.3353740511805976E+000                  5.0001768702492422E-001                  4.0083434605328234E+000                  6.4381528095712592E-049                  9.9709387785045556E-001                  4.8256367051006547E-004                  1.3132738703209460E-003                  4.8256367051006553E-004                  1.3132738703209466E-003                  3.6216566531190293E-050                  4.9854693892522786E+000                                        0                                        2 
                                      10                                      514                  2.5958682111999997E-004                 -4.2873687855713758E+000                  5.0000000000000000E+000                  3.3997475914696686E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9998891202872076E-001                  8.9115015326993972E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9998891202872076E-001                  8.9115015326993972E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.4298350417829894E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.4298350417829894E+001                 -3.4298350417829894E+001                 -8.7090686671117098E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  5.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9489102713789515E+000                  4.3466820237649229E+000                  1.7981736299890563E+000                  1.5406903716610394E+000                 -1.2265853242208859E-003                  1.0285980475755853E+001                 -3.6366524522531174E+000                  6.0389779527101579E+000                  1.3353740509231864E+000                  5.0001768702492422E-001                  4.0083434605328234E+000                  2.2458770144965139E-048                  9.9709387785045556E-001                  4.8256367051006547E-004                  1.3132738703209460E-003                  4.8256367051006553E-004                  1.3132738703209466E-003                  1.2633744135653148E-049                  4.9854693892522786E+000                                        0                                        2 
                                      15                                      516                  7.2035107872931814E-004                 -3.8914625553332525E+000                  5.0000000000000000E+000                  3.3997475914696686E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9998891202872064E-001                  8.9117476413997053E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9998891202872064E-001                  8.9117476413997053E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.4298311688657122E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.4298311688657122E+001                 -3.4298311688657122E+001                 -8.6647793086702819E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  5.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9489088489329669E+000                  4.3466744386180318E+000                  1.7981726823075790E+000                  1.5406922670239940E+000                 -1.1765698506840407E-003                  1.0285984124504912E+001                 -3.6366497079141924E+000                  6.0389788607442467E+000                  1.3353740502827867E+000                  5.0001768702492422E-001                  4.0083434605328234E+000                  6.2325873958698647E-048                  9.9709387785045556E-001                  4.8256367051006547E-004                  1.3132738703209460E-003                  4.8256367051006553E-004                  1.3132738703209466E-003                  3.5060230158842492E-049                  4.9854693892522786E+000                                        0                                        2 
                                      20                                      514                  1.8668799962237366E-003                 -3.4955563250951283E+000                  5.0000000000000000E+000                  3.3997475914696686E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9998891202872076E-001                  8.9123556027510265E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9998891202872076E-001                  8.9123556027510265E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.4298215323962424E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.4298215323962424E+001                 -3.4298215323962424E+001                 -8.6235114914501182E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  5.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9489083570404286E+000                  4.3466679126534178E+000                  1.7981704031103480E+000                  1.5406968254184559E+000                 -1.1430555675179688E-003                  1.0285993203291822E+001                 -3.6366428794333778E+000                  6.0389811200864667E+000                  1.3353740486893888E+000                  5.0001768702492422E-001                  4.0083434605328234E+000                  1.6154458824410275E-047                  9.9709387785045556E-001                  4.8256367051006547E-004                  1.3132738703209460E-003                  4.8256367051006553E-004                  1.3132738703209466E-003                  9.0873968334387957E-049                  4.9854693892522786E+000                                        0                                        2 
                                      25                                      516                  4.7198108322034473E-003                 -3.0996500948570040E+000                  5.0000000000000000E+000                  3.3997475914696686E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9998891202872064E-001                  8.9138519179000342E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9998891202872064E-001                  8.9138519179000342E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.4297975547252420E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.4297975547252420E+001                 -3.4297975547252420E+001                 -8.5834407023478036E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  5.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9489086290472657E+000                  4.3466578596178929E+000                  1.7981648325789124E+000                  1.5407079664813272E+000                 -1.1279734069482435E-003                  1.0286015793449101E+001                 -3.6366258885189033E+000                  6.0389867418363457E+000                  1.3353740447247693E+000                  5.0001768702492422E-001                  4.0083434605328234E+000                  4.0853532518754459E-047                  9.9709387785045556E-001                  4.8256367051006547E-004                  1.3132738703209460E-003                  4.8256367051006553E-004                  1.3132738703209466E-003                  2.2981502673505038E-048                  4.9854693892522786E+000                                        0                                        2 
                                      30                                      514                  1.1818815689988481E-002                 -2.7037438646188803E+000                  5.0000000000000000E+000                  3.3997475914696686E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9998891202872076E-001                  8.9175483348353825E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9998891202872076E-001                  8.9175483348353825E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.4297378944155327E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.4297378944155327E+001                 -3.4297378944155327E+001                 -8.5440333311499401E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  5.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9489100564718362E+000                  4.3466360542381928E+000                  1.7981510750399214E+000                  1.5407354815593091E+000                 -1.1218213556959027E-003                  1.0286072001864639E+001                 -3.6365836118911510E+000                  6.0390007296957720E+000                  1.3353740348607928E+000                  5.0001768702492422E-001                  4.0083434605328234E+000                  1.0237644386221886E-046                  9.9709387785045556E-001                  4.8256367051006547E-004                  1.3132738703209460E-003                  4.8256367051006553E-004                  1.3132738703209466E-003                  5.7590804760661763E-048                  4.9854693892522786E+000                                        0                                        2 
                                      35                                      516                  2.9483411457712130E-002                 -2.3078376343807561E+000                  5.0000000000000000E+000                  3.3997475914696686E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9998891202872064E-001                  8.9269476789079708E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9998891202872064E-001                  8.9269476789079708E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.4295894638308532E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.4295894638308532E+001                 -3.4295894638308532E+001                 -8.5051849232789621E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  5.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9489140319102369E+000                  4.3465837098895523E+000                  1.7981169519887996E+000                  1.5408037276615527E+000                 -1.1189853673439962E-003                  1.0286211847245763E+001                 -3.6364784276286235E+000                  6.0390355307435630E+000                  1.3353740103238456E+000                  5.0001768702492422E-001                  4.0083434605328234E+000                  2.5586032639298408E-046                  9.9709387785045556E-001                  4.8256367051006547E-004                  1.3132738703209460E-003                  4.8256367051006553E-004                  1.3132738703209466E-003                  1.4393511885056494E-047                  4.9854693892522786E+000                                        0                                        2 
                                      40                                      514                  7.3438578398454232E-002                 -1.9119314041426323E+000                  5.0000000000000000E+000                  3.3997475914696686E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9998891202872076E-001                  8.9525551722543610E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9998891202872076E-001                  8.9525551722543610E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.4292202748115116E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.4292202748115116E+001                 -3.4292202748115116E+001                 -8.4667109659987872E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  5.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9489241329907507E+000                  4.3464545695021766E+000                  1.7980321796340839E+000                  1.5409732723709839E+000                 -1.1172713154190101E-003                  1.0286559701746047E+001                 -3.6362167838440853E+000                  6.0391220924617190E+000                  1.3353739493178485E+000                  5.0001768702492422E-001                  4.0083434605328234E+000                  6.4023506962008135E-046                  9.9709387785045556E-001                  4.8256367051006547E-004                  1.3132738703209460E-003                  4.8256367051006553E-004                  1.3132738703209466E-003                  3.6018864689223661E-047                  4.9854693892522786E+000                                        0                                        2 
