                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8 
                          version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                burn_min1                                burn_min2 
                                 "15140"                               "gfortran"                                 "10.2.0"                    "x86_64-linux-21.4.1"                                 "CRMATH"                               "20210726"                  5.0000000000000000E+001                  1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58 
                            model_number                                num_zones                                 star_age                                   log_dt                                star_mass                               log_xmstar                             log_abs_mdot                           mass_conv_core                             conv_mx1_top                             conv_mx1_bot                             conv_mx2_top                             conv_mx2_bot                                  mx1_top                                  mx1_bot                                  mx2_top                                  mx2_bot                                   log_LH                                  log_LHe                                   log_LZ                                 log_Lnuc                                       pp                                      cno                                 tri_alfa                               epsnuc_M_1                               epsnuc_M_2                               epsnuc_M_3                               epsnuc_M_4                               epsnuc_M_5                               epsnuc_M_6                               epsnuc_M_7                               epsnuc_M_8                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                                 log_Teff                                    log_L                                    log_R                                    log_g                        v_div_csound_surf                               log_cntr_P                             log_cntr_Rho                               log_cntr_T                                center_mu                                center_ye                              center_abar                                center_h1                               center_he4                               center_c12                               center_o16                              surface_c12                              surface_o16                            total_mass_h1                           total_mass_he4                              num_retries                                num_iters 
                                       1                                      544                  1.0000000000000001E-005                 -4.9999999999999991E+000                  5.5000000000000000E+000                  3.4038868599854915E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9998906461354264E-001                  5.4401617939054949E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9998906461354264E-001                  5.4401617939054949E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.7134189914166946E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.7134189914166946E+001                 -3.7134189914166946E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  5.5000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8764209898785582E+000                  4.2620200607323424E+000                  1.9008212114735523E+000                  1.3767878938502724E+000                  3.2306164019813843E-002                  9.9865284262886416E+000                 -3.8793234764091049E+000                  5.9740818798609583E+000                  1.3403116726827311E+000                  5.0001748837402238E-001                  4.0426479561812982E+000                  1.2169286389418095E-052                  9.8589506975586572E-001                  2.4128183525503086E-003                  6.5663693516046775E-003                  2.4128183525503073E-003                  6.5663693516046810E-003                  7.1307401893432250E-054                  5.4224228836572550E+000                                        0                                        2 
                                       5                                      542                  7.4416000000000014E-005                 -4.6832750158095005E+000                  5.5000000000000000E+000                  3.4038868599854915E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9998906461354264E-001                  5.3900566044549946E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9998906461354264E-001                  5.3900566044549946E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.7134184947901893E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.7134184947901893E+001                 -3.7134184947901893E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  5.5000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8764264454505750E+000                  4.2620416755619637E+000                  1.9008211077443291E+000                  1.3767881013087186E+000                 -1.6271101436929046E-003                  9.9865288730290214E+000                 -3.8793231399005892E+000                  5.9740819907437137E+000                  1.3403116721260966E+000                  5.0001748837402238E-001                  4.0426479561812982E+000                  9.0559517268044146E-052                  9.8589506975586561E-001                  2.4128183525503086E-003                  6.5663693516046766E-003                  2.4128183525503073E-003                  6.5663693516046793E-003                  5.3064446770396105E-053                  5.4224228836572550E+000                                        0                                        2 
                                      10                                      525                  2.5958682111999997E-004                 -4.2873687855713758E+000                  5.5000000000000000E+000                  3.4038868599854915E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9998906461354287E-001                  5.3911460566846469E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9998906461354287E-001                  5.3911460566846469E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.7134170655087864E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.7134170655087864E+001                 -3.7134170655087864E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  5.5000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8764236469752702E+000                  4.2620298035718323E+000                  1.9008207686998728E+000                  1.3767887793976312E+000                 -1.4431698212276796E-003                  9.9865301585196242E+000                 -3.8793221729035960E+000                  5.9740823104474936E+000                  1.3403116705194027E+000                  5.0001748837402238E-001                  4.0426479561812982E+000                  3.1590616698461020E-051                  9.8589506975586561E-001                  2.4128183525503086E-003                  6.5663693516046766E-003                  2.4128183525503064E-003                  6.5663693516046775E-003                  1.8510909275759912E-052                  5.4224228836572532E+000                                        0                                        2 
                                      15                                      542                  7.2035107872931814E-004                 -3.8914625553332525E+000                  5.5000000000000000E+000                  3.4038868599854915E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9998906461354264E-001                  5.3938383986995410E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9998906461354264E-001                  5.3938383986995410E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.7134135095409569E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.7134135095409569E+001                 -3.7134135095409569E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  5.5000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8764228205775608E+000                  4.2620249234812029E+000                  1.9008199814499764E+000                  1.3767903538974238E+000                 -1.3545193565512427E-003                  9.9865333568146930E+000                 -3.8793197681858245E+000                  5.9740831064421451E+000                  1.3403116665175030E+000                  5.0001748837402238E-001                  4.0426479561812982E+000                  8.7667539312640467E-051                  9.8589506975586572E-001                  2.4128183525503086E-003                  6.5663693516046775E-003                  2.4128183525503073E-003                  6.5663693516046793E-003                  5.1369899194857871E-052                  5.4224228836572532E+000                                        0                                        2 
                                      20                                      525                  1.8668799962237366E-003                 -3.4955563250951283E+000                  5.5000000000000000E+000                  3.4038868599854915E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9998906461354287E-001                  5.4004478203947470E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9998906461354287E-001                  5.4004478203947470E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.7134046613941756E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.7134046613941756E+001                 -3.7134046613941756E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  5.5000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8764228014453526E+000                  4.2620209560379942E+000                  1.9008180359927898E+000                  1.3767942448117971E+000                 -1.3661639840620624E-003                  9.9865413150105784E+000                 -3.8793137864606910E+000                  5.9740850879904324E+000                  1.3403116565527429E+000                  5.0001748837402238E-001                  4.0426479561812982E+000                  2.2722633326437141E-050                  9.8589506975586561E-001                  2.4128183525503086E-003                  6.5663693516046775E-003                  2.4128183525503068E-003                  6.5663693516046784E-003                  1.3314631565604302E-051                  5.4224228836572550E+000                                        0                                        2 
                                      25                                      542                  4.7198108322034473E-003                 -3.0996500948570040E+000                  5.5000000000000000E+000                  3.4038868599854915E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9998906461354264E-001                  5.4165617114052345E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9998906461354264E-001                  5.4165617114052345E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.7133826449598963E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.7133826449598963E+001                 -3.7133826449598963E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  5.5000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8764235531055742E+000                  4.2620143270624391E+000                  1.9008132181845685E+000                  1.3768038804282399E+000                 -1.3559462349891167E-003                  9.9865611170836921E+000                 -3.8792989036461116E+000                  5.9740900192308501E+000                  1.3403116317533013E+000                  5.0001748837402238E-001                  4.0426479561812982E+000                  5.7462624090563472E-050                  9.8589506975586549E-001                  2.4128183525503086E-003                  6.5663693516046775E-003                  2.4128183525503064E-003                  6.5663693516046810E-003                  3.3671107869043618E-051                  5.4224228836572550E+000                                        0                                        2 
                                      30                                      525                  1.1818815689988481E-002                 -2.7037438646188803E+000                  5.5000000000000000E+000                  3.4038868599854915E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9998906461354287E-001                  5.4560593935256288E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9998906461354287E-001                  5.4560593935256288E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.7133278642874679E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.7133278642874679E+001                 -3.7133278642874679E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  5.5000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8764254186262370E+000                  4.2619977723894698E+000                  1.9008012098067570E+000                  1.3768278971838628E+000                 -1.3612683166489073E-003                  9.9866103883873176E+000                 -3.8792618730680655E+000                  5.9741022894240956E+000                  1.3403115700474371E+000                  5.0001748837402238E-001                  4.0426479561812982E+000                  1.4398922689469788E-049                  9.8589506975586561E-001                  2.4128183525503086E-003                  6.5663693516046775E-003                  2.4128183525503064E-003                  6.5663693516046775E-003                  8.4373402030918542E-051                  5.4224228836572532E+000                                        0                                        2 
                                      35                                      542                  2.9483411457712130E-002                 -2.3078376343807561E+000                  5.5000000000000000E+000                  3.4038868599854915E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9998906461354264E-001                  5.5484933017944747E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9998906461354264E-001                  5.5484933017944747E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.7131915724735450E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.7131915724735450E+001                 -3.7131915724735450E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  5.5000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8764299705359098E+000                  4.2619561702898077E+000                  1.9007713049375810E+000                  1.3768877069222150E+000                 -1.3609826228165312E-003                  9.9867329752783753E+000                 -3.8791697400524643E+000                  5.9741328171372929E+000                  1.3403114165423944E+000                  5.0001748837402238E-001                  4.0426479561812991E+000                  3.5980606791198808E-049                  9.8589506975586561E-001                  2.4128183525503086E-003                  6.5663693516046775E-003                  2.4128183525503068E-003                  6.5663693516046793E-003                  2.1084000913834608E-050                  5.4224228836572523E+000                                        0                                        2 
                                      40                                      525                  7.3438578398454232E-002                 -1.9119314041426323E+000                  5.5000000000000000E+000                  3.4038868599854915E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9998906461354287E-001                  5.5727820919340559E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9998906461354287E-001                  5.5727820919340559E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.7128525557638582E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.7128525557638582E+001                 -3.7128525557638582E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  5.5000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8764410966895699E+000                  4.2618517900325648E+000                  1.9006968625016389E+000                  1.3770365917940992E+000                 -1.3612560033003716E-003                  9.9870379155423912E+000                 -3.8789405494630911E+000                  5.9742087533884218E+000                  1.3403110348070753E+000                  5.0001748837402249E-001                  4.0426479561812991E+000                  9.0000406158646755E-049                  9.8589506975586549E-001                  2.4128183525503086E-003                  6.5663693516046775E-003                  2.4128183525503060E-003                  6.5663693516046766E-003                  5.2741373450631216E-050                  5.4224228836572532E+000                                        0                                        2 
