                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8 
                          version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                burn_min1                                burn_min2 
                                 "15140"                               "gfortran"                                 "10.2.0"                    "x86_64-linux-21.4.1"                                 "CRMATH"                               "20210726"                  5.0000000000000000E+001                  1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58 
                            model_number                                num_zones                                 star_age                                   log_dt                                star_mass                               log_xmstar                             log_abs_mdot                           mass_conv_core                             conv_mx1_top                             conv_mx1_bot                             conv_mx2_top                             conv_mx2_bot                                  mx1_top                                  mx1_bot                                  mx2_top                                  mx2_bot                                   log_LH                                  log_LHe                                   log_LZ                                 log_Lnuc                                       pp                                      cno                                 tri_alfa                               epsnuc_M_1                               epsnuc_M_2                               epsnuc_M_3                               epsnuc_M_4                               epsnuc_M_5                               epsnuc_M_6                               epsnuc_M_7                               epsnuc_M_8                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                                 log_Teff                                    log_L                                    log_R                                    log_g                        v_div_csound_surf                               log_cntr_P                             log_cntr_Rho                               log_cntr_T                                center_mu                                center_ye                              center_abar                                center_h1                               center_he4                               center_c12                               center_o16                              surface_c12                              surface_o16                            total_mass_h1                           total_mass_he4                              num_retries                                num_iters 
                                       1                                      601                  1.0000000000000001E-005                 -4.9999999999999991E+000                  2.2500000000000000E+000                  3.3650688428472030E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999919729283715E-001                  3.4691127979483609E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999919729283715E-001                  3.4691127979483609E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.5501198187654399E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.5501198187654399E+001                 -2.5501198187654399E+001                 -6.9283989559194453E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  2.2500000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9540908775678769E+000                  3.3507450283885314E+000                  1.2898439199230085E+000                  2.2105623055684784E+000                  2.4291160535035404E-003                  1.1581486786099784E+001                 -2.5053947367804690E+000                  6.2609523261467777E+000                  1.3369416030693866E+000                  5.0001761253083588E-001                  4.0211392029941564E+000                  1.0562665186632370E-040                  9.9289432481498441E-001                  1.2064091762751352E-003                  3.2831846758022872E-003                  1.2064091762751337E-003                  3.2831846758022880E-003                  3.0023811409680128E-042                  2.2340122308337169E+000                                        0                                        2 
                                       5                                      599                  7.4416000000000014E-005                 -4.6832750158095005E+000                  2.2500000000000000E+000                  3.3650688428472030E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999919729283715E-001                  3.4691148079053079E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999919729283715E-001                  3.4691148079053079E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.5501197534669366E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.5501197534669366E+001                 -2.5501197534669366E+001                 -6.8412525809904238E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  2.2500000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9540884504820406E+000                  3.3507352292929484E+000                  1.2898438745468896E+000                  2.2105623963207162E+000                 -8.1320289091347256E-005                  1.1581486858019568E+001                 -2.5053946832232721E+000                  6.2609523444120958E+000                  1.3369416030503773E+000                  5.0001761253083588E-001                  4.0211392029941564E+000                  7.8603193968312606E-040                  9.9289432481498430E-001                  1.2064091762751352E-003                  3.2831846758022867E-003                  1.2064091762751337E-003                  3.2831846758022876E-003                  2.2342537801739656E-041                  2.2340122308337169E+000                                        0                                        2 
                                      10                                      599                  2.5958682111999997E-004                 -4.2873687855713758E+000                  2.2500000000000000E+000                  3.3650688428472030E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999919729283715E-001                  3.4691212421101357E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999919729283715E-001                  3.4691212421101357E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.5501195657765674E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.5501195657765674E+001                 -2.5501195657765674E+001                 -6.7870489714060909E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  2.2500000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9540874679112665E+000                  3.3507311600237397E+000                  1.2898438050538343E+000                  2.2105625353068268E+000                 -6.1615169449117009E-005                  1.1581487064746955E+001                 -2.5053945287028250E+000                  6.2609523964787588E+000                  1.3369416029964749E+000                  5.0001761253083588E-001                  4.0211392029941573E+000                  2.7419373602268650E-039                  9.9289432481498452E-001                  1.2064091762751352E-003                  3.2831846758022872E-003                  1.2064091762751337E-003                  3.2831846758022880E-003                  7.7938104977451199E-041                  2.2340122308337178E+000                                        0                                        2 
                                      15                                      599                  7.2035107872931814E-004                 -3.8914625553332525E+000                  2.2500000000000000E+000                  3.3650688428472030E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999919729283715E-001                  3.4691392449380295E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999919729283715E-001                  3.4691392449380295E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.5501190987471237E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.5501190987471237E+001                 -2.5501190987471237E+001                 -6.7428658624633911E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  2.2500000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9540870376021684E+000                  3.3507291640955481E+000                  1.2898436677079350E+000                  2.2105628099986254E+000                 -5.0945203906949954E-005                  1.1581487579147380E+001                 -2.5053941428034414E+000                  6.2609525249714739E+000                  1.3369416028641565E+000                  5.0001761253083588E-001                  4.0211392029941573E+000                  7.6088954100697117E-039                  9.9289432481498441E-001                  1.2064091762751352E-003                  3.2831846758022867E-003                  1.2064091762751337E-003                  3.2831846758022876E-003                  2.1627880294447625E-040                  2.2340122308337174E+000                                        0                                        2 
                                      20                                      599                  1.8668799962237366E-003                 -3.4955563250951283E+000                  2.2500000000000000E+000                  3.3650688428472030E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999919729283715E-001                  3.4691834053141614E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999919729283715E-001                  3.4691834053141614E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.5501179366345202E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.5501179366345202E+001                 -2.5501179366345202E+001                 -6.7018566538641835E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  2.2500000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9540870503901364E+000                  3.3507285815959347E+000                  1.2898433508821914E+000                  2.2105634436501127E+000                 -4.9522383132023623E-005                  1.1581488859135241E+001                 -2.5053931817840382E+000                  6.2609528441087621E+000                  1.3369416025359129E+000                  5.0001761253083588E-001                  4.0211392029941573E+000                  1.9719688451070051E-038                  9.9289432481498430E-001                  1.2064091762751352E-003                  3.2831846758022876E-003                  1.2064091762751337E-003                  3.2831846758022876E-003                  5.6052176394524993E-040                  2.2340122308337182E+000                                        0                                        2 
                                      25                                      599                  4.7198108322034473E-003                 -3.0996500948570040E+000                  2.2500000000000000E+000                  3.3650688428472030E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999919729283715E-001                  3.4692946243216781E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999919729283715E-001                  3.4692946243216781E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.5501150449457469E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.5501150449457469E+001                 -2.5501150449457469E+001                 -6.6623966044211429E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  2.2500000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9540872006696746E+000                  3.3507275956352767E+000                  1.2898425573427863E+000                  2.2105650307289229E+000                 -5.0197205784956858E-005                  1.1581492044137006E+001                 -2.5053907899424788E+000                  6.2609536378177717E+000                  1.3369416017198246E+000                  5.0001761253083588E-001                  4.0211392029941564E+000                  4.9856725950639397E-038                  9.9289432481498452E-001                  1.2064091762751352E-003                  3.2831846758022867E-003                  1.2064091762751335E-003                  3.2831846758022872E-003                  1.4171519716249191E-039                  2.2340122308337178E+000                                        0                                        2 
                                      30                                      599                  1.1818815689988481E-002                 -2.7037438646188803E+000                  2.2500000000000000E+000                  3.3650688428472030E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999919729283715E-001                  3.4695578950058202E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999919729283715E-001                  3.4695578950058202E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.5501078496301307E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.5501078496301307E+001                 -2.5501078496301307E+001                 -6.6243414345610873E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  2.2500000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9540874748449184E+000                  3.3507246984601000E+000                  1.2898405604047110E+000                  2.2105690246050735E+000                 -5.0654480404074892E-005                  1.1581499969323197E+001                 -2.5053848369682226E+000                  6.2609556117334852E+000                  1.3369415996909622E+000                  5.0001761253083588E-001                  4.0211392029941564E+000                  1.2485665983103230E-037                  9.9289432481498441E-001                  1.2064091762751352E-003                  3.2831846758022876E-003                  1.2064091762751337E-003                  3.2831846758022885E-003                  3.5489918017010298E-039                  2.2340122308337178E+000                                        0                                        2 
                                      35                                      599                  2.9483411457712130E-002                 -2.3078376343807561E+000                  2.2500000000000000E+000                  3.3650688428472030E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999919729283715E-001                  3.4701259707111769E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999919729283715E-001                  3.4701259707111769E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.5500899460010704E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.5500899460010704E+001                 -2.5500899460010704E+001                 -6.5881511402627950E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  2.2500000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9540880733508970E+000                  3.3507171056335197E+000                  1.2898355669794634E+000                  2.2105790114555686E+000                 -5.0818029834406295E-005                  1.1581519689158274E+001                 -2.5053700242253418E+000                  6.2609605231285759E+000                  1.3369415946430079E+000                  5.0001761253083588E-001                  4.0211392029941573E+000                  3.1153833484540051E-037                  9.9289432481498441E-001                  1.2064091762751352E-003                  3.2831846758022872E-003                  1.2064091762751341E-003                  3.2831846758022880E-003                  8.8553620590024234E-039                  2.2340122308337182E+000                                        0                                        2 
                                      40                                      599                  7.3438578398454232E-002                 -1.9119314041426323E+000                  2.2500000000000000E+000                  3.3650688428472030E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999919729283715E-001                  3.4714099273384525E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999919729283715E-001                  3.4714099273384525E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.5500453990402981E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.5500453990402981E+001                 -2.5500453990402981E+001                 -6.5540618141434663E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  2.2500000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9540895271495313E+000                  3.3506980369384114E+000                  1.2898231250346397E+000                  2.2106038953452161E+000                 -5.0852631354561120E-005                  1.1581568755622284E+001                 -2.5053331670665040E+000                  6.2609727432406634E+000                  1.3369415820834751E+000                  5.0001761253083588E-001                  4.0211392029941564E+000                  7.7642038277326648E-037                  9.9289432481498441E-001                  1.2064091762751352E-003                  3.2831846758022867E-003                  1.2064091762751339E-003                  3.2831846758022880E-003                  2.2069658459257984E-038                  2.2340122308337178E+000                                        0                                        2 
