                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8 
                          version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                burn_min1                                burn_min2 
                                 "15140"                               "gfortran"                                 "10.2.0"                    "x86_64-linux-21.4.1"                                 "CRMATH"                               "20210726"                  5.0000000000000000E+001                  1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58 
                            model_number                                num_zones                                 star_age                                   log_dt                                star_mass                               log_xmstar                             log_abs_mdot                           mass_conv_core                             conv_mx1_top                             conv_mx1_bot                             conv_mx2_top                             conv_mx2_bot                                  mx1_top                                  mx1_bot                                  mx2_top                                  mx2_bot                                   log_LH                                  log_LHe                                   log_LZ                                 log_Lnuc                                       pp                                      cno                                 tri_alfa                               epsnuc_M_1                               epsnuc_M_2                               epsnuc_M_3                               epsnuc_M_4                               epsnuc_M_5                               epsnuc_M_6                               epsnuc_M_7                               epsnuc_M_8                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                                 log_Teff                                    log_L                                    log_R                                    log_g                        v_div_csound_surf                               log_cntr_P                             log_cntr_Rho                               log_cntr_T                                center_mu                                center_ye                              center_abar                                center_h1                               center_he4                               center_c12                               center_o16                              surface_c12                              surface_o16                            total_mass_h1                           total_mass_he4                              num_retries                                num_iters 
                                       1                                      520                  1.0000000000000001E-005                 -4.9999999999999991E+000                  4.7500000000000000E+000                  3.3975199519985537E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9998965114636174E-001                  7.1598463126454591E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9998965114636174E-001                  7.1598463126454591E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.3934481991711579E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.3934481991711579E+001                 -3.3934481991711579E+001                 -8.7716703625583776E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  4.7500000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9502111079026800E+000                  4.2998319548707471E+000                  1.7721469224945110E+000                  1.5704673919389776E+000                  1.5746693405470434E-002                  1.0341633438401114E+001                 -3.5847486132752087E+000                  6.0475265015642243E+000                  1.3353703948310123E+000                  5.0001768702492422E-001                  4.0083434605328234E+000                  2.0979975423622284E-049                  9.9709387785045556E-001                  4.8256367051006553E-004                  1.3132738703209462E-003                  4.8256367051006564E-004                  1.3132738703209466E-003                  1.1244091181469445E-050                  4.7361959197896653E+000                                        0                                        2 
                                       5                                      519                  7.4416000000000014E-005                 -4.6832750158095005E+000                  4.7500000000000000E+000                  3.3975199519985537E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9998965114636174E-001                  6.9373437157173330E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9998965114636174E-001                  6.9373437157173330E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.3934476994077542E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.3934476994077542E+001                 -3.3934476994077542E+001                 -8.6845115628431842E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  4.7500000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9502131493841270E+000                  4.2998398379396585E+000                  1.7721467810660718E+000                  1.5704676747958557E+000                 -1.2434182831593155E-003                  1.0341633912032050E+001                 -3.5847482563953568E+000                  6.0475266190715091E+000                  1.3353703947513602E+000                  5.0001768702492422E-001                  4.0083434605328234E+000                  1.5612554801082163E-048                  9.9709387785045556E-001                  4.8256367051006558E-004                  1.3132738703209462E-003                  4.8256367051006564E-004                  1.3132738703209466E-003                  8.3674553587045522E-050                  4.7361959197896653E+000                                        0                                        2 
                                      10                                      521                  2.5958682111999997E-004                 -4.2873687855713758E+000                  4.7500000000000000E+000                  3.3975199519985537E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9998965114636196E-001                  6.9439319490904594E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9998965114636196E-001                  6.9439319490904594E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.3934462618088901E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.3934462618088901E+001                 -3.3934462618088901E+001                 -8.6302722546771150E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  4.7500000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9502115588042188E+000                  4.2998327255244027E+000                  1.7721464060182599E+000                  1.5704684248914798E+000                 -1.0722096882263305E-003                  1.0341635274306267E+001                 -3.5847472317663263E+000                  6.0475269580356921E+000                  1.3353703945211803E+000                  5.0001768702492422E-001                  4.0083434605328234E+000                  5.4462555869797210E-048                  9.9709387785045556E-001                  4.8256367051006553E-004                  1.3132738703209462E-003                  4.8256367051006569E-004                  1.3132738703209466E-003                  2.9188888624886282E-049                  4.7361959197896653E+000                                        0                                        2 
                                      15                                      519                  7.2035107872931814E-004                 -3.8914625553332525E+000                  4.7500000000000000E+000                  3.3975199519985537E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9998965114636174E-001                  6.9593621261690780E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9998965114636174E-001                  6.9593621261690780E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.3934426849917472E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.3934426849917472E+001                 -3.3934426849917472E+001                 -8.5860011667956499E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  4.7500000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9502103441853915E+000                  4.2998261186999596E+000                  1.7721455318436929E+000                  1.5704701732406137E+000                 -1.0176811734367937E-003                  1.0341638663773347E+001                 -3.5847446832795500E+000                  6.0475278018854066E+000                  1.3353703939479507E+000                  5.0001768702492422E-001                  4.0083434605328234E+000                  1.5113979519608982E-047                  9.9709387785045556E-001                  4.8256367051006553E-004                  1.3132738703209462E-003                  4.8256367051006569E-004                  1.3132738703209466E-003                  8.1002538771948867E-049                  4.7361959197896653E+000                                        0                                        2 
                                      20                                      521                  1.8668799962237366E-003                 -3.4955563250951283E+000                  4.7500000000000000E+000                  3.3975199519985537E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9998965114636196E-001                  6.9926551129330366E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9998965114636196E-001                  6.9926551129330366E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.3934337852072588E+001                 -9.8999999999999986E+001                 -4.9669949284556893E+001                 -3.3934337852072588E+001                 -3.3934337852072588E+001                 -8.5447782103501424E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  4.7500000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9502099682477629E+000                  4.2998204299773475E+000                  1.7721434393576452E+000                  1.5704743582127092E+000                 -9.8736324769377846E-004                  1.0341647097467018E+001                 -3.5847383420598966E+000                  6.0475299015263309E+000                  1.3353703925216858E+000                  5.0001768702492422E-001                  4.0083434605328234E+000                  3.9174088505508243E-047                  9.9709387785045556E-001                  4.8256367051006553E-004                  1.3132738703209462E-003                  4.8256367051006569E-004                  1.3132738703209466E-003                  2.0995167500595801E-048                  4.7361959197896653E+000                                        0                                        2 
                                      25                                      519                  4.7198108322034473E-003                 -3.0996500948570040E+000                  4.7500000000000000E+000                  3.3975199519985537E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9998965114636174E-001                  7.0533780200637917E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9998965114636174E-001                  7.0533780200637917E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.3934116405451960E+001                 -9.8999999999999986E+001                 -4.9669949284556893E+001                 -3.3934116405451960E+001                 -3.3934116405451960E+001                 -8.5048160276248211E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  4.7500000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9502104480491793E+000                  4.2998120793689232E+000                  1.7721383044505996E+000                  1.5704846280268001E+000                 -9.7991593389115434E-004                  1.0341668082494143E+001                 -3.5847225634613458E+000                  6.0475351258540453E+000                  1.3353703889729702E+000                  5.0001768702492422E-001                  4.0083434605328234E+000                  9.9066366252180858E-047                  9.9709387785045556E-001                  4.8256367051006553E-004                  1.3132738703209462E-003                  4.8256367051006569E-004                  1.3132738703209466E-003                  5.3094345859444232E-048                  4.7361959197896653E+000                                        0                                        2 
                                      30                                      521                  1.1818815689988481E-002                 -2.7037438646188803E+000                  4.7500000000000000E+000                  3.3975199519985537E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9998965114636196E-001                  7.1381254800810395E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9998965114636196E-001                  7.1381254800810395E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.3933565412983697E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.3933565412983697E+001                 -3.3933565412983697E+001                 -8.4656648098816262E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  4.7500000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9502119923378562E+000                  4.2997927510634257E+000                  1.7721255517204977E+000                  1.5705101334870040E+000                 -9.7949726102134361E-004                  1.0341720296816622E+001                 -3.5846833032087182E+000                  6.0475481246513096E+000                  1.3353703801439349E+000                  5.0001768702492422E-001                  4.0083434605328234E+000                  2.4824018929674803E-046                  9.9709387785045556E-001                  4.8256367051006553E-004                  1.3132738703209462E-003                  4.8256367051006569E-004                  1.3132738703209466E-003                  1.3304486398503451E-047                  4.7361959197896653E+000                                        0                                        2 
                                      35                                      519                  2.9483411457712130E-002                 -2.3078376343807561E+000                  4.7500000000000000E+000                  3.3975199519985537E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9998965114636174E-001                  7.2386774103640897E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9998965114636174E-001                  7.2386774103640897E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.3932194587504029E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.3932194587504029E+001                 -3.3932194587504029E+001                 -8.4273844475181889E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  4.7500000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9502158316884430E+000                  4.2997446280761524E+000                  1.7720938115256872E+000                  1.5705736138766251E+000                 -9.7968187032287588E-004                  1.0341850204450134E+001                 -3.5845856235934961E+000                  6.0475804645596254E+000                  1.3353703581816243E+000                  5.0001768702492422E-001                  4.0083434605328234E+000                  6.2031720613535280E-046                  9.9709387785045556E-001                  4.8256367051006553E-004                  1.3132738703209462E-003                  4.8256367051006569E-004                  1.3132738703209466E-003                  3.3246793503979631E-047                  4.7361959197896653E+000                                        0                                        2 
                                      40                                      521                  7.3438578398454232E-002                 -1.9119314041426323E+000                  4.7500000000000000E+000                  3.3975199519985537E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9998965114636196E-001                  7.4154386045203755E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9998965114636196E-001                  7.4154386045203755E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.3928784870501033E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.3928784870501033E+001                 -3.3928784870501033E+001                 -8.3899903545864973E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  4.7500000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9502253258794995E+000                  4.2996246589749028E+000                  1.7720148385929484E+000                  1.5707315597421028E+000                 -9.7920528224108199E-004                  1.0342173345769430E+001                 -3.5843426427075400E+000                  6.0476609060104209E+000                  1.3353703035747968E+000                  5.0001768702492422E-001                  4.0083434605328234E+000                  1.5516646465547787E-045                  9.9709387785045556E-001                  4.8256367051006553E-004                  1.3132738703209462E-003                  4.8256367051006569E-004                  1.3132738703209466E-003                  8.3168441427757418E-047                  4.7361959197896653E+000                                        0                                        2 
