                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8 
                          version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                burn_min1                                burn_min2 
                                 "15140"                               "gfortran"                                 "10.2.0"                    "x86_64-linux-21.4.1"                                 "CRMATH"                               "20210726"                  5.0000000000000000E+001                  1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58 
                            model_number                                num_zones                                 star_age                                   log_dt                                star_mass                               log_xmstar                             log_abs_mdot                           mass_conv_core                             conv_mx1_top                             conv_mx1_bot                             conv_mx2_top                             conv_mx2_bot                                  mx1_top                                  mx1_bot                                  mx2_top                                  mx2_bot                                   log_LH                                  log_LHe                                   log_LZ                                 log_Lnuc                                       pp                                      cno                                 tri_alfa                               epsnuc_M_1                               epsnuc_M_2                               epsnuc_M_3                               epsnuc_M_4                               epsnuc_M_5                               epsnuc_M_6                               epsnuc_M_7                               epsnuc_M_8                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                                 log_Teff                                    log_L                                    log_R                                    log_g                        v_div_csound_surf                               log_cntr_P                             log_cntr_Rho                               log_cntr_T                                center_mu                                center_ye                              center_abar                                center_h1                               center_he4                               center_c12                               center_o16                              surface_c12                              surface_o16                            total_mass_h1                           total_mass_he4                              num_retries                                num_iters 
                                       1                                      537                  1.0000000000000001E-005                 -4.9999999999999991E+000                  5.0000000000000000E+000                  3.3997475914696686E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999185404210866E-001                  4.2046750311664364E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999185404210866E-001                  4.2046750311664364E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.7297471185367733E+001                 -9.8999999999999986E+001                 -5.2680249241196705E+001                 -3.7297471185367733E+001                 -3.7297471185367733E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  5.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8457036362617925E+000                  4.0911450303404502E+000                  1.8768184035111366E+000                  1.3834008246168785E+000                  5.5099506189164815E-002                  1.0009069827669359E+001                 -3.8424280947673184E+000                  5.9706570238218930E+000                  1.3465531687104790E+000                  5.0001724006039527E-001                  4.0863632186811278E+000                  9.3131643452482360E-053                  9.7189655963762833E-001                  4.8256367051005989E-003                  1.3132738703209305E-002                  4.8256367051005989E-003                  1.3132738703209305E-002                  4.8967277666545227E-054                  4.8594827981881386E+000                                        0                                        2 
                                       5                                      536                  7.4416000000000014E-005                 -4.6832750158095005E+000                  5.0000000000000000E+000                  3.3997475914696686E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999185404210866E-001                  4.1923053304843243E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999185404210866E-001                  4.1923053304843243E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.7297467341885920E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.7297467341885920E+001                 -3.7297467341885920E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  5.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8457225686931307E+000                  4.0912201781831437E+000                  1.8768181125698076E+000                  1.3834014064995366E+000                 -9.5013874313433142E-004                  1.0009070172177644E+001                 -3.8424278362005286E+000                  5.9706571097052255E+000                  1.3465531678150484E+000                  5.0001724006039527E-001                  4.0863632186811278E+000                  6.9305176185329101E-052                  9.7189655963762833E-001                  4.8256367051005989E-003                  1.3132738703209305E-002                  4.8256367051005989E-003                  1.3132738703209305E-002                  3.6439666276850590E-053                  4.8594827981881386E+000                                        0                                        2 
                                      10                                      536                  2.5958682111999997E-004                 -4.2873687855713758E+000                  5.0000000000000000E+000                  3.3997475914696686E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999185404210866E-001                  4.1928265804512315E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999185404210866E-001                  4.1928265804512315E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.7297456400142529E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.7297456400142529E+001                 -3.7297456400142529E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  5.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8457204421862614E+000                  4.0912112003344854E+000                  1.8768178766592172E+000                  1.3834018783207174E+000                 -1.0374935037385513E-003                  1.0009071154390643E+001                 -3.8424270982951376E+000                  5.9706573541936114E+000                  1.3465531652680442E+000                  5.0001724006039527E-001                  4.0863632186811278E+000                  2.4176191500288494E-051                  9.7189655963762833E-001                  4.8256367051005989E-003                  1.3132738703209305E-002                  4.8256367051005989E-003                  1.3132738703209305E-002                  1.2711496366978017E-052                  4.8594827981881386E+000                                        0                                        2 
                                      15                                      536                  7.2035107872931814E-004                 -3.8914625553332525E+000                  5.0000000000000000E+000                  3.3997475914696686E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999185404210866E-001                  4.1940969245016016E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999185404210866E-001                  4.1940969245016016E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.7297429165997087E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.7297429165997087E+001                 -3.7297429165997087E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  5.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8457190523233709E+000                  4.0912044201866875E+000                  1.8768172663110996E+000                  1.3834030990169524E+000                 -1.0604559046032567E-003                  1.0009073599027106E+001                 -3.8424252617691161E+000                  5.9706579627290282E+000                  1.3465531589283719E+000                  5.0001724006039527E-001                  4.0863632186811278E+000                  6.7090979028768886E-051                  9.7189655963762833E-001                  4.8256367051005989E-003                  1.3132738703209305E-002                  4.8256367051005989E-003                  1.3132738703209305E-002                  3.5275493484796719E-052                  4.8594827981881386E+000                                        0                                        2 
                                      20                                      536                  1.8668799962237366E-003                 -3.4955563250951283E+000                  5.0000000000000000E+000                  3.3997475914696686E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999185404210866E-001                  4.1971374750290917E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999185404210866E-001                  4.1971374750290917E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.7297361393516681E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.7297361393516681E+001                 -3.7297361393516681E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  5.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8457185062906039E+000                  4.0911991986770904E+000                  1.8768157476218350E+000                  1.3834061363954819E+000                 -1.0531956596295704E-003                  1.0009079682458747E+001                 -3.8424206916456671E+000                  5.9706594770769454E+000                  1.3465531431519751E+000                  5.0001724006039527E-001                  4.0863632186811278E+000                  1.7388928912505278E-050                  9.7189655963762833E-001                  4.8256367051005989E-003                  1.3132738703209305E-002                  4.8256367051005989E-003                  1.3132738703209305E-002                  9.1428636644425036E-052                  4.8594827981881386E+000                                        0                                        2 
                                      25                                      536                  4.7198108322034473E-003                 -3.0996500948570040E+000                  5.0000000000000000E+000                  3.3997475914696686E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999185404210866E-001                  4.2042035504084021E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999185404210866E-001                  4.2042035504084021E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.7297192753896248E+001                 -9.8999999999999986E+001                 -5.2680249241196705E+001                 -3.7297192753896248E+001                 -3.7297192753896248E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  5.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8457188865585437E+000                  4.0911932197308545E+000                  1.8768119976128372E+000                  1.3834136364134773E+000                 -1.0464946867102473E-003                  1.0009094819969723E+001                 -3.8424093197358902E+000                  5.9706632452607629E+000                  1.3465531038955931E+000                  5.0001724006039527E-001                  4.0863632186811278E+000                  4.3971560731253658E-050                  9.7189655963762833E-001                  4.8256367051005989E-003                  1.3132738703209305E-002                  4.8256367051005989E-003                  1.3132738703209305E-002                  2.3119710694423108E-051                  4.8594827981881386E+000                                        0                                        2 
                                      30                                      536                  1.1818815689988481E-002                 -2.7037438646188803E+000                  5.0000000000000000E+000                  3.3997475914696686E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999185404210866E-001                  4.2205022900968121E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999185404210866E-001                  4.2205022900968121E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.7296773141879214E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.7296773141879214E+001                 -3.7296773141879214E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  5.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8457204823609383E+000                  4.0911809919052917E+000                  1.8768026920952663E+000                  1.3834322474486194E+000                 -1.0450271609568330E-003                  1.0009132485543836E+001                 -3.8423810237772709E+000                  5.9706726213306966E+000                  1.3465530062196391E+000                  5.0001724006039527E-001                  4.0863632186811278E+000                  1.1016594250558347E-049                  9.7189655963762833E-001                  4.8256367051005989E-003                  1.3132738703209305E-002                  4.8256367051005989E-003                  1.3132738703209305E-002                  5.7924275991287714E-051                  4.8594827981881386E+000                                        0                                        2 
                                      35                                      536                  2.9483411457712130E-002                 -2.3078376343807561E+000                  5.0000000000000000E+000                  3.3997475914696686E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999185404210866E-001                  4.2588206521308181E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999185404210866E-001                  4.2588206521308181E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.7295729123750952E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.7295729123750952E+001                 -3.7295729123750952E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  5.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8457245686740271E+000                  4.0911510394061024E+000                  1.8767795432194940E+000                  1.3834785452001639E+000                 -1.0449597710365205E-003                  1.0009226200684337E+001                 -3.8423106206578574E+000                  5.9706959495954122E+000                  1.3465527632114738E+000                  5.0001724006039527E-001                  4.0863632186811278E+000                  2.7517810445102683E-049                  9.7189655963762833E-001                  4.8256367051005989E-003                  1.3132738703209305E-002                  4.8256367051005989E-003                  1.3132738703209305E-002                  1.4468848607346803E-050                  4.8594827981881386E+000                                        0                                        2 
                                      40                                      536                  7.3438578398454232E-002                 -1.9119314041426323E+000                  5.0000000000000000E+000                  3.3997475914696686E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999185404210866E-001                  4.2856580747264901E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999185404210866E-001                  4.2856580747264901E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.7293131951799246E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.7293131951799246E+001                 -3.7293131951799246E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  5.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8457347059189124E+000                  4.0910763910369043E+000                  1.8767219445451255E+000                  1.3835937425489007E+000                 -1.0446555164746033E-003                  1.0009459340178282E+001                 -3.8421354733246469E+000                  5.9707539832613890E+000                  1.3465521587787785E+000                  5.0001724006039527E-001                  4.0863632186811278E+000                  6.8764051427419305E-049                  9.7189655963762833E-001                  4.8256367051005989E-003                  1.3132738703209305E-002                  4.8256367051005989E-003                  1.3132738703209305E-002                  3.6157517769417348E-050                  4.8594827981881386E+000                                        0                                        2 
