                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8 
                          version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                burn_min1                                burn_min2 
                                 "15140"                               "gfortran"                                 "10.2.0"                    "x86_64-linux-21.4.1"                                 "CRMATH"                               "20210726"                  5.0000000000000000E+001                  1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58 
                            model_number                                num_zones                                 star_age                                   log_dt                                star_mass                               log_xmstar                             log_abs_mdot                           mass_conv_core                             conv_mx1_top                             conv_mx1_bot                             conv_mx2_top                             conv_mx2_bot                                  mx1_top                                  mx1_bot                                  mx2_top                                  mx2_bot                                   log_LH                                  log_LHe                                   log_LZ                                 log_Lnuc                                       pp                                      cno                                 tri_alfa                               epsnuc_M_1                               epsnuc_M_2                               epsnuc_M_3                               epsnuc_M_4                               epsnuc_M_5                               epsnuc_M_6                               epsnuc_M_7                               epsnuc_M_8                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                                 log_Teff                                    log_L                                    log_R                                    log_g                        v_div_csound_surf                               log_cntr_P                             log_cntr_Rho                               log_cntr_T                                center_mu                                center_ye                              center_abar                                center_h1                               center_he4                               center_c12                               center_o16                              surface_c12                              surface_o16                            total_mass_h1                           total_mass_he4                              num_retries                                num_iters 
                                       1                                      504                  1.0000000000000001E-005                 -4.9999999999999991E+000                  7.0000000000000000E+000                  3.4143603950374924E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9998150640127959E-001                  6.4325241715928643E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9998150640127959E-001                  6.4325241715928643E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.9246881636357060E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.9246881636357060E+001                 -3.9246881636357060E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  7.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8686500778970432E+000                  4.4819394410877349E+000                  2.0263227256142775E+000                  1.2305202160888344E+000                  5.4846838336822190E-002                  9.7121993791751944E+000                 -4.1330098062840266E+000                  5.9275213888094340E+000                  1.3404988735724113E+000                  5.0001748837402238E-001                  4.0426479561812974E+000                  7.6471788889374937E-055                  9.8589506975586561E-001                  2.4128183525503086E-003                  6.5663693516046784E-003                  2.4128183525503086E-003                  6.5663693516046766E-003                  5.5094128887446630E-056                  6.9012654882910569E+000                                        0                                        2 
                                       5                                      514                  7.4416000000000014E-005                 -4.6832750158095005E+000                  7.0000000000000000E+000                  3.4143603950374924E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9998150640127959E-001                  6.4326815665326567E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9998150640127959E-001                  6.4326815665326567E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.9246874355832304E+001                 -9.8999999999999986E+001                 -5.4787459210844574E+001                 -3.9246874355832304E+001                 -3.9246874355832304E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  7.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8689385227467237E+000                  4.4830944514954609E+000                  2.0263233411187804E+000                  1.2305189850798288E+000                 -4.4833820236181718E-003                  9.7122000140303317E+000                 -4.1330093279991935E+000                  5.9275215464870037E+000                  1.3404988726864826E+000                  5.0001748837402238E-001                  4.0426479561812974E+000                  5.6907757815574068E-054                  9.8589506975586561E-001                  2.4128183525503086E-003                  6.5663693516046784E-003                  2.4128183525503086E-003                  6.5663693516046766E-003                  4.0999219667899448E-055                  6.9012654882910569E+000                                        0                                        2 
                                      10                                      516                  2.5958682111999997E-004                 -4.2873687855713758E+000                  7.0000000000000000E+000                  3.4143603950374924E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9998150640127959E-001                  6.4331289222801860E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9998150640127959E-001                  6.4331289222801860E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.9246853091572142E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.9246853091572142E+001                 -3.9246853091572142E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  7.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8689113214636111E+000                  4.4829836529407388E+000                  2.0263223444076437E+000                  1.2305209785021018E+000                 -5.5886569184635812E-003                  9.7122018646842196E+000                 -4.1330079358665959E+000                  5.9275220070278687E+000                  1.3404988700961644E+000                  5.0001748837402238E-001                  4.0426479561812974E+000                  1.9851769770703805E-053                  9.8589506975586561E-001                  2.4128183525503086E-003                  6.5663693516046784E-003                  2.4128183525503086E-003                  6.5663693516046766E-003                  1.4302220916308897E-054                  6.9012654882910569E+000                                        0                                        2 
                                      15                                      514                  7.2035107872931814E-004                 -3.8914625553332525E+000                  7.0000000000000000E+000                  3.4143603950374924E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9998150640127959E-001                  6.4342423712863495E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9998150640127959E-001                  6.4342423712863495E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.9246800185919824E+001                 -9.8999999999999986E+001                 -5.4787459210844574E+001                 -3.9246800185919824E+001                 -3.9246800185919824E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  7.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8688799702570207E+000                  4.4828539957628486E+000                  2.0263202182318794E+000                  1.2305252308536307E+000                 -4.6937015771089090E-003                  9.7122064691957597E+000                 -4.1330044721367418E+000                  5.9275231528574528E+000                  1.3404988636514865E+000                  5.0001748837402238E-001                  4.0426479561812974E+000                  5.5092097517565146E-053                  9.8589506975586561E-001                  2.4128183525503086E-003                  6.5663693516046784E-003                  2.4128183525503086E-003                  6.5663693516046766E-003                  3.9691169794338495E-054                  6.9012654882910569E+000                                        0                                        2 
                                      20                                      516                  1.8668799962237366E-003                 -3.4955563250951283E+000                  7.0000000000000000E+000                  3.4143603950374924E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9998150640127959E-001                  6.4370162889934111E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9998150640127959E-001                  6.4370162889934111E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.9246668567777817E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.9246668567777817E+001                 -3.9246668567777817E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  7.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8688557536292052E+000                  4.4827485471612079E+000                  2.0263159271866913E+000                  1.2305338129440071E+000                 -3.7517361179185632E-003                  9.7122179245472182E+000                 -4.1329958547145056E+000                  5.9275260034419475E+000                  1.3404988476187150E+000                  5.0001748837402238E-001                  4.0426479561812974E+000                  1.4280139012076633E-052                  9.8589506975586561E-001                  2.4128183525503086E-003                  6.5663693516046784E-003                  2.4128183525503086E-003                  6.5663693516046766E-003                  1.0288163804329920E-053                  6.9012654882910569E+000                                        0                                        2 
                                      25                                      514                  4.7198108322034473E-003                 -3.0996500948570040E+000                  7.0000000000000000E+000                  3.4143603950374924E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9998150640127959E-001                  6.4439696633131344E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9998150640127959E-001                  6.4439696633131344E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.9246341123126619E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.9246341123126619E+001                 -3.9246341123126619E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  7.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8688410638551298E+000                  4.4826723890079752E+000                  2.0263072276582244E+000                  1.2305512120009405E+000                 -3.1233261071602382E-003                  9.7122464242785451E+000                 -4.1329744150952950E+000                  5.9275330952471244E+000                  1.3404988077323123E+000                  5.0001748837402238E-001                  4.0426479561812974E+000                  3.6117453559677002E-052                  9.8589506975586561E-001                  2.4128183525503086E-003                  6.5663693516046784E-003                  2.4128183525503086E-003                  6.5663693516046766E-003                  2.6021040457673597E-053                  6.9012654882910569E+000                                        0                                        2 
                                      30                                      516                  1.1818815689988481E-002                 -2.7037438646188803E+000                  7.0000000000000000E+000                  3.4143603950374924E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9998150640127959E-001                  6.4617307597478911E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9998150640127959E-001                  6.4617307597478911E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.9245526365177639E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.9245526365177639E+001                 -3.9245526365177639E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  7.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8688342522777801E+000                  4.4826070029409291E+000                  2.0262881577794012E+000                  1.2305893517585873E+000                 -2.8271269073465678E-003                  9.7123173385353088E+000                 -4.1329210681171809E+000                  5.9275507413835200E+000                  1.3404987084861011E+000                  5.0001748837402238E-001                  4.0426479561812974E+000                  9.0532753893544836E-052                  9.8589506975586561E-001                  2.4128183525503086E-003                  6.5663693516046784E-003                  2.4128183525503086E-003                  6.5663693516046766E-003                  6.5225661750941759E-053                  6.9012654882910569E+000                                        0                                        2 
                                      35                                      514                  2.9483411457712130E-002                 -2.3078376343807561E+000                  7.0000000000000000E+000                  3.4143603950374924E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9998150640127959E-001                  6.5080883951773773E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9998150640127959E-001                  6.5080883951773773E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.9243498782668553E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.9243498782668553E+001                 -3.9243498782668553E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  7.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8688353090124474E+000                  4.4825221469303056E+000                  2.0262436163047544E+000                  1.2306784347078807E+000                 -2.6907680762512246E-003                  9.7124938117460218E+000                 -4.1327883142496571E+000                  5.9275946555876917E+000                  1.3404984615040998E+000                  5.0001748837402238E-001                  4.0426479561812974E+000                  2.2641393768311129E-051                  9.8589506975586561E-001                  2.4128183525503086E-003                  6.5663693516046784E-003                  2.4128183525503086E-003                  6.5663693516046766E-003                  1.6312816644409263E-052                  6.9012654882910569E+000                                        0                                        2 
                                      40                                      516                  7.3438578398454232E-002                 -1.9119314041426323E+000                  7.0000000000000000E+000                  3.4143603950374924E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9998150640127959E-001                  6.6367774646660209E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9998150640127959E-001                  6.6367774646660209E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.9238454605994093E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.9238454605994093E+001                 -3.9238454605994093E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  7.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8688489586881025E+000                  4.4823620916864764E+000                  2.0261362893315309E+000                  1.2308930886543277E+000                 -2.6234678472377192E-003                  9.7129328508567596E+000                 -4.1324580426431048E+000                  5.9277039077206837E+000                  1.3404978470822333E+000                  5.0001748837402238E-001                  4.0426479561812974E+000                  5.6751157840615400E-051                  9.8589506975586561E-001                  2.4128183525503086E-003                  6.5663693516046784E-003                  2.4128183525503086E-003                  6.5663693516046766E-003                  4.0891505728559374E-052                  6.9012654882910569E+000                                        0                                        2 
