                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8 
                          version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                burn_min1                                burn_min2 
                                 "15140"                               "gfortran"                                 "10.2.0"                    "x86_64-linux-21.4.1"                                 "CRMATH"                               "20210726"                  5.0000000000000000E+001                  1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58 
                            model_number                                num_zones                                 star_age                                   log_dt                                star_mass                               log_xmstar                             log_abs_mdot                           mass_conv_core                             conv_mx1_top                             conv_mx1_bot                             conv_mx2_top                             conv_mx2_bot                                  mx1_top                                  mx1_bot                                  mx2_top                                  mx2_bot                                   log_LH                                  log_LHe                                   log_LZ                                 log_Lnuc                                       pp                                      cno                                 tri_alfa                               epsnuc_M_1                               epsnuc_M_2                               epsnuc_M_3                               epsnuc_M_4                               epsnuc_M_5                               epsnuc_M_6                               epsnuc_M_7                               epsnuc_M_8                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                                 log_Teff                                    log_L                                    log_R                                    log_g                        v_div_csound_surf                               log_cntr_P                             log_cntr_Rho                               log_cntr_T                                center_mu                                center_ye                              center_abar                                center_h1                               center_he4                               center_c12                               center_o16                              surface_c12                              surface_o16                            total_mass_h1                           total_mass_he4                              num_retries                                num_iters 
                                       1                                      551                  1.0000000000000001E-005                 -4.9999999999999991E+000                  3.0000000000000000E+000                  3.3775627165080330E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999730928024344E-001                  3.5498008009500238E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999730928024344E-001                  3.5498008009500238E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.9553404276146743E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.9553404276146743E+001                 -2.9553404276146743E+001                 -7.8311627783239317E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  3.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9666674744818553E+000                  3.8267394065721163E+000                  1.5026879151868449E+000                  1.9098130516491054E+000                  5.4371201446634628E-003                  1.0990363033716518E+001                 -3.0068299961257137E+000                  6.1544447152694541E+000                  1.3353323108650421E+000                  5.0001768702492411E-001                  4.0083434605328234E+000                  7.5748280532106533E-045                  9.9709387785045556E-001                  4.8256367051006542E-004                  1.3132738703209462E-003                  4.8256367051006547E-004                  1.3132738703209462E-003                  2.6862333914270486E-046                  2.9912816335513650E+000                                        0                                        2 
                                       5                                      550                  7.4416000000000014E-005                 -4.6832750158095005E+000                  3.0000000000000000E+000                  3.3775627165080330E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999730928024344E-001                  3.5498128074394463E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999730928024344E-001                  3.5498128074394463E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.9553402299660522E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.9553402299660522E+001                 -2.9553402299660522E+001                 -7.7440133711478651E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  3.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9666801082980796E+000                  3.8267899414404094E+000                  1.5026879149885422E+000                  1.9098130520457111E+000                 -3.7824530545454505E-004                  1.0990363235758791E+001                 -3.0068298443318158E+000                  6.1544447655983703E+000                  1.3353323108434683E+000                  5.0001768702492411E-001                  4.0083434605328234E+000                  5.6368978092496549E-044                  9.9709387785045556E-001                  4.8256367051006542E-004                  1.3132738703209462E-003                  4.8256367051006547E-004                  1.3132738703209462E-003                  1.9989923913667987E-045                  2.9912816335513650E+000                                        0                                        2 
                                      10                                      550                  2.5958682111999997E-004                 -4.2873687855713758E+000                  3.0000000000000000E+000                  3.3775627165080330E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999730928024344E-001                  3.5498496904130565E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999730928024344E-001                  3.5498496904130565E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.9553396603784055E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.9553396603784055E+001                 -2.9553396603784055E+001                 -7.6898010944135521E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  3.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9666778702064263E+000                  3.8267805786996840E+000                  1.5026877098014866E+000                  1.9098134624198220E+000                 -2.9963684663057721E-004                  1.0990363817682708E+001                 -3.0068294072575981E+000                  6.1544449106397341E+000                  1.3353323107812698E+000                  5.0001768702492411E-001                  4.0083434605328234E+000                  1.9663441925452376E-043                  9.9709387785045556E-001                  4.8256367051006542E-004                  1.3132738703209462E-003                  4.8256367051006547E-004                  1.3132738703209462E-003                  6.9731749770629474E-045                  2.9912816335513650E+000                                        0                                        2 
                                      15                                      550                  7.2035107872931814E-004                 -3.8914625553332525E+000                  3.0000000000000000E+000                  3.3775627165080330E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999730928024344E-001                  3.5499407939352180E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999730928024344E-001                  3.5499407939352180E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.9553382432135841E+001                 -9.8999999999999986E+001                 -4.5455529345261155E+001                 -2.9553382432135841E+001                 -2.9553382432135841E+001                 -7.6455967477928169E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  3.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9666766995907015E+000                  3.8267750284766673E+000                  1.5026872759214274E+000                  1.9098143301799404E+000                 -2.5953857100479458E-004                  1.0990365265575145E+001                 -3.0068283197546082E+000                  6.1544452715102738E+000                  1.3353323106265200E+000                  5.0001768702492411E-001                  4.0083434605328234E+000                  5.4566830151218563E-043                  9.9709387785045556E-001                  4.8256367051006542E-004                  1.3132738703209462E-003                  4.8256367051006547E-004                  1.3132738703209462E-003                  1.9350841592111772E-044                  2.9912816335513650E+000                                        0                                        2 
                                      20                                      550                  1.8668799962237366E-003                 -3.4955563250951283E+000                  3.0000000000000000E+000                  3.3775627165080330E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999730928024344E-001                  3.5501641426557142E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999730928024344E-001                  3.5501641426557142E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.9553347169727566E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.9553347169727566E+001                 -2.9553347169727566E+001                 -7.6045366263160190E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  3.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9666762008232865E+000                  3.8267710903218086E+000                  1.5026863043788272E+000                  1.9098162732651407E+000                 -2.3868417749328493E-004                  1.0990368868299097E+001                 -3.0068256137615679E+000                  6.1544461694413739E+000                  1.3353323102414685E+000                  5.0001768702492411E-001                  4.0083434605328234E+000                  1.4142294146728126E-042                  9.9709387785045556E-001                  4.8256367051006542E-004                  1.3132738703209462E-003                  4.8256367051006547E-004                  1.3132738703209462E-003                  5.0152347774118817E-044                  2.9912816335513650E+000                                        0                                        2 
                                      25                                      550                  4.7198108322034473E-003                 -3.0996500948570040E+000                  3.0000000000000000E+000                  3.3775627165080330E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999730928024344E-001                  3.5507037086924785E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999730928024344E-001                  3.5507037086924785E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.9553259426967770E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.9553259426967770E+001                 -2.9553259426967770E+001                 -7.5649604982127897E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  3.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9666761797500847E+000                  3.8267663961838805E+000                  1.5026839994562682E+000                  1.9098208831102592E+000                 -2.3085151605239839E-004                  1.0990377832908864E+001                 -3.0068188804679172E+000                  6.1544484037463079E+000                  1.3353323092833596E+000                  5.0001768702492411E-001                  4.0083434605328234E+000                  3.5758163597432764E-042                  9.9709387785045556E-001                  4.8256367051006542E-004                  1.3132738703209462E-003                  4.8256367051006547E-004                  1.3132738703209462E-003                  1.2680818387683842E-043                  2.9912816335513650E+000                                        0                                        2 
                                      30                                      550                  1.1818815689988481E-002                 -2.7037438646188803E+000                  3.0000000000000000E+000                  3.3775627165080330E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999730928024344E-001                  3.5519949818427349E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999730928024344E-001                  3.5519949818427349E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.9553041098553557E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.9553041098553557E+001                 -2.9553041098553557E+001                 -7.5266668353593474E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  3.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9666767130006888E+000                  3.8267572579512046E+000                  1.5026783638387227E+000                  1.9098321543453503E+000                 -2.2809167959766380E-004                  1.0990400139378586E+001                 -3.0068021261374063E+000                  6.1544539633234088E+000                  1.3353323068993503E+000                  5.0001768702492411E-001                  4.0083434605328234E+000                  8.9565737328815980E-042                  9.9709387785045556E-001                  4.8256367051006542E-004                  1.3132738703209462E-003                  4.8256367051006547E-004                  1.3132738703209462E-003                  3.1762571581435911E-043                  2.9912816335513650E+000                                        0                                        2 
                                      35                                      550                  2.9483411457712130E-002                 -2.3078376343807561E+000                  3.0000000000000000E+000                  3.3775627165080330E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999730928024344E-001                  3.5551325556258191E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999730928024344E-001                  3.5551325556258191E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.9552497854370792E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.9552497854370792E+001                 -2.9552497854370792E+001                 -7.4900669602552142E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  3.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9666783320178878E+000                  3.8267358632946724E+000                  1.5026644284760573E+000                  1.9098600250706808E+000                 -2.2710789831744237E-004                  1.0990455642532524E+001                 -3.0067604378128387E+000                  6.1544677966768333E+000                  1.3353323009676694E+000                  5.0001768702492411E-001                  4.0083434605328234E+000                  2.2358242924452346E-041                  9.9709387785045556E-001                  4.8256367051006542E-004                  1.3132738703209462E-003                  4.8256367051006547E-004                  1.3132738703209462E-003                  7.9289484342025163E-043                  2.9912816335513650E+000                                        0                                        2 
                                      40                                      550                  7.3438578398454232E-002                 -1.9119314041426323E+000                  3.0000000000000000E+000                  3.3775627165080330E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999730928024344E-001                  3.5630586906866516E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999730928024344E-001                  3.5630586906866516E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.9551146299655667E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.9551146299655667E+001                 -2.9551146299655667E+001                 -7.4554158460193932E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  3.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9666824836325469E+000                  3.8266832690487602E+000                  1.5026298281237827E+000                  1.9099292257752301E+000                 -2.2675892754459479E-004                  1.0990593733271064E+001                 -3.0066567173867771E+000                  6.1545022133071372E+000                  1.3353322862114041E+000                  5.0001768702492411E-001                  4.0083434605328234E+000                  5.5784168521334541E-041                  9.9709387785045556E-001                  4.8256367051006542E-004                  1.3132738703209462E-003                  4.8256367051006547E-004                  1.3132738703209462E-003                  1.9783324746467489E-042                  2.9912816335513650E+000                                        0                                        2 
