                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8 
                          version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                burn_min1                                burn_min2 
                                 "15140"                               "gfortran"                                 "10.2.0"                    "x86_64-linux-21.4.1"                                 "CRMATH"                               "20210726"                  5.0000000000000000E+001                  1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58 
                            model_number                                num_zones                                 star_age                                   log_dt                                star_mass                               log_xmstar                             log_abs_mdot                           mass_conv_core                             conv_mx1_top                             conv_mx1_bot                             conv_mx2_top                             conv_mx2_bot                                  mx1_top                                  mx1_bot                                  mx2_top                                  mx2_bot                                   log_LH                                  log_LHe                                   log_LZ                                 log_Lnuc                                       pp                                      cno                                 tri_alfa                               epsnuc_M_1                               epsnuc_M_2                               epsnuc_M_3                               epsnuc_M_4                               epsnuc_M_5                               epsnuc_M_6                               epsnuc_M_7                               epsnuc_M_8                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                                 log_Teff                                    log_L                                    log_R                                    log_g                        v_div_csound_surf                               log_cntr_P                             log_cntr_Rho                               log_cntr_T                                center_mu                                center_ye                              center_abar                                center_h1                               center_he4                               center_c12                               center_o16                              surface_c12                              surface_o16                            total_mass_h1                           total_mass_he4                              num_retries                                num_iters 
                                       1                                      511                  1.0000000000000001E-005                 -4.9999999999999991E+000                  7.5000000000000009E+000                  3.4173567173752367E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9997568315528040E-001                  1.6876764126553985E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9997568315528040E-001                  1.6876764126553985E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.6948065949554980E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.6948065949554980E+001                 -3.6948065949554980E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  7.5000000000000009E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9399095068481333E+000                  4.7000532084034514E+000                  1.9928607513699563E+000                  1.3274073879549202E+000                  3.5369908803183095E-002                  9.8926837969935786E+000                 -4.0121135246183375E+000                  5.9780037626874813E+000                  1.3354052420213336E+000                  5.0001768702492411E-001                  4.0083434605328234E+000                  1.3259396088153030E-052                  9.9709387785045567E-001                  4.8256367051006553E-004                  1.3132738703209462E-003                  4.8256367051006520E-004                  1.3132738703209483E-003                  1.0944517619833324E-053                  7.4782040838784143E+000                                        0                                        2 
                                       5                                      508                  7.4416000000000014E-005                 -4.6832750158095005E+000                  7.5000000000000009E+000                  3.4173567173752367E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9997568315528040E-001                  1.6868786011226163E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9997568315528040E-001                  1.6868786011226163E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.6948056348952939E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.6948056348952939E+001                 -3.6948056348952939E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  7.5000000000000009E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9399135969610599E+000                  4.7000692134010640E+000                  1.9928605736429092E+000                  1.3274077434090146E+000                 -3.1128926262184464E-003                  9.8926846635589669E+000                 -4.0121128725892552E+000                  5.9780039784378740E+000                  1.3354052418218323E+000                  5.0001768702492411E-001                  4.0083434605328234E+000                  9.8672296237936724E-052                  9.9709387785045567E-001                  4.8256367051006553E-004                  1.3132738703209462E-003                  4.8256367051006520E-004                  1.3132738703209483E-003                  8.1445702888773876E-053                  7.4782040838784143E+000                                        0                                        2 
                                      10                                      506                  2.5958682111999997E-004                 -4.2873687855713758E+000                  7.5000000000000009E+000                  3.4173567173752367E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9997568315528018E-001                  1.6869552680928664E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9997568315528018E-001                  1.6869552680928664E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.6948028695324261E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.6948028695324261E+001                 -3.6948028695324261E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  7.5000000000000009E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9399118867165801E+000                  4.7000611425975611E+000                  1.9928599587301177E+000                  1.3274089732345977E+000                 -3.0181679766171834E-003                  9.8926871590361785E+000                 -4.0121109952755125E+000                  5.9780045998877220E+000                  1.3354052412471080E+000                  5.0001768702492411E-001                  4.0083434605328234E+000                  3.4421235610735532E-051                  9.9709387785045567E-001                  4.8256367051006553E-004                  1.3132738703209462E-003                  4.8256367051006520E-004                  1.3132738703209483E-003                  2.8411853770214298E-052                  7.4782040838784143E+000                                        0                                        2 
                                      15                                      508                  7.2035107872931814E-004                 -3.8914625553332525E+000                  7.5000000000000009E+000                  3.4173567173752367E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9997568315528040E-001                  1.6871060283630002E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9997568315528040E-001                  1.6871060283630002E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.6947959896316995E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.6947959896316995E+001                 -3.6947959896316995E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  7.5000000000000009E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9399108893744601E+000                  4.7000541526258042E+000                  1.9928584584284794E+000                  1.3274119738378745E+000                 -2.9686065284171359E-003                  9.8926933676191986E+000                 -4.0121063245669619E+000                  5.9780061459830049E+000                  1.3354052398172873E+000                  5.0001768702492411E-001                  4.0083434605328234E+000                  9.5526773629416831E-051                  9.9709387785045567E-001                  4.8256367051006553E-004                  1.3132738703209462E-003                  4.8256367051006520E-004                  1.3132738703209483E-003                  7.8849448059022072E-052                  7.4782040838784143E+000                                        0                                        2 
                                      20                                      506                  1.8668799962237366E-003                 -3.4955563250951283E+000                  7.5000000000000009E+000                  3.4173567173752367E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9997568315528018E-001                  1.6873363681756091E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9997568315528018E-001                  1.6873363681756091E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.6947788714780877E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.6947788714780877E+001                 -3.6947788714780877E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  7.5000000000000009E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9399108230244679E+000                  4.7000465166555436E+000                  1.9928547731433328E+000                  1.3274193444081674E+000                 -2.9371962539646514E-003                  9.8927088155711935E+000                 -4.0120947030236840E+000                  5.9780099928877073E+000                  1.3354052362597659E+000                  5.0001768702492411E-001                  4.0083434605328234E+000                  2.4762219724594454E-050                  9.9709387785045567E-001                  4.8256367051006553E-004                  1.3132738703209462E-003                  4.8256367051006520E-004                  1.3132738703209483E-003                  2.0439214343156549E-051                  7.4782040838784143E+000                                        0                                        2 
                                      25                                      508                  4.7198108322034473E-003                 -3.0996500948570040E+000                  7.5000000000000009E+000                  3.4173567173752367E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9997568315528040E-001                  1.6875957663679275E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9997568315528040E-001                  1.6875957663679275E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.6947362785810959E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.6947362785810959E+001                 -3.6947362785810959E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  7.5000000000000009E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9399118813214695E+000                  4.7000325109906358E+000                  1.9928456537168762E+000                  1.3274375832610805E+000                 -2.9271073835076193E-003                  9.8927472530086682E+000                 -4.0120657863133973E+000                  5.9780195646742271E+000                  1.3354052274084174E+000                  5.0001768702492411E-001                  4.0083434605328234E+000                  6.2636485057761993E-050                  9.9709387785045567E-001                  4.8256367051006553E-004                  1.3132738703209462E-003                  4.8256367051006520E-004                  1.3132738703209483E-003                  5.1701683573348555E-051                  7.4782040838784143E+000                                        0                                        2 
                                      30                                      506                  1.1818815689988481E-002                 -2.7037438646188803E+000                  7.5000000000000009E+000                  3.4173567173752367E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9997568315528018E-001                  1.6879083925406803E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9997568315528018E-001                  1.6879083925406803E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.6946303062031198E+001                 -9.8999999999999986E+001                 -5.2680249241196705E+001                 -3.6946303062031198E+001                 -3.6946303062031198E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  7.5000000000000009E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9399148800001327E+000                  4.6999991771022875E+000                  1.9928229894153751E+000                  1.3274829118640827E+000                 -2.9252386207585909E-003                  9.8928428879734671E+000                 -4.0119938391433028E+000                  5.9780433797579269E+000                  1.3354052053882364E+000                  5.0001768702492411E-001                  4.0083434605328234E+000                  1.5705371814467388E-049                  9.9709387785045567E-001                  4.8256367051006553E-004                  1.3132738703209462E-003                  4.8256367051006520E-004                  1.3132738703209483E-003                  1.2963796548169533E-050                  7.4782040838784143E+000                                        0                                        2 
                                      35                                      508                  2.9483411457712130E-002                 -2.3078376343807561E+000                  7.5000000000000009E+000                  3.4173567173752367E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9997568315528040E-001                  1.6886243469598543E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9997568315528040E-001                  1.6886243469598543E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.6943666873862512E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.6943666873862512E+001                 -3.6943666873862512E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  7.5000000000000009E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9399223728603414E+000                  4.6999163925835683E+000                  1.9927666114355984E+000                  1.3275956678236362E+000                 -2.9238713036460434E-003                  9.8930808005178807E+000                 -4.0118148526258848E+000                  5.9781026238933874E+000                  1.3354051506241638E+000                  5.0001768702492411E-001                  4.0083434605328234E+000                  3.9307442267336600E-049                  9.9709387785045567E-001                  4.8256367051006553E-004                  1.3132738703209462E-003                  4.8256367051006520E-004                  1.3132738703209483E-003                  3.2447064632794939E-050                  7.4782040838784143E+000                                        0                                        2 
                                      40                                      506                  7.3438578398454232E-002                 -1.9119314041426323E+000                  7.5000000000000009E+000                  3.4173567173752367E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9997568315528018E-001                  1.6912874022863709E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9997568315528018E-001                  1.6912874022863709E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.6937111771297388E+001                 -9.8999999999999986E+001                 -5.2680249241196705E+001                 -3.6937111771297388E+001                 -3.6937111771297388E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  7.5000000000000009E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9399409096233375E+000                  4.6997101528012450E+000                  1.9926264180184441E+000                  1.3278760546579447E+000                 -2.9202923665089388E-003                  9.8936724480731861E+000                 -4.0113697289875727E+000                  5.9782499477245121E+000                  1.3354050145333580E+000                  5.0001768702492411E-001                  4.0083434605328234E+000                  9.8711210316273535E-049                  9.9709387785045567E-001                  4.8256367051006553E-004                  1.3132738703209462E-003                  4.8256367051006520E-004                  1.3132738703209483E-003                  8.1490821056640568E-050                  7.4782040838784143E+000                                        0                                        2 
