                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8 
                          version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                burn_min1                                burn_min2 
                                 "15140"                               "gfortran"                                 "10.2.0"                    "x86_64-linux-21.4.1"                                 "CRMATH"                               "20210727"                  5.0000000000000000E+001                  1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58 
                            model_number                                num_zones                                 star_age                                   log_dt                                star_mass                               log_xmstar                             log_abs_mdot                           mass_conv_core                             conv_mx1_top                             conv_mx1_bot                             conv_mx2_top                             conv_mx2_bot                                  mx1_top                                  mx1_bot                                  mx2_top                                  mx2_bot                                   log_LH                                  log_LHe                                   log_LZ                                 log_Lnuc                                       pp                                      cno                                 tri_alfa                               epsnuc_M_1                               epsnuc_M_2                               epsnuc_M_3                               epsnuc_M_4                               epsnuc_M_5                               epsnuc_M_6                               epsnuc_M_7                               epsnuc_M_8                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                                 log_Teff                                    log_L                                    log_R                                    log_g                        v_div_csound_surf                               log_cntr_P                             log_cntr_Rho                               log_cntr_T                                center_mu                                center_ye                              center_abar                                center_h1                               center_he4                               center_c12                               center_o16                              surface_c12                              surface_o16                            total_mass_h1                           total_mass_he4                              num_retries                                num_iters 
                                       1                                      489                  1.0000000000000001E-005                 -4.9999999999999991E+000                  9.0000000000000000E+000                  3.4252748419799993E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9996723975375112E-001                  2.6584374479146564E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9996723975375112E-001                  2.6584374479146564E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.7818229400114433E+001                 -9.8999999999999986E+001                 -5.3583339228188649E+001                 -3.7818229400114433E+001                 -3.7818229400114433E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  9.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9372874820693311E+000                  4.8445114661183766E+000                  2.0703339297850230E+000                  1.2516422771724116E+000                  4.6895687973849257E-002                  9.7580262111912184E+000                 -4.1494246495997906E+000                  5.9584652107270903E+000                  1.3354158499838999E+000                  5.0001768702492411E-001                  4.0083434605328234E+000                  1.5090965409995325E-053                  9.9709387785045556E-001                  4.8256367051006553E-004                  1.3132738703209462E-003                  4.8256367051006531E-004                  1.3132738703209460E-003                  1.4768237906525588E-054                  8.9738449006541057E+000                                        0                                        4 
                                       5                                      483                  7.4416000000000014E-005                 -4.6832750158095005E+000                  9.0000000000000000E+000                  3.4252748419799993E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9996723975375112E-001                  2.4408979535038452E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9996723975375112E-001                  2.4408979535038452E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.7818217746637139E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.7818217746637139E+001                 -3.7818217746637139E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  9.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9373107271616119E+000                  4.8446041707587577E+000                  2.0703337919206519E+000                  1.2516425529011539E+000                 -5.4853069338156157E-003                  9.7580272512444051E+000                 -4.1494238660939642E+000                  5.9584654694351178E+000                  1.3354158497254323E+000                  5.0001768702492411E-001                  4.0083434605328234E+000                  1.1230254735164424E-052                  9.9709387785045556E-001                  4.8256367051006553E-004                  1.3132738703209462E-003                  4.8256367051006531E-004                  1.3132738703209460E-003                  1.0990091859985866E-053                  8.9738449006541057E+000                                        0                                        2 
                                      10                                      485                  2.5958682111999997E-004                 -4.2873687855713758E+000                  9.0000000000000000E+000                  3.4252748419799993E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9996723975375112E-001                  2.4411539466317876E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9996723975375112E-001                  2.4411539466317876E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.7818183851576030E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.7818183851576030E+001                 -3.7818183851576030E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  9.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9373071194027673E+000                  4.8445880530692857E+000                  2.0703329485936046E+000                  1.2516442395552487E+000                 -4.8204491025183281E-003                  9.7580302714379634E+000                 -4.1494215931918994E+000                  5.9584662215417703E+000                  1.3354158489735093E+000                  5.0001768702492411E-001                  4.0083434605328234E+000                  3.9176371106186428E-052                  9.9709387785045556E-001                  4.8256367051006553E-004                  1.3132738703209462E-003                  4.8256367051006531E-004                  1.3132738703209460E-003                  3.8338587015775222E-053                  8.9738449006541057E+000                                        0                                        2 
                                      15                                      483                  7.2035107872931814E-004                 -3.8914625553332525E+000                  9.0000000000000000E+000                  3.4252748419799993E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9996723975375112E-001                  2.4419079897054361E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9996723975375112E-001                  2.4419079897054361E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.7818099515813373E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.7818099515813373E+001                 -3.7818099515813373E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  9.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9373027535717284E+000                  4.8445667159585755E+000                  2.0703310117003277E+000                  1.2516481133418023E+000                 -4.5247481211204898E-003                  9.7580377834331777E+000                 -4.1494159396630526E+000                  5.9584680921358206E+000                  1.3354158471034396E+000                  5.0001768702492411E-001                  4.0083434605328234E+000                  1.0872546811212485E-051                  9.9709387785045556E-001                  4.8256367051006553E-004                  1.3132738703209462E-003                  4.8256367051006531E-004                  1.3132738703209460E-003                  1.0640049721517175E-052                  8.9738449006541057E+000                                        0                                        2 
                                      20                                      485                  1.8668799962237366E-003                 -3.4955563250951283E+000                  9.0000000000000000E+000                  3.4252748419799993E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9996723975375112E-001                  2.4439814969434093E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9996723975375112E-001                  2.4439814969434093E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.7817889677974883E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.7817889677974883E+001                 -3.7817889677974883E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  9.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9372998999176962E+000                  4.8445461839192374E+000                  2.0703264529887240E+000                  1.2516572307650096E+000                 -4.3047797993586720E-003                  9.7580564702309491E+000                 -4.1494018755792768E+000                  5.9584727452693835E+000                  1.3354158424517886E+000                  5.0001768702492411E-001                  4.0083434605328234E+000                  2.8184913092819491E-051                  9.9709387785045556E-001                  4.8256367051006553E-004                  1.3132738703209462E-003                  4.8256367051006531E-004                  1.3132738703209460E-003                  2.7582287546748748E-052                  8.9738449006541057E+000                                        0                                        2 
                                      25                                      483                  4.7198108322034473E-003                 -3.0996500948570040E+000                  9.0000000000000000E+000                  3.4252748419799993E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9996723975375112E-001                  2.4492061343068930E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9996723975375112E-001                  2.4492061343068930E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.7817367562306117E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.7817367562306117E+001                 -3.7817367562306117E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  9.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9372996939605756E+000                  4.8445233666078629E+000                  2.0703154562472772E+000                  1.2516792242479036E+000                 -4.2110238708667584E-003                  9.7581029611123480E+000                 -4.1493668850344960E+000                  5.9584843216111549E+000                  1.3354158308797999E+000                  5.0001768702492411E-001                  4.0083434605328234E+000                  7.1302803222918572E-051                  9.9709387785045556E-001                  4.8256367051006553E-004                  1.3132738703209462E-003                  4.8256367051006531E-004                  1.3132738703209460E-003                  6.9778759993602169E-052                  8.9738449006541057E+000                                        0                                        2 
                                      30                                      485                  1.1818815689988481E-002                 -2.7037438646188803E+000                  9.0000000000000000E+000                  3.4252748419799993E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9996723975375112E-001                  2.4607381886872823E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9996723975375112E-001                  2.4607381886872823E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.7816068499210530E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.7816068499210530E+001                 -3.7816068499210530E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  9.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9373023912408542E+000                  4.8444799882574703E+000                  2.0702883725115240E+000                  1.2517333917194100E+000                 -4.1844479588096610E-003                  9.7582186277032825E+000                 -4.1492798297604532E+000                  5.9585131225604568E+000                  1.3354158020932732E+000                  5.0001768702492411E-001                  4.0083434605328234E+000                  1.7883688747797257E-050                  9.9709387785045556E-001                  4.8256367051006553E-004                  1.3132738703209462E-003                  4.8256367051006531E-004                  1.3132738703209460E-003                  1.7501748617951651E-051                  8.9738449006541057E+000                                        0                                        2 
                                      35                                      483                  2.9483411457712130E-002                 -2.3078376343807561E+000                  9.0000000000000000E+000                  3.4252748419799993E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9996723975375112E-001                  2.4817583282025570E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9996723975375112E-001                  2.4817583282025570E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.7812836982344933E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.7812836982344933E+001                 -3.7812836982344933E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  9.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9373103255887183E+000                  4.8443773451298826E+000                  2.0702211822520020E+000                  1.2518677722384537E+000                 -4.1749330744377472E-003                  9.7585063580342535E+000                 -4.1490632690156382E+000                  5.9585847660631570E+000                  1.3354157305074934E+000                  5.0001768702492411E-001                  4.0083434605328234E+000                  4.4792639945551452E-050                  9.9709387785045556E-001                  4.8256367051006553E-004                  1.3132738703209462E-003                  4.8256367051006531E-004                  1.3132738703209460E-003                  4.3837955248805105E-051                  8.9738449006541057E+000                                        0                                        2 
                                      40                                      485                  7.3438578398454232E-002                 -1.9119314041426323E+000                  9.0000000000000000E+000                  3.4252748419799993E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9996723975375112E-001                  2.5192835062773294E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9996723975375112E-001                  2.5192835062773294E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.7804802600126969E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.7804802600126969E+001                 -3.7804802600126969E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  9.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9373304737576875E+000                  4.8441240907370204E+000                  2.0700542587176325E+000                  1.2522016193071925E+000                 -4.1669056928294998E-003                  9.7592217991168990E+000                 -4.1485247698019103E+000                  5.9587628997490105E+000                  1.3354155526525890E+000                  5.0001768702492411E-001                  4.0083434605328234E+000                  1.1269496543921525E-049                  9.9709387785045556E-001                  4.8256367051006553E-004                  1.3132738703209462E-003                  4.8256367051006531E-004                  1.3132738703209460E-003                  1.1030533427100737E-050                  8.9738449006541057E+000                                        0                                        2 
