                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8 
                          version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                burn_min1                                burn_min2 
                                 "15140"                               "gfortran"                                 "10.2.0"                    "x86_64-linux-21.4.1"                                 "CRMATH"                               "20210726"                  5.0000000000000000E+001                  1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58 
                            model_number                                num_zones                                 star_age                                   log_dt                                star_mass                               log_xmstar                             log_abs_mdot                           mass_conv_core                             conv_mx1_top                             conv_mx1_bot                             conv_mx2_top                             conv_mx2_bot                                  mx1_top                                  mx1_bot                                  mx2_top                                  mx2_bot                                   log_LH                                  log_LHe                                   log_LZ                                 log_Lnuc                                       pp                                      cno                                 tri_alfa                               epsnuc_M_1                               epsnuc_M_2                               epsnuc_M_3                               epsnuc_M_4                               epsnuc_M_5                               epsnuc_M_6                               epsnuc_M_7                               epsnuc_M_8                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                                 log_Teff                                    log_L                                    log_R                                    log_g                        v_div_csound_surf                               log_cntr_P                             log_cntr_Rho                               log_cntr_T                                center_mu                                center_ye                              center_abar                                center_h1                               center_he4                               center_c12                               center_o16                              surface_c12                              surface_o16                            total_mass_h1                           total_mass_he4                              num_retries                                num_iters 
                                       1                                      601                  1.0000000000000001E-005                 -4.9999999999999991E+000                  1.7500000000000000E+000                  3.3541543959046962E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999973654525054E-001                  4.1209047441593798E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999973654525054E-001                  4.1209047441593798E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.2275629026402267E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.2275629026402267E+001                 -2.2275629026402267E+001                 -6.2817159042695884E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.7500000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9939823564055144E+000                  3.1293983853240035E+000                  1.0993876407154699E+000                  2.4823303945584874E+000                  8.8997281829004352E-004                  1.2105386250053073E+001                 -2.0614267920509657E+000                  6.3511063147234763E+000                  1.3352787948149794E+000                  5.0001768702492411E-001                  4.0083434605328234E+000                  2.1344376927441231E-037                  9.9709387785045556E-001                  4.8256367051006553E-004                  1.3132738703209462E-003                  4.8256367051006612E-004                  1.3132738703209490E-003                  4.9977096369562974E-039                  1.7449142862382971E+000                                        0                                        2 
                                       5                                      602                  7.4416000000000014E-005                 -4.6832750158095005E+000                  1.7500000000000000E+000                  3.3541543959046962E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999973654525054E-001                  4.1209071433501434E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999973654525054E-001                  4.1209071433501434E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.2275628644370205E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.2275628644370205E+001                 -2.2275628644370205E+001                 -6.1945781175124004E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.7500000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9940556998619132E+000                  3.1296922224812360E+000                  1.0993878723812882E+000                  2.4823299312268507E+000                 -4.1753458813600323E-004                  1.2105386295116327E+001                 -2.0614267589394957E+000                  6.3511063265522569E+000                  1.3352787948111233E+000                  5.0001768702492411E-001                  4.0083434605328234E+000                  1.5883639366077242E-036                  9.9709387785045556E-001                  4.8256367051006553E-004                  1.3132738703209462E-003                  4.8256367051006612E-004                  1.3132738703209488E-003                  3.7190973662846845E-038                  1.7449142862382974E+000                                        0                                        2 
                                      10                                      604                  2.5958682111999997E-004                 -4.2873687855713758E+000                  1.7500000000000000E+000                  3.3541543959046962E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999973654525054E-001                  4.1209231831341297E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999973654525054E-001                  4.1209231831341297E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.2275627528363721E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.2275627528363721E+001                 -2.2275627528363721E+001                 -6.1403990091014087E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.7500000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9940473094021662E+000                  3.1296579061723433E+000                  1.0993874951463367E+000                  2.4823306856967537E+000                 -1.6441722587624025E-004                  1.2105386426149968E+001                 -2.0614266614019789E+000                  6.3511063599141000E+000                  1.3352787948005103E+000                  5.0001768702492411E-001                  4.0083434605328234E+000                  5.5407295161780281E-036                  9.9709387785045556E-001                  4.8256367051006553E-004                  1.3132738703209462E-003                  4.8256367051006623E-004                  1.3132738703209490E-003                  1.2973419869757067E-037                  1.7449142862382978E+000                                        0                                        2 
                                      15                                      602                  7.2035107872931814E-004                 -3.8914625553332525E+000                  1.7500000000000000E+000                  3.3541543959046962E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999973654525054E-001                  4.1209572647474832E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999973654525054E-001                  4.1209572647474832E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.2275624752821571E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.2275624752821571E+001                 -2.2275624752821571E+001                 -6.0962757179179746E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.7500000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9940439677435782E+000                  3.1296437571255384E+000                  1.0993871039401102E+000                  2.4823314681092068E+000                 -6.9094492234568413E-005                  1.2105386752083026E+001                 -2.0614264171371901E+000                  6.3511064415415968E+000                  1.3352787947748954E+000                  5.0001768702492422E-001                  4.0083434605328234E+000                  1.5375527426189924E-035                  9.9709387785045567E-001                  4.8256367051006547E-004                  1.3132738703209462E-003                  4.8256367051006618E-004                  1.3132738703209494E-003                  3.6001248011025043E-037                  1.7449142862382974E+000                                        0                                        2 
                                      20                                      604                  1.8668799962237366E-003                 -3.4955563250951283E+000                  1.7500000000000000E+000                  3.3541543959046962E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999973654525054E-001                  4.1210458435937758E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999973654525054E-001                  4.1210458435937758E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.2275617847036603E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.2275617847036603E+001                 -2.2275617847036603E+001                 -6.0554086420687334E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.7500000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9940425126097501E+000                  3.1296370339486876E+000                  1.0993866526193401E+000                  2.4823323707507470E+000                 -3.5088550966978767E-005                  1.2105387563054016E+001                 -2.0614258077126721E+000                  6.3511066432810281E+000                  1.3352787947119511E+000                  5.0001768702492411E-001                  4.0083434605328234E+000                  3.9847944154691542E-035                  9.9709387785045556E-001                  4.8256367051006553E-004                  1.3132738703209462E-003                  4.8256367051006618E-004                  1.3132738703209490E-003                  9.3302548984895591E-037                  1.7449142862382971E+000                                        0                                        2 
                                      25                                      602                  4.7198108322034473E-003                 -3.0996500948570040E+000                  1.7500000000000000E+000                  3.3541543959046962E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999973654525054E-001                  4.1212739749515760E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999973654525054E-001                  4.1212739749515760E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.2275600662637920E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.2275600662637920E+001                 -2.2275600662637920E+001                 -6.0162657550743361E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.7500000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9940418924760479E+000                  3.1296331726919489E+000                  1.0993859622583761E+000                  2.4823337514726749E+000                 -2.4102473829128034E-005                  1.2105389581058734E+001                 -2.0614242895689729E+000                  6.3511071439178375E+000                  1.3352787945561131E+000                  5.0001768702492411E-001                  4.0083434605328234E+000                  1.0074495299427860E-034                  9.9709387785045556E-001                  4.8256367051006553E-004                  1.3132738703209462E-003                  4.8256367051006623E-004                  1.3132738703209490E-003                  2.3589082964424652E-036                  1.7449142862382971E+000                                        0                                        2 
                                      30                                      590                  1.1818815689988481E-002                 -2.7037438646188803E+000                  1.7500000000000000E+000                  3.3541543959046962E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999973654524998E-001                  4.1218719132674730E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999973654524998E-001                  4.1218719132674730E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.2275557897211868E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.2275557897211868E+001                 -2.2275557897211868E+001                 -5.9788284681920778E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.7500000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9940411476342703E+000                  3.1296274325818274E+000                  1.0993845818868693E+000                  2.4823365122156891E+000                 -2.0673291036594855E-005                  1.2105394602925539E+001                 -2.0614205100395737E+000                  6.3511083884669821E+000                  1.3352787941690623E+000                  5.0001768702492422E-001                  4.0083434605328234E+000                  2.5228736092476166E-034                  9.9709387785045556E-001                  4.8256367051006547E-004                  1.3132738703209462E-003                  4.8256367051006618E-004                  1.3132738703209488E-003                  5.9072277478842697E-036                  1.7449142862382978E+000                                        0                                        2 
                                      35                                      606                  2.9483411457712130E-002                 -2.3078376343807561E+000                  1.7500000000000000E+000                  3.3541543959046962E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999973654525065E-001                  4.1234000876452705E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999973654525065E-001                  4.1234000876452705E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.2275451472832668E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.2275451472832668E+001                 -2.2275451472832668E+001                 -5.9435629284157514E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.7500000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9940420111749564E+000                  3.1296244191235627E+000                  1.0993813480763652E+000                  2.4823429798366967E+000                 -2.0212577352095707E-005                  1.2105407099768451E+001                 -2.0614111035614133E+000                  6.3511114845442522E+000                  1.3352787932064552E+000                  5.0001768702492411E-001                  4.0083434605328234E+000                  6.2944246958270891E-034                  9.9709387785045556E-001                  4.8256367051006553E-004                  1.3132738703209462E-003                  4.8256367051006645E-004                  1.3132738703209496E-003                  1.4738234038386726E-035                  1.7449142862382978E+000                                        0                                        3 
                                      40                                      590                  7.3438578398454232E-002                 -1.9119314041426323E+000                  1.7500000000000000E+000                  3.3541543959046962E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999973654524998E-001                  4.1269072153232453E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999973654524998E-001                  4.1269072153232453E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.2275186648095048E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.2275186648095048E+001                 -2.2275186648095048E+001                 -5.9103401686242151E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.7500000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9940421684541803E+000                  3.1296092124247674E+000                  1.0993734301685201E+000                  2.4823588156523870E+000                 -1.9885960763979178E-005                  1.2105438196314477E+001                 -2.0613876969902183E+000                  6.3511191887233487E+000                  1.3352787908111576E+000                  5.0001768702492422E-001                  4.0083434605328234E+000                  1.5683530788391254E-033                  9.9709387785045556E-001                  4.8256367051006547E-004                  1.3132738703209462E-003                  4.8256367051006640E-004                  1.3132738703209494E-003                  3.6722836541557350E-035                  1.7449142862382974E+000                                        0                                        2 
