                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8 
                          version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                burn_min1                                burn_min2 
                                 "15140"                               "gfortran"                                 "10.2.0"                    "x86_64-linux-21.4.1"                                 "CRMATH"                               "20210726"                  5.0000000000000000E+001                  1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58 
                            model_number                                num_zones                                 star_age                                   log_dt                                star_mass                               log_xmstar                             log_abs_mdot                           mass_conv_core                             conv_mx1_top                             conv_mx1_bot                             conv_mx2_top                             conv_mx2_bot                                  mx1_top                                  mx1_bot                                  mx2_top                                  mx2_bot                                   log_LH                                  log_LHe                                   log_LZ                                 log_Lnuc                                       pp                                      cno                                 tri_alfa                               epsnuc_M_1                               epsnuc_M_2                               epsnuc_M_3                               epsnuc_M_4                               epsnuc_M_5                               epsnuc_M_6                               epsnuc_M_7                               epsnuc_M_8                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                                 log_Teff                                    log_L                                    log_R                                    log_g                        v_div_csound_surf                               log_cntr_P                             log_cntr_Rho                               log_cntr_T                                center_mu                                center_ye                              center_abar                                center_h1                               center_he4                               center_c12                               center_o16                              surface_c12                              surface_o16                            total_mass_h1                           total_mass_he4                              num_retries                                num_iters 
                                       1                                      512                  1.0000000000000001E-005                 -4.9999999999999991E+000                  7.5000000000000009E+000                  3.4173567173752367E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9997547734803061E-001                  7.6901268196444567E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9997547734803061E-001                  7.6901268196444567E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                 -4.1288858249248626E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -4.1288858249248626E+001                 -4.1288858249248626E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  7.5000000000000009E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8293855528597360E+000                  4.4645700205346044E+000                  2.0961670654123274E+000                  1.1207947598701782E+000                  1.6664912217850411E-001                  9.5133866522900163E+000                 -4.2949030499276653E+000                  5.8840771008481729E+000                  1.3473001381030913E+000                  5.0001724006039527E-001                  4.0863632186811278E+000                  6.7129266077057483E-057                  9.7189655963762833E-001                  4.8256367051005989E-003                  1.3132738703209305E-002                  4.8256367051006024E-003                  1.3132738703209294E-002                  5.0078466304583532E-058                  7.2892241972822145E+000                                        0                                        2 
                                       5                                      518                  7.4416000000000014E-005                 -4.6832750158095005E+000                  7.5000000000000009E+000                  3.4173567173752367E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9997674368803491E-001                  7.4706593734343253E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9997674368803491E-001                  7.4706593734343253E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                 -4.1288849458255150E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -4.1288849458255150E+001                 -4.1288849458255150E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  7.5000000000000009E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8296831808484320E+000                  4.4657553903376419E+000                  2.0961644943364535E+000                  1.1207999020219259E+000                 -7.5072977702184424E-003                  9.5133873841662133E+000                 -4.2949025055017209E+000                  5.8840772853744818E+000                  1.3473001360219352E+000                  5.0001724006039527E-001                  4.0863632186811278E+000                  4.9955490213075323E-056                  9.7189655963762833E-001                  4.8256367051005989E-003                  1.3132738703209305E-002                  4.8256367051006024E-003                  1.3132738703209294E-002                  3.7266826747938834E-057                  7.2892241972822145E+000                                        0                                        2 
                                      10                                      516                  2.5958682111999997E-004                 -4.2873687855713758E+000                  7.5000000000000009E+000                  3.4173567173752367E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9997674368803491E-001                  7.4756924392909759E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9997674368803491E-001                  7.4756924392909759E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                 -4.1288827461852897E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -4.1288827461852897E+001                 -4.1288827461852897E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  7.5000000000000009E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8296605081989199E+000                  4.4656634991125337E+000                  2.0961638940229239E+000                  1.1208011026489848E+000                 -4.4741501488196707E-003                  9.5133892423704349E+000                 -4.2949011062790508E+000                  5.8840777469801662E+000                  1.3473001308555539E+000                  5.0001724006039527E-001                  4.0863632186811278E+000                  1.7426555929417059E-055                  9.7189655963762833E-001                  4.8256367051005989E-003                  1.3132738703209305E-002                  4.8256367051006024E-003                  1.3132738703209294E-002                  1.3000225802616616E-056                  7.2892241972822145E+000                                        0                                        2 
                                      15                                      518                  7.2035107872931814E-004                 -3.8914625553332525E+000                  7.5000000000000009E+000                  3.4173567173752367E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9997674368803491E-001                  7.4876708554853406E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9997674368803491E-001                  7.4876708554853406E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                 -4.1288772600392555E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -4.1288772600392555E+001                 -4.1288772600392555E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  7.5000000000000009E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8296372310845870E+000                  4.4655672216605655E+000                  2.0961623095256061E+000                  1.1208042716436204E+000                 -4.6366034760650454E-003                  9.5133938757332217E+000                 -4.2948976181166492E+000                  5.8840788982808077E+000                  1.3473001179681923E+000                  5.0001724006039527E-001                  4.0863632186811278E+000                  4.8361830340424682E-055                  9.7189655963762833E-001                  4.8256367051005989E-003                  1.3132738703209305E-002                  4.8256367051006024E-003                  1.3132738703209294E-002                  3.6077995996700163E-056                  7.2892241972822145E+000                                        0                                        2 
                                      20                                      516                  1.8668799962237366E-003                 -3.4955563250951283E+000                  7.5000000000000009E+000                  3.4173567173752367E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9997674368803491E-001                  7.5144326815494806E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9997674368803491E-001                  7.5144326815494806E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                 -4.1288635951015657E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -4.1288635951015657E+001                 -4.1288635951015657E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  7.5000000000000009E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8296168147656902E+000                  4.4654780517901171E+000                  2.0961585572281760E+000                  1.1208117762384808E+000                 -4.2575523423219333E-003                  9.5134054152635894E+000                 -4.2948889315447571E+000                  5.8840817659565152E+000                  1.3473000858662709E+000                  5.0001724006039527E-001                  4.0863632186811278E+000                  1.2535699358023453E-054                  9.7189655963762833E-001                  4.8256367051005989E-003                  1.3132738703209305E-002                  4.8256367051006024E-003                  1.3132738703209294E-002                  9.3516685376903533E-056                  7.2892241972822145E+000                                        0                                        2 
                                      25                                      518                  4.7198108322034473E-003                 -3.0996500948570040E+000                  7.5000000000000009E+000                  3.4173567173752367E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9997674368803491E-001                  7.5663093944931207E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9997674368803491E-001                  7.5663093944931207E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                 -4.1288295828674080E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -4.1288295828674080E+001                 -4.1288295828674080E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  7.5000000000000009E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8296026770912861E+000                  4.4654048259082089E+000                  2.0961502196360300E+000                  1.1208284514227733E+000                 -3.7917255180845285E-003                  9.5134341364334869E+000                 -4.2948673117895133E+000                  5.8840889036579691E+000                  1.3473000059626337E+000                  5.0001724006039527E-001                  4.0863632186811278E+000                  3.1705901217494547E-054                  9.7189655963762833E-001                  4.8256367051005989E-003                  1.3132738703209305E-002                  4.8256367051006024E-003                  1.3132738703209294E-002                  2.3652812150888227E-055                  7.2892241972822145E+000                                        0                                        2 
                                      30                                      516                  1.1818815689988481E-002                 -2.7037438646188803E+000                  7.5000000000000009E+000                  3.4173567173752367E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9997674368803491E-001                  7.6433337634141622E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9997674368803491E-001                  7.6433337634141622E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                 -4.1287449446823807E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -4.1287449446823807E+001                 -4.1287449446823807E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  7.5000000000000009E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8295957833713112E+000                  4.4653394198345602E+000                  2.0961313040391554E+000                  1.1208662826165217E+000                 -3.5077919087628862E-003                  9.5135056075832711E+000                 -4.2948135125818805E+000                  5.8841066656381926E+000                  1.3472998071238687E+000                  5.0001724006039527E-001                  4.0863632186811278E+000                  7.9477803596577979E-054                  9.7189655963762833E-001                  4.8256367051005989E-003                  1.3132738703209305E-002                  4.8256367051006024E-003                  1.3132738703209294E-002                  5.9291696377191414E-055                  7.2892241972822145E+000                                        0                                        2 
                                      35                                      518                  2.9483411457712130E-002                 -2.3078376343807561E+000                  7.5000000000000009E+000                  3.4173567173752367E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9997674368803491E-001                  7.7317743162963817E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9997674368803491E-001                  7.7317743162963817E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                 -4.1285343242281684E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -4.1285343242281684E+001                 -4.1285343242281684E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  7.5000000000000009E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8295971869633498E+000                  4.4652556961327772E+000                  2.0960866350041867E+000                  1.1209556206864599E+000                 -3.3638207960497669E-003                  9.5136834612841135E+000                 -4.2946796367120283E+000                  5.8841508664821474E+000                  1.3472993123098340E+000                  5.0001724006039527E-001                  4.0863632186811278E+000                  1.9878610560305455E-053                  9.7189655963762833E-001                  4.8256367051005989E-003                  1.3132738703209305E-002                  4.8256367051006024E-003                  1.3132738703209294E-002                  1.4830211958292304E-054                  7.2892241972822145E+000                                        0                                        2 
                                      40                                      516                  7.3438578398454232E-002                 -1.9119314041426323E+000                  7.5000000000000009E+000                  3.4173567173752367E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9997674368803491E-001                  7.8800423708677274E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9997674368803491E-001                  7.8800423708677274E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                 -4.1280103440952693E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -4.1280103440952693E+001                 -4.1280103440952693E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  7.5000000000000009E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8296126959771315E+000                  4.4651016265275656E+000                  2.0959785821740167E+000                  1.1211717263467993E+000                 -3.2873891401885881E-003                  9.5141259380697978E+000                 -4.2943465705749579E+000                  5.8842608322258698E+000                  1.3472980812933770E+000                  5.0001724006039527E-001                  4.0863632186811278E+000                  4.9838416812626826E-053                  9.7189655963762833E-001                  4.8256367051005989E-003                  1.3132738703209305E-002                  4.8256367051006024E-003                  1.3132738703209294E-002                  3.7184235221439361E-054                  7.2892241972822145E+000                                        0                                        2 
