                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8 
                          version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                burn_min1                                burn_min2 
                                 "15140"                               "gfortran"                                 "10.2.0"                    "x86_64-linux-21.4.1"                                 "CRMATH"                               "20210726"                  5.0000000000000000E+001                  1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58 
                            model_number                                num_zones                                 star_age                                   log_dt                                star_mass                               log_xmstar                             log_abs_mdot                           mass_conv_core                             conv_mx1_top                             conv_mx1_bot                             conv_mx2_top                             conv_mx2_bot                                  mx1_top                                  mx1_bot                                  mx2_top                                  mx2_bot                                   log_LH                                  log_LHe                                   log_LZ                                 log_Lnuc                                       pp                                      cno                                 tri_alfa                               epsnuc_M_1                               epsnuc_M_2                               epsnuc_M_3                               epsnuc_M_4                               epsnuc_M_5                               epsnuc_M_6                               epsnuc_M_7                               epsnuc_M_8                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                                 log_Teff                                    log_L                                    log_R                                    log_g                        v_div_csound_surf                               log_cntr_P                             log_cntr_Rho                               log_cntr_T                                center_mu                                center_ye                              center_abar                                center_h1                               center_he4                               center_c12                               center_o16                              surface_c12                              surface_o16                            total_mass_h1                           total_mass_he4                              num_retries                                num_iters 
                                       1                                      548                  1.0000000000000001E-005                 -4.9999999999999991E+000                  4.5000000000000000E+000                  3.3951718424136011E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999400205996658E-001                  4.3549929202672090E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999400205996658E-001                  4.3549929202672090E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.5955958559841491E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.5955958559841491E+001                 -3.5955958559841491E+001                 -9.1987262197073235E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  4.5000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8514208262772289E+000                  3.9813897035342518E+000                  1.8105063600771647E+000                  1.4702674209241471E+000                  3.6337043533192295E-002                  1.0175012716576296E+001                 -3.6970647994199575E+000                  6.0009564652127922E+000                  1.3463139888677995E+000                  5.0001724006039527E-001                  4.0863632186811270E+000                  2.2281243192536226E-051                  9.7189655963762833E-001                  4.8256367051005989E-003                  1.3132738703209305E-002                  4.8256367051006041E-003                  1.3132738703209287E-002                  1.0737698056455667E-052                  4.3735345183693273E+000                                        0                                        2 
                                       5                                      550                  7.4416000000000014E-005                 -4.6832750158095005E+000                  4.5000000000000000E+000                  3.3951718424136011E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999400205996658E-001                  4.3549954850197834E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999400205996658E-001                  4.3549954850197834E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.5955955383932221E+001                 -9.8999999999999986E+001                 -5.1777159254204761E+001                 -3.5955955383932221E+001                 -3.5955955383932221E+001                 -9.1115540909723947E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  4.5000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8515530793945736E+000                  3.9819165465902109E+000                  1.8105052753704556E+000                  1.4702695903375655E+000                 -1.6583131403876490E-003                  1.0175013005277245E+001                 -3.6970645844872672E+000                  6.0009565381440098E+000                  1.3463139881911856E+000                  5.0001724006039527E-001                  4.0863632186811278E+000                  1.6580877127854143E-050                  9.7189655963762833E-001                  4.8256367051005989E-003                  1.3132738703209306E-002                  4.8256367051006058E-003                  1.3132738703209291E-002                  7.9905980411747963E-052                  4.3735345183693273E+000                                        0                                        2 
                                      10                                      548                  2.5958682111999997E-004                 -4.2873687855713758E+000                  4.5000000000000000E+000                  3.3951718424136011E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999400205996658E-001                  4.3550026070167478E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999400205996658E-001                  4.3550026070167478E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.5955946732391126E+001                 -9.8999999999999986E+001                 -5.1777159254204761E+001                 -3.5955946732391126E+001                 -3.5955946732391126E+001                 -9.0572775027852217E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  4.5000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8515431897456263E+000                  3.9818763074533994E+000                  1.8105049350999440E+000                  1.4702702708785886E+000                 -1.2458151966333085E-003                  1.0175013798630278E+001                 -3.6970639893096275E+000                  6.0009567360743032E+000                  1.3463139863672835E+000                  5.0001724006039527E-001                  4.0863632186811278E+000                  5.7840030278124811E-050                  9.7189655963762833E-001                  4.8256367051005989E-003                  1.3132738703209306E-002                  4.8256367051006041E-003                  1.3132738703209287E-002                  2.7874067183280056E-051                  4.3735345183693273E+000                                        0                                        2 
                                      15                                      550                  7.2035107872931814E-004                 -3.8914625553332525E+000                  4.5000000000000000E+000                  3.3951718424136011E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999400205996658E-001                  4.3550202690345102E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999400205996658E-001                  4.3550202690345102E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.5955925187664825E+001                 -9.8999999999999986E+001                 -5.1476129258540780E+001                 -3.5955925187664825E+001                 -3.5955925187664825E+001                 -9.0129141389662237E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  4.5000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8515319573594047E+000                  3.9818297413802943E+000                  1.8105041168358353E+000                  1.4702719074068058E+000                 -1.1691768987505829E-003                  1.0175015774040364E+001                 -3.6970625063434976E+000                  6.0009572283619681E+000                  1.3463139818336931E+000                  5.0001724006039527E-001                  4.0863632186811278E+000                  1.6050985357595924E-049                  9.7189655963762833E-001                  4.8256367051005989E-003                  1.3132738703209305E-002                  4.8256367051006050E-003                  1.3132738703209287E-002                  7.7352376875717895E-051                  4.3735345183693273E+000                                        0                                        2 
                                      20                                      548                  1.8668799962237366E-003                 -3.4955563250951283E+000                  4.5000000000000000E+000                  3.3951718424136011E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999400205996658E-001                  4.3550640106877845E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999400205996658E-001                  4.3550640106877845E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.5955871556392189E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.5955871556392189E+001                 -3.5955871556392189E+001                 -8.9714645111302232E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  4.5000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8515230239920277E+000                  3.9817904795707788E+000                  1.8105023526658310E+000                  1.4702754357468149E+000                 -9.8484478163194810E-004                  1.0175020691104377E+001                 -3.6970588142209477E+000                  6.0009584532848494E+000                  1.3463139705554137E+000                  5.0001724006039527E-001                  4.0863632186811287E+000                  4.1600905252319867E-049                  9.7189655963762833E-001                  4.8256367051005989E-003                  1.3132738703209305E-002                  4.8256367051006050E-003                  1.3132738703209287E-002                  2.0048186547993867E-050                  4.3735345183693273E+000                                        0                                        2 
                                      25                                      550                  4.7198108322034473E-003                 -3.0996500948570040E+000                  4.5000000000000000E+000                  3.3951718424136011E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999400205996658E-001                  4.3551713800380875E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999400205996658E-001                  4.3551713800380875E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.5955738091255775E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.5955738091255775E+001                 -3.5955738091255775E+001                 -8.9309550350336693E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  4.5000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8515176128446966E+000                  3.9817614077037948E+000                  1.8104986390270006E+000                  1.4702828630244755E+000                 -8.4487750695885148E-004                  1.0175032927342599E+001                 -3.6970496246269975E+000                  6.0009615006313552E+000                  1.3463139425023700E+000                  5.0001724006039527E-001                  4.0863632186811278E+000                  1.0519203348855903E-048                  9.7189655963762833E-001                  4.8256367051005989E-003                  1.3132738703209305E-002                  4.8256367051006041E-003                  1.3132738703209287E-002                  5.0693941294955982E-050                  4.3735345183693273E+000                                        0                                        2 
                                      30                                      548                  1.1818815689988481E-002                 -2.7037438646188803E+000                  4.5000000000000000E+000                  3.3951718424136011E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999400205996658E-001                  4.3554406720639639E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999400205996658E-001                  4.3554406720639639E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.5955405973803181E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.5955405973803181E+001                 -3.5955405973803181E+001                 -8.8905294045268647E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  4.5000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8515153766733432E+000                  3.9817358899972617E+000                  1.8104903525164406E+000                  1.4702994360455954E+000                 -7.7446571983863695E-004                  1.0175063375967053E+001                 -3.6970267565400321E+000                  6.0009690832445548E+000                  1.3463138727029755E+000                  5.0001724006039527E-001                  4.0863632186811278E+000                  2.6351847850269337E-048                  9.7189655963762833E-001                  4.8256367051005989E-003                  1.3132738703209305E-002                  4.8256367051006041E-003                  1.3132738703209287E-002                  1.2699497418692735E-049                  4.3735345183693273E+000                                        0                                        2 
                                      35                                      550                  2.9483411457712130E-002                 -2.3078376343807561E+000                  4.5000000000000000E+000                  3.3951718424136011E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999400205996658E-001                  4.3561948350583747E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999400205996658E-001                  4.3561948350583747E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.5954579496429417E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.5954579496429417E+001                 -3.5954579496429417E+001                 -8.8494880366107196E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  4.5000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8515167224366085E+000                  3.9817022227927481E+000                  1.8104708273876542E+000                  1.4703384863031683E+000                 -7.4306026766468396E-004                  1.0175139146232132E+001                 -3.6969698520048686E+000                  6.0009879533067547E+000                  1.3463136990082352E+000                  5.0001724006039527E-001                  4.0863632186811278E+000                  6.5805172092273337E-048                  9.7189655963762833E-001                  4.8256367051005989E-003                  1.3132738703209305E-002                  4.8256367051006041E-003                  1.3132738703209287E-002                  3.1713275709368678E-049                  4.3735345183693273E+000                                        0                                        2 
                                      40                                      548                  7.3438578398454232E-002                 -1.9119314041426323E+000                  4.5000000000000000E+000                  3.3951718424136011E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999400205996658E-001                  4.3586352649768898E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999400205996658E-001                  4.3586352649768898E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.5952523059036992E+001                 -9.8999999999999986E+001                 -5.1777159254204761E+001                 -3.5952523059036992E+001                 -3.5952523059036992E+001                 -8.8068953163916049E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  4.5000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8515240789133949E+000                  3.9816368107305959E+000                  1.8104234084030060E+000                  1.4704333242724650E+000                 -7.3007799035649905E-004                  1.0175327676555172E+001                 -3.6968282654545441E+000                  6.0010349067978934E+000                  1.3463132668848641E+000                  5.0001724006039527E-001                  4.0863632186811278E+000                  1.6432928896201502E-047                  9.7189655963762833E-001                  4.8256367051005989E-003                  1.3132738703209305E-002                  4.8256367051006041E-003                  1.3132738703209287E-002                  7.9197238170159588E-049                  4.3735345183693273E+000                                        0                                        2 
