                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8 
                          version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                burn_min1                                burn_min2 
                                 "15140"                               "gfortran"                                 "10.2.0"                    "x86_64-linux-21.4.1"                                 "CRMATH"                               "20210726"                  5.0000000000000000E+001                  1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58 
                            model_number                                num_zones                                 star_age                                   log_dt                                star_mass                               log_xmstar                             log_abs_mdot                           mass_conv_core                             conv_mx1_top                             conv_mx1_bot                             conv_mx2_top                             conv_mx2_bot                                  mx1_top                                  mx1_bot                                  mx2_top                                  mx2_bot                                   log_LH                                  log_LHe                                   log_LZ                                 log_Lnuc                                       pp                                      cno                                 tri_alfa                               epsnuc_M_1                               epsnuc_M_2                               epsnuc_M_3                               epsnuc_M_4                               epsnuc_M_5                               epsnuc_M_6                               epsnuc_M_7                               epsnuc_M_8                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                                 log_Teff                                    log_L                                    log_R                                    log_g                        v_div_csound_surf                               log_cntr_P                             log_cntr_Rho                               log_cntr_T                                center_mu                                center_ye                              center_abar                                center_h1                               center_he4                               center_c12                               center_o16                              surface_c12                              surface_o16                            total_mass_h1                           total_mass_he4                              num_retries                                num_iters 
                                       1                                      526                  1.0000000000000001E-005                 -4.9999999999999991E+000                  3.7500000000000004E+000                  3.3872537178088386E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999547043040338E-001                  5.1885143268872629E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999547043040338E-001                  5.1885143268872629E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.1721956577238963E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.1721956577238963E+001                 -3.1721956577238963E+001                 -8.3266482848474496E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  3.7500000000000004E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9737476931078999E+000                  4.1211629148769662E+000                  1.6357392320871806E+000                  1.7406204308564908E+000                  8.7234609087191751E-003                  1.0661204199743462E+001                 -3.2982730377731149E+000                  6.1005986508429393E+000                  1.3347762973925119E+000                  5.0001771185628674E-001                  4.0040962905694490E+000                  4.2309926426272573E-047                  9.9849372886227949E-001                  2.4128183525500406E-004                  6.5663693516039491E-004                  2.4128183525500406E-004                  6.5663693516039502E-004                  1.8287071759023222E-048                  3.7443514832335483E+000                                        0                                        2 
                                       5                                      527                  7.4416000000000014E-005                 -4.6832750158095005E+000                  3.7500000000000004E+000                  3.3872537178088386E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999547043040338E-001                  5.0289253284384666E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999547043040338E-001                  5.0289253284384666E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.1721952957878340E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.1721952957878340E+001                 -3.1721952957878340E+001                 -8.2394943318072279E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  3.7500000000000004E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9737474918713747E+000                  4.1211619420373209E+000                  1.6357391481404087E+000                  1.7406205987500345E+000                 -6.5441755230745391E-004                  1.0661204555793214E+001                 -3.2982727702371299E+000                  6.1005987395482073E+000                  1.3347762973690747E+000                  5.0001771185628674E-001                  4.0040962905694490E+000                  3.1485495899135452E-046                  9.9849372886227949E-001                  2.4128183525500406E-004                  6.5663693516039491E-004                  2.4128183525500406E-004                  6.5663693516039502E-004                  1.3608569119010194E-047                  3.7443514832335483E+000                                        0                                        2 
                                      10                                      529                  2.5958682111999997E-004                 -4.2873687855713758E+000                  3.7500000000000004E+000                  3.3872537178088386E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999547043040338E-001                  5.0322262711163263E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999547043040338E-001                  5.0322262711163263E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.1721942550305673E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.1721942550305673E+001                 -3.1721942550305673E+001                 -8.1852689261749802E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  3.7500000000000004E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9737459346734525E+000                  4.1211551084501350E+000                  1.6357388457426594E+000                  1.7406212035455328E+000                 -6.1667155442710834E-004                  1.0661205579560452E+001                 -3.2982720010047211E+000                  6.1005989946230992E+000                  1.3347762973016770E+000                  5.0001771185628674E-001                  4.0040962905694490E+000                  1.0983290045896443E-045                  9.9849372886227949E-001                  2.4128183525500406E-004                  6.5663693516039491E-004                  2.4128183525500406E-004                  6.5663693516039502E-004                  4.7471663975457122E-047                  3.7443514832335483E+000                                        0                                        2 
                                      15                                      527                  7.2035107872931814E-004                 -3.8914625553332525E+000                  3.7500000000000004E+000                  3.3872537178088386E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999547043040338E-001                  5.0400898696571026E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999547043040338E-001                  5.0400898696571026E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.1721916658521177E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.1721916658521177E+001                 -3.1721916658521177E+001                 -8.1410322766687088E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  3.7500000000000004E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9737448862411751E+000                  4.1211495498780302E+000                  1.6357381633211607E+000                  1.7406225683885301E+000                 -5.5790433001081286E-004                  1.0661208126577874E+001                 -3.2982700871965323E+000                  6.1005996291935345E+000                  1.3347762971340129E+000                  5.0001771185628674E-001                  4.0040962905694490E+000                  3.0479507643441071E-045                  9.9849372886227949E-001                  2.4128183525500406E-004                  6.5663693516039491E-004                  2.4128183525500406E-004                  6.5663693516039502E-004                  1.3173771925983528E-046                  3.7443514832335483E+000                                        0                                        2 
                                      20                                      529                  1.8668799962237366E-003                 -3.4955563250951283E+000                  3.7500000000000004E+000                  3.3872537178088386E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999547043040338E-001                  5.0578707854338316E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999547043040338E-001                  5.0578707854338316E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.1721852237171515E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.1721852237171515E+001                 -3.1721852237171515E+001                 -8.0998940931861497E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  3.7500000000000004E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9737446523210029E+000                  4.1211454313105591E+000                  1.6357365718777706E+000                  1.7406257512753105E+000                 -5.3328540229476335E-004                  1.0661214463917508E+001                 -3.2982653253270953E+000                  6.1006012080678929E+000                  1.3347762967168539E+000                  5.0001771185628674E-001                  4.0040962905694490E+000                  7.8997760982684724E-045                  9.9849372886227949E-001                  2.4128183525500406E-004                  6.5663693516039491E-004                  2.4128183525500406E-004                  6.5663693516039502E-004                  3.4144239972219831E-046                  3.7443514832335483E+000                                        0                                        2 
                                      25                                      527                  4.7198108322034473E-003                 -3.0996500948570040E+000                  3.7500000000000004E+000                  3.3872537178088386E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999547043040338E-001                  5.0943502367709476E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999547043040338E-001                  5.0943502367709476E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.1721691942092274E+001                 -9.8999999999999986E+001                 -4.7562739314909024E+001                 -3.1721691942092274E+001                 -3.1721691942092274E+001                 -8.0601374394346863E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  3.7500000000000004E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9737450124640126E+000                  4.1211390886853065E+000                  1.6357326802791259E+000                  1.7406335344725998E+000                 -5.2906129823277858E-004                  1.0661230232759518E+001                 -3.2982534766031000E+000                  6.1006051366700218E+000                  1.3347762956788907E+000                  5.0001771185628674E-001                  4.0040962905694490E+000                  1.9976029775936822E-044                  9.9849372886227949E-001                  2.4128183525500406E-004                  6.5663693516039491E-004                  2.4128183525500406E-004                  6.5663693516039502E-004                  8.6340195067716860E-046                  3.7443514832335483E+000                                        0                                        2 
                                      30                                      529                  1.1818815689988481E-002                 -2.7037438646188803E+000                  3.7500000000000004E+000                  3.3872537178088386E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999547043040338E-001                  5.1590417504051023E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999547043040338E-001                  5.1590417504051023E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.1721293098822269E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.1721293098822269E+001                 -3.1721293098822269E+001                 -8.0214667114870366E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  3.7500000000000004E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9737460758521421E+000                  4.1211239953245098E+000                  1.6357230068224673E+000                  1.7406528813859172E+000                 -5.2937477883406494E-004                  1.0661269468777689E+001                 -3.2982239945154643E+000                  6.1006149117514665E+000                  1.3347762930963756E+000                  5.0001771185628674E-001                  4.0040962905694490E+000                  5.0046425106564070E-044                  9.9849372886227949E-001                  2.4128183525500406E-004                  6.5663693516039491E-004                  2.4128183525500406E-004                  6.5663693516039502E-004                  2.1631161980802431E-045                  3.7443514832335483E+000                                        0                                        2 
                                      35                                      527                  2.9483411457712130E-002                 -2.3078376343807561E+000                  3.7500000000000004E+000                  3.3872537178088386E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999547043040338E-001                  5.2634689403281395E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999547043040338E-001                  5.2634689403281395E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.1720300774320251E+001                 -9.8999999999999986E+001                 -4.7261709319245043E+001                 -3.1720300774320251E+001                 -3.1720300774320251E+001                 -7.9842259122493815E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  3.7500000000000004E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9737486809828662E+000                  4.1210862285732546E+000                  1.6356989131853912E+000                  1.7407010686600697E+000                 -5.2978502101623558E-004                  1.0661367089706925E+001                 -3.2981506412495727E+000                  6.1006392322527132E+000                  1.3347762866718260E+000                  5.0001771185628674E-001                  4.0040962905694490E+000                  1.2500020263835067E-043                  9.9849372886227949E-001                  2.4128183525500406E-004                  6.5663693516039491E-004                  2.4128183525500406E-004                  6.5663693516039502E-004                  5.4028738651065873E-045                  3.7443514832335483E+000                                        0                                        2 
                                      40                                      529                  7.3438578398454232E-002                 -1.9119314041426323E+000                  3.7500000000000004E+000                  3.3872537178088386E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999547043040338E-001                  5.4644587051577136E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999547043040338E-001                  5.4644587051577136E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.1717832295887238E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.1717832295887238E+001                 -3.1717832295887238E+001                 -7.9487630738081478E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  3.7500000000000004E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9737551133960847E+000                  4.1209920217093368E+000                  1.6356389449269957E+000                  1.7408210051768604E+000                 -5.2969750942219289E-004                  1.0661609937555502E+001                 -3.2979681600679398E+000                  6.1006997315710434E+000                  1.3347762706949791E+000                  5.0001771185628674E-001                  4.0040962905694490E+000                  3.1231032371399627E-043                  9.9849372886227949E-001                  2.4128183525500406E-004                  6.5663693516039491E-004                  2.4128183525500406E-004                  6.5663693516039502E-004                  1.3499532117578423E-044                  3.7443514832335483E+000                                        0                                        2 
