                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8 
                          version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                burn_min1                                burn_min2 
                                 "15140"                               "gfortran"                                 "10.2.0"                    "x86_64-linux-21.4.1"                                 "CRMATH"                               "20210726"                  5.0000000000000000E+001                  1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58 
                            model_number                                num_zones                                 star_age                                   log_dt                                star_mass                               log_xmstar                             log_abs_mdot                           mass_conv_core                             conv_mx1_top                             conv_mx1_bot                             conv_mx2_top                             conv_mx2_bot                                  mx1_top                                  mx1_bot                                  mx2_top                                  mx2_bot                                   log_LH                                  log_LHe                                   log_LZ                                 log_Lnuc                                       pp                                      cno                                 tri_alfa                               epsnuc_M_1                               epsnuc_M_2                               epsnuc_M_3                               epsnuc_M_4                               epsnuc_M_5                               epsnuc_M_6                               epsnuc_M_7                               epsnuc_M_8                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                                 log_Teff                                    log_L                                    log_R                                    log_g                        v_div_csound_surf                               log_cntr_P                             log_cntr_Rho                               log_cntr_T                                center_mu                                center_ye                              center_abar                                center_h1                               center_he4                               center_c12                               center_o16                              surface_c12                              surface_o16                            total_mass_h1                           total_mass_he4                              num_retries                                num_iters 
                                       1                                      525                  1.0000000000000001E-005                 -4.9999999999999991E+000                  4.7500000000000000E+000                  3.3975199519985537E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999185354513664E-001                  7.9415042774044885E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999185354513664E-001                  7.9415042774044885E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.3506428957649668E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.3506428957649668E+001                 -3.3506428957649668E+001                 -8.7121719492029399E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  4.7500000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9677554935831014E+000                  4.3473470964076038E+000                  1.7608157219020968E+000                  1.5931297931238058E+000                  1.3942629517359037E-002                  1.0382363600685917E+001                 -3.5543025238561374E+000                  6.0576602925726819E+000                  1.3347834354368271E+000                  5.0001771185628674E-001                  4.0040962905694490E+000                  5.5584314125278731E-049                  9.9849372886227938E-001                  2.4128183525500406E-004                  6.5663693516039491E-004                  2.4128183525500403E-004                  6.5663693516039589E-004                  3.0112012188732898E-050                  4.7428452120958289E+000                                        0                                        2 
                                       5                                      525                  7.4416000000000014E-005                 -4.6832750158095005E+000                  4.7500000000000000E+000                  3.3975199519985537E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999185354513664E-001                  7.7713145503829203E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999185354513664E-001                  7.7713145503829203E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.3506423556197340E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.3506423556197340E+001                 -3.3506423556197340E+001                 -8.6250125304843223E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  4.7500000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9677551234906558E+000                  4.3473454234675595E+000                  1.7608156256169647E+000                  1.5931299856940699E+000                 -1.1448622272353076E-003                  1.0382364116275205E+001                 -3.5543021362181149E+000                  6.0576604209563598E+000                  1.3347834353957693E+000                  5.0001771185628674E-001                  4.0040962905694490E+000                  4.1363899882256483E-048                  9.9849372886227938E-001                  2.4128183525500406E-004                  6.5663693516039491E-004                  2.4128183525500403E-004                  6.5663693516039589E-004                  2.2408306870397597E-049                  4.7428452120958289E+000                                        0                                        2 
                                      10                                      525                  2.5958682111999997E-004                 -4.2873687855713758E+000                  4.7500000000000000E+000                  3.3975199519985537E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999185354513664E-001                  7.7758832362182072E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999185354513664E-001                  7.7758832362182072E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.3506408021168305E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.3506408021168305E+001                 -3.3506408021168305E+001                 -8.5707714905275523E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  4.7500000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9677530223380404E+000                  4.3473361634590324E+000                  1.7608151979179316E+000                  1.5931308410921365E+000                 -1.1924304895763998E-003                  1.0382365599026741E+001                 -3.5543010214935764E+000                  6.0576607901991109E+000                  1.3347834352776757E+000                  5.0001771185628674E-001                  4.0040962905694490E+000                  1.4429329609346904E-047                  9.9849372886227938E-001                  2.4128183525500406E-004                  6.5663693516039491E-004                  2.4128183525500403E-004                  6.5663693516039589E-004                  7.8168869350452967E-049                  4.7428452120958289E+000                                        0                                        2 
                                      15                                      525                  7.2035107872931814E-004                 -3.8914625553332525E+000                  4.7500000000000000E+000                  3.3975199519985537E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999185354513664E-001                  7.7867502626140384E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999185354513664E-001                  7.7867502626140384E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.3506369376021176E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.3506369376021176E+001                 -3.3506369376021176E+001                 -8.5264961800452838E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  4.7500000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9677511389712672E+000                  4.3473266535763324E+000                  1.7608142097101296E+000                  1.5931328175077402E+000                 -1.0830972037877251E-003                  1.0382369287712054E+001                 -3.5542982482783594E+000                  6.0576617087316178E+000                  1.3347834349839156E+000                  5.0001771185628674E-001                  4.0040962905694490E+000                  4.0043176221731685E-047                  9.9849372886227938E-001                  2.4128183525500406E-004                  6.5663693516039491E-004                  2.4128183525500403E-004                  6.5663693516039589E-004                  2.1692842895954018E-048                  4.7428452120958289E+000                                        0                                        2 
                                      20                                      525                  1.8668799962237366E-003                 -3.4955563250951283E+000                  4.7500000000000000E+000                  3.3975199519985537E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999185354513664E-001                  7.8111861470000817E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999185354513664E-001                  7.8111861470000817E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.3506273230841728E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.3506273230841728E+001                 -3.3506273230841728E+001                 -8.4852631751785850E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  4.7500000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9677505571885758E+000                  4.3473197457599682E+000                  1.7608119193673284E+000                  1.5931373981933428E+000                 -1.0272543851777460E-003                  1.0382378465038078E+001                 -3.5542913484928071E+000                  6.0576639939463783E+000                  1.3347834342530924E+000                  5.0001771185628674E-001                  4.0040962905694490E+000                  1.0378926627726954E-046                  9.9849372886227938E-001                  2.4128183525500406E-004                  6.5663693516039491E-004                  2.4128183525500403E-004                  6.5663693516039589E-004                  5.6226504121654527E-048                  4.7428452120958289E+000                                        0                                        2 
                                      25                                      525                  4.7198108322034473E-003                 -3.0996500948570040E+000                  4.7500000000000000E+000                  3.3975199519985537E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999185354513664E-001                  7.8606176695356789E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999185354513664E-001                  7.8606176695356789E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.3506034006366839E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.3506034006366839E+001                 -3.3506034006366839E+001                 -8.4452781869148694E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  4.7500000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9677510240658798E+000                  4.3473104703402514E+000                  1.7608063479028633E+000                  1.5931485411222728E+000                 -1.0154552949668807E-003                  1.0382401299902817E+001                 -3.5542741804718609E+000                  6.0576696799285310E+000                  1.3347834324347470E+000                  5.0001771185628674E-001                  4.0040962905694490E+000                  2.6247585212288834E-046                  9.9849372886227938E-001                  2.4128183525500406E-004                  6.5663693516039491E-004                  2.4128183525500403E-004                  6.5663693516039589E-004                  1.4219348746893686E-047                  4.7428452120958289E+000                                        0                                        2 
                                      30                                      525                  1.1818815689988481E-002                 -2.7037438646188803E+000                  4.7500000000000000E+000                  3.3975199519985537E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999185354513664E-001                  7.9482906785864546E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999185354513664E-001                  7.9482906785864546E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.3505438787596255E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.3505438787596255E+001                 -3.3505438787596255E+001                 -8.4060789552997122E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  4.7500000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9677526100732079E+000                  4.3472891562705485E+000                  1.7607925188533560E+000                  1.5931761992212874E+000                 -1.0152774369786366E-003                  1.0382458116353499E+001                 -3.5542314637293684E+000                  6.0576838273579421E+000                  1.3347834279108077E+000                  5.0001771185628674E-001                  4.0040962905694490E+000                  6.5774726853803696E-046                  9.9849372886227938E-001                  2.4128183525500406E-004                  6.5663693516039491E-004                  2.4128183525500403E-004                  6.5663693516039589E-004                  3.5633104789706239E-047                  4.7428452120958289E+000                                        0                                        2 
                                      35                                      525                  2.9483411457712130E-002                 -2.3078376343807561E+000                  4.7500000000000000E+000                  3.3975199519985537E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999185354513664E-001                  8.1025159109446299E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999185354513664E-001                  8.1025159109446299E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.3503957959796750E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.3503957959796750E+001                 -3.3503957959796750E+001                 -8.3677074445699418E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  4.7500000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9677565237345580E+000                  4.3472359403168559E+000                  1.7607580835538090E+000                  1.5932450698203813E+000                 -1.0159113454273473E-003                  1.0382599471666763E+001                 -3.5541251863733025E+000                  6.0577190245628927E+000                  1.3347834166577832E+000                  5.0001771185628674E-001                  4.0040962905694490E+000                  1.6438422459567021E-045                  9.9849372886227938E-001                  2.4128183525500406E-004                  6.5663693516039491E-004                  2.4128183525500403E-004                  6.5663693516039589E-004                  8.9056446662167348E-047                  4.7428452120958289E+000                                        0                                        2 
                                      40                                      525                  7.3438578398454232E-002                 -1.9119314041426323E+000                  4.7500000000000000E+000                  3.3975199519985537E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999185354513664E-001                  8.4470480219945056E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999185354513664E-001                  8.4470480219945056E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.3500274774325113E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.3500274774325113E+001                 -3.3500274774325113E+001                 -8.3301188520852918E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  4.7500000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9677661680470826E+000                  4.3471031223047341E+000                  1.7606723859226987E+000                  1.5934164650826022E+000                 -1.0155184836015180E-003                  1.0382951077045897E+001                 -3.5538608270354546E+000                  6.0578065702022119E+000                  1.3347833886807090E+000                  5.0001771185628674E-001                  4.0040962905694490E+000                  4.1133158491530145E-045                  9.9849372886227938E-001                  2.4128183525500406E-004                  6.5663693516039491E-004                  2.4128183525500403E-004                  6.5663693516039589E-004                  2.2285571468264758E-046                  4.7428452120958289E+000                                        0                                        2 
