                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8 
                          version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                burn_min1                                burn_min2 
                                 "15140"                               "gfortran"                                 "10.2.0"                    "x86_64-linux-21.4.1"                                 "CRMATH"                               "20210726"                  5.0000000000000000E+001                  1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58 
                            model_number                                num_zones                                 star_age                                   log_dt                                star_mass                               log_xmstar                             log_abs_mdot                           mass_conv_core                             conv_mx1_top                             conv_mx1_bot                             conv_mx2_top                             conv_mx2_bot                                  mx1_top                                  mx1_bot                                  mx2_top                                  mx2_bot                                   log_LH                                  log_LHe                                   log_LZ                                 log_Lnuc                                       pp                                      cno                                 tri_alfa                               epsnuc_M_1                               epsnuc_M_2                               epsnuc_M_3                               epsnuc_M_4                               epsnuc_M_5                               epsnuc_M_6                               epsnuc_M_7                               epsnuc_M_8                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                                 log_Teff                                    log_L                                    log_R                                    log_g                        v_div_csound_surf                               log_cntr_P                             log_cntr_Rho                               log_cntr_T                                center_mu                                center_ye                              center_abar                                center_h1                               center_he4                               center_c12                               center_o16                              surface_c12                              surface_o16                            total_mass_h1                           total_mass_he4                              num_retries                                num_iters 
                                       1                                      489                  1.0000000000000001E-005                 -4.9999999999999991E+000                  7.0000000000000000E+000                  3.4143603950374924E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9998298710899813E-001                  1.5435797237937966E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9998298710899813E-001                  1.5435797237937966E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.5828924199879410E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.5828924199879410E+001                 -3.5828924199879410E+001                 -9.2730137090580655E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  7.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9602273609262575E+000                  4.6840627815879685E+000                  1.9442298298059666E+000                  1.3947060077054567E+000                  2.7321724630000453E-002                  1.0017656065712954E+001                 -3.9047536640971749E+000                  6.0034458899090861E+000                  1.3347942877345729E+000                  5.0001771185628674E-001                  4.0040962905694490E+000                  1.8313159930923590E-051                  9.9849372886227949E-001                  2.4128183525500406E-004                  6.5663693516039491E-004                  2.4128183525500406E-004                  6.5663693516039491E-004                  1.4383300803426458E-052                  6.9894561020359545E+000                                        0                                        2 
                                       5                                      490                  7.4416000000000014E-005                 -4.6832750158095005E+000                  7.0000000000000000E+000                  3.4143603950374924E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9998298710899813E-001                  1.5376313662406957E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9998298710899813E-001                  1.5376313662406957E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.5828916424852544E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.5828916424852544E+001                 -3.5828916424852544E+001                 -9.1858458393591903E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  7.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9604101029163514E+000                  4.6847981763680480E+000                  1.9442320432158180E+000                  1.3947015808857537E+000                 -7.5598082149453830E-003                  1.0017656796347053E+001                 -3.9047531050868090E+000                  6.0034460678326260E+000                  1.3347942876642340E+000                  5.0001771185628674E-001                  4.0040962905694490E+000                  1.3628040043420603E-050                  9.9849372886227949E-001                  2.4128183525500406E-004                  6.5663693516039491E-004                  2.4128183525500406E-004                  6.5663693516039491E-004                  1.0703571226726851E-051                  6.9894561020359545E+000                                        0                                        2 
                                      10                                      495                  2.5958682111999997E-004                 -4.2873687855713758E+000                  7.0000000000000000E+000                  3.4143603950374924E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9998298710899802E-001                  1.5380273529240341E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9998298710899802E-001                  1.5380273529240341E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.5828889762667231E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.5828889762667231E+001                 -3.5828889762667231E+001                 -9.1315798497472798E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  7.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9603853995676519E+000                  4.6846965679806480E+000                  1.9442306457195171E+000                  1.3947043758783557E+000                 -5.3054868624531478E-003                  1.0017659244242259E+001                 -3.9047512652238048E+000                  6.0034466780847708E+000                  1.3347942874192298E+000                  5.0001771185628674E-001                  4.0040962905694490E+000                  4.7540518672652545E-050                  9.9849372886227949E-001                  2.4128183525500406E-004                  6.5663693516039491E-004                  2.4128183525500406E-004                  6.5663693516039491E-004                  3.7338716476467568E-051                  6.9894561020359545E+000                                        0                                        2 
                                      15                                      490                  7.2035107872931814E-004                 -3.8914625553332525E+000                  7.0000000000000000E+000                  3.4143603950374924E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9998298710899813E-001                  1.5388907955949341E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9998298710899813E-001                  1.5388907955949341E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.5828823753263691E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.5828823753263691E+001                 -3.5828823753263691E+001                 -9.0872428604865945E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  7.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9603679711321127E+000                  4.6846217889285162E+000                  1.9442281130645307E+000                  1.3947094411883283E+000                 -4.0172325014625494E-003                  1.0017665308411340E+001                 -3.9047467051346283E+000                  6.0034481889209115E+000                  1.3347942868129072E+000                  5.0001771185628674E-001                  4.0040962905694490E+000                  1.3193531598309390E-049                  9.9849372886227949E-001                  2.4128183525500406E-004                  6.5663693516039491E-004                  2.4128183525500406E-004                  6.5663693516039491E-004                  1.0362318881526302E-050                  6.9894561020359545E+000                                        0                                        2 
                                      20                                      495                  1.8668799962237366E-003                 -3.4955563250951283E+000                  7.0000000000000000E+000                  3.4143603950374924E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9998298710899802E-001                  1.5404858350292825E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9998298710899802E-001                  1.5404858350292825E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.5828659762418056E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.5828659762418056E+001                 -3.5828659762418056E+001                 -9.0458587263910559E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  7.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9603568089170560E+000                  4.6845673295933636E+000                  1.9442232078270671E+000                  1.3947192516632556E+000                 -3.1905378170827238E-003                  1.0017680376908162E+001                 -3.9047353723190303E+000                  6.0034519423729371E+000                  1.3347942853068038E+000                  5.0001771185628674E-001                  4.0040962905694490E+000                  3.4199650852900185E-049                  9.9849372886227949E-001                  2.4128183525500406E-004                  6.5663693516039491E-004                  2.4128183525500406E-004                  6.5663693516039491E-004                  2.6860779441637319E-050                  6.9894561020359545E+000                                        0                                        2 
                                      25                                      490                  4.7198108322034473E-003                 -3.0996500948570040E+000                  7.0000000000000000E+000                  3.4143603950374924E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9998298710899813E-001                  1.5426822696023452E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9998298710899813E-001                  1.5426822696023452E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.5828251900018294E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.5828251900018294E+001                 -3.5828251900018294E+001                 -9.0055109716293870E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  7.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9603508900499569E+000                  4.6845229969501485E+000                  1.9442128792396578E+000                  1.3947399088380741E+000                 -2.7939179706971801E-003                  1.0017717856084127E+001                 -3.9047071834694562E+000                  6.0034612776208602E+000                  1.3347942815612619E+000                  5.0001771185628674E-001                  4.0040962905694490E+000                  8.6506698265687879E-049                  9.9849372886227949E-001                  2.4128183525500406E-004                  6.5663693516039491E-004                  2.4128183525500406E-004                  6.5663693516039491E-004                  6.7943713113825824E-050                  6.9894561020359545E+000                                        0                                        2 
                                      30                                      495                  1.1818815689988481E-002                 -2.7037438646188803E+000                  7.0000000000000000E+000                  3.4143603950374924E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9998298710899802E-001                  1.5450559166423758E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9998298710899802E-001                  1.5450559166423758E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.5827237060589290E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.5827237060589290E+001                 -3.5827237060589290E+001                 -8.9654794937565825E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  7.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9603492424306630E+000                  4.6844690377634839E+000                  1.9441891948849137E+000                  1.3947872775475625E+000                 -2.6271532706367067E-003                  1.0017811112085603E+001                 -3.9046370437433455E+000                  6.0034845056664849E+000                  1.3347942722425681E+000                  5.0001771185628674E-001                  4.0040962905694490E+000                  2.1689335639971953E-048                  9.9849372886227949E-001                  2.4128183525500406E-004                  6.5663693516039491E-004                  2.4128183525500406E-004                  6.5663693516039491E-004                  1.7035397373642600E-049                  6.9894561020359545E+000                                        0                                        2 
                                      35                                      490                  2.9483411457712130E-002                 -2.3078376343807561E+000                  7.0000000000000000E+000                  3.4143603950374924E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9998298710899813E-001                  1.5488316270716729E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9998298710899813E-001                  1.5488316270716729E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.5824711934794827E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.5824711934794827E+001                 -3.5824711934794827E+001                 -8.9253647954960073E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  7.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9603531839002128E+000                  4.6843714636075466E+000                  1.9441325248678443E+000                  1.3949006175817011E+000                 -2.5468167151593852E-003                  1.0018043153922713E+001                 -3.9044625218148994E+000                  6.0035423028655170E+000                  1.3347942490613467E+000                  5.0001771185628674E-001                  4.0040962905694490E+000                  5.4276570746604172E-048                  9.9849372886227949E-001                  2.4128183525500406E-004                  6.5663693516039491E-004                  2.4128183525500406E-004                  6.5663693516039491E-004                  4.2631888726826551E-049                  6.9894561020359545E+000                                        0                                        2 
                                      40                                      495                  7.3438578398454232E-002                 -1.9119314041426323E+000                  7.0000000000000000E+000                  3.4143603950374924E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9998298710899802E-001                  1.5599718001879172E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9998298710899802E-001                  1.5599718001879172E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.5818382763431877E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.5818382763431877E+001                 -3.5818382763431877E+001                 -8.8839235208727331E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  7.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9603674969045266E+000                  4.6841521308004364E+000                  1.9439942324556625E+000                  1.3951772024060649E+000                 -2.5090833075522281E-003                  1.0018620261223735E+001                 -3.9040284611560172E+000                  6.0036860449556562E+000                  1.3347941914488199E+000                  5.0001771185628674E-001                  4.0040962905694490E+000                  1.3625542878010007E-047                  9.9849372886227949E-001                  2.4128183525500406E-004                  6.5663693516039491E-004                  2.4128183525500406E-004                  6.5663693516039491E-004                  1.0703267264580882E-048                  6.9894561020359545E+000                                        0                                        2 
