                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8 
                          version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                burn_min1                                burn_min2 
                                 "15140"                               "gfortran"                                 "10.2.0"                    "x86_64-linux-21.4.1"                                 "CRMATH"                               "20210726"                  5.0000000000000000E+001                  1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58 
                            model_number                                num_zones                                 star_age                                   log_dt                                star_mass                               log_xmstar                             log_abs_mdot                           mass_conv_core                             conv_mx1_top                             conv_mx1_bot                             conv_mx2_top                             conv_mx2_bot                                  mx1_top                                  mx1_bot                                  mx2_top                                  mx2_bot                                   log_LH                                  log_LHe                                   log_LZ                                 log_Lnuc                                       pp                                      cno                                 tri_alfa                               epsnuc_M_1                               epsnuc_M_2                               epsnuc_M_3                               epsnuc_M_4                               epsnuc_M_5                               epsnuc_M_6                               epsnuc_M_7                               epsnuc_M_8                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                                 log_Teff                                    log_L                                    log_R                                    log_g                        v_div_csound_surf                               log_cntr_P                             log_cntr_Rho                               log_cntr_T                                center_mu                                center_ye                              center_abar                                center_h1                               center_he4                               center_c12                               center_o16                              surface_c12                              surface_o16                            total_mass_h1                           total_mass_he4                              num_retries                                num_iters 
                                       1                                      575                  1.0000000000000001E-005                 -4.9999999999999991E+000                  2.7500000000000000E+000                  3.3737838604190934E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999801241491515E-001                  3.9755600949498652E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999801241491515E-001                  3.9755600949498652E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.8697571395665026E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.8697571395665026E+001                 -2.8697571395665026E+001                 -7.6074189446669791E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  2.7500000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9408203872769687E+000                  3.6197411118945060E+000                  1.4508829422578127E+000                  1.9756344366177703E+000                  4.9140418251779876E-003                  1.1124985673506938E+001                 -2.8881640260340022E+000                  6.1763117141231429E+000                  1.3370087349402651E+000                  5.0001761253083588E-001                  4.0211392029941564E+000                  5.8635499826153103E-044                  9.9289432481498452E-001                  1.2064091762751352E-003                  3.2831846758022872E-003                  1.2064091762751443E-003                  3.2831846758022898E-003                  1.9242946697445436E-045                  2.7304593932412065E+000                                        0                                        2 
                                       5                                      577                  7.4416000000000014E-005                 -4.6832750158095005E+000                  2.7500000000000000E+000                  3.3737838604190934E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999801241491515E-001                  3.9755751121905714E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999801241491515E-001                  3.9755751121905714E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.8697570142034483E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.8697570142034483E+001                 -2.8697570142034483E+001                 -7.5202698178924322E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  2.7500000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9409011694663243E+000                  3.6200645951048847E+000                  1.4508831194842906E+000                  1.9756340821648144E+000                 -8.9427460106673547E-004                  1.1124985803898042E+001                 -2.8881639279310924E+000                  6.1763117464967126E+000                  1.3370087349073918E+000                  5.0001761253083588E-001                  4.0211392029941564E+000                  4.3634260682101884E-043                  9.9289432481498452E-001                  1.2064091762751352E-003                  3.2831846758022872E-003                  1.2064091762751443E-003                  3.2831846758022898E-003                  1.4319853584830063E-044                  2.7304593932412065E+000                                        0                                        2 
                                      10                                      577                  2.5958682111999997E-004                 -4.2873687855713758E+000                  2.7500000000000000E+000                  3.3737838604190934E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999801241491515E-001                  3.9756249459156701E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999801241491515E-001                  3.9756249459156701E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.8697566496598132E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.8697566496598132E+001                 -2.8697566496598132E+001                 -7.4660583453026362E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  2.7500000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9408882621315007E+000                  3.6200121456035941E+000                  1.4508827094032932E+000                  1.9756349023268089E+000                 -4.8694864647855820E-004                  1.1124986182041544E+001                 -2.8881636438020446E+000                  6.1763118406458739E+000                  1.3370087348116182E+000                  5.0001761253083588E-001                  4.0211392029941564E+000                  1.5221094932245130E-042                  9.9289432481498452E-001                  1.2064091762751352E-003                  3.2831846758022872E-003                  1.2064091762751443E-003                  3.2831846758022898E-003                  4.9952460035298854E-044                  2.7304593932412065E+000                                        0                                        2 
                                      15                                      577                  7.2035107872931814E-004                 -3.8914625553332525E+000                  2.7500000000000000E+000                  3.3737838604190934E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999801241491515E-001                  3.9757486220419035E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999801241491515E-001                  3.9757486220419035E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.8697557429744798E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.8697557429744798E+001                 -2.8697557429744798E+001                 -7.4218560210923897E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  2.7500000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9408814884282237E+000                  3.6199838175867138E+000                  1.4508820928014072E+000                  1.9756361355305809E+000                 -2.9754806057346369E-004                  1.1124987122652710E+001                 -2.8881629370095729E+000                  6.1763120748107703E+000                  1.3370087345734301E+000                  5.0001761253083588E-001                  4.0211392029941564E+000                  4.2238873803797810E-042                  9.9289432481498452E-001                  1.2064091762751352E-003                  3.2831846758022872E-003                  1.2064091762751443E-003                  3.2831846758022898E-003                  1.3861920167517288E-043                  2.7304593932412065E+000                                        0                                        2 
                                      20                                      577                  1.8668799962237366E-003                 -3.4955563250951283E+000                  2.7500000000000000E+000                  3.3737838604190934E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999801241491515E-001                  3.9760566366869596E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999801241491515E-001                  3.9760566366869596E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.8697534871564628E+001                 -9.8999999999999986E+001                 -4.4552439358269211E+001                 -2.8697534871564628E+001                 -2.8697534871564628E+001                 -7.3808010544459066E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  2.7500000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9408779602883328E+000                  3.6199677540324795E+000                  1.4508811173040710E+000                  1.9756380865252539E+000                 -1.9778017843001178E-004                  1.1124989462950820E+001                 -2.8881611784397454E+000                  6.1763126574085065E+000                  1.3370087339808343E+000                  5.0001761253083588E-001                  4.0211392029941564E+000                  1.0947037996358546E-041                  9.9289432481498452E-001                  1.2064091762751352E-003                  3.2831846758022872E-003                  1.2064091762751443E-003                  3.2831846758022898E-003                  3.5925918414685370E-043                  2.7304593932412065E+000                                        0                                        2 
                                      25                                      577                  4.7198108322034473E-003                 -3.0996500948570040E+000                  2.7500000000000000E+000                  3.3737838604190934E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999801241491515E-001                  3.9768082073974101E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999801241491515E-001                  3.9768082073974101E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.8697478741140120E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.8697478741140120E+001                 -2.8697478741140120E+001                 -7.3412383610678745E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  2.7500000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9408762599956466E+000                  3.6199573201970017E+000                  1.4508793009717051E+000                  1.9756417191899851E+000                 -1.5763498723692456E-004                  1.1124995286233961E+001                 -2.8881568026392914E+000                  6.1763141070581495E+000                  1.3370087325063165E+000                  5.0001761253083588E-001                  4.0211392029941564E+000                  2.7678014516097396E-041                  9.9289432481498452E-001                  1.2064091762751352E-003                  3.2831846758022872E-003                  1.2064091762751443E-003                  3.2831846758022898E-003                  9.0833628080735445E-043                  2.7304593932412065E+000                                        0                                        2 
                                      30                                      577                  1.1818815689988481E-002                 -2.7037438646188803E+000                  2.7500000000000000E+000                  3.3737838604190934E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999801241491515E-001                  3.9786238848365874E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999801241491515E-001                  3.9786238848365874E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.8697339063043884E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.8697339063043884E+001                 -2.8697339063043884E+001                 -7.3029799889144229E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  2.7500000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9408757746168077E+000                  3.6199474978520145E+000                  1.4508753605568896E+000                  1.9756496000196166E+000                 -1.4272500436545389E-004                  1.1125009777005685E+001                 -2.8881459138928149E+000                  6.1763177144513923E+000                  1.3370087288370214E+000                  5.0001761253083588E-001                  4.0211392029941564E+000                  6.9320110242813734E-041                  9.9289432481498452E-001                  1.2064091762751352E-003                  3.2831846758022872E-003                  1.2064091762751443E-003                  3.2831846758022898E-003                  2.2749515622694246E-042                  2.7304593932412065E+000                                        0                                        2 
                                      35                                      577                  2.9483411457712130E-002                 -2.3078376343807561E+000                  2.7500000000000000E+000                  3.3737838604190934E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999801241491515E-001                  3.9830648881166216E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999801241491515E-001                  3.9830648881166216E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.8696991470752703E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.8696991470752703E+001                 -2.8696991470752703E+001                 -7.2664653494183170E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  2.7500000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9408765563526154E+000                  3.6199320372542765E+000                  1.4508660667864040E+000                  1.9756681875605877E+000                 -1.3765386279923752E-004                  1.1125045836775925E+001                 -2.8881188179675017E+000                  6.1763266915544914E+000                  1.3370087197058367E+000                  5.0001761253083588E-001                  4.0211392029941564E+000                  1.7300136720243690E-040                  9.9289432481498452E-001                  1.2064091762751352E-003                  3.2831846758022872E-003                  1.2064091762751443E-003                  3.2831846758022898E-003                  5.6776077535530977E-042                  2.7304593932412065E+000                                        0                                        2 
                                      40                                      577                  7.3438578398454232E-002                 -1.9119314041426323E+000                  2.7500000000000000E+000                  3.3737838604190934E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999801241491515E-001                  3.9943603432676857E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999801241491515E-001                  3.9943603432676857E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.8696126573939637E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.8696126573939637E+001                 -2.8696126573939637E+001                 -7.2319795815301205E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  2.7500000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9408793454498725E+000                  3.6198977127318028E+000                  1.4508433263306528E+000                  1.9757136684720897E+000                 -1.3626979791871575E-004                  1.1125135562019015E+001                 -2.8880513971603676E+000                  6.1763490288996206E+000                  1.3370086969856894E+000                  5.0001761253083588E-001                  4.0211392029941564E+000                  4.3138028957331712E-040                  9.9289432481498452E-001                  1.2064091762751352E-003                  3.2831846758022872E-003                  1.2064091762751443E-003                  3.2831846758022898E-003                  1.4157398996326000E-041                  2.7304593932412065E+000                                        0                                        2 
